id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
8457,314488.0,Courtney Baker-Richardson,Courtney,Baker-Richardson,1995-12-05,England,England,,F,Striker
4711,303491.0,Sam Baldock,Sam,Baldock,1989-03-15,England,England,10.0,F,Centre Striker
14623,286603.0,Beni Baningime,Beni,Baningime,1998-09-09,DR Congo,DR Congo,34.0,M,Centre Defensive Midfielder
15030,51844.0,Lewis Banks,Lewis,Banks,1997-04-14,England,England,43.0,D,Defender
2517,51275.0,Phil Bardsley,Phil,Bardsley,1985-06-28,Scotland,Scotland,26.0,D,Right Full Back
4115,286868.0,Ross Barkley,Ross,Barkley,1993-12-05,England,England,20.0,M,Centre Attacking Midfielder
13590,258110.0,Daniel Barlaser,Daniel,Barlaser,1997-01-18,England,England,4.0,M,Centre Central Midfielder
8246,10314.0,Ashley Barnes,Ashley,Barnes,1989-10-30,England,England,10.0,F,Centre Striker
10520,51696.0,Modou Barrow,Modou,Barrow,1992-10-13,Gambia,Gambia,7.0,F,Right Winger
1308,52234.0,Gareth Barry,Gareth,Barry,1981-02-23,England,England,18.0,M,Centre Central Midfielder
3312,132955.0,Kyle Bartley,Kyle,Bartley,1991-05-22,England,England,5.0,D,Centre Central Defender
7450,315061.0,Michy Batshuayi,Michy,Batshuayi,1993-10-02,Belgium,Belgium,9.0,F,Centre Striker
32838,163259.0,Moritz Bauer,Moritz,Bauer,1992-01-25,Switzerland,Austria,13.0,D,Right Full Back
3608,161218.0,Jose Baxter,Jose,Baxter,1992-02-07,England,England,14.0,F,Centre Striker
19589,30517.0,Jan Bednarek,Jan,Bednarek,1996-04-12,Poland,Poland,35.0,D,Centre Central Defender
2537,282076.0,Asmir Begovic,Asmir,Begovic,1987-06-20,Bosnia & Herzegovina,Bosnia & Herzegovina,15.0,G,Goalkeeper
3765,281277.0,Valon Behrami,Valon,Behrami,1985-04-19,Kosovo,Switzerland,11.0,M,Centre Defensive Midfielder
4474,288982.0,Héctor Bellerín,Héctor,Bellerín,1995-03-19,Spain,Spain,19.0,D,Right Full Back
20879,139675.0,Yasin Ben El-Mhanni,Yasin,Ben El-Mhanni,1995-10-26,England,England,19.0,M,Left/Centre/Right Attacking Midfielder
13490,277218.0,Yohan Benalouane,Yohan,Benalouane,1987-03-28,France,Tunisia,29.0,D,Defender
4492,32114.0,Christian Benteke,Christian,Benteke,1990-12-03,DR Congo,Belgium,20.0,F,Centre Striker
4205,288846.0,Saido Berahino,Saido,Berahino,1993-08-04,Burundi,Burundi,24.0,F,Centre Striker
6215,281487.0,Steven Berghuis,Steven,Berghuis,1991-12-19,Netherlands,Netherlands,23.0,F,Forward
5067,44030.0,Bernardo Silva,Bernardo Mota,Veiga de Carvalho e Silva,1994-08-10,Portugal,Portugal,20.0,M,Left/Centre Attacking Midfielder
2886,281358.0,Ryan Bertrand,Ryan,Bertrand,1989-08-05,England,England,5.0,D,Left Full Back
10451,291946.0,Muhamed Besic,Muhamed,Besic,1992-09-10,Germany,Bosnia & Herzegovina,5.0,M,Midfielder
10426,175684.0,Krystian Bielik,Krystian,Bielik,1998-01-04,Poland,Poland,,D,Defender
8882,160732.0,Philip Billing,Philip,Billing,1996-06-11,Denmark,Denmark,29.0,M,Centre Defensive Midfielder
19655,55964.0,Mark Birighitti,Mark,Birighitti,1991-04-17,Australia,Australia,19.0,G,Goalkeeper
13231,262235.0,Henrik Bjørdal,Henrik,Bjørdal,1997-02-04,Norway,Norway,20.0,F,Forward
4888,125735.0,Daley Blind,Daley,Blind,1990-03-09,Netherlands,Netherlands,17.0,D,Centre Central Defender
4769,314589.0,Hiram Boateng,Hiram,Boateng,1996-01-08,England,England,,M,Centre Central Midfielder
10441,301766.0,Jérémie Boga,Jérémie,Boga,1997-01-03,France,Cote D’Ivoire,10.0,F,Left Winger
3348,186480.0,Ádám Bogdán,Ádám,Bogdán,1987-09-27,Hungary,Hungary,1.0,G,Goalkeeper
4898,115678.0,Bojan,Bojan,Krkíc Pérez,1990-08-28,Spain,Spain,15.0,F,Left/Centre/Right Second Striker
4763,268226.0,Yannick Bolasie,Yannick,Bolasie,1989-05-24,France,DR Congo,14.0,F,Left/Right Winger
5721,180097.0,Gaëtan Bong,Gaëtan,Bong,1988-04-25,Cameroon,Cameroon,6.0,D,Left Full Back
4838,53058.0,Wilfried Bony,Wilfried,Bony,1988-12-10,Cote D’Ivoire,Cote D’Ivoire,2.0,F,Centre Striker
13475,167716.0,Regan Booty,Regan,Booty,1998-03-04,England,England,15.0,M,Midfielder
16622,296354.0,Borja Bastón,Borja,González Tomás,1992-08-25,Spain,Spain,9.0,F,Centre Striker
13560,281045.0,Cameron Borthwick-Jackson,Cameron,Borthwick-Jackson,1997-02-02,England,England,3.0,D,Left Full Back
4601,289289.0,Artur Boruc,Artur,Boruc,1980-02-20,Poland,Poland,1.0,G,Goalkeeper
12584,133548.0,Sofiane Boufal,Sofiane,Boufal,1993-09-17,France,Morocco,19.0,M,Left/Centre/Right Attacking Midfielder
4788,261659.0,George Boyd,George,Boyd,1985-10-02,Scotland,Scotland,14.0,F,Winger
9030,312005.0,Brad Smith,Brad,Smith,1994-04-09,Australia,Australia,5.0,D,Left Full Back
4158,315651.0,Robbie Brady,Robbie,Brady,1992-01-14,Ireland,Ireland,,M,Left Winger
21627,314471.0,Cohen Bramall,Cohen,Bramall,1996-04-02,England,England,3.0,D,Left Full Back
9032,117138.0,Cameron Brannagan,Cameron,Brannagan,1996-05-09,England,England,8.0,M,Centre Central Midfielder
13777,90877.0,Jakob Haugaard,Jakob,Haugaard,1992-05-01,Denmark,Denmark,,G,Goalkeeper
4713,314370.0,Isaac Hayden,Isaac,Hayden,1995-03-22,England,England,,M,Centre Central Midfielder
4503,159895.0,Eden Hazard,Eden,Hazard,1991-01-07,Belgium,Belgium,7.0,F,Left/Centre/Right Second Striker
2933,277767.0,Tom Heaton,Tom,Heaton,1986-04-15,England,England,22.0,G,Goalkeeper
19609,135235.0,Michael Hefele,Michael,Hefele,1990-09-01,Germany,Germany,44.0,D,Centre Central Defender
13234,162553.0,Tomer Hemed,Tomer,Hemed,1987-05-02,Israel,Israel,26.0,F,Centre Striker
3712,5990.0,Jordan Henderson,Jordan,Henderson,1990-06-17,England,England,14.0,M,Centre Central Midfielder
8586,317851.0,Jeff Hendrick,Jeff,Hendrick,1992-01-31,Ireland,Ireland,,M,Centre Central Midfielder
2569,282043.0,Wayne Hennessey,Wayne,Hennessey,1987-01-24,Wales,Wales,13.0,G,Goalkeeper
10855,292129.0,Dion Henry,Dion,Henry,1997-09-12,England,England,38.0,G,Goalkeeper
10475,160260.0,Ander Herrera,Ander,Herrera,1989-08-14,Spain,Spain,21.0,M,Centre Central Midfielder
10501,294061.0,Jake Hesketh,Jake,Hesketh,1996-03-27,England,England,12.0,M,Attacking Midfielder
3719,15253.0,Heurelho Gomes,Heurelho,da Silva Gomes,1981-02-15,Brazil,Brazil,1.0,G,Goalkeeper
14619,304119.0,Mateusz Hewelt,Mateusz,Hewelt,1996-09-23,Poland,Poland,30.0,G,Goalkeeper
21858,261231.0,Ryan Hill,Ryan,Hill,1998-03-19,England,England,11.0,M,Midfielder
10949,281082.0,Jordy Hiwula-Mayifuila,Jordy,Hiwula-Mayifuila,1994-09-21,England,England,17.0,F,Centre Striker
9936,281072.0,Tommie Hoban,Tommie,Hoban,1994-01-24,England,Ireland,,D,Centre Central Defender
21691,213558.0,Shaun Hobson,Shaun,Hobson,1998-06-29,England,England,5.0,D,Centre Central Defender
6194,277726.0,Wesley Hoedt,Wesley,Hoedt,1994-03-06,Netherlands,Netherlands,4.0,D,Centre Central Defender
3801,11119.0,Jonathan Hogg,Jonathan,Hogg,1988-12-06,England,England,6.0,M,Centre Central Midfielder
11575,31013.0,Rob Holding,Rob,Holding,1995-09-20,England,England,16.0,D,Centre Central Defender
5713,269585.0,José Holebas,José,Holebas,1984-06-27,Germany,Greece,25.0,D,Defender
10564,144363.0,Mason Holgate,Mason,Holgate,1996-10-22,England,England,68.0,D,Centre Central Defender
14637,314383.0,Nathan Holland,Nathan,Holland,1998-06-19,England,England,,M,Left Winger
13191,167525.0,Jordan Holmes,Jordan,Holmes,1997-05-08,Australia,Australia,21.0,G,Goalkeeper
8340,134400.0,Tareiq Holmes-Dennis,Tareiq,Holmes-Dennis,1995-10-31,England,England,3.0,D,Left Full Back
23744,186946.0,Fraser Hornby,Fraser,Hornby,1999-09-13,England,Scotland,18.0,F,Centre Striker
2074,132602.0,Mark Hudson,Mark,Hudson,1982-03-30,England,England,5.0,D,Centre Central Defender
23702,52102.0,Callum Hudson-Odoi,Callum,Hudson-Odoi,2000-11-07,England,England,20.0,F,Left/Right Winger
24625,302904.0,Sam Hughes,Sam,Hughes,1997-04-15,England,England,12.0,D,Centre Central Defender
9417,302716.0,Jordan Hugill,Jordan,Hugill,1992-06-04,England,England,9.0,F,Centre Striker
13229,187169.0,Uwe Hünemeier,Uwe,Hünemeier,1986-01-09,Germany,Germany,2.0,D,Centre Central Defender
15292,22903.0,Des Hutchinson,Des,Hutchinson,1996-12-05,Ireland,Ireland,47.0,M,Midfielder
2053,131515.0,Robert Huth,Robert,Huth,1984-08-18,Germany,Germany,,D,Defender
10734,312634.0,Emerson Hyndman,Emerson,Hyndman,1996-04-09,United States,United States,20.0,M,Centre Central Midfielder
5272,187646.0,Pierre-Emile Højbjerg,Pierre-Emile,Højbjerg,1995-08-05,Denmark,Denmark,5.0,M,Centre Central Midfielder
4527,280778.0,Jordon Ibe,Jordon,Ibe,1995-12-08,England,England,,F,Left/Right Wing Back
7234,144941.0,Vicente Iborra,Vicente,Iborra,1988-01-16,Spain,Spain,10.0,M,Centre Central Midfielder
5772,126029.0,Zlatan Ibrahimovic,Zlatan,Ibrahimovic,1981-10-03,Sweden,Sweden,11.0,F,Centre Striker
12582,162322.0,Idrissa Gueye,Idrissa,Gueye,1989-09-26,Senegal,Senegal,27.0,M,Centre Defensive Midfielder
13554,51676.0,Kelechi Iheanacho,Kelechi,Iheanacho,1996-10-03,Nigeria,Nigeria,14.0,F,Centre Striker
10542,259431.0,Dejan Iliev,Dejan,Iliev,1995-02-25,North Macedonia,North Macedonia,33.0,G,Goalkeeper
5588,315610.0,Giannelli Imbula,Giannelli,Imbula,1992-09-12,Belgium,DR Congo,25.0,M,Centre Central Midfielder
4284,186836.0,Rohan Ince,Rohan,Ince,1992-11-08,England,England,23.0,M,Centre Defensive Midfielder
8245,285030.0,Danny Ings,Danny,Ings,1992-07-23,England,England,20.0,F,Centre Striker
4760,259442.0,Ryan Inniss,Ryan,Inniss,1995-06-05,England,England,24.0,D,Centre Central Defender
2928,139710.0,Stephen Ireland,Stephen,Ireland,1986-08-22,Ireland,Ireland,17.0,M,Centre Central Midfielder
4717,162020.0,Alexander Iwobi,Alexander,Iwobi,1996-05-03,Nigeria,Nigeria,17.0,F,Left/Centre/Right Second Striker
12212,17457.0,José Izquierdo,José,Izquierdo,1992-07-07,Colombia,Colombia,21.0,F,Left Winger
33056,288939.0,Jaroslaw Jach,Jaroslaw,Jach,1994-02-17,Poland,Poland,,D,Defender
13246,292883.0,Brad Jackson,Brad,Jackson,1996-10-20,England,England,16.0,M,Midfielder
3222,300740.0,Phil Jagielka,Phil,Jagielka,1982-08-17,England,England,19.0,D,Centre Central Defender
4786,6686.0,Eldin Jakupovic,Eldin,Jakupovic,1984-10-02,Switzerland,Switzerland,16.0,G,Goalkeeper
3669,280528.0,Matty James,Matty,James,1991-07-22,England,England,6.0,M,Centre Central Midfielder
21886,211523.0,Kyle Jameson,Kyle,Jameson,1998-09-11,England,England,15.0,D,Centre Central Defender
10480,284325.0,Daryl Janmaat,Daryl,Janmaat,1989-07-22,Netherlands,Netherlands,53.0,D,Right Full Back
15481,315807.0,Vincent Janssen,Vincent,Janssen,1994-06-15,Netherlands,Netherlands,,F,Forward
4541,51126.0,Adnan Januzaj,Adnan,Januzaj,1995-02-05,Belgium,Belgium,11.0,M,Left/Centre/Right Attacking Midfielder
4248,161544.0,Carl Jenkinson,Carl,Jenkinson,1992-02-08,England,England,16.0,D,Right Full Back
5803,268718.0,Jesé,Jesé,Rodríguez Ruiz,1993-02-26,Spain,Spain,10.0,F,Left/Centre/Right Attacking Midfielder
11070,30658.0,Jesús Gámez,Jesús,Gámez Duarte,1985-04-10,Spain,Spain,27.0,D,Right Full Back
11355,288547.0,João Mário,João Mário,Naval Costa Eduardo,1993-01-19,Portugal,Portugal,20.0,M,Central Midfielder
13556,306886.0,Joel Pereira,Joel Dinis,Castro Pereira,1996-06-28,Switzerland,Portugal,21.0,G,Goalkeeper
14696,285207.0,Darnell Johnson,Darnell,Johnson,1998-09-03,England,England,6.0,D,Centre Central Defender
4331,314643.0,Sam Johnstone,Sam,Johnstone,1993-03-25,England,England,,G,Goalkeeper
15122,289093.0,Jonathan Dinzeyi,Jonathan,Toko Lema Dinzeyi,1999-10-13,England,England,6.0,D,Centre Central Defender
23815,138634.0,Curtis Jones,Curtis,Jones,2001-01-30,England,England,17.0,M,Centre Central Midfielder
14359,135702.0,Jordan Williams,Jordan,Williams,1999-10-22,England,England,2.0,D,Right Full Back
4835,261893.0,Jordi Amat,Jordi,Amat Maas,1992-03-21,Spain,Indonesia,5.0,D,Defender
4606,135128.0,José Fonte,José Miguel,da Rocha Fonte,1983-12-22,Portugal,Portugal,6.0,D,Centre Central Defender
6425,315758.0,Joselu,Jose Luis,Mato Sanmartín,1990-03-27,Germany,Spain,,F,Centre Striker
19605,30562.0,Christian Kabasele,Christian,Kabasele,1991-02-24,DR Congo,Belgium,27.0,D,Centre Central Defender
3508,32102.0,Younes Kaboul,Younes,Kaboul,1986-01-04,France,France,4.0,D,Centre Central Defender
19611,285386.0,Elias Kachunga,Elias,Kachunga,1992-04-22,Germany,DR Congo,24.0,F,Centre Striker
10191,281253.0,Sullay Kaikai,Sullay,Kaikai,1995-08-26,England,Sierra Leone,16.0,F,Left/Right Winger
4101,160059.0,Tomas Kalas,Tomas,Kalas,1993-05-15,Czech Republic,Czech Republic,22.0,D,Centre Central Defender
3960,6566.0,Harry Kane,Harry,Kane,1993-07-28,England,England,32.0,F,Centre Striker
13492,30960.0,N'Golo Kanté,N'Golo,Kanté,1991-03-29,France,France,7.0,M,Centre Central Midfielder
19679,289303.0,Bartosz Kapustka,Bartosz,Kapustka,1996-12-23,Poland,Poland,67.0,M,Left/Right Winger
19600,259077.0,Loris Karius,Loris,Karius,1993-06-22,Germany,Germany,20.0,G,Goalkeeper
25311,258324.0,Orestis Karnezis,Orestis,Karnezis,1985-07-11,Greece,Greece,1.0,G,Goalkeeper
5156,162028.0,Beram Kayal,Beram,Kayal,1988-05-02,Israel,Israel,21.0,M,Centre Defensive Midfielder
20383,258494.0,Olarenwaju Kayode,Olarenwaju,Kayode,1993-05-08,Nigeria,Nigeria,8.0,F,Centre Striker
4333,48260.0,Michael Keane,Michael,Keane,1993-01-11,England,England,5.0,D,Centre Central Defender
3644,21247.0,Martin Kelly,Martin,Kelly,1990-04-27,England,England,,D,Right Full Back
15194,302874.0,Daniel Kemp,Daniel,Kemp,1999-01-11,England,England,17.0,M,Right Winger
13285,222609.0,Kenedy,Robert Kenedy,Nunes do Nascimento,1996-02-08,Brazil,Brazil,24.0,F,Left/Right Winger
10449,268846.0,Jonjoe Kenny,Jonjoe,Kenny,1997-03-15,England,England,16.0,D,Right Full Back
13509,163785.0,Ryan Kent,Ryan,Kent,1996-11-11,England,England,14.0,F,Left Winger
4656,180889.0,Ki Sung-Yeung,Sung-Yeung,Ki,1989-01-24,South Korea,South Korea,10.0,M,Centre Central Midfielder
3926,317864.0,Joshua King,Joshua,King,1992-01-15,Norway,Norway,,F,Left/Centre/Right Striker
10517,52977.0,Stephen Kingsley,Stephen,Kingsley,1994-07-23,Scotland,Scotland,23.0,D,Left Full Back
15134,294795.0,Nya Kirby,Nya,Kirby,2000-01-31,England,England,,M,Midfielder
4886,111981.0,Davy Klaassen,Davy,Klaassen,1993-02-21,Netherlands,Netherlands,6.0,M,Centre Attacking Midfielder
15608,135939.0,Ragnar Klavan,Ragnar,Klavan,1985-10-30,Estonia,Estonia,15.0,D,Left/Centre Central Defender
14693,278030.0,Josh Knight,Josh,Knight,1997-09-07,England,England,5.0,D,Centre Central Defender
8982,267417.0,Anthony Knockaert,Anthony,Knockaert,1991-11-20,France,France,28.0,M,Left/Centre/Right Attacking Midfielder
4141,256687.0,Aleksandar Kolarov,Aleksandar,Kolarov,1985-11-10,Yugoslavia,Serbia,11.0,D,Left Full Back
5368,301077.0,Sead Kolasinac,Sead,Kolasinac,1993-06-20,Germany,Bosnia & Herzegovina,23.0,D,Left Full Back
3653,262223.0,Vincent Kompany,Vincent,Kompany,1986-04-10,Belgium,Belgium,4.0,D,Defender
14822,301943.0,Demetri Mitchell,Demetri,Mitchell,1997-01-11,England,England,19.0,D,Left Full Back
10464,268608.0,MJ Williams,Michael Jordan,Williams,1995-11-06,Wales,Wales,4.0,D,Centre Central Defender
5102,314973.0,Henrikh Mkhitaryan,Henrikh,Mkhitaryan,1989-01-21,Armenia,Armenia,22.0,M,Left/Centre/Right Attacking Midfielder
13778,168560.0,Moha,Mohamed,El Ouriachi,1996-01-13,Morocco,Spain,22.0,M,Midfielder
5239,163773.0,Mohamed Elneny,Mohamed Naser,Elsayed Elneny,1992-07-11,Egypt,Egypt,15.0,M,Centre Defensive Midfielder
5178,47184.0,Mohamed Salah,Mohamed,Salah Ghaly,1992-06-15,Egypt,Egypt,11.0,F,Left/Centre/Right Winger
15293,311449.0,Jayson Molumby,Jayson,Molumby,1999-08-06,Ireland,Ireland,14.0,M,Centre Central Midfielder
10518,162182.0,Jefferson Montero,Jefferson,Montero,1989-09-01,Ecuador,Ecuador,15.0,M,Left/Right Winger
14698,161194.0,Elliott Moore,Elliott,Moore,1997-03-16,England,England,5.0,D,Centre Central Defender
19619,179384.0,Aaron Mooy,Aaron,Mooy,1990-09-15,Australia,Australia,18.0,M,Centre Central Midfielder
5804,257777.0,Álvaro Morata,Álvaro,Morata,1992-10-23,Spain,Spain,9.0,F,Centre Striker
7219,160330.0,Alberto Moreno,Alberto,Moreno,1992-07-05,Spain,Spain,18.0,D,Left Full Back
8966,11241.0,Wes Morgan,Wes,Morgan,1984-01-21,England,Jamaica,5.0,D,Centre Central Defender
13387,130591.0,Ramiro Mori,Ramiro,Mori,1991-03-05,Argentina,Argentina,6.0,D,Centre Central Defender
2529,39500.0,James Morrison,James,Morrison,1986-05-25,Scotland,Scotland,,M,Midfielder
3983,289436.0,Victor Moses,Victor,Moses,1990-12-12,Nigeria,Nigeria,8.0,M,Midfielder
22570,48518.0,Steve Mounié,Steve,Mounié,1994-09-29,Benin,Benin,9.0,F,Centre Striker
19603,312907.0,Lys Mousset,Lys,Mousset,1996-02-08,France,France,99.0,F,Centre Striker
15118,294130.0,Joy Mukena,Joy,Mukena,1999-07-03,England,England,19.0,D,Defender
12356,186971.0,Erwin Mulder,Erwin,Mulder,1989-03-03,Netherlands,Netherlands,1.0,G,Goalkeeper
4822,130573.0,Muniesa,Marc,Muniesa Martínez,1992-03-27,Spain,Spain,4.0,D,Centre Central Defender
19911,285397.0,Arijanet Muric,Arijanet,Muric,1998-11-07,Switzerland,Kosovo,49.0,G,Goalkeeper
9581,303005.0,Jamie Murphy,Jamie,Murphy,1989-08-28,Scotland,Scotland,7.0,F,Left Winger
4772,268503.0,Glenn Murray,Glenn,Murray,1983-09-25,England,England,25.0,F,Centre Striker
5208,94150.0,Ahmed Musa,Ahmed,Musa,1992-10-14,Nigeria,Nigeria,7.0,F,Left/Right Winger
11147,94149.0,Charly Musonda,Charly,Musonda,1996-10-15,Belgium,Belgium,,M,Centre Attacking Midfielder
3869,289743.0,Shkodran Mustafi,Shkodran,Mustafi,1992-04-17,Germany,Germany,13.0,D,Centre Central Defender
3333,43189.0,Jordon Mutch,Jordon,Mutch,1991-12-02,England,England,54.0,M,Centre Attacking Midfielder
2011,32020.0,Boaz Myhill,Boaz,Myhill,1982-11-09,Wales,Wales,1.0,G,Goalkeeper
6903,52678.0,Clinton N'Jie,Clinton,N'Jie,1993-08-15,Cameroon,Cameroon,14.0,F,Left/Centre Striker
4472,163201.0,Nacho Monreal,Ignacio,Monreal Eraso,1986-02-26,Spain,Spain,20.0,D,Left Full Back
7122,163393.0,Luciano Narsingh,Luciano,Narsingh,1990-09-13,Netherlands,Netherlands,7.0,F,Left/Right Winger
3546,144300.0,Samir Nasri,Samir,Nasri,1987-06-26,France,France,18.0,M,Left/Centre/Right Attacking Midfielder
3956,14091.0,Kyle Naughton,Kyle,Naughton,1988-11-17,England,England,26.0,D,Right Full Back
20538,259146.0,Papa Ndiaye,Papa,Ndiaye,1990-10-27,Senegal,Senegal,20.0,M,Centre Central Midfielder
20479,42220.0,Wilfred Ndidi,Wilfred,Ndidi,1996-12-16,Nigeria,Nigeria,25.0,M,Centre Central Midfielder
14270,269731.0,Mikael Ndjoli,Mikael,Ndjoli,1998-12-16,England,England,20.0,F,Striker
20708,94225.0,Didier Ndong,Didier,Ndong,1994-06-17,Gabon,Gabon,12.0,M,Centre Central Midfielder
14712,167063.0,Layton Ndukwu,Layton,Ndukwu,1998-09-07,England,England,17.0,F,Left/Right Winger
14450,289557.0,Reiss Nelson,Reiss,Nelson,1999-12-10,England,England,14.0,F,Right Winger
15184,163094.0,Vashon Neufville,Vashon,Neufville,1999-07-18,England,England,,D,Left Full Back
15052,316011.0,Julien Ngoy,Julien,Ngoy,1997-11-02,Belgium,Belgium,,F,Forward
13390,304580.0,Oumar Niasse,Oumar,Niasse,1990-04-18,Senegal,Senegal,21.0,F,Centre Striker
14451,161996.0,Eddie Nketiah,Eddie,Nketiah,1999-05-30,England,England,14.0,F,Centre Striker
15938,163251.0,Georges-Kévin Nkoudou,Georges-Kévin,Nkoudou,1995-02-13,France,France,7.0,M,Left/Right Winger
14807,281834.0,Lukas Nmecha,Lukas,Nmecha,1998-12-14,Germany,Germany,10.0,F,Forward
3014,4029.0,Mark Noble,Mark,Noble,1987-05-08,England,England,16.0,M,Centre Central Midfielder
19604,105579.0,Nolito,Manuel,Agudo Durán,1986-10-15,Spain,Spain,9.0,F,Left Winger
13795,282904.0,Kristoffer Nordfeldt,Kristoffer,Nordfeldt,1989-06-23,Sweden,Sweden,1.0,G,Goalkeeper
23556,288592.0,Mathias Normann,Mathias,Normann,1996-05-28,Norway,Norway,16.0,M,Centre Central Midfielder
3924,144579.0,Oliver Norwood,Oliver,Norwood,1991-04-12,Northern Ireland,Northern Ireland,16.0,M,Centre Central Midfielder
13821,302679.0,Allan-Roméo Nyom,Allan-Roméo,Nyom,1988-05-10,France,Cameroon,22.0,D,Right Full Back
24353,137264.0,Lewis O'Brien,Lewis,O'Brien,1998-10-14,England,England,39.0,M,Centre Central Midfielder
20870,57260.0,Keelan O'Connell,Keelan,O'Connell,1999-11-30,England,England,52.0,M,Midfielder
10425,21845.0,Stefan O'Connor,Stefan,O'Connor,1997-01-23,England,England,,D,Centre Central Defender
13584,303308.0,Kieran O'Hara,Kieran,O'Hara,1996-04-22,Ireland,Ireland,13.0,G,Goalkeeper
20095,139073.0,Aiden O'Neill,Aiden,O'Neill,1998-07-04,Australia,Australia,13.0,M,Centre Defensive Midfielder
15154,135170.0,Dara O'Shea,Dara,O'Shea,1999-03-04,Ireland,Ireland,4.0,D,Defender
15140,313933.0,Tashan Oakley-Boothe,Tashan,Oakley-Boothe,2000-02-14,England,England,,M,Centre Central Midfielder
21532,297681.0,Michael Obafemi,Michael,Obafemi,2000-07-06,Ireland,Ireland,9.0,F,Forward
13871,20343.0,Pedro Obiang,Pedro,Obiang,1992-03-27,Spain,Equatorial Guinea,14.0,M,Left/Centre Central Midfielder
5514,20341.0,Angelo Ogbonna,Angelo,Ogbonna,1988-05-23,Italy,Italy,21.0,D,Left/Centre Central Defender
10543,288987.0,Sheyi Ojo,Sheyi,Ojo,1997-06-19,England,England,14.0,M,Left/Right Winger
3889,292408.0,Stefano Okaka,Stefano,Okaka,1989-08-09,Italy,Italy,77.0,F,Centre Striker
13494,296192.0,Shinji Okazaki,Shinji,Okazaki,1986-04-16,Japan,Japan,16.0,F,Centre Striker
13717,304290.0,Olufela Olomola,Olufela,Olomola,1997-09-05,Nigeria,England,10.0,F,Centre Striker
2867,289029.0,Martin Olsson,Martin,Olsson,1988-05-17,Sweden,Sweden,13.0,D,Defender
7490,162009.0,Josh Onomah,Josh,Onomah,1997-04-27,England,England,25.0,M,Left/Centre/Right Attacking Midfielder
23615,289381.0,Henry Onyekuru,Henry,Onyekuru,1997-06-05,Nigeria,Nigeria,7.0,F,Left Winger
10465,315585.0,Divock Origi,Divock,Origi,1995-04-18,Belgium,Belgium,,F,Centre Striker
14436,302823.0,Jordi Osei-Tutu,Jordi,Osei-Tutu,1998-10-02,England,England,7.0,D,Right Full Back
10420,160246.0,David Ospina,David,Ospina,1988-08-31,Colombia,Colombia,25.0,G,Goalkeeper
6058,258178.0,Nicolás Otamendi,Nicolás,Otamendi,1988-02-12,Argentina,Argentina,30.0,D,Central Defender
10535,170889.0,Reece Oxford,Reece,Oxford,1998-12-16,England,England,4.0,D,Centre Central Defender
4252,53035.0,Alex Oxlade-Chamberlain,Alex,Oxlade-Chamberlain,1993-08-15,England,England,15.0,M,Left/Centre/Right Central Midfielder
4714,279747.0,Mesut Özil,Mesut,Özil,1988-10-15,Germany,Germany,10.0,M,Centre/Right Attacking Midfielder
13283,313729.0,Kasey Palmer,Kasey,Palmer,1996-11-09,Jamaica,Jamaica,,M,Left/Centre/Right Attacking Midfielder
16467,289659.0,Erik Palmer-Brown,Erik,Palmer-Brown,1997-04-24,United States,United States,2.0,D,Centre Central Defender
4319,130683.0,Costel Pantilimon,Costel,Pantilimon,1987-02-01,Romania,Romania,1.0,G,Goalkeeper
10953,43378.0,Juan Carlos Paredes,Juan Carlos,Paredes,1987-07-08,Ecuador,Ecuador,44.0,D,Right Full Back
10440,257720.0,Mario Pasalic,Mario,Pasalic,1995-02-09,Germany,Croatia,88.0,M,Centre Central Midfielder
13962,300561.0,Josh Pask,Josh,Pask,1997-11-01,England,England,4.0,D,Centre Central Defender
9664,189406.0,Jack Payne,Jack,Payne,1994-10-25,England,England,10.0,M,Centre Attacking Midfielder
4972,289288.0,Pedro,Pedro,Rodríguez Ledesma,1987-07-28,Spain,Spain,9.0,F,Left/Right Winger
13825,296253.0,Adalberto Peñaranda,Adalberto,Peñaranda,1997-05-31,Venezuela,Venezuela,7.0,F,Centre Striker
9895,281206.0,Matthew Pennington,Matthew,Pennington,1994-10-06,England,England,5.0,D,Centre Central Defender
21903,299664.0,Dion Pereira,Dion,Pereira,1999-03-25,England,England,28.0,M,Left Winger
11213,281575.0,Roberto Pereyra,Roberto,Pereyra,1991-01-07,Argentina,Argentina,37.0,M,Centre Attacking Midfielder
7081,302938.0,Lucas Pérez,Lucas,Pérez,1988-09-10,Spain,Spain,25.0,F,Centre Striker
14144,167355.0,Kleton Perntreou,Kleton,Perntreou,1995-01-08,Greece,Greece,,G,Goalkeeper
4525,312585.0,Philippe Coutinho,Philippe,Coutinho Correia,1992-06-12,Brazil,Brazil,23.0,M,Left/Centre/Right Attacking Midfielder
14161,117134.0,Michael Phillips,Michael,Phillips,1997-09-22,England,England,22.0,M,Midfielder
4640,53188.0,Jordan Pickford,Jordan,Pickford,1994-03-07,England,England,1.0,G,Goalkeeper
12463,137887.0,Jérémy Pied,Jérémy,Pied,1989-02-23,France,France,26.0,D,Right Full Back
4821,160313.0,Erik Pieters,Erik,Pieters,1988-08-07,Netherlands,Netherlands,23.0,D,Left Full Back
