id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
11180,49704.0,Rúben Neves,Rúben Diogo,da Silva Neves,1997-03-13,Portugal,Portugal,8.0,M,Centre Central Midfielder
20171,315966.0,Rúben Vinagre,Rúben Gonçalo,Silva Nascimento Vinagre,1999-04-09,Portugal,Portugal,,D,Left Full Back
2896,258968.0,John Ruddy,John,Ruddy,1986-10-24,England,England,21.0,G,Goalkeeper
16801,315688.0,Antonio Rüdiger,Antonio,Rüdiger,1993-03-03,Germany,Germany,22.0,D,Defender
3319,38015.0,Rui Fonte,Rui Pedro,da Rocha Fonte,1990-04-23,Portugal,Portugal,18.0,F,Centre Striker
11341,280895.0,Rui Patrício,Rui Pedro,dos Santos Patrício,1988-02-15,Portugal,Portugal,1.0,G,Goalkeeper
12192,280853.0,Mathew Ryan,Mathew,Ryan,1992-04-08,Australia,Australia,13.0,G,Goalkeeper
22591,317496.0,Abdelhamid Sabiri,Abdelhamid,Sabiri,1996-11-28,Morocco,Germany,,M,Centre Attacking Midfielder
20745,314732.0,Romain Saïss,Romain,Saïss,1990-03-26,France,Morocco,26.0,D,Centre Central Defender
49481,165569.0,Bukayo Saka,Bukayo,Saka,2001-09-05,England,England,7.0,M,Left Winger
4796,315859.0,Mamadou Sakho,Mamadou,Sakho,1990-02-13,France,France,75.0,D,Centre Central Defender
10004,21262.0,Bakary Sako,Bakary,Sako,1988-04-26,France,Mali,,M,Midfielder
6252,154931.0,Emiliano Sala,Emiliano,Sala,1990-10-31,Argentina,Argentina,,F,Centre Striker
13648,277388.0,Martin Samuelsen,Martin,Samuelsen,1997-04-17,Norway,Norway,14.0,M,Left/Centre/Right Attacking Midfielder
14538,161400.0,Robert Sánchez,Robert,Sánchez,1997-11-18,Spain,Spain,25.0,G,Goalkeeper
14554,268742.0,Max Sanders,Max,Sanders,1999-01-04,England,England,6.0,M,Centre Central Midfielder
33238,303342.0,Philippe Sandler,Philippe,Sandler,1997-02-10,Netherlands,Netherlands,13.0,D,Defender
5384,184687.0,Leroy Sané,Leroy,Sané,1996-01-11,Germany,Germany,10.0,F,Left/Centre/Right Winger
4477,100206.0,Santi Cazorla,Santiago,Cazorla González,1984-12-13,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
8887,211516.0,Sean Scannell,Sean,Scannell,1990-09-17,Ireland,Ireland,11.0,M,Left/Right Winger
5220,275377.0,Fabian Schär,Fabian,Schär,1991-12-20,Switzerland,Switzerland,,D,Defender
16234,90688.0,Ezequiel Schelotto,Ezequiel,Schelotto,1989-05-23,Argentina,Argentina,21.0,D,Defender
19607,312524.0,Christopher Schindler,Christopher,Schindler,1990-04-29,Germany,Germany,16.0,D,Centre Central Defender
8980,42702.0,Jeffrey Schlupp,Jeffrey,Schlupp,1992-12-23,Germany,Ghana,15.0,M,Left Winger
2508,11230.0,Kasper Schmeichel,Kasper,Schmeichel,1986-11-05,Denmark,Denmark,1.0,G,Goalkeeper
4615,258394.0,Morgan Schneiderlin,Morgan,Schneiderlin,1989-11-08,France,France,6.0,M,Centre Defensive Midfielder
24346,145169.0,Ryan Schofield,Ryan,Schofield,1999-12-11,England,England,27.0,G,Goalkeeper
4750,133707.0,André Schürrle,André,Schürrle,1990-11-06,Germany,Germany,14.0,M,Left Winger
14578,162262.0,Kyle Scott,Kyle,Scott,1997-12-22,England,United States,,M,Centre Central Midfielder
16723,313332.0,Matz Sels,Matz,Sels,1992-02-26,Belgium,Belgium,1.0,G,Goalkeeper
25089,171575.0,Ken Sema,Ken,Sema,1993-09-30,Sweden,Sweden,12.0,M,Right Winger
7013,315814.0,Jean Michaël Seri,Jean Michaël,Seri,1991-07-19,Cote D’Ivoire,Cote D’Ivoire,,M,Centre Central Midfielder
14656,287667.0,Ryan Sessegnon,Ryan,Sessegnon,2000-05-18,England,England,,M,Midfielder
5267,289343.0,Xherdan Shaqiri,Xherdan,Shaqiri,1991-10-10,Kosovo,Switzerland,29.0,M,Left/Right Winger
51418,267028.0,Samuel Sharrock-Peplow,Samuel,Sharrock-Peplow,2002-07-14,England,England,47.0,M,Midfielder
4608,14011.0,Luke Shaw,Luke,Shaw,1995-07-12,England,England,23.0,D,Left Full Back
4135,19695.0,Jonjo Shelvey,Jonjo,Shelvey,1992-02-27,England,England,8.0,M,Centre Central Midfielder
2007,30580.0,Steve Sidwell,Steve,Sidwell,1982-12-14,England,England,14.0,M,Centre Central Midfielder
4421,52240.0,Gylfi Sigurdsson,Gylfi,Sigurdsson,1989-09-08,Iceland,Iceland,10.0,M,Left/Centre/Right Attacking Midfielder
4145,189086.0,David Silva,David,Silva,1986-01-08,Spain,Spain,21.0,M,Left/Centre/Right Attacking Midfielder
13193,268856.0,Jack Simpson,Jack,Simpson,1996-12-18,England,England,15.0,D,Centre Central Defender
15374,268778.0,Josh Sims,Josh,Sims,1997-03-28,England,England,20.0,M,Left/Right Winger
4529,259052.0,Jerome Sinclair,Jerome,Sinclair,1996-09-20,England,England,,F,Centre Striker
4549,288560.0,Moussa Sissoko,Moussa,Sissoko,1989-08-16,France,France,19.0,M,Centre/Right Central Midfielder
13232,153051.0,Jiri Skalak,Jiri,Skalak,1992-03-12,Czech Republic,Czech Republic,26.0,M,Left/Right Winger
21413,189076.0,Oliver Skipp,Oliver,Skipp,2000-09-16,England,England,20.0,M,Centre Central Midfielder
15002,267529.0,Callum Slattery,Callum,Slattery,1999-02-08,England,England,20.0,M,Centre Central Midfielder
11364,172378.0,Islam Slimani,Islam,Slimani,1988-06-18,Algeria,Algeria,9.0,F,Centre Striker
3613,259066.0,Chris Smalling,Chris,Smalling,1989-11-22,England,England,6.0,D,Centre Central Defender
3512,10050.0,Adam Smith,Adam,Smith,1991-04-29,England,England,15.0,D,Right Full Back
14445,272994.0,Emile Smith Rowe,Emile,Smith Rowe,2000-07-28,England,England,,M,Midfielder
8871,139664.0,Alex Smithies,Alex,Smithies,1990-03-05,England,England,,G,Goalkeeper
4558,304946.0,Robert Snodgrass,Robert,Snodgrass,1987-09-07,Scotland,Scotland,12.0,M,Left/Right Attacking Midfielder
10443,144510.0,Dominic Solanke,Dominic,Solanke,1997-09-14,England,England,9.0,F,Centre Striker
4999,20239.0,Son Heung-Min,Heung-Min,Son,1992-07-08,South Korea,South Korea,7.0,F,Left/Centre/Right Winger
10444,289843.0,Pape Souaré,Pape,Souaré,1990-06-06,Senegal,Senegal,27.0,D,Left Full Back
26216,135250.0,Çaglar Söyüncü,Çaglar,Söyüncü,1996-05-23,Turkey,Turkey,4.0,D,Centre Central Defender
2664,21225.0,Julian Speroni,Julian,Speroni,1979-05-18,Argentina,Argentina,,G,Goalkeeper
3766,14289.0,Junior Stanislas,Junior,Stanislas,1989-11-26,England,England,19.0,M,Left/Right Winger
3457,166336.0,Jason Steele,Jason,Steele,1990-08-18,England,England,,G,Goalkeeper
4779,98488.0,Maarten Stekelenburg,Maarten,Stekelenburg,1982-09-22,Netherlands,Netherlands,1.0,G,Goalkeeper
8168,256106.0,Dale Stephens,Dale,Stephens,1989-06-12,England,England,16.0,M,Centre Central Midfielder
14572,288639.0,Dujon Sterling,Dujon,Sterling,1999-10-24,England,England,35.0,D,Right Full Back
10482,266634.0,Jamie Sterry,Jamie,Sterry,1995-11-21,England,England,2.0,D,Right Full Back
14657,315673.0,Steven Sessegnon,Zeze Steven,Sessegnon,2000-05-18,England,England,,D,Right Full Back
13329,281096.0,Ben Stevenson,Ben,Stevenson,1997-03-23,England,England,7.0,M,Centre Central Midfielder
4505,31291.0,John Stones,John,Stones,1994-05-28,England,England,5.0,D,Centre Central Defender
1295,32992.0,Stuart Taylor,Stuart,Taylor,1980-11-28,England,England,28.0,G,Goalkeeper
3154,163694.0,Daniel Sturridge,Daniel,Sturridge,1989-09-01,England,England,19.0,F,Centre Striker
4325,159863.0,Denis Suárez,Denis,Suárez,1994-01-06,Spain,Spain,6.0,M,Left/Centre/Right Attacking Midfielder
19618,315803.0,Isaac Success,Isaac,Success,1996-01-07,Nigeria,Nigeria,7.0,F,Centre Striker
2338,264366.0,Andrew Surman,Andrew,Surman,1986-08-20,South Africa,England,16.0,M,Centre Central Midfielder
13195,302943.0,Sam Surridge,Sam,Surridge,1998-07-28,England,England,16.0,F,Centre Striker
5428,126920.0,Markus Suttner,Markus,Suttner,1987-04-16,Austria,Austria,29.0,D,Left Full Back
15685,288761.0,Alexander Sørloth,Alexander,Sørloth,1995-12-05,Norway,Norway,23.0,F,Left/Centre/Right Striker
10498,130776.0,Dusan Tadic,Dusan,Tadic,1988-11-20,Yugoslavia,Serbia,10.0,F,Left/Right Winger
15116,90975.0,Japhet Tanganga,Japhet,Tanganga,1999-03-31,England,England,25.0,D,Defender
4815,314645.0,Matt Targett,Matt,Targett,1995-09-18,England,England,,D,Left Full Back
8143,314846.0,James Tarkowski,James,Tarkowski,1992-11-19,England,England,2.0,D,Centre Central Defender
40320,298457.0,Percy Tau,Percy,Tau,1994-05-13,South Africa,South Africa,23.0,F,Left/Centre/Right Second Striker
24000,162066.0,Nikola Tavares,Nikola,Tavares,1999-01-17,South Africa,Croatia,36.0,D,Centre Central Defender
14650,314457.0,Taye Ashby-Hammond,Taye,Ashby-Hammond,1999-03-21,England,England,,G,Goalkeeper
24214,288842.0,Kyle Taylor,Kyle,Taylor,1999-05-26,England,England,17.0,M,Centre Central Midfielder
8451,186709.0,George Thomas,George,Thomas,1997-03-24,England,Wales,14.0,M,Centre Attacking Midfielder
14566,289256.0,Jared Thompson,Jared,Thompson,1999-02-23,England,Northern Ireland,30.0,G,Goalkeeper
14667,315885.0,Jón Thorsteinsson,Jón,Thorsteinsson,1998-11-26,Iceland,Iceland,,M,Midfielder
5865,160314.0,Youri Tielemans,Youri,Tielemans,1997-05-07,Belgium,Belgium,8.0,M,Centre Central Midfielder
14778,287374.0,Tom Dele-Bashiru,Ayotomiwa,Dele-Bashiru,1999-09-17,England,Nigeria,19.0,M,Centre Central Midfielder
3517,51519.0,James Tomkins,James,Tomkins,1989-03-29,England,England,5.0,D,Defender
9134,304892.0,Lee Tomlin,Lee,Tomlin,1989-01-12,England,England,15.0,F,Left/Centre/Right Second Striker
13281,280651.0,Fikayo Tomori,Fikayo,Tomori,1997-12-19,Canada,England,23.0,D,Centre Central Defender
19681,259027.0,Toni Martínez,Antonio,Martínez López,1997-06-30,Spain,Spain,29.0,F,Centre Striker
23033,314967.0,Lucas Torreira,Lucas,Torreira,1996-02-11,Uruguay,Uruguay,18.0,M,Defensive Midfielder
12114,114783.0,Cenk Tosun,Cenk,Tosun,1991-06-07,Germany,Turkey,9.0,F,Centre Striker
4148,138364.0,Yaya Touré,Yaya,Touré,1983-05-13,Cote D’Ivoire,Cote D’Ivoire,42.0,M,Central Midfielder
13235,161251.0,Richard Towell,Richard,Towell,1991-07-17,Ireland,Ireland,17.0,M,Centre Central Midfielder
3724,282044.0,Andros Townsend,Andros,Townsend,1991-07-16,England,England,14.0,M,Left/Right Winger
15133,281056.0,Shilow Tracey,Shilow,Tracey,1998-04-29,England,England,18.0,M,Left/Right Winger
2835,94346.0,Armand Traore,Armand,Traore,1989-10-08,France,Senegal,29.0,D,Left Full Back
50453,267034.0,Mark Travers,Mark,Travers,1999-05-18,Ireland,Ireland,1.0,G,Goalkeeper
3905,300029.0,Kieran Trippier,Kieran,Trippier,1990-09-19,England,England,15.0,D,Right Full Back
20051,160925.0,Nathan Trott,Nathan,Trott,1998-11-21,Bermuda,England,1.0,G,Goalkeeper
13559,300205.0,Axel Tuanzebe,Axel,Tuanzebe,1997-11-14,England,England,3.0,D,Central Defender
14949,261298.0,Joe Tupper,Joe,Tupper,1997-11-15,England,England,,G,Goalkeeper
8174,168961.0,Leonardo Ulloa,Leonardo,Ulloa,1986-07-26,Argentina,Argentina,9.0,F,Centre Striker
3285,5421.0,Antonio Valencia,Antonio,Valencia,1985-08-04,Ecuador,Ecuador,25.0,D,Right Full Back
15011,268670.0,Yan Valery,Yan,Valery,1999-02-22,France,France,6.0,D,Right Full Back
3362,283846.0,Patrick van Aanholt,Patrick,van Aanholt,1990-08-29,Netherlands,Netherlands,6.0,D,Left Full Back
5140,92622.0,Virgil van Dijk,Virgil,van Dijk,1991-07-08,Netherlands,Netherlands,4.0,D,Centre Central Defender
4747,277149.0,Marco van Ginkel,Marco,van Ginkel,1992-12-01,Netherlands,Netherlands,8.0,M,Central Midfielder
10964,263005.0,Rajiv van La Parra,Rajiv,van La Parra,1991-06-04,Netherlands,Netherlands,3.0,M,Left Winger
8979,11259.0,Jamie Vardy,Jamie,Vardy,1987-01-11,England,England,9.0,F,Centre Striker
4666,188573.0,Jan Vertonghen,Jan,Vertonghen,1987-04-24,Belgium,Belgium,5.0,D,Centre Full Back
20109,287385.0,Jannik Vestergaard,Jannik,Vestergaard,1992-08-03,Denmark,Denmark,23.0,D,Centre Central Defender
12949,281619.0,Luciano Vietto,Luciano,Vietto,1993-12-05,Argentina,Argentina,10.0,F,Left/Centre/Right Striker
14636,287703.0,Nathan Broadhead,Nathan,Broadhead,1998-04-05,Wales,Wales,9.0,F,Centre Striker
13706,130553.0,David Brooks,David,Brooks,1997-07-08,England,Wales,7.0,M,Left/Centre/Right Attacking Midfielder
32845,314508.0,Ciaron Brown,Ciaron,Brown,1998-01-14,Northern Ireland,Northern Ireland,16.0,D,Centre Central Defender
8162,10195.0,Bruno,Bruno,Saltor Grau,1980-10-01,Spain,Spain,2.0,D,Right Full Back
8185,135248.0,Joe Bryan,Joe,Bryan,1993-09-17,England,England,23.0,D,Left Full Back
8584,53069.0,Craig Bryson,Craig,Bryson,1986-11-06,Scotland,Scotland,21.0,M,Centre Central Midfielder
23695,315587.0,Marcin Bulka,Marcin,Bulka,1999-10-04,Poland,Poland,1.0,G,Goalkeeper
15424,204409.0,Harry Burgoyne,Harry,Burgoyne,1996-12-28,England,England,13.0,G,Goalkeeper
9982,277643.0,Reece Burke,Reece,Burke,1996-09-02,England,England,16.0,D,Centre Central Defender
8707,302934.0,Dan Burn,Dan,Burn,1992-05-09,England,England,33.0,D,Centre Central Defender
11965,314385.0,Matt Butcher,Matt,Butcher,1997-05-14,England,England,7.0,M,Centre Central Midfielder
3505,217474.0,David Button,David,Button,1989-02-27,England,England,25.0,G,Goalkeeper
25435,137803.0,Oskar Buur,Oskar,Buur,1998-03-31,Denmark,Denmark,59.0,D,Defender
8945,160495.0,Sam Byram,Sam,Byram,1993-09-16,England,England,3.0,D,Right Full Back
10466,298744.0,Willy Caballero,Willy,Caballero,1981-09-28,Argentina,Argentina,13.0,G,Goalkeeper
4341,163664.0,Yohan Cabaye,Yohan,Cabaye,1986-01-14,France,France,29.0,M,Centre Central Midfielder
2620,288155.0,Gary Cahill,Gary,Cahill,1985-12-19,England,England,24.0,D,Centre Central Defender
3894,19302.0,Tom Cairney,Tom,Cairney,1991-01-20,England,Scotland,10.0,M,Left/Centre/Right Attacking Midfielder
9576,41062.0,Dominic Calvert-Lewin,Dominic,Calvert-Lewin,1997-03-16,England,England,9.0,F,Centre Striker
22952,106138.0,Víctor Camarasa,Víctor,Camarasa,1994-05-28,Spain,Spain,10.0,M,Centre Central Midfielder
4556,307101.0,Lee Camp,Lee,Camp,1984-08-22,England,Northern Ireland,,G,Goalkeeper
5001,187029.0,Emre Can,Emre,Can,1994-01-12,Germany,Germany,23.0,M,Centre Central Midfielder
4843,266708.0,Etienne Capoue,Etienne,Capoue,1988-07-11,France,France,6.0,M,Midfielder
9869,266975.0,Baily Cargill,Baily,Cargill,1995-07-05,England,England,6.0,D,Centre Central Defender
1634,4242.0,Michael Carrick,Michael,Carrick,1981-07-28,England,England,16.0,M,Centre Central Midfielder
15989,258829.0,Guido Carrillo,Guido,Carrillo,1991-05-25,Argentina,Argentina,7.0,F,Centre Striker
3175,302430.0,Andy Carroll,Andy,Carroll,1989-01-06,England,England,15.0,F,Centre Striker
13814,312808.0,Cameron Carter-Vickers,Cameron,Carter-Vickers,1997-12-31,England,United States,20.0,D,Centre Central Defender
19951,314386.0,Lewis Cass,Lewis,Cass,2000-02-27,England,England,27.0,D,Centre Central Defender
3160,15257.0,Craig Cathcart,Craig,Cathcart,1989-02-06,Northern Ireland,Northern Ireland,15.0,D,Centre Central Defender
2651,266361.0,Petr Cech,Petr,Cech,1982-05-20,Czech Republic,Czech Republic,1.0,G,Goalkeeper
11347,259558.0,Cédric Soares,Cédric Ricardo,Alves Soares,1991-08-31,Germany,Portugal,,D,Defender
14575,263351.0,Trevoh Chalobah,Trevoh,Chalobah,1999-07-05,Sierra Leone,England,14.0,D,Centre/Right Central Defender
4620,302341.0,Calum Chambers,Calum,Chambers,1995-01-20,England,England,16.0,D,Centre/Right Central Defender
4161,163747.0,Chicharito,Javier,Hernández Balcázar,1988-06-01,Mexico,Mexico,14.0,F,Centre Striker
13491,194764.0,Ben Chilwell,Ben,Chilwell,1996-12-21,England,England,21.0,D,Left Full Back
13510,155186.0,Pedro Chirivella,Pedro,Chirivella,1997-05-23,Spain,Spain,,M,Centre Central Midfielder
20858,304720.0,Tahith Chong,Tahith,Chong,1999-12-04,Curacao,Netherlands,,F,Forward
13248,135757.0,Hamza Choudhury,Hamza,Choudhury,1997-10-01,England,England,20.0,M,Centre Central Midfielder
19608,171328.0,Chris Löwe,Chris,Löwe,1989-04-16,Germany,Germany,15.0,D,Left Full Back
4495,315360.0,Andreas Christensen,Andreas,Christensen,1996-04-10,Denmark,Denmark,,D,Centre Central Defender
8438,300584.0,Cyrus Christie,Cyrus,Christie,1992-09-30,England,Ireland,23.0,D,Right Full Back
14589,315387.0,Isaac Christie-Davies,Isaac,Christie-Davies,1997-10-18,England,Wales,,M,Midfielder
3562,259574.0,Ciaran Clark,Ciaran,Clark,1989-09-26,Ireland,Ireland,,D,Central Defender
3448,44032.0,Tom Cleverley,Tom,Cleverley,1989-08-12,England,England,8.0,M,Centre Central Midfielder
4604,27098.0,Nathaniel Clyne,Nathaniel,Clyne,1991-04-05,England,England,17.0,D,Right Full Back
4136,20418.0,Conor Coady,Conor,Coady,1993-02-25,England,England,16.0,D,Centre Central Defender
3600,94007.0,Séamus Coleman,Séamus,Coleman,1988-10-11,Ireland,Ireland,,D,Right Full Back
14549,269143.0,Will Collar,Will,Collar,1997-02-03,England,England,14.0,M,Midfielder
14567,159682.0,Bradley Collins,Bradley,Collins,1997-02-18,England,England,40.0,G,Goalkeeper
21653,299570.0,Aaron Connolly,Aaron,Connolly,2000-01-28,Ireland,Ireland,26.0,F,Centre Striker
8045,299838.0,Steve Cook,Steve,Cook,1991-04-19,England,England,27.0,D,Centre Central Defender
2889,49709.0,Jack Cork,Jack,Cork,1989-06-25,England,England,4.0,M,Centre Central Midfielder
4911,135209.0,Thibaut Courtois,Thibaut,Courtois,1992-05-11,Belgium,Belgium,1.0,G,Goalkeeper
15211,301060.0,Conor Coventry,Conor,Coventry,2000-03-25,England,Ireland,14.0,M,Centre Defensive Midfielder
14335,300055.0,Cameron Coxe,Cameron,Coxe,1998-12-18,Wales,Wales,27.0,D,Right Full Back
8897,14131.0,Aaron Cresswell,Aaron,Cresswell,1989-12-15,England,England,3.0,D,Left Full Back
1629,154344.0,Peter Crouch,Peter,Crouch,1981-01-30,England,England,15.0,F,Centre Striker
13716,166879.0,Cuco Martina,Rhu-endly,Martina,1989-09-25,Netherlands,Curacao,,D,Defender
5174,133597.0,Cristián Cuevas,Cristián,Cuevas,1995-04-02,Chile,Chile,23.0,D,Left Full Back
10539,317848.0,Josh Cullen,Josh,Cullen,1996-04-07,England,Ireland,,M,Centre Central Midfielder
14565,300598.0,Jamie Cumming,Jamie,Cumming,1999-09-04,England,England,1.0,G,Goalkeeper
3906,269355.0,Greg Cunningham,Greg,Cunningham,1991-01-31,Ireland,Ireland,3.0,D,Left Full Back
33158,300634.0,Pontus Dahlberg,Pontus,Dahlberg,1999-01-21,Sweden,Sweden,1.0,G,Goalkeeper
24679,281212.0,James Daly,James,Daly,2000-01-12,England,England,17.0,F,Centre Striker
23520,49690.0,Loïc Damour,Loïc,Damour,1991-01-08,France,France,20.0,M,Centre Central Midfielder
3242,287752.0,Charlie Daniels,Charlie,Daniels,1986-09-07,England,England,23.0,D,Left Full Back
5328,162295.0,Danilo,Danilo Luiz,da Silva,1991-07-15,Brazil,Brazil,6.0,D,Right Full Back
3807,288590.0,Scott Dann,Scott,Dann,1987-02-14,England,England,24.0,D,Centre Central Defender
9251,14910.0,Karl Darlow,Karl,Darlow,1990-10-08,England,England,1.0,G,Goalkeeper
12854,279895.0,Matteo Darmian,Matteo,Darmian,1989-12-02,Italy,Italy,36.0,D,Left/Right Full Back
14457,135989.0,Josh Dasilva,Josh,Dasilva,1998-10-23,England,England,10.0,M,Left/Right Winger
4100,162019.0,David Luiz,David Luiz,Moreira Marinho,1987-04-22,Brazil,Brazil,23.0,D,Centre Central Defender
13389,32263.0,Tom Davies,Tom,Davies,1998-06-30,England,England,26.0,M,Centre Central Midfielder
2423,126112.0,Steven Davis,Steven,Davis,1985-01-01,Northern Ireland,Northern Ireland,10.0,M,Centre Central Midfielder
4288,19595.0,Kevin De Bruyne,Kevin,De Bruyne,1991-06-28,Belgium,Belgium,17.0,M,Left/Centre/Right Attacking Midfielder
8192,179735.0,Bobby De Cordova-Reid,Bobby,De Cordova-Reid,1993-02-02,England,Jamaica,14.0,F,Centre Striker
4330,6011.0,David de Gea,David,de Gea,1990-11-07,Spain,Spain,1.0,G,Goalkeeper
14676,316035.0,Luca de la Torre,Luca,de la Torre,1998-05-23,United States,United States,23.0,M,Left/Centre/Right Winger
9947,288638.0,Troy Deeney,Troy,Deeney,1988-06-29,England,England,36.0,F,Centre Striker
1526,303240.0,Jermain Defoe,Jermain,Defoe,1982-10-07,England,England,10.0,F,Centre Striker
5345,261981.0,Steven Defour,Steven,Defour,1988-04-15,Belgium,Belgium,88.0,M,Centre Central Midfielder
1911,52228.0,Damien Delaney,Damien,Delaney,1981-07-20,Ireland,Ireland,,D,Centre Central Defender
3799,160457.0,Fabian Delph,Fabian,Delph,1989-11-21,England,England,8.0,M,Left/Centre Central Midfielder
4123,160625.0,Mousa Dembélé,Mousa,Dembélé,1987-07-16,Belgium,Belgium,8.0,M,Central Midfielder
5866,160025.0,Leander Dendoncker,Leander,Dendoncker,1995-04-15,Belgium,Belgium,32.0,M,Centre Central Midfielder
14643,268745.0,Alex Denny,Alex,Denny,2000-04-12,England,England,20.0,M,Centre Central Midfielder
16747,25727.0,Laurent Depoitre,Laurent,Depoitre,1988-12-07,Belgium,Belgium,29.0,F,Centre Striker
13899,282375.0,Sylvain Deslandes,Sylvain,Deslandes,1997-04-25,Cameroon,France,4.0,D,Defender
4777,281578.0,Gerard Deulofeu,Gerard,Deulofeu,1994-03-13,Spain,Spain,10.0,F,Left Winger
32936,285549.0,Fousseni Diabaté,Fousseni,Diabaté,1995-10-18,France,Mali,18.0,F,Right Winger
24253,179305.0,Adama Diakhaby,Adama,Diakhaby,1996-07-05,France,France,14.0,F,Left/Right Winger
3982,309578.0,Mohamed Diamé,Mohamed,Diamé,1987-06-14,France,Senegal,18.0,M,Centre Defensive Midfielder
15199,270977.0,Grady Diangana,Grady,Diangana,1998-04-19,England,England,,M,Left/Centre/Right Attacking Midfielder
14800,256796.0,Brahim Díaz,Brahim,Díaz,1999-08-03,Spain,Spain,21.0,F,Left/Centre Winger
3642,183799.0,Diego Cavalieri,Diego,Cavalieri,1982-12-01,Brazil,Brazil,16.0,G,Goalkeeper
4112,14109.0,Eric Dier,Eric,Dier,1994-01-15,England,England,15.0,D,Centre Central Defender
5758,300571.0,Lucas Digne,Lucas,Digne,1993-07-20,France,France,27.0,D,Left Full Back
24252,258769.0,Diogo Dalot,José Diogo,Dalot Teixeira,1999-03-18,Portugal,Portugal,5.0,D,Right Full Back
19758,255674.0,Diogo Jota,Diogo José,Teixeira da Silva,1996-12-04,Portugal,Portugal,20.0,F,Left/Centre/Right Striker
13286,289629.0,Tammy Abraham,Tammy,Abraham,1997-10-02,England,England,9.0,F,Centre Striker
13549,258884.0,Tosin Adarabioyo,Tosin,Adarabioyo,1997-09-24,England,England,16.0,D,Centre Central Defender
4852,161346.0,Adrián,Adrián,San Miguel del Castillo,1987-01-03,Spain,Spain,13.0,G,Goalkeeper
11357,154374.0,Adrien Silva,Adrien Sebastian,Perruchet Silva,1989-03-15,France,Portugal,15.0,M,Centre Central Midfielder
4040,313922.0,Benik Afobe,Benik,Afobe,1993-02-12,England,DR Congo,23.0,F,Centre Striker
4328,311922.0,Sergio Agüero,Sergio,Agüero,1988-06-02,Argentina,Argentina,19.0,F,Centre Striker
10559,302453.0,Daniel Agyei,Daniel,Agyei,1997-06-01,England,England,15.0,F,Centre Striker
24695,185230.0,Soufyan Ahannach,Soufyan,Ahannach,1995-09-09,Netherlands,Netherlands,30.0,M,Left Winger
10439,234915.0,Ola Aina,Ola,Aina,1996-10-08,England,Nigeria,34.0,D,Right Full Back
4499,187388.0,Nathan Aké,Nathan,Aké,1995-02-18,Netherlands,Netherlands,6.0,D,Left/Centre Central Defender
4482,289605.0,Chuba Akpom,Chuba,Akpom,1995-10-09,England,England,47.0,F,Centre Striker
3564,13981.0,Marc Albrighton,Marc,Albrighton,1989-11-18,England,England,11.0,M,Left/Right Winger
4916,20234.0,Toby Alderweireld,Toby,Alderweireld,1989-03-02,Belgium,Belgium,4.0,D,Centre/Right Central Defender
5879,133849.0,Aleksandar Mitrovic,Aleksandar,Mitrovic,1994-09-16,Yugoslavia,Serbia,9.0,F,Centre Striker
14732,22183.0,Trent Alexander-Arnold,Trent,Alexander-Arnold,1998-10-07,England,England,66.0,D,Right Full Back
55603,282891.0,Ali Koiki,Abd-Al-Ali Morakinyo Olaposi,Koiki,1999-08-22,England,England,14.0,D,Left Full Back
20559,133131.0,Alisson,Alisson Ramses,Becker,1992-10-02,Brazil,Brazil,1.0,G,Goalkeeper
9167,303001.0,Dele Alli,Dele,Alli,1996-04-11,England,England,36.0,M,Centre Attacking Midfielder
54312,154335.0,Miguel Almirón,Miguel,Almirón,1994-02-10,Paraguay,Paraguay,24.0,M,Left/Centre/Right Second Striker
4093,35018.0,Marcos Alonso,Marcos,Alonso,1990-12-28,Spain,Spain,3.0,D,Left Full Back
14743,137808.0,Paulo Alves,Paulo,Alves,1997-12-25,Portugal,Portugal,,M,Midfielder
12306,91605.0,Daniel Amartey,Daniel,Amartey,1994-12-21,Ghana,Ghana,18.0,D,Right Full Back
15128,188697.0,Luke Amos,Luke,Amos,1997-02-23,England,England,8.0,M,Centre Central Midfielder
19731,222338.0,Ethan Ampadu,Ethan,Ampadu,2000-09-14,England,Wales,22.0,D,Centre Central Defender
37587,288374.0,Florin Andone,Florin,Andone,1993-04-11,Romania,Romania,17.0,F,Centre Striker
5061,159715.0,André Gomes,André Filipe,Tavares Gomes,1993-07-30,Portugal,Portugal,21.0,M,Centre Central Midfielder
10476,316561.0,Andreas Pereira,Andreas Hugo,Hoelgebaum Pereira,1996-01-01,Belgium,Brazil,,M,Attacking Midfielder
9595,20347.0,Michail Antonio,Michail,Antonio,1990-03-28,England,Jamaica,9.0,F,Left/Centre/Right Striker
51667,267369.0,Billy Arce,Billy,Arce,1998-07-12,Ecuador,Ecuador,11.0,M,Winger
12186,130310.0,Stuart Armstrong,Stuart,Armstrong,1992-03-30,Scotland,Scotland,17.0,M,Left Winger
4823,284849.0,Marko Arnautovic,Marko,Arnautovic,1989-04-19,Austria,Austria,9.0,F,Centre Striker
11373,135192.0,Kepa Arrizabalaga,Kepa,Arrizabalaga,1994-10-03,Spain,Spain,1.0,G,Goalkeeper
8050,306574.0,Harry Arter,Harry,Arter,1989-12-28,Ireland,Ireland,,M,Centre Central Midfielder
