id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
15218,315669.0,Dion Sanderson,Dion,Sanderson,1999-12-15,England,England,,D,Centre/Right Full Back
33238,303342.0,Philippe Sandler,Philippe,Sandler,1997-02-10,Netherlands,Netherlands,13.0,D,Defender
5384,184687.0,Leroy Sané,Leroy,Sané,1996-01-11,Germany,Germany,10.0,F,Left/Centre/Right Winger
14463,283457.0,Matija Sarkic,Matija,Sarkic,1997-07-23,England,Montenegro,13.0,G,Goalkeeper
70150,302950.0,Christian Saydee,Christian,Saydee,2002-05-10,England,England,15.0,F,Centre Striker
5220,275377.0,Fabian Schär,Fabian,Schär,1991-12-20,Switzerland,Switzerland,,D,Defender
16234,90688.0,Ezequiel Schelotto,Ezequiel,Schelotto,1989-05-23,Argentina,Argentina,21.0,D,Defender
8980,42702.0,Jeffrey Schlupp,Jeffrey,Schlupp,1992-12-23,Germany,Ghana,15.0,M,Left Winger
2508,11230.0,Kasper Schmeichel,Kasper,Schmeichel,1986-11-05,Denmark,Denmark,1.0,G,Goalkeeper
4615,258394.0,Morgan Schneiderlin,Morgan,Schneiderlin,1989-11-08,France,France,6.0,M,Centre Defensive Midfielder
25089,171575.0,Ken Sema,Ken,Sema,1993-09-30,Sweden,Sweden,12.0,M,Right Winger
65981,299634.0,Joel Senior,Joel,Senior,1999-06-24,England,England,2.0,D,Right Full Back
14656,287667.0,Ryan Sessegnon,Ryan,Sessegnon,2000-05-18,England,England,,M,Midfielder
19844,268994.0,Meritan Shabani,Meritan,Shabani,1999-03-15,Germany,Germany,,M,Midfielder
5267,289343.0,Xherdan Shaqiri,Xherdan,Shaqiri,1991-10-10,Kosovo,Switzerland,29.0,M,Left/Right Winger
4626,20023.0,Billy Sharp,Billy,Sharp,1986-02-05,England,England,10.0,F,Centre Striker
4608,14011.0,Luke Shaw,Luke,Shaw,1995-07-12,England,England,23.0,D,Left Full Back
4135,19695.0,Jonjo Shelvey,Jonjo,Shelvey,1992-02-27,England,England,8.0,M,Centre Central Midfielder
50462,186823.0,Sam Sherring,Sam,Sherring,2000-05-08,England,England,50.0,D,Defender
12576,293406.0,Djibril Sidibé,Djibril,Sidibé,1992-07-29,France,France,19.0,D,Right Full Back
23797,166691.0,Sidnei Tavares,Sidnei Wilson Vieira David,Tavares,2001-09-29,Portugal,Portugal,,M,Centre Central Midfielder
4421,52240.0,Gylfi Sigurdsson,Gylfi,Sigurdsson,1989-09-08,Iceland,Iceland,10.0,M,Left/Centre/Right Attacking Midfielder
4145,189086.0,David Silva,David,Silva,1986-01-08,Spain,Spain,21.0,M,Left/Centre/Right Attacking Midfielder
19925,267848.0,Ellis Simms,Ellis,Simms,2001-01-05,England,England,19.0,F,Centre Striker
13193,268856.0,Jack Simpson,Jack,Simpson,1996-12-18,England,England,15.0,D,Centre Central Defender
15374,259467.0,Josh Sims,Josh,Sims,1997-03-28,England,England,20.0,M,Left/Right Winger
4529,259052.0,Jerome Sinclair,Jerome,Sinclair,1996-09-20,England,England,,F,Centre Striker
4549,288560.0,Moussa Sissoko,Moussa,Sissoko,1989-08-16,France,France,19.0,M,Centre/Right Central Midfielder
74743,262180.0,Melvin Sitti,Melvin,Sitti,2000-02-14,France,France,28.0,M,Midfielder
21413,189076.0,Oliver Skipp,Oliver,Skipp,2000-09-16,England,England,20.0,M,Centre Central Midfielder
21385,302331.0,Regan Slater,Regan,Slater,1999-09-11,England,England,27.0,M,Centre Defensive Midfielder
15002,267529.0,Callum Slattery,Callum,Slattery,1999-02-08,England,England,20.0,M,Centre Central Midfielder
11364,172378.0,Islam Slimani,Islam,Slimani,1988-06-18,Algeria,Algeria,9.0,F,Centre Striker
14997,162158.0,William Smallbone,William,Smallbone,2000-02-21,England,Ireland,20.0,M,Midfielder
3613,259066.0,Chris Smalling,Chris,Smalling,1989-11-22,England,England,6.0,D,Centre Central Defender
19862,281080.0,Matthew Smith,Matthew,Smith,2000-10-05,England,England,14.0,M,Centre Central Midfielder
14445,272994.0,Emile Smith Rowe,Emile,Smith Rowe,2000-07-28,England,England,,M,Midfielder
4558,304946.0,Robert Snodgrass,Robert,Snodgrass,1987-09-07,Scotland,Scotland,12.0,M,Left/Right Attacking Midfielder
10443,144510.0,Dominic Solanke,Dominic,Solanke,1997-09-14,England,England,9.0,F,Centre Striker
4999,20239.0,Son Heung-Min,Heung-Min,Son,1992-07-08,South Korea,South Korea,7.0,F,Left/Centre/Right Winger
49158,305777.0,Andreas Söndergaard,Andreas,Söndergaard,2001-01-17,Denmark,Denmark,22.0,G,Goalkeeper
10444,289843.0,Pape Souaré,Pape,Souaré,1990-06-06,Senegal,Senegal,27.0,D,Left Full Back
25183,259014.0,Tomas Soucek,Tomas,Soucek,1995-02-27,Czech Republic,Czech Republic,28.0,M,Centre Defensive Midfielder
26216,135250.0,Çaglar Söyüncü,Çaglar,Söyüncü,1996-05-23,Turkey,Turkey,4.0,D,Centre Central Defender
19867,295791.0,Bayli Spencer-Adams,Bayli,Spencer-Adams,2001-06-26,England,England,63.0,D,Defender
2664,21225.0,Julian Speroni,Julian,Speroni,1979-05-18,Argentina,Argentina,,G,Goalkeeper
24722,289865.0,Jack Spong,Jack,Spong,2002-02-04,England,England,55.0,M,Centre Central Midfielder
33067,187187.0,Dennis Srbeny,Dennis,Srbeny,1994-05-05,Germany,Germany,18.0,F,Centre Striker
10881,160312.0,Jack Stacey,Jack,Stacey,1996-04-06,England,England,17.0,D,Right Wing Back
3766,14289.0,Junior Stanislas,Junior,Stanislas,1989-11-26,England,England,19.0,M,Left/Right Winger
2485,281805.0,Richard Stearman,Richard,Stearman,1987-08-19,England,England,,D,Central Defender
3457,166336.0,Jason Steele,Jason,Steele,1990-08-18,England,England,,G,Goalkeeper
4348,302797.0,Jed Steer,Jed,Steer,1992-09-23,England,England,25.0,G,Goalkeeper
54392,184428.0,Zack Steffen,Zack,Steffen,1995-04-02,United States,United States,13.0,G,Goalkeeper
4779,98488.0,Maarten Stekelenburg,Maarten,Stekelenburg,1982-09-22,Netherlands,Netherlands,1.0,G,Goalkeeper
913,183161.0,Michael Stensgaard,Michael,Stensgaard,1974-09-01,Denmark,Denmark,,G,Goalkeeper
8168,256106.0,Dale Stephens,Dale,Stephens,1989-06-12,England,England,16.0,M,Centre Central Midfielder
14572,288639.0,Dujon Sterling,Dujon,Sterling,1999-10-24,England,England,35.0,D,Right Full Back
10482,266634.0,Jamie Sterry,Jamie,Sterry,1995-11-21,England,England,2.0,D,Right Full Back
4258,47001.0,Enda Stevens,Enda,Stevens,1990-07-09,Ireland,Ireland,3.0,D,Left Full Back
51561,170115.0,Layton Stewart,Layton,Stewart,2002-09-03,England,England,97.0,F,Striker
23199,289635.0,Marco Stiepermann,Marco,Stiepermann,1991-02-09,Germany,Germany,22.0,F,Centre Striker
4505,31291.0,John Stones,John,Stones,1994-05-28,England,England,5.0,D,Centre Central Defender
3154,183551.0,Daniel Sturridge,Daniel,Sturridge,1989-09-01,England,England,19.0,F,Centre Striker
4325,159863.0,Denis Suárez,Denis,Suárez,1994-01-06,Spain,Spain,6.0,M,Left/Centre/Right Attacking Midfielder
19618,315803.0,Isaac Success,Isaac,Success,1996-01-07,Nigeria,Nigeria,7.0,F,Centre Striker
2338,286727.0,Andrew Surman,Andrew,Surman,1986-08-20,South Africa,England,16.0,M,Centre Central Midfielder
13195,302943.0,Sam Surridge,Sam,Surridge,1998-07-28,England,England,16.0,F,Centre Striker
5428,126920.0,Markus Suttner,Markus,Suttner,1987-04-16,Austria,Austria,29.0,D,Left Full Back
15685,288761.0,Alexander Sørloth,Alexander,Sørloth,1995-12-05,Norway,Norway,23.0,F,Left/Centre/Right Striker
15116,90975.0,Japhet Tanganga,Japhet,Tanganga,1999-03-31,England,England,25.0,D,Defender
15322,279448.0,Shani Tarashaj,Shani,Tarashaj,1995-02-07,Switzerland,Switzerland,,F,Forward
4815,314645.0,Matt Targett,Matt,Targett,1995-09-18,England,England,,D,Left Full Back
8143,314846.0,James Tarkowski,James,Tarkowski,1992-11-19,England,England,2.0,D,Centre Central Defender
40320,298457.0,Percy Tau,Percy,Tau,1994-05-13,South Africa,South Africa,23.0,F,Left/Centre/Right Second Striker
24000,263417.0,Nikola Tavares,Nikola,Tavares,1999-01-17,South Africa,Croatia,36.0,D,Centre Central Defender
4402,296444.0,Neil Taylor,Neil,Taylor,1989-02-07,Wales,Wales,3.0,D,Left Full Back
92692,256874.0,Slobodan Tedic,Slobodan,Tedic,2000-04-13,Serbia,Serbia,9.0,F,Centre Striker
14452,234848.0,Nathan Tella,Nathan,Tella,1999-07-05,England,England,23.0,M,Right Winger
4560,6363.0,Alexander Tettey,Alexander,Tettey,1986-04-04,Norway,Norway,27.0,M,Centre Defensive Midfielder
63836,267918.0,Bobby Thomas,Bobby,Thomas,2001-01-30,England,England,31.0,D,Centre Central Defender
19869,302460.0,Dominic Thompson,Dominic,Thompson,2000-07-26,England,England,22.0,D,Left Full Back
5865,160314.0,Youri Tielemans,Youri,Tielemans,1997-05-07,Belgium,Belgium,8.0,M,Centre Central Midfielder
12185,161999.0,Kieran Tierney,Kieran,Tierney,1997-06-05,Scotland,Scotland,3.0,D,Left Full Back
14916,261290.0,Timi Odusina,Oluwarotimi,Odusina,1999-10-28,England,England,5.0,D,Central Defender
14778,287374.0,Tom Dele-Bashiru,Ayotomiwa,Dele-Bashiru,1999-09-17,England,Nigeria,19.0,M,Centre Central Midfielder
3517,51519.0,James Tomkins,James,Tomkins,1989-03-29,England,England,5.0,D,Defender
13281,280651.0,Fikayo Tomori,Fikayo,Tomori,1997-12-19,Canada,England,23.0,D,Centre Central Defender
19681,259027.0,Toni Martínez,Antonio,Martínez López,1997-06-30,Spain,Spain,29.0,F,Centre Striker
23033,314967.0,Lucas Torreira,Lucas,Torreira,1996-02-11,Uruguay,Uruguay,18.0,M,Defensive Midfielder
12114,114783.0,Cenk Tosun,Cenk,Tosun,1991-06-07,Germany,Turkey,9.0,F,Centre Striker
3724,282044.0,Andros Townsend,Andros,Townsend,1991-07-16,England,England,14.0,M,Left/Right Winger
4979,302612.0,Adama Traoré,Adama,Traoré,1996-01-25,Spain,Spain,11.0,F,Right Winger
50453,267034.0,Mark Travers,Mark,Travers,1999-05-18,Ireland,Ireland,1.0,G,Goalkeeper
16087,315554.0,Trézéguet,Mahmoud Ahmed Ibrahim,Hassan,1994-10-01,Egypt,Egypt,,M,Left/Right Winger
3905,300029.0,Kieran Trippier,Kieran,Trippier,1990-09-19,England,England,15.0,D,Right Full Back
20486,159713.0,Leandro Trossard,Leandro,Trossard,1994-12-04,Belgium,Belgium,11.0,F,Left/Centre Winger
20051,160925.0,Nathan Trott,Nathan,Trott,1998-11-21,Bermuda,England,1.0,G,Goalkeeper
24412,259465.0,Tom Trybull,Tom,Trybull,1993-03-09,Germany,Germany,19.0,M,Centre Defensive Midfielder
9474,282921.0,Aaron Tshibola,Aaron,Tshibola,1995-01-02,England,DR Congo,8.0,M,Centre Central Defender
13559,300205.0,Axel Tuanzebe,Axel,Tuanzebe,1997-11-14,England,England,3.0,D,Central Defender
14949,261298.0,Joe Tupper,Joe,Tupper,1997-11-15,England,England,,G,Goalkeeper
14593,303402.0,Iké Ugbo,Iké,Ugbo,1998-09-21,England,Canada,13.0,F,Centre Striker
8174,168961.0,Leonardo Ulloa,Leonardo,Ulloa,1986-07-26,Argentina,Argentina,9.0,F,Centre Striker
3285,5421.0,Antonio Valencia,Antonio,Valencia,1985-08-04,Ecuador,Ecuador,25.0,D,Right Full Back
15011,268670.0,Yan Valery,Yan,Valery,1999-02-22,France,France,6.0,D,Right Full Back
19564,188632.0,Jesús Vallejo,Jesús,Vallejo,1997-01-05,Spain,Spain,20.0,D,Centre Central Defender
3362,283846.0,Patrick van Aanholt,Patrick,van Aanholt,1990-08-29,Netherlands,Netherlands,6.0,D,Left Full Back
65987,268602.0,Sepp van den Berg,Sepp,van den Berg,2001-12-20,Netherlands,Netherlands,2.0,D,Centre Central Defender
5140,92622.0,Virgil van Dijk,Virgil,van Dijk,1991-07-08,Netherlands,Netherlands,4.0,D,Centre Central Defender
4747,277149.0,Marco van Ginkel,Marco,van Ginkel,1992-12-01,Netherlands,Netherlands,8.0,M,Central Midfielder
8979,11259.0,Jamie Vardy,Jamie,Vardy,1987-01-11,England,England,9.0,F,Centre Striker
31670,312108.0,Indiana Vassilev,Indiana,Vassilev,2001-02-16,United States,United States,17.0,M,Left/Centre/Right Attacking Midfielder
32602,277414.0,Michael Verrips,Michael,Verrips,1996-12-03,Netherlands,Netherlands,21.0,G,Goalkeeper
4666,188573.0,Jan Vertonghen,Jan,Vertonghen,1987-04-24,Belgium,Belgium,5.0,D,Centre Full Back
20109,287385.0,Jannik Vestergaard,Jannik,Vestergaard,1992-08-03,Denmark,Denmark,23.0,D,Centre Central Defender
25312,288634.0,Nikola Vlasic,Nikola,Vlasic,1997-10-04,Croatia,Croatia,11.0,M,Centre Attacking Midfielder
9377,315679.0,Conor Hourihane,Conor,Hourihane,1991-02-02,Ireland,Ireland,,M,Centre Central Midfielder
23702,52102.0,Callum Hudson-Odoi,Callum,Hudson-Odoi,2000-11-07,England,England,20.0,F,Left/Right Winger
8589,288559.0,Will Hughes,Will,Hughes,1995-04-17,England,England,12.0,M,Centre Central Midfielder
9417,302716.0,Jordan Hugill,Jordan,Hugill,1992-06-04,England,England,9.0,F,Centre Striker
13550,315653.0,Cameron Humphreys-Grant,Cameron,Humphreys-Grant,1998-08-22,England,England,24.0,D,Centre Central Defender
24340,289780.0,Joseph Hungbo,Joseph,Hungbo,2000-01-15,England,England,36.0,M,Left Winger
8598,185907.0,James Husband,James,Husband,1994-01-03,England,England,3.0,D,Left Full Back
3506,9993.0,Alan Hutton,Alan,Hutton,1984-11-30,Scotland,Scotland,3.0,D,Defender
5272,187646.0,Pierre-Emile Højbjerg,Pierre-Emile,Højbjerg,1995-08-05,Denmark,Denmark,5.0,M,Centre Central Midfielder
4527,280778.0,Jordon Ibe,Jordon,Ibe,1995-12-08,England,England,,F,Left/Right Wing Back
7234,144941.0,Vicente Iborra,Vicente,Iborra,1988-01-16,Spain,Spain,10.0,M,Centre Central Midfielder
24641,161537.0,Adam Idah,Adam,Idah,2001-02-11,Ireland,Ireland,35.0,F,Centre Striker
12582,162322.0,Idrissa Gueye,Idrissa,Gueye,1989-09-26,Senegal,Senegal,27.0,M,Centre Defensive Midfielder
10957,303519.0,Odion Ighalo,Odion,Ighalo,1989-06-16,Nigeria,Nigeria,9.0,F,Forward
13554,51676.0,Kelechi Iheanacho,Kelechi,Iheanacho,1996-10-03,Nigeria,Nigeria,14.0,F,Centre Striker
8245,285030.0,Danny Ings,Danny,Ings,1992-07-23,England,England,20.0,F,Centre Striker
4760,259442.0,Ryan Inniss,Ryan,Inniss,1995-06-05,England,England,24.0,D,Centre Central Defender
49796,161990.0,Ismaïla Sarr,Ismaïla,Sarr,1998-02-25,Senegal,Senegal,23.0,F,Left/Right Winger
5079,175420.0,Ivan Cavaleiro,Ivan Ricardo,Neves Abreu Cavaleiro,1993-10-18,Portugal,Portugal,17.0,F,Left/Right Winger
15332,313185.0,Daniel Iversen,Daniel,Iversen,1997-07-19,Denmark,Denmark,22.0,G,Goalkeeper
6292,287812.0,Ivo Pinto,Ivo Daniel,Ferreira Mendonça Pinto,1990-01-07,Portugal,Portugal,6.0,D,Left Full Back
4717,162020.0,Alexander Iwobi,Alexander,Iwobi,1996-05-03,Nigeria,Nigeria,17.0,F,Left/Centre/Right Second Striker
12212,17457.0,José Izquierdo,José,Izquierdo,1992-07-07,Colombia,Colombia,21.0,F,Left Winger
33056,288939.0,Jaroslaw Jach,Jaroslaw,Jach,1994-02-17,Poland,Poland,,D,Defender
3222,300740.0,Phil Jagielka,Phil,Jagielka,1982-08-17,England,England,19.0,D,Centre Central Defender
15480,282098.0,Alireza Jahanbakhsh,Alireza,Jahanbakhsh,1993-08-11,Iran,Iran,9.0,F,Forward
4786,6686.0,Eldin Jakupovic,Eldin,Jakupovic,1984-10-02,Switzerland,Switzerland,16.0,G,Goalkeeper
14571,52087.0,Reece James,Reece,James,1999-12-08,England,England,24.0,D,Right Full Back
74590,255989.0,Andi Janjeva,Andi,Janjeva,2002-10-11,Kosovo,Kosovo,,D,Defender
52931,315217.0,Alexandre Jankewitz,Alexandre,Jankewitz,2001-12-25,Switzerland,Switzerland,11.0,M,Midfielder
10480,284325.0,Daryl Janmaat,Daryl,Janmaat,1989-07-22,Netherlands,Netherlands,53.0,D,Right Full Back
15481,315807.0,Vincent Janssen,Vincent,Janssen,1994-06-15,Netherlands,Netherlands,,F,Forward
24807,315666.0,Vítezslav Jaros,Vítezslav,Jaros,2001-07-23,Czech Republic,Czech Republic,,G,Goalkeeper
4766,32086.0,Mile Jedinak,Mile,Jedinak,1984-08-03,Australia,Australia,15.0,M,Centre Central Midfielder
4248,161544.0,Carl Jenkinson,Carl,Jenkinson,1992-02-08,England,England,16.0,D,Right Full Back
24723,257560.0,Teddy Jenks,Teddy,Jenks,2002-03-12,England,England,,M,Centre Central Midfielder
75372,314375.0,Lukas Jensen,Lukas,Jensen,1999-03-18,Denmark,Denmark,,G,Goalkeeper
4506,138616.0,Jiang Guangtai,Guangtai,Jiang,1994-05-27,England,China,,D,Defender
4909,196350.0,Roberto Jiménez,Roberto,Jiménez,1986-02-10,Spain,Spain,13.0,G,Goalkeeper
5051,161549.0,João Cancelo,João Pedro,Cavaco Cancelo,1994-05-27,Portugal,Portugal,27.0,D,Right Full Back
11259,133641.0,João Moutinho,João Filipe Iria,Santos Moutinho,1986-09-08,Portugal,Portugal,28.0,M,Centre Central Midfielder
72371,172390.0,João Pedro,João Pedro,Junqueira de Jesus,2001-09-26,Brazil,Brazil,10.0,F,Centre Striker
14428,289073.0,João Virgínia,João Manuel,Neves Virgínia,1999-10-10,Portugal,Portugal,31.0,G,Goalkeeper
13556,306913.0,Joel Pereira,Joel Dinis,Castro Pereira,1996-06-28,Switzerland,Portugal,21.0,G,Goalkeeper
20607,160671.0,Joelinton,Joelinton Cássio,Apolinário de Lira,1996-08-14,Brazil,Brazil,7.0,F,Centre Striker
14465,211495.0,Viktor Johansson,Viktor,Johansson,1998-09-14,Sweden,Sweden,1.0,G,Goalkeeper
19880,314448.0,Tyreece John-Jules,Tyreece,John-Jules,2001-02-14,England,England,,F,Centre Striker
14696,285207.0,Darnell Johnson,Darnell,Johnson,1998-09-03,England,England,6.0,D,Centre Central Defender
45519,281013.0,George Johnston,George,Johnston,1998-09-01,England,Scotland,6.0,D,Centre Central Defender
23815,138634.0,Curtis Jones,Curtis,Jones,2001-01-30,England,England,17.0,M,Centre Central Midfielder
20277,154336.0,Jonny,Jonathan,Castro Otto,1994-03-03,Spain,Spain,19.0,D,Left Full Back
13192,296536.0,Corey Jordan,Corey,Jordan,1999-03-04,England,England,,D,Defender
5682,132771.0,Jorginho,Jorge Luiz,Frello Filho,1991-12-20,Brazil,Italy,5.0,M,Centre Central Midfielder
6425,315758.0,Joselu,Jose Luis,Mato Sanmartín,1990-03-27,Germany,Spain,,F,Centre Striker
10604,258698.0,Jota,José Ignacio,Peleteiro Ramallo,1991-06-16,Spain,Spain,24.0,M,Left/Centre/Right Attacking Midfielder
13515,300156.0,James Justin,James,Justin,1998-02-23,England,England,,D,Defender
19605,30562.0,Christian Kabasele,Christian,Kabasele,1991-02-24,DR Congo,Belgium,27.0,D,Centre Central Defender
3508,32102.0,Younes Kaboul,Younes,Kaboul,1986-01-04,France,France,4.0,D,Centre Central Defender
10191,281253.0,Sullay Kaikai,Sullay,Kaikai,1995-08-26,England,Sierra Leone,16.0,F,Left/Right Winger
4101,160059.0,Tomas Kalas,Tomas,Kalas,1993-05-15,Czech Republic,Czech Republic,22.0,D,Centre Central Defender
21611,299695.0,Lovre Kalinic,Lovre,Kalinic,1990-04-03,Croatia,Croatia,91.0,G,Goalkeeper
14750,288670.0,Herbie Kane,Herbie,Kane,1998-11-23,England,England,26.0,M,Centre Central Midfielder
13492,30960.0,N'Golo Kanté,N'Golo,Kanté,1991-03-29,France,France,7.0,M,Centre Central Midfielder
19679,289303.0,Bartosz Kapustka,Bartosz,Kapustka,1996-12-23,Poland,Poland,67.0,M,Left/Right Winger
19600,259077.0,Loris Karius,Loris,Karius,1993-06-22,Germany,Germany,20.0,G,Goalkeeper
5156,162028.0,Beram Kayal,Beram,Kayal,1988-05-02,Israel,Israel,21.0,M,Centre Defensive Midfielder
20958,289021.0,Moise Kean,Moise,Kean,2000-02-28,Italy,Italy,18.0,F,Striker
4333,48260.0,Michael Keane,Michael,Keane,1993-01-11,England,England,5.0,D,Centre Central Defender
75317,183160.0,Peter Keen,Peter,Keen,1976-11-16,England,England,,G,Goalkeeper
12316,129760.0,Naby Keïta,Naby,Keïta,1995-02-10,Guinea,Guinea,8.0,M,Centre Central Midfielder
14723,256028.0,Caoimhin Kelleher,Caoimhin,Kelleher,1998-11-23,Ireland,Ireland,62.0,G,Goalkeeper
21585,159635.0,Lloyd Kelly,Lloyd,Kelly,1998-10-06,England,England,5.0,D,Left Full Back
15194,302874.0,Daniel Kemp,Daniel,Kemp,1999-01-11,England,England,17.0,M,Right Winger
13285,222609.0,Kenedy,Robert Kenedy,Nunes do Nascimento,1996-02-08,Brazil,Brazil,24.0,F,Left/Right Winger
10449,268846.0,Jonjoe Kenny,Jonjoe,Kenny,1997-03-15,England,England,16.0,D,Right Full Back
13509,163785.0,Ryan Kent,Ryan,Kent,1996-11-11,England,England,14.0,F,Left Winger
4656,180889.0,Ki Sung-Yeung,Sung-Yeung,Ki,1989-01-24,South Korea,South Korea,10.0,M,Centre Central Midfielder
50468,315236.0,Gavin Kilkenny,Gavin,Kilkenny,2000-02-01,Ireland,Ireland,,M,Centre Central Midfielder
13522,144289.0,Maximilian Kilman,Maximilian,Kilman,1997-05-23,England,England,23.0,D,Left/Centre Central Defender
3926,317864.0,Joshua King,Joshua,King,1992-01-15,Norway,Norway,,F,Left/Centre/Right Striker
15134,294795.0,Nya Kirby,Nya,Kirby,2000-01-31,England,England,,M,Midfielder
23872,160650.0,Christoph Klarer,Christoph,Klarer,2000-06-14,Austria,Austria,,M,Midfielder
15608,135939.0,Ragnar Klavan,Ragnar,Klavan,1985-10-30,Estonia,Estonia,15.0,D,Left/Centre Central Defender
12891,302330.0,Timm Klose,Timm,Klose,1988-05-09,Germany,Switzerland,25.0,D,Centre Central Defender
14693,278030.0,Josh Knight,Josh,Knight,1997-09-07,England,England,5.0,D,Centre Central Defender
8982,267417.0,Anthony Knockaert,Anthony,Knockaert,1991-11-20,France,France,28.0,M,Left/Centre/Right Attacking Midfielder
13240,309162.0,Jonathan Kodjia,Jonathan,Kodjia,1989-10-22,France,Cote D’Ivoire,,F,Forward
5368,301077.0,Sead Kolasinac,Sead,Kolasinac,1993-06-20,Germany,Bosnia & Herzegovina,23.0,D,Left Full Back
3653,262223.0,Vincent Kompany,Vincent,Kompany,1986-04-10,Belgium,Belgium,4.0,D,Defender
13274,160422.0,Ezri Konsa,Ezri,Konsa,1997-10-23,England,England,4.0,D,Centre Central Defender
4030,170758.0,Laurent Koscielny,Laurent,Koscielny,1985-09-10,France,France,6.0,D,Centre Central Defender
66564,162226.0,Billy Koumetio,Billy,Koumetio,2002-11-14,France,France,89.0,D,Centre Central Defender
5861,134321.0,Cheikhou Kouyaté,Cheikhou,Kouyaté,1989-12-21,Senegal,Senegal,8.0,M,Centre Central Midfielder
12520,160054.0,Mateo Kovacic,Mateo,Kovacic,1994-05-06,Austria,Croatia,8.0,M,Centre Central Midfielder
35733,302990.0,Matej Kovár,Matej,Kovár,2000-05-17,Czech Republic,Czech Republic,1.0,G,Goalkeeper
66494,161985.0,Emil Krafth,Emil,Krafth,1994-08-02,Sweden,Sweden,17.0,D,Right Full Back
3169,133649.0,Tim Krul,Tim,Krul,1988-04-03,Netherlands,Netherlands,1.0,G,Goalkeeper
6899,112119.0,Alexandre Lacazette,Alexandre,Lacazette,1991-05-28,France,France,10.0,F,Centre Striker
8232,144552.0,Daniel Lafferty,Daniel,Lafferty,1989-05-18,Northern Ireland,Northern Ireland,18.0,D,Left Full Back
23832,317525.0,Ethan Laird,Ethan,Laird,2001-08-05,England,England,3.0,D,Right Full Back
27090,299661.0,Teden Mengi,Teden,Mengi,2002-04-30,England,England,18.0,D,Centre Central Defender
14063,153012.0,Chris Mepham,Chris,Mepham,1997-11-05,England,Wales,6.0,D,Centre Central Defender
5377,303230.0,Max Meyer,Max,Meyer,1995-09-18,Germany,Germany,8.0,M,Midfielder
13280,288157.0,Matt Miazga,Matt,Miazga,1995-07-19,United States,United States,4.0,D,Centre Central Defender
4179,162448.0,Simon Mignolet,Simon,Mignolet,1988-03-06,Belgium,Belgium,22.0,G,Goalkeeper
5859,7748.0,Luka Milivojevic,Luka,Milivojevic,1991-04-07,Yugoslavia,Serbia,4.0,M,Centre Central Midfielder
23822,305237.0,Liam Millar,Liam,Millar,1999-09-27,Canada,Canada,17.0,F,Forward
2100,19506.0,James Milner,James,Milner,1986-01-04,England,England,7.0,M,Left/Centre/Right Central Midfielder
32923,135243.0,Yerry Mina,Yerry,Mina,1994-09-23,Colombia,Colombia,13.0,D,Centre Central Defender
12322,315450.0,Takumi Minamino,Takumi,Minamino,1995-01-16,Japan,Japan,,M,Central Midfielder
8900,160323.0,Tyrone Mings,Tyrone,Mings,1993-03-13,England,England,5.0,D,Centre Central Defender
4507,134603.0,Kevin Mirallas,Kevin,Mirallas,1987-10-05,Belgium,Belgium,11.0,F,Left/Right Winger
24334,169744.0,Tyrick Mitchell,Tyrick,Mitchell,1999-09-01,England,England,39.0,D,Left Full Back
5102,314973.0,Henrikh Mkhitaryan,Henrikh,Mkhitaryan,1989-01-21,Armenia,Armenia,22.0,M,Left/Centre/Right Attacking Midfielder
21774,299718.0,Jan Mlakar,Jan,Mlakar,1998-10-23,Slovenia,Slovenia,29.0,F,Forward
5239,188867.0,Mohamed Elneny,Mohamed Naser,Elsayed Elneny,1992-07-11,Egypt,Egypt,15.0,M,Centre Defensive Midfielder
5178,47184.0,Mohamed Salah,Mohamed,Salah Ghaly,1992-06-15,Egypt,Egypt,11.0,F,Left/Centre/Right Winger
15293,311449.0,Jayson Molumby,Jayson,Molumby,1999-08-06,Ireland,Ireland,14.0,M,Centre Central Midfielder
4955,194439.0,Martín Montoya,Martín,Montoya,1991-04-14,Spain,Spain,2.0,D,Right Full Back
14698,161194.0,Elliott Moore,Elliott,Moore,1997-03-16,England,England,5.0,D,Centre Central Defender
19619,293222.0,Aaron Mooy,Aaron,Mooy,1990-09-15,Australia,Australia,18.0,M,Centre Central Midfielder
5804,257777.0,Álvaro Morata,Álvaro,Morata,1992-10-23,Spain,Spain,9.0,F,Centre Striker
7219,160330.0,Alberto Moreno,Alberto,Moreno,1992-07-05,Spain,Spain,18.0,D,Left Full Back
8966,11241.0,Wes Morgan,Wes,Morgan,1984-01-21,England,Jamaica,5.0,D,Centre Central Defender
4159,285909.0,Ravel Morrison,Ravel,Morrison,1993-02-02,England,Jamaica,11.0,M,Centre Attacking Midfielder
3983,289436.0,Victor Moses,Victor,Moses,1990-12-12,Nigeria,Nigeria,8.0,M,Midfielder
14580,160424.0,Mason Mount,Mason,Mount,1999-01-10,England,England,19.0,M,Centre Attacking Midfielder
19603,312907.0,Lys Mousset,Lys,Mousset,1996-02-08,France,France,99.0,F,Centre Striker
75991,280995.0,Joel Mumbongo,Joel,Mumbongo,1999-01-09,Sweden,Sweden,14.0,F,Centre Striker
19911,285397.0,Arijanet Muric,Arijanet,Muric,1998-11-07,Switzerland,Kosovo,49.0,G,Goalkeeper
