id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
192,42012.0,John Ebbrell,John,Ebbrell,1969-10-01,England,England,,D,Defender
551,531.0,Justin Edinburgh,Justin,Edinburgh,1969-12-18,England,England,,D,Defender
1601,1962.0,Christian Edwards,Christian,Edwards,1975-11-23,Wales,Wales,,D,Defender
1370,95198.0,Marc Edworthy,Marc,Edworthy,1972-12-24,England,England,,D,Defender
35,2472.0,Ugo Ehiogu,Ugo,Ehiogu,1972-11-03,England,England,,D,Defender
389,1075.0,Efan Ekoku,Efan,Ekoku,1967-06-08,Nigeria,Nigeria,,F,Forward
1389,10480.0,Steve Elliott,Steve,Elliott,1978-10-29,England,England,6.0,D,Central Defender
1445,4053.0,Emerson Thome,Emerson Augusto,Thome,1972-03-30,Brazil,Brazil,5.0,D,Defender
1503,95259.0,Peter Enckelman,Peter,Enckelman,1977-03-10,Finland,Finland,20.0,G,Goalkeeper
1392,1647.0,Stefano Eranio,Stefano,Eranio,1966-12-29,Italy,Italy,,M,Midfielder
1118,178101.0,Jason Euell,Jason,Euell,1977-02-06,England,Jamaica,29.0,F,Forward
1156,10761.0,John Eustace,John,Eustace,1979-11-03,England,England,14.0,M,Centre Central Midfielder
1564,1908.0,Gareth Evans,Gareth,Evans,1981-02-15,England,England,,D,Defender
1397,1654.0,Adam Farley,Adam,Farley,1980-01-12,England,England,,D,Defender
45,2617.0,Gareth Farrelly,Gareth,Farrelly,1975-08-28,Ireland,Ireland,,M,Midfielder
1159,28161.0,Craig Faulconbridge,Craig,Faulconbridge,1978-04-20,England,England,,F,Forward
592,570.0,Peter Fear,Peter,Fear,1973-09-10,England,England,,D,Defender
1105,1277.0,Neale Fenn,Neale,Fenn,1977-01-18,Ireland,Ireland,,F,Forward
57,1688.0,Graham Fenton,Graham,Fenton,1974-05-22,England,England,,F,Forward
462,3754.0,Les Ferdinand,Les,Ferdinand,1966-12-08,England,England,,F,Forward
877,948.0,Duncan Ferguson,Duncan,Ferguson,1971-12-27,Scotland,Scotland,9.0,F,Forward
1507,1821.0,Fabio Ferraresi,Fabio,Ferraresi,1979-05-24,Italy,Italy,,M,Midfielder
1532,1867.0,Albert Ferrer,Albert,Ferrer,1970-06-06,Spain,Spain,,D,Defender
23,128586.0,Paul Merson,Paul,Merson,1968-03-20,England,England,9.0,M,Centre Central Midfielder
782,818.0,Ludek Miklosko,Ludek,Miklosko,1961-12-09,Czech Republic,Czech Republic,,G,Goalkeeper
1646,2243.0,Charlie Miller,Charlie,Miller,1976-03-18,Scotland,Scotland,,M,Midfielder
1400,261255.0,Jamie Milligan,Jamie,Milligan,1980-01-03,England,England,,M,Midfielder
855,2012.0,Scott Minto,Scott,Minto,1971-08-06,England,England,,D,Defender
1189,2529.0,Robert Molenaar,Robert,Molenaar,1969-02-27,Netherlands,Netherlands,,D,Defender
768,1065.0,John Moncur,John,Moncur,1966-09-22,England,England,,M,Midfielder
1620,6148.0,Garry Monk,Garry,Monk,1979-03-06,England,England,16.0,D,Centre Central Defender
522,502.0,Kenneth Monkou,Kenneth,Monkou,1964-11-29,Suriname,Netherlands,,D,Defender
360,346.0,Alan Moore,Alan,Moore,1974-11-25,Ireland,Ireland,,M,Midfielder
1027,3426.0,Jody Morris,Jody,Morris,1978-12-22,England,England,4.0,M,Midfielder
1618,1986.0,Owen Morrison,Owen,Morrison,1981-12-08,Northern Ireland,Northern Ireland,,F,Forward
158,1850.0,Paul Mortimer,Paul,Mortimer,1968-05-08,England,England,,M,Midfielder
1243,1455.0,Neil Moss,Neil,Moss,1975-05-10,England,England,,G,Goalkeeper
1213,3674.0,Phil Mulryne,Phil,Mulryne,1978-01-01,Northern Ireland,Northern Ireland,7.0,M,Midfielder
1423,4624.0,Danny Murphy,Danny,Murphy,1977-03-18,England,England,13.0,M,Centre Central Midfielder
1551,11397.0,Adam Murray,Adam,Murray,1981-09-30,England,England,21.0,M,Centre Central Midfielder
363,3119.0,Robbie Mustoe,Robbie,Mustoe,1968-08-28,England,England,,M,Midfielder
102,2070.0,Andy Myers,Andy,Myers,1973-11-03,England,England,3.0,D,Defender
1396,3838.0,Thomas Myhre,Thomas,Myhre,1973-10-16,Norway,Norway,36.0,G,Goalkeeper
1432,4629.0,Erik Nevland,Erik,Nevland,1977-11-10,Norway,Norway,10.0,F,Centre Striker
1576,96641.0,Jon Newby,Jon,Newby,1978-11-28,England,England,14.0,F,Forward
231,1261.0,Jon Newsome,Jon,Newsome,1970-09-06,England,England,,D,Defender
1519,4033.0,Shaun Newton,Shaun,Newton,1975-08-20,England,England,26.0,M,Midfielder
1029,1165.0,Mark Nicholls,Mark,Nicholls,1977-05-30,England,England,,F,Forward
1419,1689.0,Jorgen Nielsen,Jorgen,Nielsen,1971-05-06,Denmark,Denmark,,G,Goalkeeper
744,2001.0,Roger Nilsen,Roger,Nilsen,1969-08-08,Norway,Norway,,D,Defender
953,2310.0,Ian Nolan,Ian,Nolan,1970-07-09,England,Northern Ireland,,D,Defender
1214,1422.0,Alex Notman,Alex,Notman,1979-12-10,Scotland,Scotland,,F,Forward
313,1653.0,John O'Kane,John,O'Kane,1974-11-15,England,England,,D,Defender
931,1938.0,Keith O'Neill,Keith,O'Neill,1976-02-16,Ireland,Ireland,,M,Midfielder
1470,1758.0,Alex O'Reilly,Alex,O'Reilly,1979-09-15,Ireland,Ireland,,G,Goalkeeper
34,3378.0,Michael Oakes,Michael,Oakes,1973-10-30,England,England,1.0,G,Goalkeeper
958,10841.0,Matt Oakley,Matt,Oakley,1977-08-17,England,England,16.0,M,Centre Central Midfielder
122,116.0,Steve Ogrizovic,Steve,Ogrizovic,1957-09-12,England,England,,G,Goalkeeper
1116,1291.0,Manny Omoyinmi,Manny,Omoyinmi,1977-12-28,Nigeria,England,,F,Forward
1226,1434.0,Anthony Ormerod,Anthony,Ormerod,1979-03-31,England,England,,M,Midfielder
1250,279367.0,Egil Ostenstad,Egil,Ostenstad,1972-01-02,Norway,Norway,,F,Forward
1401,10935.0,John Oster,John,Oster,1978-12-08,Wales,Wales,7.0,M,Midfielder
1299,127268.0,Marc Overmars,Marc,Overmars,1973-03-29,Netherlands,Netherlands,11.0,M,Midfielder
1208,6476.0,Michael Owen,Michael,Owen,1979-12-14,England,England,10.0,F,Centre Striker
1623,1995.0,Marian Pahars,Marian,Pahars,1976-08-05,Latvia,Latvia,,F,Forward
320,1934.0,Gary Pallister,Gary,Pallister,1965-06-30,England,England,,D,Defender
497,2098.0,Carlton Palmer,Carlton,Palmer,1965-12-05,England,England,,D,Defender
1518,23102.0,Scott Parker,Scott,Parker,1980-10-13,England,England,,M,Midfielder
686,694.0,Joe Parkinson,Joe,Parkinson,1971-06-11,England,England,,M,Midfielder
19,3636.0,Ray Parlour,Ray,Parlour,1973-03-07,England,England,15.0,M,Midfielder
448,2552.0,Darren Peacock,Darren,Peacock,1968-02-03,England,England,,D,Defender
395,2257.0,Stuart Pearce,Stuart,Pearce,1962-04-24,England,England,,D,Defender
820,2291.0,Tore Pedersen,Tore,Pedersen,1969-09-29,Norway,Norway,,D,Defender
1495,15274.0,Jermaine Pennant,Jermaine,Pennant,1983-01-15,England,England,15.0,M,Right Winger
1510,278814.0,Sébastien Pérez,Sébastien,Pérez,1973-11-24,France,France,3.0,D,Defender
587,97107.0,Chris Perry,Chris,Perry,1973-04-26,England,England,5.0,D,Defender
1300,2637.0,Emmanuel Petit,Emmanuel,Petit,1970-09-22,France,France,,M,Midfielder
954,2491.0,Dan Petrescu,Dan,Petrescu,1967-12-22,Romania,Romania,,D,Defender
629,1839.0,Andy Petterson,Andy,Petterson,1969-09-26,Australia,Australia,,G,Goalkeeper
291,1381.0,Terry Phelan,Terry,Phelan,1967-03-16,Ireland,Ireland,,D,Defender
1187,28262.0,Phil Jevons,Phillip,Jevons,1979-08-01,England,England,10.0,F,Forward
921,3869.0,Phil Neville,Philip,Neville,1977-01-21,England,England,18.0,M,Centre Defensive Midfielder
1433,2360.0,Alessandro Pistone,Alessandro,Pistone,1975-07-27,Italy,Italy,,D,Defender
1099,1266.0,Mark Platts,Mark,Platts,1979-05-23,England,England,,M,Midfielder
1161,3770.0,Mart Poom,Mart,Poom,1972-02-03,Estonia,Estonia,21.0,G,Goalkeeper
1280,1967.0,Hugo Porfirio,Hugo,Porfirio,1973-09-28,Portugal,Portugal,,M,Midfielder
785,821.0,Steve Potts,Steve,Potts,1967-05-07,United States,England,,D,Defender
1168,96263.0,Chris Powell,Chris,Powell,1969-09-08,England,England,29.0,D,Defender
1355,2769.0,Gustavo Poyet,Gustavo,Poyet,1967-11-15,Uruguay,Uruguay,,M,Midfielder
495,3239.0,Kevin Pressman,Kevin,Pressman,1967-11-06,England,England,1.0,G,Goalkeeper
1406,1670.0,Jamie Price,Jamie,Price,1981-10-27,England,England,,D,Defender
1523,1859.0,Martin Pringle,Martin,Pringle,1970-11-18,Sweden,Sweden,,F,Forward
732,2444.0,Spencer Prior,Spencer,Prior,1971-04-22,England,England,,D,Defender
1607,10587.0,David Prutton,David,Prutton,1981-09-12,England,England,12.0,M,Centre Central Midfielder
1092,41994.0,Nigel Quashie,Nigel,Quashie,1978-07-20,Scotland,Scotland,19.0,M,Midfielder
1540,1877.0,Barry Quinn,Barry,Quinn,1979-05-09,Ireland,Ireland,,M,Midfielder
1138,177643.0,Adam Rachel,Adam,Rachel,1976-12-10,England,England,,G,Goalkeeper
886,961.0,Lucas Radebe,Lucas,Radebe,1969-04-12,South Africa,South Africa,5.0,D,Defender
1182,1379.0,Marino Rahmberg,Marino,Rahmberg,1974-08-07,Sweden,Sweden,,S,Substitute
1322,2073.0,Neil Redfearn,Neil,Redfearn,1965-06-20,England,England,,M,Midfielder
262,3710.0,Jamie Redknapp,Jamie,Redknapp,1973-06-25,England,England,38.0,M,Midfielder
1398,26722.0,Carl Regan,Carl,Regan,1980-09-09,England,England,15.0,D,Defender
1531,11081.0,Rhys Evans,Rhys,Evans,1982-01-27,England,England,1.0,G,Goalkeeper
1587,1942.0,Hamilton Ricard,Hamilton,Ricard,1974-01-12,Colombia,Colombia,,F,Forward
1425,1697.0,Karl-Heinz Riedle,Karl-Heinz,Riedle,1965-09-16,Germany,Germany,,F,Forward
79,1991.0,Stuart Ripley,Stuart,Ripley,1967-11-20,England,England,,M,Midfielder
914,16428.0,Gareth Roberts,Gareth,Roberts,1978-02-06,Wales,Wales,3.0,D,Defender
1409,1673.0,David Robertson,David,Robertson,1968-10-17,Scotland,Scotland,,M,Midfielder
1522,1858.0,John Robinson,John,Robinson,1971-08-29,Wales,Wales,,M,Midfielder
1600,2708.0,Alan Rogers,Alan,Rogers,1977-01-03,England,England,15.0,D,Defender
504,1610.0,Roland Nilsson,Roland,Nilsson,1963-11-27,Sweden,Sweden,,D,Defender
1513,95808.0,Simon Royce,Simon,Royce,1971-09-09,England,England,48.0,G,Goalkeeper
558,2011.0,Neil Ruddock,Neil,Ruddock,1968-05-09,England,England,,D,Defender
1446,1728.0,Petter Rudi,Petter,Rudi,1973-09-17,Norway,Norway,,M,Midfielder
1517,1846.0,Richard Rufus,Richard,Rufus,1975-01-12,England,England,,D,Defender
1598,6569.0,Louis Saha,Louis,Saha,1978-08-08,France,France,25.0,F,Centre Striker
1465,1752.0,Moussa Saïb,Moussa,Saïb,1969-03-06,Algeria,Algeria,,M,Midfielder
1505,26835.0,Jlloyd Samuel,Jlloyd,Samuel,1981-03-29,Trinidad & Tobago,Trinidad & Tobago,21.0,D,Defender
1452,1735.0,Francesco Sanetti,Francesco,Sanetti,1979-01-11,Italy,Italy,,F,Forward
706,54999.0,Robbie Savage,Robbie,Savage,1974-10-18,Wales,Wales,8.0,M,Midfielder
586,2537.0,John Scales,John,Scales,1966-07-04,England,England,,D,Defender
307,143575.0,Peter Schmeichel,Peter,Schmeichel,1963-11-18,Denmark,Denmark,1.0,G,Goalkeeper
1545,1883.0,Stefan Schnoor,Stefan,Schnoor,1971-04-18,Germany,Germany,,D,Defender
336,324.0,Paul Scholes,Paul,Scholes,1974-11-16,England,England,22.0,M,Centre Central Midfielder
1218,58158.0,Mark Schwarzer,Mark,Schwarzer,1972-10-06,Australia,Australia,32.0,G,Goalkeeper
660,97880.0,Riccardo Scimeca,Riccardo,Scimeca,1975-06-13,England,England,19.0,D,Defender
1616,1984.0,Philip Scott,Philip,Scott,1974-11-14,Scotland,Scotland,,M,Midfielder
310,1062.0,Les Sealey,Les,Sealey,1957-09-29,England,England,,G,Goalkeeper
1,119183.0,David Seaman,David,Seaman,1963-09-19,England,England,,G,Goalkeeper
582,1999.0,Hans Segers,Hans,Segers,1961-10-30,Netherlands,Netherlands,,G,Goalkeeper
1592,1948.0,Carl Serrant,Carl,Serrant,1975-09-12,England,England,,D,Defender
328,2074.0,Lee Sharpe,Lee,Sharpe,1971-05-27,England,England,,M,Midfielder
154,1168.0,Richard Shaw,Richard,Shaw,1968-09-11,England,England,,D,Defender
89,1440.0,Alan Shearer,Alan,Shearer,1970-08-13,England,England,9.0,F,Forward
1152,1343.0,Joe Sheerin,Joe,Sheerin,1977-11-08,England,England,,F,Forward
576,110022.0,Teddy Sheringham,Teddy,Sheringham,1966-04-02,England,England,,F,Centre Second Striker
78,3336.0,Tim Sherwood,Tim,Sherwood,1969-02-06,England,England,,M,Midfielder
1032,1173.0,Sam Shilton,Sam,Shilton,1978-07-21,England,England,,M,Midfielder
116,4460.0,Neil Shipperley,Neil,Shipperley,1974-10-30,England,England,,F,Forward
1037,4325.0,Craig Short,Craig,Short,1968-06-25,England,England,24.0,D,Defender
1554,28761.0,Steve Simonsen,Steve,Simonsen,1979-04-03,England,England,1.0,G,Goalkeeper
103,29322.0,Frank Sinclair,Frank,Sinclair,1971-12-03,Jamaica,Jamaica,15.0,D,Defender
456,1274.0,Andy Sinton,Andy,Sinton,1966-03-19,England,England,,M,Midfielder
1412,11503.0,Alan Smith,Alan,Smith,1980-10-28,England,England,17.0,M,Centre Central Midfielder
1597,27645.0,Nolberto Solano,Nolberto,Solano,1974-12-12,Peru,Peru,24.0,M,Midfielder
1217,1425.0,Ole Gunnar Solskjaer,Ole Gunnar,Solskjaer,1973-02-26,Norway,Norway,20.0,F,Forward
1360,182907.0,Trond Egil Soltvedt,Trond Egil,Soltvedt,1967-02-15,Norway,Norway,32.0,M,Midfielder
1570,2516.0,Rigobert Song,Rigobert,Song,1976-07-01,Cameroon,Cameroon,,D,Defender
1614,1982.0,Danny Sonner,Danny,Sonner,1972-01-09,Northern Ireland,Northern Ireland,,M,Midfielder
153,2732.0,Gareth Southgate,Gareth,Southgate,1970-09-03,England,England,6.0,D,Defender
239,30153.0,Gary Speed,Gary,Speed,1969-09-08,Wales,Wales,15.0,M,Midfielder
117,2033.0,John Spencer,John,Spencer,1970-09-11,Scotland,Scotland,,F,Forward
708,727.0,Pavel Srnicek,Pavel,Srnicek,1968-03-10,Czech Republic,Czech Republic,24.0,G,Goalkeeper
1580,110395.0,Jaap Stam,Jaap,Stam,1972-07-17,Netherlands,Netherlands,5.0,D,Defender
359,345.0,Phil Stamp,Phil,Stamp,1975-12-12,England,England,,M,Midfielder
41,39.0,Steve Staunton,Steve,Staunton,1969-01-19,Ireland,Ireland,,D,Defender
1095,27653.0,Dejan Stefanovic,Dejan,Stefanovic,1974-10-28,Serbia,Serbia,,D,Defender
1649,2040.0,Stale Stensaas,Stale,Stensaas,1971-07-07,Norway,Norway,,D,Defender
1164,2255.0,Igor Stimac,Igor,Stimac,1967-09-06,Croatia,Croatia,,D,Defender
1584,27553.0,Robbie Stockdale,Robbie,Stockdale,1979-11-30,Scotland,Scotland,,D,Defender
406,3337.0,Steve Stone,Steve,Stone,1971-08-20,England,England,,M,Midfielder
1362,178406.0,Gavin Strachan,Gavin,Strachan,1978-12-23,Scotland,Scotland,,M,Midfielder
111,3673.0,Graham Stuart,Graham,Stuart,1970-10-24,England,England,4.0,M,Midfielder
1295,32992.0,Stuart Taylor,Stuart,Taylor,1980-11-28,England,England,28.0,G,Goalkeeper
1178,3410.0,Dean Sturridge,Dean,Sturridge,1973-07-27,England,England,,F,Forward
583,27204.0,Neil Sullivan,Neil,Sullivan,1970-02-24,Scotland,Scotland,1.0,G,Goalkeeper
1075,1233.0,Mark Summerbell,Mark,Summerbell,1976-10-30,England,England,,M,Midfielder
390,4120.0,Chris Sutton,Chris,Sutton,1973-03-10,England,England,20.0,F,Forward
1014,1913.0,Gerry Taggart,Gerry,Taggart,1970-10-18,Northern Ireland,Northern Ireland,,D,Defender
880,26668.0,Mauricio Taricco,Mauricio,Taricco,1973-03-10,Argentina,Argentina,27.0,D,Defender
847,901.0,Ian Taylor,Ian,Taylor,1968-06-04,England,England,,M,Midfielder
1033,12313.0,Paul Telfer,Paul,Telfer,1971-10-21,Scotland,Scotland,,D,Defender
1435,1711.0,David Terrier,David,Terrier,1973-08-04,France,France,,D,Defender
1353,47414.0,John Terry,John,Terry,1980-12-07,England,England,26.0,D,Centre Central Defender
1282,96171.0,Ben Thatcher,Ben,Thatcher,1975-11-30,Wales,Wales,33.0,D,Defender
939,1029.0,Stuart Thom,Stuart,Thom,1976-12-27,England,England,,D,Defender
1338,1583.0,James Thomas,James,Thomas,1979-01-16,Wales,Wales,,F,Forward
1019,278335.0,Alan Thompson,Alan,Thompson,1973-12-22,England,England,8.0,M,Midfielder
397,1840.0,Carl Tiler,Carl,Tiler,1970-02-11,England,England,,D,Defender
1356,3044.0,Tore Andre Flo,Tore Andre,Flo,1973-06-15,Norway,Norway,,F,Forward
112,1935.0,Andy Townsend,Andy,Townsend,1963-07-23,Ireland,Ireland,,M,Midfielder
1626,2003.0,Paolo Tramezzani,Paolo,Tramezzani,1970-07-30,Italy,Italy,,D,Defender
1571,121145.0,Djimi Traore,Djimi,Traore,1980-03-01,France,Mali,18.0,D,Left Full Back
552,2025.0,David Tuttle,David,Tuttle,1972-06-02,England,England,,D,Defender
1430,26439.0,Michael Twiss,Michael,Twiss,1977-12-26,England,England,9.0,F,Forward
733,1682.0,Robert Ullathorne,Robert,Ullathorne,1971-10-11,England,England,,D,Defender
181,4432.0,David Unsworth,David,Unsworth,1973-10-16,England,England,25.0,D,Defender
1131,19664.0,Matt Upson,Matt,Upson,1979-04-18,England,England,4.0,D,Centre Central Defender
1209,4850.0,Raimond van der Gouw,Raimond,van der Gouw,1963-03-24,Netherlands,Netherlands,,G,Goalkeeper
1235,1446.0,Pierre van Hooijdonk,Pierre,van Hooijdonk,1969-11-29,Netherlands,Netherlands,,F,Forward
1309,27979.0,Darius Vassell,Darius,Vassell,1980-06-13,England,England,13.0,F,Forward
1274,1498.0,Ramon Vega,Ramon,Vega,1971-06-14,Switzerland,Switzerland,,D,Defender
1303,175942.0,Paolo Vernazza,Paolo,Vernazza,1979-11-01,England,England,,M,Midfielder
1150,1341.0,Gianluca Vialli,Gianluca,Vialli,1964-07-09,Italy,Italy,,F,Forward
1070,2818.0,Steve Vickers,Steve,Vickers,1967-10-13,England,England,,D,Defender
1132,5746.0,Patrick Vieira,Patrick,Vieira,1976-06-23,Senegal,France,24.0,M,Centre Defensive Midfielder
1298,1535.0,Nelson Vivas,Nelson,Vivas,1969-10-18,Argentina,Argentina,,D,Defender
997,177669.0,Richard Walker,Richard,Walker,1977-11-08,England,England,,F,Forward
1644,2032.0,Jean-Guy Wallemme,Jean-Guy,Wallemme,1967-08-10,France,France,,D,Defender
922,3075.0,Ronnie Wallwork,Ronnie,Wallwork,1977-09-10,England,England,24.0,D,Defender
894,969.0,Steve Walsh,Steve,Walsh,1964-11-03,England,England,,D,Defender
1179,127475.0,Paulo Wanchope,Paulo,Wanchope,1976-07-31,Costa Rica,Costa Rica,11.0,F,Forward
932,2315.0,Ashley Ward,Ashley,Ward,1970-11-24,England,England,,F,Forward
912,16179.0,Tony Warner,Tony,Warner,1974-05-11,England,Trinidad & Tobago,34.0,G,Goalkeeper
720,4004.0,Steve Watson,Steve,Watson,1974-04-01,England,England,2.0,D,Defender
1521,94992.0,Adrian Webster,Adrian,Webster,1980-10-10,England,England,,M,Midfielder
1558,126098.0,David Weir,David,Weir,1970-05-10,Scotland,Scotland,3.0,D,Centre Central Defender
228,2071.0,David Wetherall,David,Wetherall,1971-03-14,England,England,5.0,D,Defender
245,95531.0,Noel Whelan,Noel,Whelan,1974-12-30,England,England,,F,Forward
664,1047.0,Guy Whittingham,Guy,Whittingham,1964-11-10,England,England,,F,Forward
1567,1911.0,Clyde Wijnhard,Clyde,Wijnhard,1973-11-01,Netherlands,Netherlands,,F,Forward
80,2129.0,Jason Wilcox,Jason,Wilcox,1971-07-15,England,England,,M,Midfielder
1585,55232.0,Luke Wilkshire,Luke,Wilkshire,1981-10-02,Australia,Australia,26.0,D,Full Back
1181,1378.0,Ron Willems,Ron,Willems,1966-09-20,Netherlands,Netherlands,,F,Forward
1328,13013.0,Anthony Williams,Anthony,Williams,1977-09-20,Wales,Wales,,G,Goalkeeper
796,1663.0,Danny Williamson,Danny,Williamson,1973-12-05,England,England,,M,Midfielder
1200,1407.0,Stuart Wilson,Stuart,Wilson,1977-09-16,Scotland,Scotland,,M,Midfielder
11,2514.0,Nigel Winterburn,Nigel,Winterburn,1963-12-11,England,England,,D,Defender
107,2711.0,Dennis Wise,Dennis,Wise,1966-12-16,England,England,,M,Midfielder
404,388.0,Ian Woan,Ian,Woan,1967-12-14,England,England,,M,Midfielder
1534,27424.0,Robert Wolleaston,Robert,Wolleaston,1979-12-21,England,England,,M,Midfielder
1565,58296.0,Jonathan Woodgate,Jonathan,Woodgate,1980-01-22,England,England,39.0,D,Centre Central Defender
1332,1577.0,David Worrell,David,Worrell,1978-01-12,Scotland,Scotland,,D,Defender
1643,25967.0,Darren Jackson,Darren,Jackson,1966-07-25,Scotland,Scotland,,,
252,55236.0,David James,David,James,1970-08-01,England,England,1.0,G,Goalkeeper
1381,3836.0,Matt Jansen,Matt,Jansen,1977-10-20,England,England,17.0,F,Forward
994,29875.0,Tommy Jaszczun,Tommy,Jaszczun,1977-09-16,England,England,15.0,M,Midfielder
1402,97081.0,Francis Jeffers,Francis,Jeffers,1981-01-25,England,England,9.0,F,Forward
909,96052.0,Julian Joachim,Julian,Joachim,1974-09-20,England,England,,F,Forward
1210,3642.0,Ronny Johnsen,Ronny,Johnsen,1969-06-10,Norway,Norway,25.0,D,Defender
1336,13789.0,Damien Johnson,Damien,Johnson,1978-11-18,Northern Ireland,Northern Ireland,20.0,M,Midfielder
799,1851.0,Steve Jones,Steve,Jones,1970-03-17,England,England,,M,Midfielder
1615,1983.0,Wim Jonk,Wim,Jonk,1966-10-12,Netherlands,Netherlands,,M,Midfielder
1468,1756.0,José Dominguez,José Manuel,Martins Dominguez,1974-02-16,Portugal,Portugal,,F,Forward
1453,1736.0,Junior Agogo,Manuel Junior,Agogo,1979-08-01,Ghana,Ghana,,F,Forward
1283,1512.0,Duncan Jupp,Duncan,Jupp,1975-01-25,Scotland,Scotland,,D,Defender
1195,1402.0,Pontus Kaamark,Pontus,Kaamark,1969-04-05,Sweden,Sweden,,D,Defender
1621,3445.0,Hassan Kachloul,Hassan,Kachloul,1973-02-19,Morocco,Morocco,,M,Midfielder
1502,96872.0,Kanu,Nwankwo,Kanu,1976-08-01,Nigeria,Nigeria,27.0,F,Centre Second Striker
407,110403.0,Roy Keane,Roy,Keane,1971-08-10,Ireland,Ireland,16.0,M,Midfielder
1473,176528.0,Joey Keith,Joey,Keith,1978-10-01,England,England,,D,Left Full Back
1193,110749.0,Kasey Keller,Kasey,Keller,1969-11-29,United States,United States,18.0,G,Goalkeeper
694,704.0,Gary Kelly,Gary,Kelly,1974-07-09,Ireland,Ireland,2.0,D,Defender
524,2822.0,Jeff Kenna,Jeff,Kenna,1970-08-27,Ireland,Ireland,,D,Defender
916,27849.0,Mark Kennedy,Mark,Kennedy,1976-05-15,Ireland,Ireland,39.0,D,Defender
14,110016.0,Martin Keown,Martin,Keown,1966-07-24,England,England,,D,Centre Central Defender
1439,1715.0,Temuri Ketsbaia,Temuri,Ketsbaia,1968-03-18,Georgia,Georgia,,M,Midfielder
1249,11879.0,Kevin Davies,Kevin,Davies,1977-03-26,England,England,9.0,F,Centre Striker
1049,99163.0,Harry Kewell,Harry,Kewell,1978-09-22,Australia,Australia,99.0,M,Left/Right Winger
93,89.0,Dmitri Kharin,Dmitri,Kharin,1968-08-16,Russia,Russia,,G,Goalkeeper
807,846.0,Alan Kimble,Alan,Kimble,1966-06-08,England,England,,D,Defender
1221,1429.0,Vladimir Kinder,Vladimir,Kinder,1969-03-09,Slovakia,Slovakia,,D,Defender
1627,2004.0,Ledley King,Ledley,King,1980-10-12,England,England,26.0,D,Centre Central Defender
1520,2808.0,Mark Kinsella,Mark,Kinsella,1972-08-12,Ireland,Ireland,,M,Midfielder
1572,122390.0,Frode Kippe,Frode,Kippe,1978-01-17,Norway,Norway,13.0,D,Central Defender
1359,30706.0,Chris Kirkland,Chris,Kirkland,1981-05-02,England,England,0.0,G,Goalkeeper
928,1508.0,Paul Kitson,Paul,Kitson,1971-01-09,England,England,,F,Forward
1387,96718.0,Richard Knight,Richard,Knight,1979-08-03,England,England,,G,Goalkeeper
1515,91545.0,Paul Konchesky,Paul,Konchesky,1981-05-15,England,England,,D,Left Full Back
1539,1876.0,Mohammed Konjic,Mohammed,Konjic,1970-05-14,Bosnia & Herzegovina,Bosnia & Herzegovina,,D,Defender
1645,2221.0,Willem Korsten,Willem,Korsten,1975-01-21,Netherlands,Netherlands,,M,Midfielder
1388,176123.0,Robert Kozluk,Robert,Kozluk,1977-08-05,England,England,24.0,D,Defender
1204,175314.0,Bjorn Tore Kvarme,Bjorn Tore,Kvarme,1972-06-17,Norway,Norway,26.0,D,Defender
1352,1603.0,Bernard Lambourde,Bernard,Lambourde,1971-05-11,Guadeloupe,France,,D,Defender
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
1641,2029.0,Brian Laudrup,Brian,Laudrup,1969-02-22,Denmark,Denmark,,F,Forward
872,1891.0,Brian Launders,Brian,Launders,1976-06-08,Ireland,Ireland,,M,Midfielder
1169,2706.0,Jacob Laursen,Jacob,Laursen,1971-10-06,Denmark,Denmark,,D,Defender
1114,2841.0,Stan Lazaridis,Stan,Lazaridis,1972-08-16,Australia,Australia,11.0,M,Midfielder
70,119188.0,Graeme Le Saux,Graeme,Le Saux,1968-10-17,England,England,,D,Defender
533,513.0,Matthew Le Tissier,Matthew,Le Tissier,1968-10-14,England,England,,M,Midfielder
1477,1772.0,Carl Leaburn,Carl,Leaburn,1969-03-30,England,England,,M,Midfielder
1148,1339.0,Frank Leboeuf,Frank,Leboeuf,1968-01-22,France,France,,D,Defender
996,11171.0,Alan Lee,Alan,Lee,1978-08-21,Ireland,Ireland,29.0,F,Centre Striker
1199,278339.0,Neil Lennon,Neil,Lennon,1971-06-25,Northern Ireland,Northern Ireland,18.0,M,Midfielder
973,2810.0,Oyvind Leonhardsen,Oyvind,Leonhardsen,1970-08-17,Norway,Norway,,M,Midfielder
1192,1396.0,Derek Lilley,Derek,Lilley,1974-02-09,England,England,,F,Forward
1529,261158.0,Kevin Lisbie,Kevin,Lisbie,1978-10-17,England,Jamaica,10.0,F,Centre Striker
1497,110400.0,Freddie Ljungberg,Freddie,Ljungberg,1977-04-16,Sweden,Sweden,8.0,M,Midfielder
293,1505.0,Steve Lomas,Steve,Lomas,1974-01-18,Germany,Northern Ireland,,M,Midfielder
1603,1964.0,Mathieu Louis-Jean,Mathieu,Louis-Jean,1976-02-22,France,France,2.0,D,Defender
1306,111470.0,Luís Boa Morte,Luís,Boa Morte Pereira,1977-08-04,Portugal,Portugal,,M,Midfielder
