id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
9,2192.0,Steve Bould,Steve,Bould,1962-11-16,England,England,,D,Defender
527,507.0,Matt Bound,Matt,Bound,1972-11-09,England,England,,D,Defender
376,1841.0,Mark Bowen,Mark,Bowen,1963-12-07,Wales,Wales,,D,Defender
227,218.0,Rob Bowman,Rob,Bowman,1975-11-21,England,England,,D,Defender
155,149.0,Bobby Bowry,Bobby,Bowry,1971-05-19,England,England,,M,Midfielder
218,210.0,Vlado Bozinoski,Vlado,Bozinoski,1964-03-30,North Macedonia,North Macedonia,,M,Midfielder
478,1019.0,Carl Bradshaw,Carl,Bradshaw,1968-02-10,England,England,,M,Midfielder
51,49.0,Matthias Breitkreutz,Matthias,Breitkreutz,1971-05-12,Germany,Germany,,M,Midfielder
427,410.0,Mark Brennan,Mark,Brennan,1965-10-04,England,England,,M,Midfielder
445,3102.0,Rufus Brevett,Rufus,Brevett,1969-09-24,England,England,,D,Defender
513,2028.0,Mark Bright,Mark,Bright,1962-06-06,England,England,,F,Forward
285,1875.0,Ian Brightwell,Ian,Brightwell,1968-04-09,England,England,,D,Defender
76,73.0,Richard Brown,Richard,Brown,1967-01-13,England,England,,M,Midfielder
319,41779.0,Steve Bruce,Steve,Bruce,1960-12-31,England,England,,D,Defender
457,439.0,Marvin Bryan,Marvin,Bryan,1975-08-02,England,England,,M,Midfielder
473,454.0,Ian Bryson,Ian,Bryson,1962-11-26,Scotland,Scotland,,D,Defender
109,2110.0,Craig Burley,Craig,Burley,1971-09-24,Scotland,Scotland,,M,Midfielder
82,41869.0,Wayne Burnett,Wayne,Burnett,1971-09-04,England,England,,M,Midfielder
256,919.0,David Burrows,David,Burrows,1968-10-25,England,England,,D,Defender
127,121.0,David Busst,David,Busst,1967-06-30,Scotland,Scotland,,D,Defender
332,3805.0,Nicky Butt,Nicky,Butt,1975-01-21,England,England,20.0,M,Midfielder
379,364.0,Ian Butterworth,Ian,Butterworth,1964-01-25,England,England,,D,Defender
25,3744.0,Kevin Campbell,Kevin,Campbell,1970-02-04,England,England,,F,Forward
342,330.0,Eric Cantona,Eric,Cantona,1966-05-24,France,France,7.0,F,Forward
311,973.0,Brian Carey,Brian,Carey,1968-05-31,Ireland,Ireland,,D,Defender
491,1783.0,Franz Carr,Franz,Carr,1966-09-24,England,England,,F,Forward
55,42157.0,Martin Carruthers,Martin,Carruthers,1972-08-07,England,England,,F,Forward
15,41973.0,Jimmy Carter,Jimmy,Carter,1965-11-09,England,England,,M,Midfielder
115,111.0,Tony Cascarino,Tony,Cascarino,1962-09-01,Ireland,Ireland,,F,Forward
565,16612.0,Darren Caskey,Darren,Caskey,1974-08-21,England,England,20.0,M,Midfielder
318,306.0,Chris Casper,Chris,Casper,1975-04-28,England,England,,D,Defender
616,2226.0,Alec Chamberlain,Alec,Chamberlain,1964-06-20,England,England,,G,Goalkeeper
649,647.0,Justin Channing,Justin,Channing,1968-11-19,England,England,,D,Defender
246,26053.0,Lee Chapman,Lee,Chapman,1959-12-05,England,England,,,
396,2256.0,Gary Charles,Gary,Charles,1970-04-13,England,England,,D,Defender
265,146017.0,Phil Charnock,Phil,Charnock,1975-02-14,England,England,18.0,M,Midfielder
398,146249.0,Steve Chettle,Steve,Chettle,1968-09-27,England,England,5.0,D,Defender
105,101.0,Steve Clarke,Steve,Clarke,1963-08-29,Scotland,Scotland,,D,Defender
530,1937.0,Neil Maddison,Neil,Maddison,1969-10-02,England,England,,M,Midfielder
443,425.0,Danny Maddix,Danny,Maddix,1967-10-11,England,England,,D,Defender
85,41868.0,Lee Makel,Lee,Makel,1973-01-11,England,England,,M,Midfielder
424,2386.0,Chris Makin,Chris,Makin,1973-05-08,England,England,15.0,D,Defender
281,270.0,Martyn Margetson,Martyn,Margetson,1971-09-08,Wales,Wales,,G,Goalkeeper
68,65.0,Nicky Marker,Nicky,Marker,1965-05-03,England,England,,D,Defender
393,29736.0,Andy Marriott,Andy,Marriott,1970-10-11,England,Wales,28.0,G,Goalkeeper
264,42027.0,Mike Marsh,Mike,Marsh,1969-07-21,England,England,,M,Midfielder
10,2043.0,Scott Marshall,Scott,Marshall,1973-05-01,Scotland,Scotland,,D,Defender
316,1303.0,Lee Martin,Lee,Martin,1968-02-05,England,England,,D,Defender
146,3209.0,Nigel Martyn,Nigel,Martyn,1966-08-11,England,England,25.0,G,Goalkeeper
157,151.0,Stuart Massey,Stuart,Massey,1964-11-17,England,England,,M,Midfielder
259,5078.0,Dominic Matteo,Dominic,Matteo,1974-04-28,Scotland,Scotland,,D,Defender
114,936.0,Damien Matthew,Damien,Matthew,1970-09-23,England,England,,M,Midfielder
67,1004.0,David May,David,May,1970-06-24,England,England,,D,Defender
238,2428.0,Gary McAllister,Gary,McAllister,1964-12-25,Scotland,Scotland,,M,Midfielder
58,799.0,Frank McAvennie,Frank,McAvennie,1959-11-22,Scotland,Scotland,,M,Midfielder
450,432.0,Alan McCarthy,Alan,McCarthy,1972-01-11,England,England,,D,Defender
337,146130.0,Brian McClair,Brian,McClair,1963-12-08,Scotland,Scotland,13.0,F,Forward
421,404.0,Neil McDonald,Neil,McDonald,1965-11-02,England,England,,D,Defender
602,580.0,Paul McGee,Paul,McGee,1968-05-17,Ireland,Ireland,,F,Forward
314,302.0,Pat McGibbon,Pat,McGibbon,1973-09-06,Northern Ireland,Northern Ireland,,D,Defender
156,41912.0,Eddie McGoldrick,Eddie,McGoldrick,1965-04-30,England,Ireland,,M,Midfielder
5,5.0,Gavin McGowan,Gavin,McGowan,1976-01-16,England,England,,D,Defender
37,1362.0,Paul McGrath,Paul,McGrath,1959-12-04,Ireland,Ireland,,D,Defender
413,397.0,Paul McGregor,Paul,McGregor,1974-12-17,England,England,,F,Forward
340,328.0,Colin McKee,Colin,McKee,1973-08-22,Scotland,Scotland,,F,Forward
646,643.0,Ray McKinnon,Ray,McKinnon,1970-08-05,Scotland,Scotland,,D,Defender
652,658.0,Alan McLeary,Alan,McLeary,1964-06-10,England,England,,D,Defender
294,42048.0,Steve McMahon,Steve,McMahon,1961-08-20,England,England,,M,Midfielder
271,3287.0,Steve McManaman,Steve,McManaman,1972-02-11,England,England,,M,Midfielder
459,41404.0,Michael Meaker,Michael,Meaker,1971-08-18,Wales,Wales,17.0,M,Midfielder
377,362.0,Gary Megson,Gary,Megson,1959-05-02,England,England,,D,Defender
23,128586.0,Paul Merson,Paul,Merson,1968-03-20,England,England,9.0,M,Centre Central Midfielder
612,1462.0,Mickey Evans,Michael,Evans,1973-01-01,England,Ireland,,F,Forward
623,609.0,Craig Middleton,Craig,Middleton,1970-09-10,England,England,,F,Forward
303,292.0,Adie Mike,Adie,Mike,1973-11-16,England,England,,F,Forward
2,25908.0,Alan Miller,Alan,Miller,1970-03-29,England,England,,,
429,1021.0,Mike Milligan,Mike,Milligan,1967-02-20,England,England,,M,Midfielder
211,203.0,Simon Milton,Simon,Milton,1963-08-23,England,England,,M,Midfielder
64,42123.0,Bobby Mimms,Bobby,Mimms,1963-10-12,England,England,,G,Goalkeeper
374,359.0,Jason Minett,Jason,Minett,1971-08-12,England,England,,D,Defender
350,1088.0,Nicky Mohan,Nicky,Mohan,1970-10-06,England,England,,D,Defender
522,502.0,Kenneth Monkou,Kenneth,Monkou,1964-11-29,Suriname,Netherlands,,D,Defender
540,521.0,Paul Moody,Paul,Moody,1967-06-13,England,England,,F,Forward
176,41936.0,Neil Moore,Neil,Moore,1972-09-21,England,England,,D,Defender
71,68.0,Kevin Moran,Kevin,Moran,1956-04-29,Ireland,Ireland,,D,Defender
361,347.0,Chris Morris,Chris,Morris,1963-12-24,Ireland,Ireland,,M,Midfielder
7,41983.0,Steve Morrow,Steve,Morrow,1970-07-02,Northern Ireland,Northern Ireland,3.0,D,Defender
158,41833.0,Paul Mortimer,Paul,Mortimer,1968-05-08,England,England,16.0,M,Midfielder
435,418.0,Paul Moulden,Paul,Moulden,1967-09-06,England,England,,F,Forward
363,3119.0,Robbie Mustoe,Robbie,Mustoe,1968-08-28,England,England,,M,Midfielder
102,2070.0,Andy Myers,Andy,Myers,1973-11-03,England,England,3.0,D,Defender
267,257.0,Jan Mølby,Jan,Mølby,1963-07-04,Denmark,Denmark,,M,Midfielder
574,554.0,Nayim,Mohamed,Nayim,1966-11-05,Spain,Spain,,M,Midfielder
168,3419.0,George Ndah,George,Ndah,1974-12-23,England,England,18.0,F,Forward
143,138.0,Peter Ndlovu,Peter,Ndlovu,1973-02-25,Zimbabwe,Zimbabwe,,F,Forward
554,534.0,Stuart Nethercott,Stuart,Nethercott,1973-03-21,England,England,,D,Defender
86,41826.0,Mike Newell,Mike,Newell,1965-01-27,England,England,,F,Forward
601,579.0,Aidan Newhouse,Aidan,Newhouse,1972-05-23,England,England,,F,Forward
162,156.0,Ricky Newman,Ricky,Newman,1970-08-05,England,England,,M,Midfielder
231,1261.0,Jon Newsome,Jon,Newsome,1970-09-06,England,England,,D,Defender
110,106.0,Eddie Newton,Eddie,Newton,1971-12-13,England,England,,M,Midfielder
253,1260.0,Steve Nicol,Steve,Nicol,1961-12-11,Scotland,Scotland,,D,Defender
164,41782.0,Martyn O'Connor,Martyn,O'Connor,1967-12-10,England,England,,M,Midfielder
313,1653.0,John O'Kane,John,O'Kane,1974-11-15,England,England,,D,Defender
8,702.0,David O'Leary,David,O'Leary,1958-05-02,Ireland,Ireland,,D,Defender
34,3378.0,Michael Oakes,Michael,Oakes,1973-10-30,England,England,1.0,G,Goalkeeper
122,116.0,Steve Ogrizovic,Steve,Ogrizovic,1957-09-12,England,England,,G,Goalkeeper
436,419.0,Ian Olney,Ian,Olney,1969-12-17,England,England,,F,Forward
402,386.0,Thorvaldu Örlygsson,Thorvaldu,Örlygsson,1966-08-02,Iceland,Iceland,,M,Midfielder
626,1315.0,Simon Osborn,Simon,Osborn,1972-01-19,England,England,,M,Midfielder
320,1934.0,Gary Pallister,Gary,Pallister,1965-06-30,England,England,,D,Defender
202,2230.0,Steve Palmer,Steve,Palmer,1968-03-31,England,England,,D,Defender
48,976.0,Garry Parker,Garry,Parker,1965-09-07,England,England,,M,Midfielder
638,633.0,Gary Parkinson,Gary,Parkinson,1968-01-10,England,England,,D,Defender
19,3636.0,Ray Parlour,Ray,Parlour,1973-03-07,England,England,15.0,M,Midfielder
4,4.0,Colin Pates,Colin,Pates,1961-08-10,England,England,,D,Defender
448,25912.0,Darren Peacock,Darren,Peacock,1968-02-03,England,England,,,
353,339.0,Andy Peake,Andy,Peake,1961-10-01,England,England,,D,Defender
96,30403.0,Ian Pearce,Ian,Pearce,1974-05-07,England,England,,D,Defender
345,146001.0,Steve Pears,Steve,Pears,1962-01-22,England,England,27.0,G,Goalkeeper
503,1224.0,Nigel Pearson,Nigel,Pearson,1963-08-21,England,England,,D,Defender
483,706.0,John Pemberton,John,Pemberton,1964-11-18,England,England,,M,Midfielder
210,202.0,Glenn Pennyfather,Glenn,Pennyfather,1963-02-11,England,England,,M,Midfielder
465,447.0,Gary Penrice,Gary,Penrice,1964-03-23,England,England,,F,Forward
587,97107.0,Chris Perry,Chris,Perry,1973-04-26,England,England,5.0,D,Defender
629,1839.0,Andy Petterson,Andy,Petterson,1969-09-26,Australia,Australia,,G,Goalkeeper
224,146817.0,Paul Pettinger,Paul,Pettinger,1975-10-01,England,England,30.0,G,Goalkeeper
173,886.0,Gerry Peyton,Gerry,Peyton,1956-05-20,Ireland,Ireland,,G,Goalkeeper
291,1381.0,Terry Phelan,Terry,Phelan,1967-03-16,Ireland,Ireland,,D,Defender
355,41814.0,Jimmy Phillips,Jimmy,Phillips,1966-02-08,England,England,18.0,M,Midfielder
257,247.0,Torben Piechnik,Torben,Piechnik,1963-05-21,Denmark,Denmark,,D,Defender
308,135707.0,Kevin Pilkington,Kevin,Pilkington,1974-03-08,England,England,44.0,G,Goalkeeper
420,403.0,Neil Pointon,Neil,Pointon,1964-11-28,England,England,,D,Defender
362,1781.0,Jamie Pollock,Jamie,Pollock,1974-02-16,England,England,,M,Midfielder
372,357.0,John Polston,John,Polston,1968-06-10,England,England,,D,Defender
542,523.0,Lee Powell,Lee,Powell,1973-06-02,Wales,Wales,,F,Forward
391,376.0,Lee Power,Lee,Power,1972-06-30,England,England,,F,Forward
191,184.0,Preki,Predrag,Radosavljevic,1963-06-24,United States,United States,,M,Midfielder
417,400.0,Ian Gray,Ian,Gray,1975-02-25,Scotland,Scotland,,G,Goalkeeper
126,120.0,Chris Greenman,Chris,Greenman,1968-12-22,England,England,,D,Defender
213,205.0,David Gregory,David,Gregory,1970-01-23,England,England,,M,Midfielder
251,1795.0,Bruce Grobbelaar,Bruce,Grobbelaar,1957-10-06,Zimbabwe,Zimbabwe,,G,Goalkeeper
529,509.0,Perry Groves,Perry,Groves,1965-04-19,England,England,,M,Midfielder
221,213.0,Bontcho Guenchev,Bontcho,Guenchev,1964-07-07,Bulgaria,Bulgaria,,F,Forward
371,356.0,Bryan Gunn,Bryan,Gunn,1963-12-22,Scotland,Scotland,,G,Goalkeeper
618,602.0,Micky Gynn,Micky,Gynn,1961-08-19,England,England,,M,Midfielder
99,1472.0,Gareth Hall,Gareth,Hall,1969-03-20,England,Wales,,D,Defender
423,2069.0,Gunnar Halle,Gunnar,Halle,1965-08-11,Norway,Norway,,D,Defender
415,398.0,Jon Hallworth,Jon,Hallworth,1965-10-26,England,England,,G,Goalkeeper
614,1076.0,Mick Harford,Mick,Harford,1959-02-12,England,England,,F,Forward
508,2041.0,John Harkes,John,Harkes,1967-03-08,United States,United States,,M,Midfielder
254,244.0,Steve Harkness,Steve,Harkness,1971-08-27,England,England,,D,Defender
183,176.0,Alan Harper,Alan,Harper,1960-11-01,England,England,,D,Defender
485,467.0,Charlie Hartfield,Charlie,Hartfield,1971-09-14,England,England,,M,Midfielder
628,1294.0,Paul Heald,Paul,Heald,1968-09-20,England,England,,G,Goalkeeper
28,41924.0,Neil Heaney,Neil,Heaney,1972-08-11,England,England,,F,Forward
559,539.0,Ian Hendon,Ian,Hendon,1971-12-05,England,England,,D,Defender
366,1567.0,John Hendrie,John,Hendrie,1963-10-24,Scotland,Scotland,,F,Forward
75,2604.0,Colin Hendry,Colin,Hendry,1965-12-07,Scotland,Scotland,,D,Defender
428,411.0,Nick Henry,Nick,Henry,1969-02-21,England,England,,M,Midfielder
365,3266.0,Craig Hignett,Craig,Hignett,1970-01-12,England,England,,F,Forward
613,594.0,Keith Hill,Keith,Hill,1969-05-17,England,England,,D,Defender
18,41977.0,David Hillier,David,Hillier,1969-12-19,England,England,,M,Midfielder
179,1726.0,Andy Hinchcliffe,Andy,Hinchcliffe,1969-02-05,England,England,,D,Defender
514,1749.0,David Hirst,David,Hirst,1967-12-07,England,England,,F,Forward
92,88.0,Kevin Hitchcock,Kevin,Hitchcock,1962-10-05,England,England,,G,Goalkeeper
240,1101.0,Steve Hodge,Steve,Hodge,1962-10-25,England,England,,M,Midfielder
480,2042.0,Glyn Hodges,Glyn,Hodges,1963-04-30,England,Wales,,M,Midfielder
296,761.0,Richard Holden,Richard,Holden,1964-09-09,England,England,,M,Midfielder
603,1599.0,Dean Holdsworth,Dean,Holdsworth,1968-11-08,England,England,,F,Forward
446,428.0,Ian Holloway,Ian,Holloway,1963-03-12,England,England,,D,Defender
182,42073.0,Paul Holmes,Paul,Holmes,1968-02-18,England,England,,D,Defender
250,726.0,Mike Hooper,Mike,Hooper,1964-02-10,England,England,,G,Goalkeeper
108,2530.0,David Hopkin,David,Hopkin,1970-08-21,Scotland,Scotland,,M,Midfielder
186,2177.0,Barry Horne,Barry,Horne,1962-05-18,Wales,Wales,,M,Midfielder
47,937.0,Ray Houghton,Ray,Houghton,1962-01-06,Ireland,Ireland,,M,Midfielder
560,1992.0,David Howells,David,Howells,1967-12-15,England,England,,M,Midfielder
477,458.0,Jamie Hoyland,Jamie,Hoyland,1966-01-23,England,England,,D,Defender
339,2598.0,Mark Hughes,Mark,Hughes,1963-11-01,Wales,Wales,,F,Forward
147,141.0,John Humphrey,John,Humphrey,1961-01-31,England,England,,D,Defender
534,515.0,Terry Hurlock,Terry,Hurlock,1958-09-22,England,England,,M,Midfielder
137,131.0,Lee Hurst,Lee,Hurst,1970-09-21,England,England,,M,Midfielder
272,1067.0,Don Hutchison,Don,Hutchison,1971-05-09,Scotland,Scotland,,M,Midfielder
505,486.0,Graham Hyde,Graham,Hyde,1970-11-10,England,England,,M,Midfielder
453,1915.0,Andy Impey,Andy,Impey,1971-09-30,England,England,2.0,M,Midfielder
326,3400.0,Paul Ince,Paul,Ince,1967-10-21,England,England,8.0,M,Midfielder
284,145989.0,Kare Ingebrigtsen,Kare,Ingebrigtsen,1965-11-11,Norway,Norway,,M,Midfielder
77,74.0,Simon Ireland,Simon,Ireland,1971-11-23,England,England,,M,Midfielder
346,332.0,Ian Ironside,Ian,Ironside,1964-03-08,England,England,,G,Goalkeeper
315,3386.0,Denis Irwin,Denis,Irwin,1965-10-31,Ireland,Ireland,,D,Defender
177,4052.0,Matt Jackson,Matt,Jackson,1971-10-19,England,England,4.0,D,Defender
252,55236.0,David James,David,James,1970-08-01,England,England,1.0,G,Goalkeeper
512,41965.0,Nigel Jemson,Nigel,Jemson,1969-08-10,England,England,,F,Forward
175,168.0,Iain Jenkins,Iain,Jenkins,1972-11-24,England,Northern Ireland,,D,Defender
140,134.0,Leigh Jenkinson,Leigh,Jenkinson,1969-07-09,England,England,,F,Forward
17,145641.0,John Jensen,John,Jensen,1965-05-03,Denmark,Denmark,,M,Midfielder
425,2543.0,Richard Jobson,Richard,Jobson,1963-05-09,England,England,,D,Defender
101,97.0,Erland Johnsen,Erland,Johnsen,1967-04-05,Norway,Norway,,D,Defender
209,95235.0,Gavin Johnson,Gavin,Johnson,1970-10-10,England,England,,M,Midfielder
197,190.0,Mo Johnston,Mo,Johnston,1963-04-13,Scotland,Scotland,,F,Forward
599,577.0,Vinnie Jones,Vinnie,Jones,1965-01-05,Wales,Wales,,M,Midfielder
588,566.0,Roger Joseph,Roger,Joseph,1965-12-24,England,England,,D,Defender
357,465.0,Chris Kamara,Chris,Kamara,1957-12-25,England,England,,M,Midfielder
324,3127.0,Andrei Kanchelskis,Andrei,Kanchelskis,1969-01-23,Russia,Russia,,F,Forward
358,26864.0,Graham Kavanagh,Graham,Kavanagh,1973-12-02,Ireland,Ireland,8.0,M,Midfielder
407,119241.0,Roy Keane,Roy,Keane,1971-08-10,Ireland,Ireland,16.0,M,Midfielder
171,123757.0,Jason Kearton,Jason,Kearton,1969-07-09,Australia,Australia,,G,Goalkeeper
648,646.0,John Keeley,John,Keeley,1961-07-27,England,England,,G,Goalkeeper
437,420.0,Orpheo Keizerweerd,Orpheo,Keizerweerd,1968-11-21,Netherlands,Netherlands,,F,Forward
469,2576.0,Alan Kelly,Alan,Kelly,1968-08-11,Ireland,Ireland,,G,Goalkeeper
524,2822.0,Jeff Kenna,Jeff,Kenna,1970-08-27,Ireland,Ireland,,D,Defender
185,760.0,Billy Kenny,Billy,Kenny,1973-09-19,England,England,,M,Midfielder
14,110016.0,Martin Keown,Martin,Keown,1966-07-24,England,England,,D,Centre Central Defender
352,712.0,Alan Kernaghan,Alan,Kernaghan,1967-04-25,England,Ireland,,D,Defender
233,224.0,Dylan Kerr,Dylan,Kerr,1967-01-14,Malta,Malta,,D,Defender
230,42163.0,David Kerslake,David,Kerslake,1966-06-19,England,England,,D,Defender
494,28684.0,Lance Key,Lance,Key,1968-05-17,England,England,,G,Goalkeeper
93,89.0,Dmitri Kharin,Dmitri,Kharin,1968-08-16,Russia,Russia,,G,Goalkeeper
405,389.0,Ian Kilford,Ian,Kilford,1973-06-10,England,England,,M,Midfielder
498,42044.0,Phil King,Phil,King,1967-12-28,England,England,,D,Defender
222,896.0,Chris Kiwomya,Chris,Kiwomya,1969-12-02,England,England,,F,Forward
268,258.0,Istvan Kozma,Istvan,Kozma,1964-12-03,Hungary,Hungary,,M,Midfielder
36,1469.0,Dariusz Kubicki,Dariusz,Kubicki,1963-06-06,Poland,Poland,,D,Defender
302,291.0,Paul Lake,Paul,Lake,1968-10-28,England,England,,M,Midfielder
56,54.0,Henrik Larsen,Henrik,Larsen,1966-05-17,Denmark,Denmark,,F,Forward
644,641.0,Brian Laws,Brian,Laws,1961-10-14,England,England,,D,Defender
70,110013.0,Graeme Le Saux,Graeme,Le Saux,1968-10-17,England,England,,D,Defender
533,513.0,Matthew Le Tissier,Matthew,Le Tissier,1968-10-14,England,England,,M,Midfielder
106,102.0,David Lee,David,Lee,1969-11-26,England,England,,D,Defender
22,42092.0,Anders Limpar,Anders,Limpar,1965-09-24,Sweden,Sweden,,M,Midfielder
12,1620.0,Andy Linighan,Andy,Linighan,1962-06-18,England,England,,D,Defender
490,472.0,Adrian Littlejohn,Adrian,Littlejohn,1970-09-26,England,England,,F,Forward
118,41862.0,Steve Livingstone,Steve,Livingstone,1969-09-08,England,England,,F,Forward
293,1505.0,Steve Lomas,Steve,Lomas,1974-01-18,Germany,Northern Ireland,,M,Midfielder
225,1320.0,John Lukic,John,Lukic,1960-12-11,England,England,,G,Goalkeeper
6,6.0,Pal Lydersen,Pal,Lydersen,1965-09-10,Norway,Norway,,D,Defender
549,529.0,Gary Mabbutt,Gary,Mabbutt,1961-08-23,England,England,,D,Defender
166,160.0,Lou Macari,Lou,Macari,1943-07-30,Scotland,Scotland,,M,Midfielder
