id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
1135,6786.0,Nicolas Anelka,Nicolas,Anelka,1979-03-14,France,France,39.0,F,Centre Striker
2905,38829.0,Victor Anichebe,Victor,Anichebe,1988-04-23,Nigeria,Nigeria,28.0,F,Centre Striker
4550,256907.0,Vurnon Anita,Vurnon,Anita,1989-04-04,Curacao,Curacao,6.0,M,Centre Defensive Midfielder
4483,41310.0,Zak Ansah,Zak,Ansah,1994-05-04,England,England,10.0,F,Centre Striker
4861,287753.0,Kwesi Appiah,Kwesi,Appiah,1990-08-12,Ghana,Ghana,21.0,F,Centre Striker
4665,279552.0,Jordan Archer,Jordan,Archer,1993-04-12,England,Scotland,13.0,G,Goalkeeper
5688,120951.0,Pablo Armero,Pablo,Armero,1986-11-02,Colombia,Colombia,27.0,D,Left Full Back
4823,284849.0,Marko Arnautovic,Marko,Arnautovic,1989-04-19,Austria,Austria,9.0,F,Centre Striker
2704,5905.0,Mikel Arteta,Mikel,Arteta,1982-03-26,Spain,Spain,8.0,M,Left/Centre/Right Central Midfielder
9896,15308.0,Stephen Arthurworrey,Stephen,Arthurworrey,1994-10-15,England,England,5.0,D,Centre Central Defender
4800,33936.0,Iago Aspas,Iago,Aspas,1987-08-01,Spain,Spain,10.0,F,Centre Striker
4526,6747.0,Oussama Assaidi,Oussama,Assaidi,1988-08-15,Morocco,Morocco,24.0,M,Left/Right Attacking Midfielder
3239,24719.0,Benoit Assou-Ekotto,Benoit,Assou-Ekotto,1984-03-24,France,Cameroon,32.0,D,Left Wing Back
4859,270861.0,Christian Atsu,Christian,Atsu,1992-01-10,Ghana,Ghana,,M,Midfielder
3901,255650.0,Daniel Ayala,Daniel,Ayala,1990-11-07,Spain,Spain,5.0,D,Centre Central Defender
4496,6280.0,César Azpilicueta,César,Azpilicueta,1989-08-28,Spain,Spain,28.0,D,Left/Right Full Back
4213,279905.0,Demba Ba,Demba,Ba,1985-05-25,France,Senegal,19.0,F,Forward
9762,47193.0,Daniel Bachmann,Daniel,Bachmann,1994-07-09,Austria,Austria,35.0,G,Goalkeeper
3030,4600.0,Leighton Baines,Leighton,Baines,1984-12-11,England,England,3.0,D,Left Full Back
3561,51322.0,Nathan Baker,Nathan,Baker,1991-04-23,England,England,17.0,D,Centre Central Defender
3513,286004.0,Gareth Bale,Gareth,Bale,1989-07-16,Wales,Wales,9.0,F,Left/Right Winger
7485,314503.0,Dominic Ball,Dominic,Ball,1995-08-02,England,England,,D,Defender
4291,297850.0,Patrick Bamford,Patrick,Bamford,1993-09-05,England,England,,F,Centre Striker
3565,20036.0,Barry Bannan,Barry,Bannan,1989-12-01,Scotland,Scotland,10.0,M,Left/Centre Central Midfielder
9382,139456.0,Jason Banton,Jason,Banton,1992-12-15,England,England,10.0,M,Midfielder
4520,19585.0,Charles Banya,Charles,Banya,1993-09-18,England,England,,M,Midfielder
2517,51275.0,Phil Bardsley,Phil,Bardsley,1985-06-28,Scotland,Scotland,26.0,D,Right Full Back
4115,286868.0,Ross Barkley,Ross,Barkley,1993-12-05,England,England,20.0,M,Centre Attacking Midfielder
2361,91199.0,Lee Barnard,Lee,Barnard,1984-07-18,England,England,,F,Forward
1308,52234.0,Gareth Barry,Gareth,Barry,1981-02-23,England,England,18.0,M,Centre Central Midfielder
3312,132955.0,Kyle Bartley,Kyle,Bartley,1991-05-22,England,England,5.0,D,Centre Central Defender
3681,139674.0,Sebastien Bassong,Sebastien,Bassong,1986-07-09,Cameroon,Cameroon,27.0,D,Central Defender
8732,10944.0,Sam Baxter,Sam,Baxter,1994-11-10,England,England,35.0,G,Goalkeeper
4162,136950.0,Bebé,Tiago Manuel,Dias Correia,1990-07-12,Portugal,,10.0,F,Left/Right Winger
4562,19978.0,Luciano Becchio,Luciano,Becchio,1983-12-28,Argentina,Argentina,32.0,F,Centre Striker
2537,282076.0,Asmir Begovic,Asmir,Begovic,1987-06-20,Bosnia & Herzegovina,Bosnia & Herzegovina,15.0,G,Goalkeeper
1869,6618.0,Craig Bellamy,Craig,Bellamy,1979-07-13,Wales,Wales,39.0,F,Left/Centre/Right Striker
4474,288982.0,Héctor Bellerín,Héctor,Bellerín,1995-03-19,Spain,Spain,19.0,D,Right Full Back
4171,301328.0,Hatem Ben Arfa,Hatem,Ben Arfa,1987-03-07,France,France,11.0,M,Left/Centre/Right Attacking Midfielder
2844,167192.0,Nicklas Bendtner,Nicklas,Bendtner,1988-01-16,Denmark,Denmark,32.0,F,Centre Striker
3672,289115.0,Joe Bennett,Joe,Bennett,1990-03-28,England,England,21.0,D,Left Full Back
2098,93984.0,Darren Bent,Darren,Bent,1984-02-06,England,England,9.0,F,Centre Striker
4847,187425.0,Nabil Bentaleb,Nabil,Bentaleb,1994-11-24,France,Algeria,42.0,M,Central Midfielder
4492,32114.0,Christian Benteke,Christian,Benteke,1990-12-03,DR Congo,Belgium,20.0,F,Centre Striker
4205,288846.0,Saido Berahino,Saido,Berahino,1993-08-04,Burundi,Burundi,24.0,F,Centre Striker
3247,24464.0,Dimitar Berbatov,Dimitar,Berbatov,1981-01-30,Bulgaria,Bulgaria,10.0,F,Centre Striker
8318,15930.0,Jo Inge Berget,Jo Inge,Berget,1990-09-11,Norway,Norway,32.0,M,Left/Centre Striker
2886,281358.0,Ryan Bertrand,Ryan,Bertrand,1989-08-05,England,England,5.0,D,Left Full Back
4511,283840.0,Marcus Bettinelli,Marcus,Bettinelli,1992-05-24,England,England,13.0,G,Goalkeeper
9980,306368.0,Thievy Bifouma,Thievy,Bifouma,1992-05-13,France,Congo,13.0,F,Right Winger
4552,27042.0,Gaël Bigirimana,Gaël,Bigirimana,1993-10-22,Burundi,Burundi,5.0,M,Midfielder
4761,260976.0,Jerome Binnom-Williams,Jerome,Binnom-Williams,1995-03-07,England,England,26.0,D,Left Full Back
4283,302779.0,Jamal Blackman,Jamal,Blackman,1993-10-23,England,England,18.0,G,Goalkeeper
4753,11544.0,Darcy Blake,Darcy,Blake,1988-12-13,Wales,Wales,16.0,D,Centre/Right Full Back
4769,314589.0,Hiram Boateng,Hiram,Boateng,1996-01-08,England,England,,M,Centre Central Midfielder
4763,268226.0,Yannick Bolasie,Yannick,Bolasie,1989-05-24,France,DR Congo,14.0,F,Left/Right Winger
4838,53058.0,Wilfried Bony,Wilfried,Bony,1988-12-10,Cote D’Ivoire,Cote D’Ivoire,2.0,F,Centre Striker
3863,131756.0,Fabio Borini,Fabio,Borini,1991-03-29,Italy,Italy,11.0,F,Left/Centre/Right Second Striker
9985,12549.0,Marco Borriello,Marco,Borriello,1982-06-18,Italy,Italy,46.0,F,Centre Striker
4601,289289.0,Artur Boruc,Artur,Boruc,1980-02-20,Poland,Poland,1.0,G,Goalkeeper
2738,288664.0,Paul McShane,Paul,McShane,1986-01-06,Ireland,Ireland,62.0,D,Defender
4250,20889.0,Jernade Meade,Jernade,Meade,1992-10-25,England,England,,D,Defender
4733,277121.0,Gary Medel,Gary,Medel,1987-08-03,Chile,Chile,17.0,M,Centre Central Midfielder
4246,5899.0,Per Mertesacker,Per,Mertesacker,1984-09-29,Germany,Germany,4.0,D,Centre Central Defender
4784,13021.0,Mesca,Buomesca Tue,Na Bangna,1993-05-06,Guinea-Bissau,Guinea-Bissau,28.0,M,Midfielder
3714,154751.0,David Meyler,David,Meyler,1989-05-29,Ireland,Ireland,8.0,M,Centre Central Midfielder
4659,104701.0,Michu,Miguel,Perez Cuesta,1986-03-21,Spain,Spain,8.0,F,Centre Second Striker
4179,162448.0,Simon Mignolet,Simon,Mignolet,1988-03-06,Belgium,Belgium,22.0,G,Goalkeeper
2100,19506.0,James Milner,James,Milner,1986-01-04,England,England,7.0,M,Left/Centre/Right Central Midfielder
4033,296217.0,Ignasi Miquel,Ignasi,Miquel,1992-09-28,Spain,Spain,23.0,D,Centre Central Defender
4507,263563.0,Kevin Mirallas,Kevin,Mirallas,1987-10-05,Belgium,Belgium,11.0,F,Left/Right Winger
6077,277227.0,Kostas Mitroglou,Kostas,Mitroglou,1988-03-12,Greece,Greece,14.0,F,Centre Striker
4036,54856.0,Ryo Miyaichi,Ryo,Miyaichi,1992-12-14,Japan,Japan,12.0,M,Left/Right Winger
4832,312191.0,David Moberg Karlsson,David,Moberg Karlsson,1994-03-20,Sweden,Sweden,10.0,M,Midfielder
4826,280678.0,Modibo Diakité,Modibo,Diakité,1987-03-02,France,France,13.0,D,Central Defender
5178,47184.0,Mohamed Salah,Mohamed,Salah Ghaly,1992-06-15,Egypt,Egypt,11.0,F,Left/Centre/Right Winger
4685,314450.0,George Moncur,George,Moncur,1993-08-18,England,England,14.0,M,Centre Central Midfielder
1620,6148.0,Garry Monk,Garry,Monk,1979-03-06,England,England,16.0,D,Centre Central Defender
4727,278028.0,Simon Moore,Simon,Moore,1990-05-19,England,England,1.0,G,Goalkeeper
4530,42280.0,Adam Morgan,Adam,Morgan,1994-04-21,England,England,16.0,F,Forward
2529,39500.0,James Morrison,James,Morrison,1986-05-25,Scotland,Scotland,,M,Midfielder
3983,289436.0,Victor Moses,Victor,Moses,1990-12-12,Nigeria,Nigeria,8.0,M,Midfielder
4755,261485.0,Dean Moxey,Dean,Moxey,1986-01-14,England,England,21.0,D,Left Full Back
4854,11345.0,Pelly-Ruddock Mpanzu,Pelly-Ruddock,Mpanzu,1994-03-22,DR Congo,DR Congo,43.0,M,Midfielder
3751,136921.0,Youssouf Mulumbu,Youssouf,Mulumbu,1987-01-25,DR Congo,DR Congo,27.0,M,Centre Defensive Midfielder
4822,130573.0,Muniesa,Marc,Muniesa Martínez,1992-03-27,Spain,Spain,4.0,D,Centre Central Defender
4561,288995.0,Josh Murphy,Josh,Murphy,1995-02-24,England,England,45.0,M,Left Winger
4772,268503.0,Glenn Murray,Glenn,Murray,1983-09-25,England,England,25.0,F,Centre Striker
3333,43189.0,Jordon Mutch,Jordon,Mutch,1991-12-02,England,England,54.0,M,Centre Attacking Midfielder
2011,32020.0,Boaz Myhill,Boaz,Myhill,1982-11-09,Wales,Wales,1.0,G,Goalkeeper
4645,136090.0,Alfred N'Diaye,Alfred,N'Diaye,1990-03-06,France,Senegal,21.0,M,Centre Defensive Midfielder
3650,112725.0,David N'Gog,David,N'Gog,1989-04-01,France,France,54.0,F,Centre Striker
2755,5916.0,Charles N'Zogbia,Charles,N'Zogbia,1986-05-28,France,France,28.0,M,Left Winger
4676,171145.0,Adil Nabi,Adil,Nabi,1994-02-28,England,England,10.0,F,Centre
4472,163201.0,Nacho Monreal,Ignacio,Monreal Eraso,1986-02-26,Spain,Spain,20.0,D,Left Full Back
4510,131524.0,Steven Naismith,Steven,Naismith,1986-09-14,Scotland,Scotland,,F,Forward
3447,317378.0,Nani,Luís Carlos,Almeida da Cunha,1986-11-17,,Portugal,17.0,M,Left/Right Winger
1367,6729.0,Carlo Nash,Carlo,Nash,1973-09-13,England,England,20.0,G,Goalkeeper
3546,144300.0,Samir Nasri,Samir,Nasri,1987-06-26,France,France,18.0,M,Left/Centre/Right Attacking Midfielder
4532,314948.0,Matija Nastasic,Matija,Nastasic,1993-03-28,Serbia,Serbia,55.0,D,Centre Central Defender
3956,14091.0,Kyle Naughton,Kyle,Naughton,1988-11-17,England,England,26.0,D,Right Full Back
4803,52378.0,Jesús Navas,Jesús,Navas,1985-11-21,Spain,Spain,16.0,D,Right Full Back
4805,187868.0,Álvaro Negredo,Álvaro,Negredo,1985-08-20,Spain,Spain,18.0,F,Centre Striker
4639,48451.0,Jamie Ness,Jamie,Ness,1991-03-02,Scotland,Scotland,6.0,M,Centre Central Midfielder
4553,15087.0,Conor Newton,Conor,Newton,1991-10-17,England,England,24.0,M,Central Midfielder
3014,4029.0,Mark Noble,Mark,Noble,1987-05-08,England,England,16.0,M,Centre Central Midfielder
5632,137875.0,Antonio Nocerino,Antonio,Nocerino,1985-04-09,Italy,Italy,23.0,M,Central Midfielder
2040,43709.0,Kevin Nolan,Kevin,Nolan,1982-06-24,England,England,44.0,M,Centre Attacking Midfielder
4735,53181.0,Craig Noone,Craig,Noone,1987-11-17,England,England,12.0,M,Left/Right Winger
9348,260977.0,Ben Nugent,Ben,Nugent,1992-11-29,England,England,31.0,D,Central Defender
3821,257803.0,Steven Nzonzi,Steven,Nzonzi,1988-12-15,France,France,15.0,M,Defensive Midfielder
2647,23566.0,Joseph O'Brien,Joseph,O'Brien,1986-02-17,Ireland,Ireland,,D,Right Full Back
4765,161080.0,Stuart O'Keefe,Stuart,O'Keefe,1991-03-04,England,England,4.0,M,Centre Central Midfielder
4439,43565.0,Liam O'Neil,Liam,O'Neil,1993-07-31,England,England,8.0,M,Centre Central Midfielder
1717,130648.0,John O'Shea,John,O'Shea,1981-04-30,Ireland,Ireland,4.0,D,Centre Central Defender
10865,90586.0,Tommy O'Sullivan,Tommy,O'Sullivan,1995-01-18,Wales,Wales,,M,Central Midfielder
4407,41596.0,Curtis Obeng,Curtis,Obeng,1989-02-14,England,England,17.0,D,Defender
3919,259102.0,Gabriel Obertan,Gabriel,Obertan,1989-02-26,France,France,4.0,M,Right Winger
3731,281143.0,Jonathan Obika,Jonathan,Obika,1990-09-12,England,England,14.0,F,Centre Striker
4204,41041.0,Peter Odemwingie,Peter,Odemwingie,1981-07-15,Uzbekistan,Nigeria,13.0,F,Centre Striker
7487,285220.0,Connor Ogilvie,Connor,Ogilvie,1996-02-14,England,England,6.0,D,Left Full Back
4719,263079.0,Jores Okore,Jores,Okore,1992-08-11,Cote D’Ivoire,Denmark,5.0,D,Centre Central Defender
7479,23489.0,Oliver Davies,Oliver,Davies,1994-12-31,Wales,Wales,,G,Goalkeeper
2867,289029.0,Martin Olsson,Martin,Olsson,1988-05-17,Sweden,Sweden,13.0,D,Defender
5177,162430.0,Kenneth Omeruo,Kenneth,Omeruo,1993-10-17,Nigeria,Nigeria,4.0,D,Centre Central Defender
7490,162537.0,Josh Onomah,Josh,Onomah,1997-04-27,England,England,25.0,M,Left/Centre/Right Attacking Midfielder
4501,6285.0,Oscar,Oscar,dos Santos Emboaba Junior,1991-09-09,Brazil,Brazil,8.0,M,Centre Attacking Midfielder
4855,281044.0,Adedeji Oshilaja,Adedeji,Oshilaja,1993-03-02,England,England,4.0,D,Centre Central Defender
1887,2371.0,Leon Osman,Leon,Osman,1981-05-17,England,England,21.0,M,Centre/Right Attacking Midfielder
4819,121630.0,Daniel Osvaldo,Daniel,Osvaldo,1986-01-12,Argentina,Italy,9.0,F,Centre Striker
4504,98931.0,Bryan Oviedo,Bryan,Oviedo,1990-02-18,Costa Rica,Costa Rica,19.0,D,Left Full Back
4252,53035.0,Alex Oxlade-Chamberlain,Alex,Oxlade-Chamberlain,1993-08-15,England,England,15.0,M,Left/Centre/Right Central Midfielder
3619,281106.0,Mark Oxley,Mark,Oxley,1990-09-28,England,England,1.0,G,Goalkeeper
4714,279747.0,Mesut Özil,Mesut,Özil,1988-10-15,Germany,Germany,10.0,M,Centre/Right Attacking Midfielder
4654,297575.0,Pablo Hernández,Pablo,Hernández Domínguez,1985-04-11,Spain,Spain,19.0,M,Left/Centre/Right Attacking Midfielder
2293,25521.0,Paddy McCarthy,Patrick,McCarthy,1983-05-31,Ireland,Ireland,4.0,M,Midfielder
4319,130683.0,Costel Pantilimon,Costel,Pantilimon,1987-02-01,Romania,Romania,1.0,G,Goalkeeper
4256,12510.0,Park Chu-Young,Chu-Young,Park,1985-07-10,South Korea,South Korea,20.0,F,Striker
1518,23102.0,Scott Parker,Scott,Parker,1980-10-13,England,England,,M,Midfielder
4754,14724.0,Jonathan Parr,Jonathan,Parr,1988-10-21,Norway,Norway,2.0,D,Left Full Back
4757,19547.0,Matthew Parsons,Matthew,Parsons,1991-12-25,England,England,,D,Defender
8708,294209.0,Josh Passley,Josh,Passley,1994-11-21,England,England,2.0,D,Defender
4841,52320.0,Paulinho,José Paulo,Bezerra Maciel Júnior,1988-07-25,Brazil,Brazil,15.0,M,Centre Central Midfielder
1495,15274.0,Jermaine Pennant,Jermaine,Pennant,1983-01-15,England,England,15.0,M,Right Winger
9895,281206.0,Matthew Pennington,Matthew,Pennington,1994-10-06,England,England,5.0,D,Centre Central Defender
2911,127990.0,Pepe Reina,José Manuel,Reina Páez,1982-08-31,Spain,Spain,1.0,G,Goalkeeper
5181,305500.0,Stipe Perica,Stipe,Perica,1995-07-07,Croatia,Croatia,9.0,F,Forward
4521,17976.0,Mladen Petric,Mladen,Petric,1981-01-01,Croatia,Croatia,33.0,F,Forward
4525,312585.0,Philippe Coutinho,Philippe,Coutinho Correia,1992-06-12,Brazil,Brazil,23.0,M,Left/Centre/Right Attacking Midfielder
1768,11265.0,Kevin Phillips,Kevin,Phillips,1973-07-25,England,England,28.0,F,Centre Striker
4640,53188.0,Jordan Pickford,Jordan,Pickford,1994-03-07,England,England,1.0,G,Goalkeeper
3388,32100.0,Steven Pienaar,Steven,Pienaar,1982-03-17,South Africa,South Africa,20.0,M,Left/Centre/Right Attacking Midfielder
4821,160313.0,Erik Pieters,Erik,Pieters,1988-08-07,Netherlands,Netherlands,23.0,D,Left Full Back
4356,281795.0,Anthony Pilkington,Anthony,Pilkington,1988-06-06,England,Ireland,11.0,M,Left/Right Winger
4782,256947.0,Ange-Freddy Plumain,Ange-Freddy,Plumain,1995-03-02,France,France,11.0,M,Left Winger
10292,13347.0,Ellis Plummer,Ellis,Plummer,1994-09-02,England,England,26.0,D,Defender
4480,256266.0,Lukas Podolski,Lukas,Podolski,1985-06-04,Poland,Germany,10.0,F,Left/Centre/Right Striker
4671,53272.0,Goran Popov,Goran,Popov,1984-10-02,,,3.0,D,Left Full Back
4681,19514.0,Daniel Potts,Daniel,Potts,1994-04-13,England,England,3.0,D,Left Full Back
4540,160091.0,Nick Powell,Nick,Powell,1994-03-23,England,England,25.0,M,Centre Attacking Midfielder
3390,268421.0,Dan Gosling,Dan,Gosling,1990-02-01,England,England,16.0,M,Centre/Right Central Midfielder
4554,6353.0,Yoan Gouffran,Yoan,Gouffran,1986-05-25,France,France,20.0,M,Left/Right Winger
4076,180305.0,Elliot Grandin,Elliot,Grandin,1987-10-17,France,France,12.0,M,Left Winger
4260,285236.0,Jack Grealish,Jack,Grealish,1995-09-10,England,England,10.0,M,Left/Centre/Right Attacking Midfielder
4300,161339.0,Jack Grimmer,Jack,Grimmer,1994-01-25,Scotland,Scotland,2.0,D,Right Full Back
4004,313130.0,Adlène Guédioura,Adlène,Guédioura,1985-11-12,France,Algeria,6.0,M,Centre Central Midfielder
4117,276870.0,Magaye Gueye,Magaye,Gueye,1990-07-06,France,Senegal,,F,Forward
4153,130561.0,John Guidetti,John,Guidetti,1992-04-15,Sweden,Sweden,10.0,F,Centre Striker
4619,6450.0,Guly do Prado,Guilherme,do Prado Raymundo,1981-12-31,Brazil,Brazil,21.0,M,Left/Centre/Right Attacking Midfielder
4736,6606.0,Aron Gunnarsson,Aron,Gunnarsson,1989-04-22,Iceland,Iceland,17.0,M,Centre Defensive Midfielder
3683,105966.0,Jonás Gutiérrez,Jonás,Gutiérrez,1983-07-05,Argentina,Argentina,24.0,M,Left/Right Attacking Midfielder
3558,154466.0,Bradley Guzan,Bradley,Guzan,1984-09-09,United States,United States,1.0,G,Goalkeeper
4545,315404.0,Massadio Haïdara,Massadio,Haïdara,1992-12-02,France,Mali,21.0,D,Left Full Back
9249,294153.0,Reece Hall-Johnson,Reece,Hall-Johnson,1995-05-09,England,England,2.0,D,Right Full Back
4614,30923.0,Dean Hammond,Dean,Hammond,1983-03-07,England,England,,M,Centre Central Midfielder
3394,58037.0,Brede Hangeland,Brede,Hangeland,1981-06-20,Norway,Norway,4.0,D,Centre Central Defender
709,58489.0,Steve Harper,Steve,Harper,1975-03-14,England,England,33.0,G,Goalkeeper
4856,309849.0,Kadeem Harris,Kadeem,Harris,1993-06-08,England,England,93.0,M,Midfielder
4644,14696.0,Scott Harrison,Scott,Harrison,1993-09-03,England,England,5.0,D,Centre Central Defender
3143,289224.0,Joe Hart,Joe,Hart,1987-04-19,England,England,1.0,G,Goalkeeper
4713,314370.0,Isaac Hayden,Isaac,Hayden,1995-03-22,England,England,,M,Centre Central Midfielder
4503,159895.0,Eden Hazard,Eden,Hazard,1991-01-07,Belgium,Belgium,7.0,F,Left/Centre/Right Second Striker
4743,161140.0,Rhys Healey,Rhys,Healey,1994-12-06,England,England,10.0,F,Centre Striker
4868,302694.0,Ryan Hedges,Ryan,Hedges,1995-07-08,England,Wales,19.0,M,Right Winger
3867,123592.0,John Heitinga,John,Heitinga,1983-11-15,Netherlands,Netherlands,5.0,D,Centre/Right Central Defender
4723,122739.0,Nicklas Helenius,Nicklas,Helenius,1991-05-08,Denmark,Denmark,8.0,F,Centre Striker
3555,41458.0,Conor Henderson,Conor,Henderson,1991-09-08,Ireland,Ireland,44.0,M,Centre Central Midfielder
2569,282043.0,Wayne Hennessey,Wayne,Hennessey,1987-01-24,Wales,Wales,13.0,G,Goalkeeper
3097,4167.0,Henrique Hilário,Henrique Hilário,Meireles Alves Sampaio,1975-10-21,Portugal,Portugal,40.0,G,Goalkeeper
4542,17526.0,Ángelo Henríquez,Ángelo,Henríquez,1994-04-13,Chile,Chile,9.0,F,Centre Striker
3327,19007.0,Chris Herd,Chris,Herd,1989-04-04,Australia,Australia,25.0,M,Centre Defensive Midfielder
3719,15253.0,Heurelho Gomes,Heurelho,da Silva Gomes,1981-02-15,Brazil,Brazil,1.0,G,Goalkeeper
1881,2363.0,Tony Hibbert,Tony,Hibbert,1981-02-20,England,England,2.0,D,Right Full Back
32306,139486.0,Gethyn Hill,Gethyn,Hill,1995-01-08,Wales,Wales,,F,Forward
2917,219474.0,Jack Hobbs,Jack,Hobbs,1988-08-18,England,England,5.0,D,Centre Central Defender
4363,19956.0,Grant Holt,Grant,Holt,1981-04-12,England,England,18.0,F,Forward
4667,166118.0,Lewis Holtby,Lewis,Holtby,1990-09-18,Germany,Germany,10.0,M,Left/Centre/Right Attacking Midfielder
4610,14828.0,Jos Hooiveld,Jos,Hooiveld,1983-04-22,Netherlands,Netherlands,5.0,D,Centre Central Defender
4357,186991.0,Wes Hoolahan,Wes,Hoolahan,1982-05-20,Ireland,Ireland,14.0,M,Left/Centre Central Midfielder
4812,20038.0,Gary Hooper,Gary,Hooper,1988-01-26,England,England,14.0,F,Centre Striker
4776,281165.0,Hallam Hope,Hallam,Hope,1994-03-17,England,England,9.0,F,Centre Striker
13551,167841.0,James Horsfield,James,Horsfield,1995-09-21,England,England,17.0,D,Right Full Back
2516,263400.0,Tim Howard,Tim,Howard,1979-03-06,United States,United States,1.0,G,Goalkeeper
4355,49677.0,Jonny Howson,Jonny,Howson,1988-05-21,England,England,16.0,M,Centre Central Midfielder
2991,6697.0,Tom Huddlestone,Tom,Huddlestone,1986-12-28,England,England,23.0,M,Centre Central Midfielder
2074,14711.0,Mark Hudson,Mark,Hudson,1982-03-30,England,England,5.0,D,Centre Central Defender
1230,122564.0,Aaron Hughes,Aaron,Hughes,1979-11-08,Northern Ireland,Northern Ireland,3.0,D,Centre Central Defender
13550,315653.0,Cameron Humphreys-Grant,Cameron,Humphreys-Grant,1998-08-22,England,England,24.0,D,Centre Central Defender
3099,268106.0,Sam Hutchinson,Sam,Hutchinson,1989-08-03,England,England,5.0,M,Centre Central Midfielder
2053,131515.0,Robert Huth,Robert,Huth,1984-08-18,Germany,Germany,,D,Defender
3506,9993.0,Alan Hutton,Alan,Hutton,1984-11-30,Scotland,Scotland,3.0,D,Defender
5558,300755.0,Emyr Huws,Emyr,Huws,1993-09-30,Wales,Wales,28.0,M,Centre Central Midfielder
4527,280778.0,Jordon Ibe,Jordon,Ibe,1995-12-08,England,England,,F,Left/Right Wing Back
3911,49276.0,Abdisalam Abdulkadir Ibrahim,Abdisalam Abdulkadir,Ibrahim,1991-05-01,Somalia,Norway,6.0,M,Centre Central Midfielder
4137,315974.0,Tom Ince,Tom,Ince,1992-01-30,England,England,,M,Midfielder
3685,10638.0,Bradden Inman,Bradden,Inman,1991-12-10,Australia,Australia,19.0,F,Centre Second Striker
4760,259442.0,Ryan Inniss,Ryan,Inniss,1995-06-05,England,England,24.0,D,Centre Central Defender
2928,139710.0,Stephen Ireland,Stephen,Ireland,1986-08-22,Ireland,Ireland,17.0,M,Centre Central Midfielder
4621,257556.0,Lloyd Isgrove,Lloyd,Isgrove,1993-01-12,England,Wales,23.0,M,Midfielder
10413,22525.0,Harry Isted,Harry,Isted,1997-03-05,England,England,40.0,G,Goalkeeper
3360,252230.0,Branislav Ivanovic,Branislav,Ivanovic,1984-02-22,Yugoslavia,Serbia,20.0,D,Centre/Right Central Defender
4717,162020.0,Alexander Iwobi,Alexander,Iwobi,1996-05-03,Nigeria,Nigeria,17.0,F,Left/Centre/Right Second Striker
1342,57722.0,Jussi Jääskeläinen,Jussi,Jääskeläinen,1975-04-19,Finland,Finland,22.0,G,Goalkeeper
4756,20029.0,Jack Hunt,Jack,Hunt,1990-12-06,England,England,32.0,D,Right Full Back
3222,300740.0,Phil Jagielka,Phil,Jagielka,1982-08-17,England,England,19.0,D,Centre Central Defender
4793,139804.0,Calaum Jahraldo-Martin,Calaum,Jahraldo-Martin,1993-04-27,England,Antigua & Barbuda,,D,Defender
4631,6466.0,Jake Sinclair,Jake,Sinclair,1994-11-29,England,England,39.0,F,Centre Striker
4786,6686.0,Eldin Jakupovic,Eldin,Jakupovic,1984-10-02,Switzerland,Switzerland,16.0,G,Goalkeeper
10634,282041.0,Tom James,Tom,James,1996-04-15,Wales,Wales,2.0,D,Right Full Back
4541,51126.0,Adnan Januzaj,Adnan,Januzaj,1995-02-05,Belgium,Belgium,11.0,M,Left/Centre/Right Attacking Midfielder
4000,261509.0,Matthew Jarvis,Matthew,Jarvis,1986-05-22,England,England,11.0,M,Midfielder
4534,262578.0,Javi García,Francisco Javier,García Fernández,1987-02-08,Spain,Spain,3.0,M,Centre Defensive Midfielder
3427,106041.0,Javier Garrido,Javier,Garrido Behovide,1985-03-15,Spain,Spain,22.0,D,Right Full Back
4766,32086.0,Mile Jedinak,Mile,Jedinak,1984-08-03,Australia,Australia,15.0,M,Centre Central Midfielder
4296,20950.0,Nikica Jelavic,Nikica,Jelavic,1985-08-27,Bosnia & Herzegovina,Croatia,26.0,F,Centre Striker
4248,161544.0,Carl Jenkinson,Carl,Jenkinson,1992-02-08,England,England,16.0,D,Right Full Back
2530,277646.0,Cameron Jerome,Cameron,Jerome,1986-08-14,England,England,35.0,F,Centre Striker
4397,172483.0,Ji Dong-Won,Dong-Won,Ji,1991-05-28,South Korea,South Korea,11.0,F,Centre Striker
4506,138616.0,Jiang Guangtai,Guangtai,Jiang,1994-05-27,England,China,,D,Defender
4317,305715.0,João Teixeira,João Carlos,Vilaça Teixeira,1993-01-18,Portugal,Portugal,20.0,M,Left/Centre/Right Attacking Midfielder
4732,281012.0,Declan John,Declan,John,1995-06-30,Wales,Wales,3.0,D,Left Full Back
3102,189078.0,John Obi Mikel,Mikel John,Obi,1987-04-22,Nigeria,Nigeria,13.0,M,Centre Central Midfielder
4044,15047.0,Daniel Johnson,Daniel,Johnson,1992-10-08,Jamaica,Jamaica,11.0,M,Left/Centre Central Midfielder
4331,314643.0,Sam Johnstone,Sam,Johnstone,1993-03-25,England,England,,G,Goalkeeper
2796,141441.0,Kenwyne Jones,Kenwyne,Jones,1984-10-05,Trinidad & Tobago,Trinidad & Tobago,9.0,F,Centre Striker
4835,261893.0,Jordi Amat,Jordi,Amat Maas,1992-03-21,Spain,Indonesia,5.0,D,Defender
4512,170771.0,Jesse Joronen,Jesse,Joronen,1993-03-21,Finland,Finland,1.0,G,Goalkeeper
4836,163118.0,José Cañas,José,Cañas,1987-05-27,Spain,Spain,87.0,M,Midfielder
