id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
3102,189078.0,John Obi Mikel,Mikel John,Obi,1987-04-22,Nigeria,Nigeria,13.0,M,Centre Central Midfielder
4044,15047.0,Daniel Johnson,Daniel,Johnson,1992-10-08,Jamaica,Jamaica,11.0,M,Left/Centre Central Midfielder
4331,314643.0,Sam Johnstone,Sam,Johnstone,1993-03-25,England,England,,G,Goalkeeper
2523,294164.0,David Jones,David,Jones,1984-11-04,England,England,18.0,M,Midfielder
4835,261893.0,Jordi Amat,Jordi,Amat Maas,1992-03-21,Spain,Indonesia,5.0,D,Defender
3981,258412.0,Jordi Gómez,Jordi,Gómez García-Penche,1985-05-24,Spain,Spain,16.0,M,Midfielder
10471,127047.0,José Ángel Pozo,José Ángel,Pozo la Rosa,1996-03-15,Spain,Spain,78.0,M,Left/Centre/Right Second Striker
4836,163118.0,José Cañas,José,Cañas,1987-05-27,Spain,Spain,87.0,M,Midfielder
3462,104729.0,José Enrique,Jose,Enrique Sanchez Diaz,1986-01-23,Spain,Spain,19.0,D,Left Full Back
4606,135128.0,José Fonte,José Miguel,da Rocha Fonte,1983-12-22,Portugal,Portugal,6.0,D,Centre Central Defender
4806,283501.0,Stevan Jovetic,Stevan,Jovetic,1989-11-02,Montenegro,Montenegro,19.0,F,Left/Centre Second Striker
4566,15791.0,Julio César,Julio Cesar,Soares de Espindola,1979-09-03,Brazil,Brazil,12.0,G,Goalkeeper
3392,42208.0,Lukas Jutkiewicz,Lukas,Jutkiewicz,1989-03-28,England,England,10.0,F,Centre Striker
3508,32102.0,Younes Kaboul,Younes,Kaboul,1986-01-04,France,France,4.0,D,Centre Central Defender
4538,300928.0,Shinji Kagawa,Shinji,Kagawa,1989-03-17,Japan,Japan,10.0,M,Midfielder
10191,281253.0,Sullay Kaikai,Sullay,Kaikai,1995-08-26,England,Sierra Leone,16.0,F,Left/Right Winger
3594,315416.0,Gaël Kakuta,Gaël,Kakuta,1991-06-21,France,DR Congo,10.0,M,Left/Right Winger
4101,160059.0,Tomas Kalas,Tomas,Kalas,1993-05-15,Czech Republic,Czech Republic,22.0,D,Centre Central Defender
10427,163560.0,Glen Kamara,Glen,Kamara,1995-10-28,Finland,Finland,18.0,M,Centre Defensive Midfielder
4497,288969.0,Todd Kane,Todd,Kane,1993-09-17,England,England,20.0,D,Right Full Back
4333,48260.0,Michael Keane,Michael,Keane,1993-01-11,England,England,5.0,D,Centre Central Defender
3483,11222.0,Jimmy Kébé,Jimmy,Kébé,1984-01-19,Mali,Mali,38.0,M,Right Winger
3644,21247.0,Martin Kelly,Martin,Kelly,1990-04-27,England,England,,D,Right Full Back
10485,285416.0,Olivier Kemen,Olivier,Kemen,1996-07-20,Cameroon,France,10.0,M,Centre Central Midfielder
4508,55813.0,Matthew Kennedy,Matthew,Kennedy,1994-11-01,Northern Ireland,Northern Ireland,11.0,M,Left/Right Wing Back
10449,268846.0,Jonjoe Kenny,Jonjoe,Kenny,1997-03-15,England,England,16.0,D,Right Full Back
4063,30865.0,Chris Kettings,Chris,Kettings,1992-10-25,Scotland,Scotland,13.0,G,Goalkeeper
4190,16451.0,Bongani Khumalo,Bongani,Khumalo,1987-01-06,,South Africa,6.0,D,Centre Central Defender
4656,180889.0,Ki Sung-Yeung,Sung-Yeung,Ki,1989-01-24,South Korea,South Korea,10.0,M,Centre Central Midfielder
2579,50106.0,Michael Kightly,Michael,Kightly,1986-01-24,England,England,7.0,M,Left Winger
8976,277791.0,Andy King,Andy,King,1988-10-29,England,Wales,10.0,M,Centre Central Midfielder
10517,52977.0,Stephen Kingsley,Stephen,Kingsley,1994-07-23,Scotland,Scotland,23.0,D,Left Full Back
10429,100590.0,Lewis Kinsella,Lewis,Kinsella,1994-09-02,England,England,3.0,D,Left Wing Back
8982,267417.0,Anthony Knockaert,Anthony,Knockaert,1991-11-20,France,France,28.0,M,Left/Centre/Right Attacking Midfielder
4322,258765.0,Karim Rekik,Karim,Rekik,1994-12-02,Netherlands,Netherlands,4.0,D,Centre Central Defender
4572,306348.0,Loïc Rémy,Loïc,Rémy,1987-01-02,France,France,59.0,F,Centre Striker
5665,59286.0,Anthony Réveillere,Anthony,Réveillere,1979-11-10,France,France,15.0,D,Right Full Back
2447,21545.0,Ricardo Vaz Tê,Ricardo Jorge,Vaz Tê,1986-10-01,Portugal,Portugal,,F,Forward
2925,18557.0,Micah Richards,Micah,Richards,1988-06-24,England,England,17.0,D,Right Full Back
1982,40578.0,Kieran Richardson,Kieran,Richardson,1984-10-21,England,England,15.0,D,Full Back
10488,284025.0,Emmanuel Rivière,Emmanuel,Rivière,1990-03-03,Martinique,Martinique,97.0,F,Centre Striker
4827,52472.0,Valentin Roberge,Valentin,Roberge,1987-06-09,France,France,22.0,D,Defender
10486,179958.0,Callum Roberts,Callum,Roberts,1997-04-14,England,England,10.0,M,Midfielder
10458,50135.0,Andrew Robertson,Andrew,Robertson,1994-03-11,Scotland,Scotland,26.0,D,Left Full Back
4725,270980.0,Callum Robinson,Callum,Robinson,1995-02-02,England,Ireland,,F,Left/Centre Striker
4696,130764.0,Joel Robles,Joel,Robles,1990-06-17,Spain,Spain,1.0,G,Goalkeeper
10510,90912.0,Thomas Robson,Thomas,Robson,1995-09-11,England,England,,D,Defender
3851,95187.0,Jay Rodriguez,Jay,Rodriguez,1989-07-29,England,England,19.0,F,Left/Centre/Right Second Striker
3389,311676.0,Jack Rodwell,Jack,Rodwell,1991-03-11,England,England,,M,Midfielder
10472,295821.0,Marcos Rojo,Marcos,Rojo,1990-03-20,Argentina,Argentina,6.0,D,Left/Centre Central Defender
4286,20061.0,Oriol Romeu,Oriol,Romeu,1991-09-24,Spain,Spain,6.0,M,Centre Defensive Midfielder
4536,289380.0,Rony Lopes,Marcos Paulo,Mesquita Lopes,1995-12-28,Brazil,Portugal,10.0,F,Left/Right Winger
4442,187363.0,Kemar Roofe,Kemar,Roofe,1993-01-06,England,Jamaica,25.0,F,Left/Centre/Right Striker
2064,285067.0,Wayne Rooney,Wayne,Rooney,1985-10-24,England,England,32.0,F,Centre Second Striker
4424,19350.0,Rory Donnelly,Ruaridhri,Donnelly,1992-02-18,Northern Ireland,Northern Ireland,9.0,F,Centre Striker
3507,277658.0,Danny Rose,Danny,Rose,1990-07-02,England,England,3.0,D,Left Full Back
2464,90689.0,Liam Rosenior,Liam,Rosenior,1984-07-09,England,England,23.0,D,Defender
3052,38011.0,Tomas Rosicky,Tomas,Rosicky,1980-10-04,Czech Republic,Czech Republic,10.0,M,Centre Attacking Midfielder
9031,313739.0,Jordan Rossiter,Jordan,Rossiter,1997-03-24,England,England,,M,Centre Central Midfielder
2681,6161.0,Wayne Routledge,Wayne,Routledge,1985-01-07,England,England,15.0,M,Right Winger
4791,15685.0,Yannick Sagbo,Yannick,Sagbo,1988-04-12,France,Cote D’Ivoire,12.0,F,Centre Striker
3311,144801.0,Bacary Sagna,Bacary,Sagna,1983-02-14,France,France,33.0,D,Right Full Back
4796,315859.0,Mamadou Sakho,Mamadou,Sakho,1990-02-13,France,France,75.0,D,Centre Central Defender
2930,104741.0,Georgios Samaras,Georgios,Samaras,1985-02-21,Greece,Greece,5.0,F,Centre Striker
4973,187459.0,Alexis Sánchez,Alexis,Sánchez,1988-12-19,Chile,Chile,7.0,F,Left/Centre/Right Second Striker
4193,284456.0,Sandro,Sandro Ranieri,Guimaraes Cordeiro,1989-03-15,Brazil,Brazil,30.0,M,Centre Defensive Midfielder
4718,270135.0,Yaya Sanogo,Yaya,Sanogo,1993-01-27,France,France,55.0,F,Centre Striker
4477,100206.0,Santi Cazorla,Santiago,Cazorla González,1984-12-13,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
4339,131196.0,Davide Santon,Davide,Santon,1991-01-02,Italy,Italy,18.0,D,Left/Right Full Back
10481,258308.0,Lubomír Satka,Lubomír,Satka,1995-12-02,Slovakia,Slovakia,37.0,D,Defender
8980,42702.0,Jeffrey Schlupp,Jeffrey,Schlupp,1992-12-23,Germany,Ghana,15.0,M,Left Winger
2508,11230.0,Kasper Schmeichel,Kasper,Schmeichel,1986-11-05,Denmark,Denmark,1.0,G,Goalkeeper
4615,258394.0,Morgan Schneiderlin,Morgan,Schneiderlin,1989-11-08,France,France,6.0,M,Centre Defensive Midfielder
4750,133707.0,André Schürrle,André,Schürrle,1990-11-06,Germany,Germany,14.0,M,Left Winger
1218,58158.0,Mark Schwarzer,Mark,Schwarzer,1972-10-06,Australia,Australia,32.0,G,Goalkeeper
10503,154823.0,Ryan Seager,Ryan,Seager,1996-02-05,England,England,27.0,F,Centre Striker
2412,154029.0,Philippe Senderos,Philippe,Senderos,1985-02-14,Switzerland,Switzerland,4.0,D,Central Defender
9463,296480.0,Jamie Sendles-White,Jamie,Sendles-White,1994-04-10,Northern Ireland,Northern Ireland,2.0,D,Defender
4185,6782.0,Stéphane Sessegnon,Stéphane,Sessegnon,1984-06-01,Benin,Benin,29.0,M,Centre/Right Attacking Midfielder
2766,135711.0,Jason Shackell,Jason,Shackell,1983-09-27,England,England,5.0,D,Centre Central Defender
1934,115063.0,Shaun Wright-Phillips,Shaun,Wright-Phillips,1981-10-25,England,England,98.0,M,Left/Right Winger
4608,14011.0,Luke Shaw,Luke,Shaw,1995-07-12,England,England,23.0,D,Left Full Back
3158,275175.0,Ryan Shawcross,Ryan,Shawcross,1987-10-04,England,England,,D,Centre Central Defender
4637,312096.0,Brek Shea,Brek,Shea,1990-02-28,United States,United States,20.0,D,Left/Right Wing Back
7480,281017.0,Josh Sheehan,Josh,Sheehan,1995-03-30,Wales,Wales,8.0,M,Centre Central Midfielder
4135,19695.0,Jonjo Shelvey,Jonjo,Shelvey,1992-02-27,England,England,8.0,M,Centre Central Midfielder
10507,185919.0,Oliver Shenton,Oliver,Shenton,1997-11-06,England,England,,M,Midfielder
10516,288285.0,Liam Shephard,Liam,Shephard,1994-11-22,Wales,Wales,32.0,D,Right Full Back
1962,19282.0,Shola Ameobi,Foluwashola,Ameobi,1981-10-12,Nigeria,Nigeria,9.0,F,Centre Striker
3703,180255.0,Ryan Shotton,Ryan,Shotton,1988-10-30,England,England,,D,Centre Central Defender
2007,30580.0,Steve Sidwell,Steve,Sidwell,1982-12-14,England,England,14.0,M,Centre Central Midfielder
4421,52240.0,Gylfi Sigurdsson,Gylfi,Sigurdsson,1989-09-08,Iceland,Iceland,10.0,M,Left/Centre/Right Attacking Midfielder
4145,189086.0,David Silva,David,Silva,1986-01-08,Spain,Spain,21.0,M,Left/Centre/Right Attacking Midfielder
5354,284479.0,Silvestre Varela,Silvestre Manuel,Gonçalves Varela,1985-02-02,Portugal,Portugal,10.0,F,Left/Right Winger
3157,273717.0,Danny Simpson,Danny,Simpson,1987-01-04,England,England,2.0,D,Right Full Back
2892,175468.0,Scott Sinclair,Scott,Sinclair,1989-03-25,England,England,31.0,F,Left/Right Winger
4549,288560.0,Moussa Sissoko,Moussa,Sissoko,1989-08-16,France,France,19.0,M,Centre/Right Central Midfielder
3404,163782.0,Martin Skrtel,Martin,Skrtel,1984-12-15,Slovakia,Slovakia,37.0,D,Centre Central Defender
3613,259066.0,Chris Smalling,Chris,Smalling,1989-11-22,England,England,6.0,D,Centre Central Defender
8959,303489.0,Adam Smith,Adam,Smith,1992-11-23,England,England,41.0,G,Goalkeeper
4558,304946.0,Robert Snodgrass,Robert,Snodgrass,1987-09-07,Scotland,Scotland,12.0,M,Left/Right Attacking Midfielder
10443,144510.0,Dominic Solanke,Dominic,Solanke,1997-09-14,England,England,9.0,F,Centre Striker
4846,277460.0,Roberto Soldado,Roberto,Soldado,1985-05-27,Spain,Spain,16.0,F,Centre Striker
2837,135768.0,Alexandre Song,Alexandre,Song,1987-09-09,Cameroon,Cameroon,17.0,M,Centre Central Midfielder
4281,154783.0,Marvin Sordell,Marvin,Sordell,1991-02-17,England,England,27.0,F,Centre Striker
10444,289843.0,Pape Souaré,Pape,Souaré,1990-06-06,Senegal,Senegal,27.0,D,Left Full Back
2664,21225.0,Julian Speroni,Julian,Speroni,1979-05-18,Argentina,Argentina,,G,Goalkeeper
4679,14424.0,Raphael Spiegel,Raphael,Spiegel,1992-12-19,Switzerland,Switzerland,24.0,G,Goalkeeper
10523,283416.0,Benjamin Stambouli,Benjamin,Stambouli,1990-08-13,France,France,90.0,M,Centre Defensive Midfielder
10447,313681.0,Jindrich Stanek,Jindrich,Stanek,1996-04-27,Czech Republic,Czech Republic,36.0,G,Goalkeeper
4348,302805.0,Jed Steer,Jed,Steer,1992-09-23,England,England,25.0,G,Goalkeeper
4612,19041.0,Jack Stephens,Jack,Stephens,1994-01-27,England,England,15.0,D,Centre Central Defender
4316,317508.0,Raheem Sterling,Raheem,Sterling,1994-12-08,Jamaica,England,,F,Left/Centre/Right Second Striker
10482,266634.0,Jamie Sterry,Jamie,Sterry,1995-11-21,England,England,2.0,D,Right Full Back
3957,279739.0,Steven Caulker,Steven,Caulker,1991-12-29,England,Sierra Leone,44.0,D,Central Defender
4258,47001.0,Enda Stevens,Enda,Stevens,1990-07-09,Ireland,Ireland,3.0,D,Left Full Back
4426,268028.0,Kevin Stewart,Kevin,Stewart,1993-09-07,England,Jamaica,6.0,M,Centre Defensive Midfielder
4505,31291.0,John Stones,John,Stones,1994-05-28,England,England,5.0,D,Centre Central Defender
4548,19870.0,Remie Streete,Remie,Streete,1994-11-02,England,England,4.0,D,Centre Central Defender
10508,167506.0,Max Stryjek,Max,Stryjek,1996-07-18,Poland,Poland,1.0,G,Goalkeeper
3154,183551.0,Daniel Sturridge,Daniel,Sturridge,1989-09-01,England,England,19.0,F,Centre Striker
4315,186530.0,Suso,Jesús,Fernández Saez,1993-11-19,Spain,Spain,7.0,M,Left/Centre/Right Attacking Midfielder
4571,167540.0,Frankie Sutherland,Frankie,Sutherland,1993-12-06,Ireland,Ireland,19.0,F,Forward
5180,314474.0,John Swift,John,Swift,1995-06-23,England,England,,M,Midfielder
4490,163281.0,Yacouba Sylla,Yacouba,Sylla,1990-11-29,Mali,Mali,5.0,M,Midfielder
3543,50189.0,Wojciech Szczesny,Wojciech,Szczesny,1990-04-18,Poland,Poland,1.0,G,Goalkeeper
1751,122559.0,Thomas Sørensen,Thomas,Sørensen,1976-06-12,Denmark,Denmark,1.0,G,Goalkeeper
3241,25594.0,Adel Taarabt,Adel,Taarabt,1989-05-24,Morocco,Morocco,49.0,M,Centre Attacking Midfielder
10498,130776.0,Dusan Tadic,Dusan,Tadic,1988-11-20,Yugoslavia,Serbia,10.0,F,Left/Right Winger
10547,263861.0,Saphir Taïder,Saphir,Taïder,1992-02-29,France,Algeria,8.0,M,Midfielder
4815,314645.0,Matt Targett,Matt,Targett,1995-09-18,England,England,,D,Left Full Back
1941,14565.0,Alan Tate,Alan,Tate,1982-09-02,England,England,30.0,D,Centre Central Defender
2542,22933.0,Matthew Taylor,Matthew,Taylor,1981-11-27,England,England,31.0,M,Midfielder
4086,39755.0,Gary Taylor-Fletcher,Gary,Taylor-Fletcher,1981-06-04,England,England,15.0,F,Forward
1926,51431.0,Brian Murphy,Brian,Murphy,1983-05-07,Ireland,Ireland,28.0,G,Goalkeeper
3364,189348.0,Liam Bridcutt,Liam,Bridcutt,1989-05-08,England,Scotland,23.0,M,Centre Defensive Midfielder
2152,6157.0,Leon Britton,Leon,Britton,1982-09-16,England,England,7.0,M,Centre Central Midfielder
4674,277654.0,Isaiah Brown,Isaiah,Brown,1997-01-07,England,England,20.0,M,Centre Central Midfielder
2624,27922.0,Alex Bruce,Alex,Bruce,1984-09-28,England,Northern Ireland,14.0,D,Centre Central Defender
3744,222348.0,Chris Brunt,Chris,Brunt,1984-12-14,Northern Ireland,Northern Ireland,29.0,M,Left Winger
8175,46955.0,William Buckley,William,Buckley,1989-11-21,England,England,7.0,M,Left/Right Winger
4261,154761.0,Graham Burke,Graham,Burke,1993-09-21,Ireland,Ireland,10.0,F,Centre Second Striker
4634,259543.0,Jack Butland,Jack,Butland,1993-03-10,England,England,1.0,G,Goalkeeper
8336,52133.0,Sam Byrne,Sam,Byrne,1995-07-23,Ireland,Ireland,,F,Forward
10546,124707.0,Sinan Bytyqi,Sinan,Bytyqi,1995-01-15,Yugoslavia,Kosovo,11.0,M,Midfielder
10466,298744.0,Willy Caballero,Willy,Caballero,1981-09-28,Argentina,Argentina,13.0,G,Goalkeeper
10484,114137.0,Rémy Cabella,Rémy,Cabella,1990-03-08,France,France,10.0,M,Left/Centre/Right Attacking Midfielder
4828,131069.0,Cabral,Tavares Varela,Adilson Cabral,1988-10-22,Cape Verde,Cape Verde,88.0,M,Defensive Midfielder
2620,316668.0,Gary Cahill,Gary,Cahill,1985-12-19,England,England,24.0,D,Centre Central Defender
8974,139855.0,Michael Cain,Michael,Cain,1994-12-04,England,England,,M,Midfielder
10431,42983.0,Riccardo Calder,Riccardo,Calder,1996-01-26,England,England,37.0,M,Left Wing Back
10462,24436.0,Esteban Cambiasso,Esteban,Cambiasso,1980-08-18,Argentina,Argentina,19.0,M,Centre Defensive Midfielder
4636,286773.0,Geoff Cameron,Geoff,Cameron,1985-07-11,United States,United States,20.0,M,Centre Central Midfielder
4254,298499.0,Joel Campbell,Joel,Campbell,1992-06-26,Costa Rica,Costa Rica,8.0,F,Forward
5001,187029.0,Emre Can,Emre,Can,1994-01-12,Germany,Germany,23.0,M,Centre Central Midfielder
4843,266708.0,Etienne Capoue,Etienne,Capoue,1988-07-11,France,France,6.0,M,Midfielder
3563,264353.0,Carlos Cuellar,Carlos Javier,Cuéllar Jiménez,1981-08-23,Spain,Spain,,D,Defender
2058,143401.0,Carlton Cole,Carlton,Cole,1983-10-12,England,England,10.0,F,Centre Striker
1634,4242.0,Michael Carrick,Michael,Carrick,1981-07-28,England,England,16.0,M,Centre Central Midfielder
4430,287701.0,Tom Carroll,Tom,Carroll,1992-05-28,England,England,25.0,M,Centre Central Midfielder
2949,5473.0,Lee Cattermole,Lee,Cattermole,1988-03-21,England,England,6.0,M,Centre Defensive Midfielder
2651,266361.0,Petr Cech,Petr,Cech,1982-05-20,Czech Republic,Czech Republic,1.0,G,Goalkeeper
5559,48246.0,Bersant Celina,Bersant,Celina,1996-09-09,Kosovo,Kosovo,43.0,M,Left/Centre/Right Attacking Midfielder
4844,257772.0,Nacer Chadli,Nacer,Chadli,1989-08-02,Belgium,Belgium,11.0,M,Left/Centre/Right Attacking Midfielder
4105,288996.0,Nathaniel Chalobah,Nathaniel,Chalobah,1994-12-12,Sierra Leone,England,12.0,M,Centre Defensive Midfielder
4039,40569.0,Marouane Chamakh,Marouane,Chamakh,1984-01-10,Morocco,Morocco,27.0,F,Centre Striker
4620,302341.0,Calum Chambers,Calum,Chambers,1995-01-20,England,England,16.0,D,Centre/Right Central Defender
4172,5780.0,Cheick Tioté,Cheick,Tiote,1986-06-21,,,24.0,M,Centre Defensive Midfielder
2936,315681.0,James Chester,James,Chester,1989-01-23,England,Wales,,D,Centre Central Defender
4161,163747.0,Chicharito,Javier,Hernández Balcázar,1988-06-01,Mexico,Mexico,14.0,F,Centre Striker
4840,24418.0,Vlad Chiriches,Vlad,Chiriches,1989-11-14,Romania,Romania,21.0,D,Centre Central Defender
4495,315360.0,Andreas Christensen,Andreas,Christensen,1996-04-10,Denmark,Denmark,,D,Centre Central Defender
4346,259180.0,Papiss Demba Cissé,Papiss Demba,Cissé,1985-06-03,Senegal,Senegal,9.0,F,Centre Striker
4797,257169.0,Aly Cissokho,Aly,Cissokho,1987-09-15,France,France,41.0,D,Left Full Back
3562,259574.0,Ciaran Clark,Ciaran,Clark,1989-09-26,Ireland,Ireland,,D,Central Defender
11146,313100.0,Jake Clarke-Salter,Jake,Clarke-Salter,1997-09-22,England,England,,D,Centre Central Defender
3448,44032.0,Tom Cleverley,Tom,Cleverley,1989-08-12,England,England,8.0,M,Centre Central Midfielder
2413,52622.0,Gaël Clichy,Gaël,Clichy,1985-07-26,France,France,3.0,D,Left Full Back
4604,27098.0,Nathaniel Clyne,Nathaniel,Clyne,1991-04-05,England,England,17.0,D,Right Full Back
4313,43975.0,Sebastián Coates,Sebastián,Coates,1990-10-07,Uruguay,Uruguay,4.0,D,Centre Central Defender
3713,188203.0,Jack Colback,Jack,Colback,1989-10-24,England,England,8.0,M,Centre Central Midfielder
1632,142798.0,Joe Cole,Joe,Cole,1981-11-08,England,England,26.0,M,Left/Centre/Right Attacking Midfielder
3600,159701.0,Séamus Coleman,Séamus,Coleman,1988-10-11,Ireland,Ireland,,D,Right Full Back
3010,145119.0,James Collins,James,Collins,1983-08-23,Wales,Wales,39.0,D,Centre Central Defender
3680,142621.0,Fabricio Coloccini,Fabricio,Coloccini,1982-01-22,Argentina,Argentina,32.0,D,Centre Central Defender
10495,314616.0,Brandon Comley,Brandon,Comley,1995-11-18,England,Montserrat,14.0,M,Centre Central Midfielder
8238,260942.0,Luke Conlan,Luke,Conlan,1994-10-31,Northern Ireland,Northern Ireland,,D,Left Full Back
3549,187933.0,Francis Coquelin,Francis,Coquelin,1991-05-13,France,France,19.0,M,Centre Defensive Midfielder
2889,49709.0,Jack Cork,Jack,Cork,1989-06-25,England,England,4.0,M,Centre Central Midfielder
4399,314371.0,David Cornell,David,Cornell,1991-03-28,Wales,Wales,,G,Goalkeeper
4435,91757.0,Souleymane Coulibaly,Souleymane,Coulibaly,1994-12-26,Cote D’Ivoire,Cote D’Ivoire,,F,Centre Striker
4668,304214.0,Shaquile Coulthirst,Shaquile,Coulthirst,1994-11-02,England,England,,F,Forward
4911,135209.0,Thibaut Courtois,Thibaut,Courtois,1992-05-11,Belgium,Belgium,1.0,G,Goalkeeper
2847,46950.0,Craig Gardner,Craig,Gardner,1986-11-25,England,England,8.0,M,Centre Central Midfielder
8897,14131.0,Aaron Cresswell,Aaron,Cresswell,1989-12-15,England,England,3.0,D,Left Full Back
4431,18937.0,Cristian Ceballos,Cristian,Ceballos Prieto,1992-12-03,Spain,Spain,10.0,M,Left/Centre/Right Attacking Midfielder
4602,142239.0,Cody Cropper,Cody,Cropper,1993-02-16,United States,United States,1.0,G,Goalkeeper
1629,154344.0,Peter Crouch,Peter,Crouch,1981-01-30,England,England,15.0,F,Centre Striker
6615,43962.0,Juan Cuadrado,Juan,Cuadrado,1988-05-26,Colombia,Colombia,11.0,D,Left/Right Wing Back
10539,317848.0,Josh Cullen,Josh,Cullen,1996-04-07,England,Ireland,,M,Centre Central Midfielder
4672,301731.0,Donervon Daniels,Donervon,Daniels,1993-11-24,Montserrat,Montserrat,5.0,D,Centre Central Defender
3807,288590.0,Scott Dann,Scott,Dann,1987-02-14,England,England,24.0,D,Centre Central Defender
2531,132396.0,Danny Graham,Daniel,Graham,1985-08-12,England,England,18.0,F,Centre Striker
9251,14910.0,Karl Darlow,Karl,Darlow,1990-10-08,England,England,1.0,G,Goalkeeper
10438,159721.0,Jay Dasilva,Jay,Dasilva,1998-04-22,England,England,3.0,D,Left Wing Back
10526,314306.0,Jason Davidson,Jason,Davidson,1991-06-29,Australia,Australia,,D,Defender
2997,138698.0,Curtis Davies,Curtis,Davies,1985-03-15,England,England,33.0,D,Centre Central Defender
4285,103925.0,Ulises Dávila,Ulises,Dávila,1991-04-13,Mexico,Mexico,12.0,F,Centre Second Striker
2971,6424.0,Kelvin Davis,Kelvin,Davis,1976-09-29,England,England,1.0,G,Goalkeeper
2805,130632.0,Michael Dawson,Michael,Dawson,1983-11-18,England,England,20.0,D,Centre Central Defender
4330,6011.0,David de Gea,David,de Gea,1990-11-07,Spain,Spain,1.0,G,Goalkeeper
4885,143946.0,Siem de Jong,Siem,de Jong,1989-01-28,Switzerland,Netherlands,15.0,M,Centre Attacking Midfielder
3666,258468.0,Ritchie De Laet,Ritchie,De Laet,1988-11-28,Belgium,Belgium,2.0,D,Defender
4546,313506.0,Mathieu Debuchy,Mathieu,Debuchy,1985-07-28,France,France,26.0,D,Defender
1526,303240.0,Jermain Defoe,Jermain,Defoe,1982-10-07,England,England,10.0,F,Centre Striker
4098,307572.0,Matej Delac,Matej,Delac,1992-08-20,Croatia,Croatia,,G,Goalkeeper
1911,52228.0,Damien Delaney,Damien,Delaney,1981-07-20,Ireland,Ireland,,D,Centre Central Defender
3799,160457.0,Fabian Delph,Fabian,Delph,1989-11-21,England,England,8.0,M,Left/Centre Central Midfielder
4123,160625.0,Mousa Dembélé,Mousa,Dembélé,1987-07-16,Belgium,Belgium,8.0,M,Central Midfielder
4680,6527.0,Guy Demel,Guy,Demel,1981-06-13,Cote D’Ivoire,Cote D’Ivoire,20.0,D,Right Full Back
4802,55574.0,Martín Demichelis,Martín,Demichelis,1980-12-20,Argentina,Argentina,3.0,D,Centre Central Defender
11002,136218.0,Jason Denayer,Jason,Denayer,1995-06-28,Belgium,Belgium,5.0,D,Centre Central Defender
5794,316134.0,Ángel Di María,Ángel,Di María,1988-02-14,Argentina,Argentina,22.0,M,Left/Right Winger
4377,12503.0,Samba Diakité,Samba,Diakité,1989-01-24,France,Mali,23.0,M,Centre Central Midfielder
3982,309578.0,Mohamed Diamé,Mohamed,Diamé,1987-06-14,France,Senegal,18.0,M,Centre Defensive Midfielder
4941,6883.0,Diego Costa,Diego,Da Silva Costa,1988-10-07,Brazil,Spain,19.0,F,Centre Striker
4112,14109.0,Eric Dier,Eric,Dier,1994-01-15,England,England,15.0,D,Centre Central Defender
10506,52761.0,Dionatan Teixeira,Dionatan do Nascimento,Teixeira,1992-07-24,Brazil,Slovakia,23.0,D,Defender
3925,256645.0,Mame Biram Diouf,Mame Biram,Diouf,1987-12-16,Senegal,Senegal,92.0,F,Centre Striker
2125,18714.0,Sylvain Distin,Sylvain,Distin,1977-12-16,France,France,25.0,D,Centre Central Defender
13929,20494.0,Matt Dixon,Matt,Dixon,1994-12-19,England,England,23.0,M,Midfielder
5057,49119.0,Filip Djuricic,Filip,Djuricic,1992-01-30,Serbia,Serbia,10.0,M,Centre Attacking Midfielder
4422,18689.0,Stephen Dobbie,Stephen,Dobbie,1982-12-05,Scotland,Scotland,23.0,F,Centre Striker
10380,289836.0,Joseph Dodoo,Joseph,Dodoo,1995-06-29,Ghana,England,20.0,F,Centre Striker
7865,267925.0,Janoi Donacien,Janoi,Donacien,1993-11-03,St. Lucia,St. Lucia,22.0,D,Right Full Back
3746,136706.0,Graham Dorrans,Graham,Dorrans,1987-05-05,Scotland,Scotland,4.0,M,Midfielder
4378,134484.0,Michael Doughty,Michael,Doughty,1992-11-20,England,England,10.0,M,Centre Central Midfielder
10455,187005.0,Kieran Dowell,Kieran,Dowell,1997-10-10,England,England,10.0,M,Centre Central Midfielder
2122,159684.0,Stewart Downing,Stewart,Downing,1984-07-22,England,England,19.0,M,Left/Right Winger
3205,141573.0,Kevin Doyle,Kevin,Doyle,1983-09-18,Ireland,Ireland,9.0,F,Striker
3670,291459.0,Danny Drinkwater,Danny,Drinkwater,1990-03-05,England,England,15.0,M,Midfielder
2662,153650.0,Didier Drogba,Didier,Drogba,1978-03-11,,,11.0,F,Forward
3917,15352.0,Joe Dudgeon,Joe,Dudgeon,1990-11-26,England,Northern Ireland,3.0,D,Left Full Back
3835,132527.0,Michael Duff,Michael,Duff,1978-01-11,Northern Ireland,Northern Ireland,4.0,D,Centre/Right Central Defender
10456,307097.0,Courtney Duffus,Courtney,Duffus,1995-10-24,Ireland,Ireland,,F,Forward
3601,256337.0,Shane Duffy,Shane,Duffy,1992-01-01,Northern Ireland,Ireland,4.0,D,Centre Central Defender
4340,176689.0,Paul Dummett,Paul,Dummett,1991-09-26,Wales,Wales,,D,Defender
8235,258220.0,Cameron Dummigan,Cameron,Dummigan,1996-06-02,Northern Ireland,Northern Ireland,23.0,D,Defender
