id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
4312,111446.0,Doni,Donieber Alexander,Marangon,1979-10-22,Brazil,Brazil,32.0,G,Goalkeeper
4417,167600.0,Scott Donnelly,Scott,Donnelly,1987-12-25,England,England,,M,Centre Central Midfielder
4020,143219.0,Landon Donovan,Landon,Donovan,1982-03-04,United States,United States,26.0,M,Left/Centre/Right Attacking Midfielder
3746,136706.0,Graham Dorrans,Graham,Dorrans,1987-05-05,Scotland,Scotland,4.0,M,Midfielder
3729,48886.0,Giovani dos Santos,Giovani,dos Santos,1989-05-11,Mexico,Mexico,10.0,M,Left/Centre/Right Attacking Midfielder
4378,134484.0,Michael Doughty,Michael,Doughty,1992-11-20,England,England,10.0,M,Centre Central Midfielder
2122,159684.0,Stewart Downing,Stewart,Downing,1984-07-22,England,England,19.0,M,Left/Right Winger
3205,141573.0,Kevin Doyle,Kevin,Doyle,1983-09-18,Ireland,Ireland,9.0,F,Striker
4294,128759.0,Royston Ricky Drenthe,Royston Ricky,Drenthe,1987-04-08,Netherlands,Netherlands,,M,Midfielder
3670,291459.0,Danny Drinkwater,Danny,Drinkwater,1990-03-05,England,England,15.0,M,Midfielder
2662,155886.0,Didier Drogba,Didier,Drogba,1978-03-11,,,11.0,F,Forward
2765,10101.0,Adam Drury,Adam,Drury,1978-08-29,England,England,6.0,D,Left Full Back
1004,124533.0,Damien Duff,Damien,Duff,1979-03-02,Ireland,Ireland,11.0,M,Left Winger
3601,256337.0,Shane Duffy,Shane,Duffy,1992-01-01,Northern Ireland,Ireland,4.0,D,Centre Central Defender
4340,176689.0,Paul Dummett,Paul,Dummett,1991-09-26,Wales,Wales,,D,Defender
1337,20833.0,David Dunn,David,Dunn,1979-12-27,England,England,17.0,M,Centre Attacking Midfielder
1184,11886.0,Richard Dunne,Richard,Dunne,1979-09-21,Ireland,Ireland,22.0,D,Centre Central Defender
1740,177443.0,Kieron Dyer,Kieron,Dyer,1978-12-29,England,England,18.0,M,Centre/Right Attacking Midfielder
4151,289018.0,Edin Dzeko,Edin,Dzeko,1986-03-17,Bosnia & Herzegovina,Bosnia & Herzegovina,9.0,F,Centre Striker
2524,161189.0,Chris Eagles,Chris,Eagles,1985-11-19,England,England,33.0,M,Left/Right Winger
3317,40958.0,Craig Eastmond,Craig,Eastmond,1990-12-09,England,England,15.0,M,Midfielder
4097,314472.0,Tom Eaves,Tom,Eaves,1992-01-14,England,England,9.0,F,Centre Striker
2746,91124.0,Sylvan Ebanks-Blake,Sylvan,Ebanks-Blake,1986-03-29,England,England,,F,Striker
4231,314599.0,Ethan Ebanks-Landell,Ethan,Ebanks-Landell,1992-12-16,England,England,,D,Defender
3651,10597.0,Nathan Eccleston,Nathan,Eccleston,1990-12-30,England,England,9.0,F,Centre Second Striker
4177,256357.0,Jóan Símun Edmundsson,Jóan Símun,Edmundsson,1991-07-26,Faroe Islands,Faroe Islands,14.0,M,Centre Second Striker
4266,183093.0,Ryan Edwards,Ryan,Edwards,1993-10-07,England,England,5.0,D,Centre Central Defender
4394,133133.0,John Egan,John,Egan,1992-10-20,Ireland,Ireland,12.0,D,Centre Central Defender
4374,219620.0,Max Ehmer,Max,Ehmer,1992-02-03,Germany,Germany,5.0,D,Centre Central Defender
4320,142259.0,Eirik Holmen Johansen,Eirik,Holmen Johansen,1992-07-12,Norway,Norway,25.0,G,Goalkeeper
4253,49314.0,Thomas Eisfeld,Thomas,Eisfeld,1993-01-18,Germany,Germany,10.0,M,Centre Attacking Midfielder
3132,55042.0,Nabil El Zhar,Nabil,El Zhar,1986-08-27,France,Morocco,10.0,M,Right Attacking Midfielder
4206,19055.0,Lateef Elford-Alliyu,Lateef,Elford-Alliyu,1992-06-01,Nigeria,Nigeria,,F,Forward
2214,268356.0,Robert Elliot,Robert,Elliot,1986-04-30,Ireland,Ireland,35.0,G,Goalkeeper
3987,167651.0,George Elokobi,George,Elokobi,1986-01-31,Cameroon,Cameroon,6.0,D,Central Defender
2434,3167.0,Brett Emerton,Brett,Emerton,1979-02-22,Australia,Australia,7.0,M,Right Attacking Midfielder
3125,123389.0,Emiliano Insúa,Emiliano,Insúa,1989-01-07,Argentina,Argentina,2.0,D,Left Full Back
2612,20194.0,Emmanuel Eboué,Emmanuel,Eboue,1983-06-04,Cote D’Ivoire,Cote D’Ivoire,14.0,D,Right Full Back
3020,43811.0,Hogan Ephraim,Hogan,Ephraim,1988-03-31,England,England,,M,Midfielder
2890,34287.0,Michael Essien,Michael,Essien,1982-12-03,Ghana,Ghana,,M,Defensive Midfielder
4120,234882.0,Neil Etheridge,Neil,Etheridge,1990-02-07,England,Philippines,1.0,G,Goalkeeper
1772,5100.0,Matthew Etherington,Matthew,Etherington,1981-08-14,England,England,26.0,M,Left Winger
1932,9949.0,Dickson Etuhu,Dickson,Etuhu,1982-06-08,Nigeria,Nigeria,20.0,M,Centre Defensive Midfielder
3156,129750.0,Jonny Evans,Jonny,Evans,1988-01-03,Northern Ireland,Northern Ireland,6.0,D,Centre Central Defender
2934,94513.0,Patrice Evra,Patrice,Evra,1981-05-15,Senegal,France,27.0,D,Left Full Back
3309,129917.0,Lukasz Fabianski,Lukasz,Fabianski,1985-04-18,Poland,Poland,1.0,G,Goalkeeper
3665,134143.0,Fábio,Fábio,Pereira da Silva,1990-07-09,Brazil,Brazil,2.0,D,Left Wing Back
3126,96329.0,Fábio Aurélio,Fábio,Aurélio Rodrigues,1979-09-24,Brazil,Brazil,6.0,D,Left Full Back
2417,153033.0,Cesc Fàbregas,Cesc,Fàbregas,1987-05-04,Spain,Spain,4.0,M,Centre Central Midfielder
4429,130235.0,Iago Falque,Iago,Falque,1990-01-04,Spain,Spain,10.0,F,Left/Right Second Striker
4383,168740.0,Alejandro Faurlin,Alejandro,Faurlin,1986-08-09,Argentina,Argentina,18.0,M,Centre Central Midfielder
3604,6727.0,Marouane Fellaini,Marouane,Fellaini,1987-11-22,Belgium,Belgium,27.0,M,Centre Attacking Midfielder
3875,20285.0,Femi Orenuga,Kenny Oluwafemi,Orenuga,1993-03-18,England,England,,M,Midfielder
1111,54994.0,Rio Ferdinand,Rio,Ferdinand,1978-11-07,England,England,5.0,D,Defender
4167,282267.0,Shane Ferguson,Shane,Ferguson,1991-07-12,Northern Ireland,Northern Ireland,17.0,M,Left Winger
3524,154572.0,Maynor Figueroa,Maynor,Figueroa,1983-05-02,Honduras,Honduras,15.0,D,Left Full Back
4129,266758.0,Jon Flanagan,Jon,Flanagan,1993-01-01,England,England,20.0,D,Defender
1943,156961.0,Darren Fletcher,Darren,Fletcher,1984-02-01,Scotland,Scotland,,M,Centre Central Midfielder
3993,91143.0,Kevin Foley,Kevin,Foley,1984-11-01,Ireland,Ireland,,D,Right Full Back
4451,161201.0,Anthony Forde,Anthony,Forde,1993-11-16,Ireland,Ireland,14.0,M,Right Winger
4056,109253.0,Mauro Formica,Mauro,Formica,1988-04-04,Argentina,Argentina,33.0,M,Left/Centre/Right Attacking Midfielder
3877,274840.0,Adam Forshaw,Adam,Forshaw,1991-10-08,England,England,,M,Centre Central Midfielder
3170,312587.0,Fraser Forster,Fraser,Forster,1988-03-17,England,England,20.0,G,Goalkeeper
3754,139201.0,Marc-Antoine Fortuné,Marc-Antoine,Fortuné,1981-07-02,France,France,32.0,F,Centre Striker
2932,130759.0,Ben Foster,Ben,Foster,1983-04-03,England,England,1.0,G,Goalkeeper
2521,31152.0,David Fox,David,Fox,1983-12-13,England,England,8.0,M,Centre Central Midfielder
4295,16833.0,Francisco Júnior,Francisco Santos,Junior,1992-01-18,Guinea-Bissau,Guinea-Bissau,,M,Centre Central Midfielder
4352,131870.0,George Francomb,George,Francomb,1991-09-08,England,England,4.0,M,Right Winger
3958,314640.0,Ryan Fredericks,Ryan,Fredericks,1992-10-10,England,England,,D,Right Wing Back
3320,315649.0,Luke Freeman,Luke,Freeman,1992-03-22,England,England,,M,Left Attacking Midfielder
1420,6178.0,Brad Friedel,Brad,Friedel,1971-05-18,United States,United States,24.0,G,Goalkeeper
3551,9846.0,Emmanuel Frimpong,Emmanuel,Frimpong,1992-01-10,Ghana,Ghana,15.0,M,Centre Central Midfielder
4335,293047.0,Ezekiel Fryers,Ezekiel,Fryers,1992-09-09,England,England,29.0,D,Defender
2787,20832.0,Ricardo Fuller,Ricardo,Fuller,1979-10-31,Jamaica,Jamaica,30.0,F,Forward
3009,14410.0,Danny Gabbidon,Danny,Gabbidon,1979-08-08,Wales,Wales,39.0,D,Central Defender
3798,118227.0,Samuel Galindo,Samuel,Galindo,1992-04-18,Bolivia,Bolivia,12.0,M,Centre Central Midfielder
2054,54991.0,William Gallas,William,Gallas,1977-08-17,France,France,,D,Defender
3868,256002.0,Luke Garbutt,Luke,Garbutt,1993-05-21,England,England,29.0,D,Left Full Back
3800,159647.0,Gary Gardner,Gary,Gardner,1992-06-29,England,England,20.0,M,Centre Central Midfielder
4440,20632.0,Cameron Gayle,Cameron,Gayle,1992-11-22,England,England,34.0,D,Defender
4303,124825.0,Marcel Gecov,Marcel,Gecov,1988-01-01,Czech Republic,Czech Republic,15.0,M,Midfielder
2390,119701.0,Zoltán Gera,Zoltán,Gera,1979-04-22,Hungary,Hungary,20.0,M,Left/Right Winger
4466,17021.0,Antonio German,Antonio,German,1991-12-26,England,Grenada,,F,Forward
1575,144230.0,Steven Gerrard,Steven,Gerrard,1980-05-30,England,England,8.0,M,Midfielder
4255,279768.0,Gervinho,Gervais,Kouassi,1987-05-27,Cote D’Ivoire,Cote D’Ivoire,27.0,F,Left/Centre/Right Second Striker
4379,20468.0,Jordan Gibbons,Jordan,Gibbons,1993-11-18,England,England,15.0,M,Midfielder
3046,312092.0,Kieran Gibbs,Kieran,Gibbs,1989-09-26,England,England,3.0,D,Left Full Back
2942,190245.0,Darron Gibson,Darron,Gibson,1987-10-25,Ireland,Ireland,43.0,M,Centre Central Midfielder
335,323.0,Ryan Giggs,Ryan,Giggs,1973-11-29,Wales,Wales,11.0,M,Left/Centre Central Midfielder
3918,29515.0,Oliver Gill,Oliver,Gill,1990-09-15,England,England,,D,Defender
851,55643.0,Shay Given,Shay,Given,1976-04-20,Ireland,Ireland,24.0,G,Goalkeeper
3569,5279.0,Gaël Givet,Gaël,Givet,1981-10-09,France,France,31.0,D,Left/Centre Central Defender
3975,97587.0,Steve Gohouri,Steve,Gohouri,1981-02-08,Cote D’Ivoire,Cote D’Ivoire,2.0,D,Centre Central Defender
4140,176177.0,David González,David,González,1982-07-20,Colombia,Colombia,,G,Goalkeeper
4272,30605.0,David Goodwillie,David,Goodwillie,1989-03-28,Scotland,Scotland,,F,Forward
3858,91256.0,Ben Gordon,Ben,Gordon,1991-03-02,England,England,,D,Defender
4468,15462.0,Kaspars Gorkss,Kaspars,Gorkss,1981-11-06,Latvia,Latvia,13.0,D,Centre Central Defender
4455,11282.0,Johnny Gorman,Johnny,Gorman,1992-10-26,Northern Ireland,Northern Ireland,20.0,M,Winger
3390,268421.0,Dan Gosling,Dan,Gosling,1990-02-01,England,England,16.0,M,Centre/Right Central Midfielder
3166,178308.0,Herold Goulon,Herold,Goulon,1988-06-12,France,France,42.0,M,Midfielder
4415,10464.0,Mark Gower,Mark,Gower,1978-10-05,England,England,27.0,M,Central Midfielder
4260,285236.0,Jack Grealish,Jack,Grealish,1995-09-10,England,England,10.0,M,Left/Centre/Right Attacking Midfielder
3571,94930.0,Vince Grella,Vince,Grella,1979-10-05,Australia,Australia,11.0,M,Centre Defensive Midfielder
4233,7073.0,Leigh Griffiths,Leigh,Griffiths,1990-08-20,Scotland,Scotland,9.0,F,Centre Striker
4300,161339.0,Jack Grimmer,Jack,Grimmer,1994-01-25,Scotland,Scotland,2.0,D,Right Full Back
4299,111442.0,Zdenek Grygera,Zdenek,Grygera,1980-05-14,,,,D,Defender
4004,304889.0,Adlène Guédioura,Adlène,Guédioura,1985-11-12,France,Algeria,6.0,M,Centre Central Midfielder
4117,276870.0,Magaye Gueye,Magaye,Gueye,1990-07-06,France,Senegal,,F,Forward
4153,184331.0,John Guidetti,John,Guidetti,1992-04-15,Sweden,Sweden,10.0,F,Centre Striker
3400,50211.0,Péter Gulácsi,Péter,Gulácsi,1990-05-06,Hungary,Hungary,1.0,G,Goalkeeper
3131,161327.0,Danny Guthrie,Danny,Guthrie,1987-04-18,England,England,16.0,M,Centre Central Midfielder
3683,105966.0,Jonás Gutiérrez,Jonás,Gutiérrez,1983-07-05,Argentina,Argentina,24.0,M,Left/Right Attacking Midfielder
3558,154466.0,Bradley Guzan,Bradley,Guzan,1984-09-09,United States,United States,1.0,G,Goalkeeper
4188,5808.0,Asamoah Gyan,Asamoah,Gyan,1985-11-22,Ghana,Ghana,3.0,F,Centre Striker
2069,121148.0,Marcus Hahnemann,Marcus,Hahnemann,1972-06-15,United States,United States,1.0,G,Goalkeeper
4132,5729.0,Adam Hajdu,Adam,Hajdu,1993-01-16,Hungary,Hungary,,M,Midfielder
4249,256486.0,Sead Hajrovic,Sead,Hajrovic,1993-06-04,Switzerland,,5.0,D,Centre Central Defender
2558,12491.0,Fitz Hall,Fitz,Hall,1980-12-20,England,England,17.0,D,Centre Central Defender
4122,176644.0,Rafik Halliche,Rafik,Halliche,1986-09-02,Algeria,Algeria,37.0,D,Centre/Right Full Back
4113,114572.0,Johan Hammar,Johan,Hammar,1994-02-22,Sweden,Sweden,18.0,D,Defender
3134,172638.0,Adam Hammill,Adam,Hammill,1988-01-25,England,England,11.0,M,Right Winger
3394,13931.0,Brede Hangeland,Brede,Hangeland,1981-06-20,Norway,Norway,4.0,D,Centre Central Defender
3819,56726.0,Grant Hanley,Grant,Hanley,1991-11-20,Scotland,Scotland,,D,Centre Central Defender
3403,133089.0,Martin Hansen,Martin,Hansen,1990-06-15,Denmark,Denmark,35.0,G,Goalkeeper
3445,110661.0,Owen Hargreaves,Owen,Hargreaves,1981-01-20,Canada,England,20.0,M,Centre Central Midfielder
4471,131937.0,Ryan Harley,Ryan,Harley,1985-01-22,England,England,33.0,M,Centre Attacking Midfielder
709,58489.0,Steve Harper,Steve,Harper,1975-03-14,England,England,33.0,G,Goalkeeper
4373,166985.0,Michael Harriman,Michael,Harriman,1992-10-23,Ireland,Ireland,2.0,D,Right Full Back
4454,12295.0,Louis Harris,Louis,Harris,1992-12-07,England,England,,M,Midfielder
3143,289224.0,Joe Hart,Joe,Hart,1987-04-19,England,England,1.0,G,Goalkeeper
3867,123592.0,John Heitinga,John,Heitinga,1983-11-15,Netherlands,Netherlands,5.0,D,Centre/Right Central Defender
4533,20962.0,Jeremy Helan,Jeremy,Helan,1992-05-09,France,France,3.0,M,Midfielder
1791,97506.0,Heidar Helguson,Heidar,Helguson,1977-08-22,Iceland,Iceland,,F,Forward
4010,292993.0,Ashley Hemmings,Ashley,Hemmings,1991-03-03,England,England,10.0,M,Midfielder
3555,41458.0,Conor Henderson,Conor,Henderson,1991-09-08,Ireland,Ireland,44.0,M,Centre Central Midfielder
4264,264565.0,Adam Henley,Adam,Henley,1994-06-14,United States,Wales,,D,Defender
2569,282043.0,Wayne Hennessey,Wayne,Hennessey,1987-01-24,Wales,Wales,13.0,G,Goalkeeper
3097,4167.0,Henrique Hilário,Henrique Hilário,Meireles Alves Sampaio,1975-10-21,Portugal,Portugal,40.0,G,Goalkeeper
1659,126650.0,Thierry Henry,Thierry,Henry,1977-08-17,France,France,12.0,F,Centre Striker
3327,19007.0,Chris Herd,Chris,Herd,1989-04-04,Australia,Australia,25.0,M,Centre Defensive Midfielder
908,14283.0,Emile Heskey,Emile,Heskey,1978-01-11,England,England,19.0,F,Centre Striker
3719,15253.0,Heurelho Gomes,Heurelho,da Silva Gomes,1981-02-15,Brazil,Brazil,1.0,G,Goalkeeper
4387,12480.0,Troy Hewitt,Troy,Hewitt,1990-02-10,England,England,24.0,F,Striker
1881,2363.0,Tony Hibbert,Tony,Hibbert,1981-02-20,England,England,2.0,D,Right Full Back
1426,13840.0,Danny Higginbotham,Danny,Higginbotham,1978-12-29,England,Gibraltar,4.0,D,Defender
4371,55718.0,Clint Hill,Clint,Hill,1978-10-19,England,England,29.0,D,Centre Central Defender
4058,91197.0,Tom Hitchcock,Tom,Hitchcock,1992-10-01,England,England,,F,Striker
4338,9782.0,Michael Hoganson,Michael,Hoganson,1993-12-03,England,England,26.0,D,Defender
3801,11119.0,Jonathan Hogg,Jonathan,Hogg,1988-12-06,England,England,6.0,M,Centre Central Midfielder
3823,288171.0,Junior Hoilett,Junior,Hoilett,1990-06-05,Canada,Canada,23.0,M,Left/Right Winger
3040,95019.0,Stuart Holden,Stuart,Holden,1985-08-01,United States,United States,22.0,M,Centre Central Midfielder
4363,19956.0,Grant Holt,Grant,Holt,1981-04-12,England,England,18.0,F,Forward
4357,186991.0,Wes Hoolahan,Wes,Hoolahan,1982-05-20,Ireland,Ireland,14.0,M,Left/Centre Central Midfielder
13551,167841.0,James Horsfield,James,Horsfield,1995-09-21,England,England,17.0,D,Right Full Back
2516,141554.0,Tim Howard,Tim,Howard,1979-03-06,United States,United States,1.0,G,Goalkeeper
4355,49677.0,Jonny Howson,Jonny,Howson,1988-05-21,England,England,16.0,M,Centre Central Midfielder
3048,167649.0,Gavin Hoyte,Gavin,Hoyte,1990-06-06,Trinidad & Tobago,Trinidad & Tobago,2.0,D,Right Full Back
2991,6697.0,Tom Huddlestone,Tom,Huddlestone,1986-12-28,England,England,23.0,M,Centre Central Midfielder
1230,122564.0,Aaron Hughes,Aaron,Hughes,1979-11-08,Northern Ireland,Northern Ireland,3.0,D,Centre Central Defender
2830,6109.0,Robert Hulse,Robert,Hulse,1979-10-25,England,England,34.0,F,Centre Striker
3931,295164.0,James Hurst,James,Hurst,1992-01-31,England,England,,D,Defender
3099,268106.0,Sam Hutchinson,Sam,Hutchinson,1989-08-03,England,England,5.0,M,Centre Central Midfielder
2053,131515.0,Robert Huth,Robert,Huth,1984-08-18,Germany,Germany,,D,Defender
3506,9993.0,Alan Hutton,Alan,Hutton,1984-11-30,Scotland,Scotland,3.0,D,Defender
3911,49276.0,Abdisalam Abdulkadir Ibrahim,Abdisalam Abdulkadir,Ibrahim,1991-05-01,Somalia,Norway,6.0,M,Centre Central Midfielder
4450,314513.0,Michael Ihiekwe,Michael,Ihiekwe,1992-11-20,England,England,,D,Centre Central Defender
2570,176479.0,Carl Ikeme,Carl,Ikeme,1986-06-08,Nigeria,Nigeria,27.0,G,Goalkeeper
4284,186836.0,Rohan Ince,Rohan,Ince,1992-11-08,England,England,23.0,M,Centre Defensive Midfielder
3685,10638.0,Bradden Inman,Bradden,Inman,1991-12-10,Australia,Australia,19.0,F,Centre Second Striker
2928,139710.0,Stephen Ireland,Stephen,Ireland,1986-08-22,Ireland,Ireland,17.0,M,Centre Central Midfielder
3360,252230.0,Branislav Ivanovic,Branislav,Ivanovic,1984-02-22,Yugoslavia,Serbia,20.0,D,Centre/Right Central Defender
1342,58622.0,Jussi Jääskeläinen,Jussi,Jääskeläinen,1975-04-19,Finland,Finland,22.0,G,Goalkeeper
4364,271210.0,Simeon Jackson,Simeon,Jackson,1987-03-28,Jamaica,Canada,31.0,F,Forward
3222,300740.0,Phil Jagielka,Phil,Jagielka,1982-08-17,England,England,19.0,D,Centre Central Defender
3669,280528.0,Matty James,Matty,James,1991-07-22,England,England,6.0,M,Centre Central Midfielder
4197,123557.0,Gonzalo Jara,Gonzalo,Jara,1985-08-29,Chile,Chile,2.0,D,Right Full Back
4000,261509.0,Matthew Jarvis,Matthew,Jarvis,1986-05-22,England,England,11.0,M,Midfielder
4296,20950.0,Nikica Jelavic,Nikica,Jelavic,1985-08-27,Bosnia & Herzegovina,Croatia,26.0,F,Centre Striker
3727,266516.0,Dean Parrett,Dean,Parrett,1991-11-16,England,England,,M,Midfielder
2654,3517.0,Paulo Ferreira,Paulo Renato,Rebocho Ferreira,1979-01-18,Portugal,Portugal,19.0,D,Right Full Back
3728,5138.0,Roman Pavlyuchenko,Roman,Pavlyuchenko,1981-12-15,Russia,Russia,9.0,F,Centre Striker
4273,109226.0,Tim Payne,Tim,Payne,1994-01-10,New Zealand,New Zealand,8.0,M,Midfielder
3310,105243.0,Pedro Botelho,Pedro Roberto,Silva Botelho,1989-12-14,Brazil,Brazil,11.0,D,Left Full Back
4464,6239.0,Alessandro Pellicori,Alessandro,Pellicori,1981-07-22,Italy,Italy,84.0,F,Centre Striker
3615,139151.0,Richard Peniket,Richard,Peniket,1993-03-04,England,England,,F,Forward
1495,15274.0,Jermaine Pennant,Jermaine,Pennant,1983-01-15,England,England,15.0,M,Right Winger
2911,127990.0,Pepe Reina,José Manuel,Reina Páez,1982-08-31,Spain,Spain,1.0,G,Goalkeeper
4166,189353.0,James Perch,James,Perch,1985-09-28,England,England,14.0,D,Right Full Back
3688,9907.0,Peter Løvenkrands,Peter,Lovenkrands,1980-01-29,Denmark,Denmark,11.0,F,Centre Second Striker
3063,4117.0,Stiliyan Petrov,Stiliyan,Petrov,1979-07-05,Bulgaria,Bulgaria,19.0,M,Centre Central Midfielder
4267,296374.0,Radosav Petrovic,Radosav,Petrovic,1989-03-08,Serbia,Serbia,4.0,M,Centre Defensive Midfielder
8353,10461.0,Davide Petrucci,Davide,Petrucci,1991-10-05,Italy,Italy,18.0,M,Centre Attacking Midfielder
921,3869.0,Phil Neville,Philip,Neville,1977-01-21,England,England,18.0,M,Centre Defensive Midfielder
4640,53188.0,Jordan Pickford,Jordan,Pickford,1994-03-07,England,England,1.0,G,Goalkeeper
3388,32100.0,Steven Pienaar,Steven,Pienaar,1982-03-17,South Africa,South Africa,20.0,M,Left/Centre/Right Attacking Midfielder
4356,281795.0,Anthony Pilkington,Anthony,Pilkington,1988-06-06,England,Ireland,11.0,M,Left/Right Winger
4220,137692.0,Piscu,Adrián,López Rodríguez,1987-02-25,Spain,Spain,,D,Centre Central Defender
4324,8489.0,David Pizarro,David,Pizarro,1979-09-11,Chile,Chile,7.0,M,Centre Central Midfielder
10292,13347.0,Ellis Plummer,Ellis,Plummer,1994-09-02,England,England,26.0,D,Defender
3920,172304.0,Paul Pogba,Paul,Pogba,1993-03-15,France,France,10.0,M,Centre Central Midfielder
4306,121734.0,Pavel Pogrebnyak,Pavel,Pogrebnyak,1983-11-08,Russia,Russia,9.0,F,Forward
4134,17574.0,Christian Poulsen,Christian,Poulsen,1980-02-28,Denmark,Denmark,29.0,M,Centre Defensive Midfielder
2471,280982.0,Darren Pratley,Darren,Pratley,1985-04-22,England,England,18.0,M,Centre Central Midfielder
4452,144746.0,Jack Price,Jack,Price,1992-12-19,England,England,19.0,M,Centre Central Midfielder
4433,281215.0,Alex Pritchard,Alex,Pritchard,1993-05-03,England,England,21.0,M,Centre Attacking Midfielder
2307,11213.0,Danny Pugh,Danny,Pugh,1982-10-19,England,England,14.0,D,Left Full Back
4084,144539.0,Jason David Ian Puncheon,Jason David Ian,Puncheon,1986-06-18,England,England,42.0,M,Left/Centre/Right Attacking Midfielder
4369,29486.0,Elvijs Putnins,Elvijs,Putnins,1991-06-12,Latvia,Latvia,,G,Goalkeeper
3664,257769.0,Rafael,Rafael,Pereira da Silva,1990-07-09,Brazil,Brazil,4.0,D,Right Full Back
4157,13260.0,Rafael Pereira,Rafael,Leao Martins Pereira,1993-04-06,Brazil,Brazil,,M,Midfielder
2888,315456.0,Slobodan Rajkovic,Slobodan,Rajkovic,1989-02-03,Serbia,Serbia,3.0,D,Defender
2532,19464.0,Peter Ramage,Peter,Ramage,1983-11-22,England,England,36.0,D,Centre Central Defender
4103,5690.0,Ramires,Ramires,Santos do Nascimento,1987-03-24,Brazil,Brazil,7.0,M,Centre/Right Central Midfielder
3548,316964.0,Aaron Ramsey,Aaron,Ramsey,1990-12-26,Wales,Wales,16.0,M,Centre Central Midfielder
4405,135805.0,Angel Rangel,Angel,Rangel,1982-11-28,Spain,Spain,22.0,D,Right Full Back
3689,298676.0,Nile Ranger,Nile,Ranger,1991-04-11,England,England,22.0,F,Centre Striker
4133,24145.0,Raul Meireles,Raul José,Trindade Meireles,1983-03-17,Portugal,Portugal,14.0,M,Centre/Right Central Midfielder
4150,14623.0,Abdul Razak,Abdul,Razak,1992-11-11,Cote D’Ivoire,Cote D’Ivoire,8.0,M,Centre Central Midfielder
4276,19300.0,Tim Ream,Tim,Ream,1987-10-05,United States,United States,13.0,D,Left/Centre Central Defender
4230,301525.0,Jamie Reckord,Jamie,Reckord,1992-03-09,England,England,2.0,D,Left Full Back
4225,10429.0,Daniel Redmond,Daniel,Redmond,1991-03-02,England,England,24.0,M,Central Midfielder
2435,13908.0,Steven Reid,Steven,Reid,1981-03-10,Ireland,Ireland,18.0,D,Right Full Back
4322,258765.0,Karim Rekik,Karim,Rekik,1994-12-02,Netherlands,Netherlands,4.0,D,Centre Central Defender
3015,125709.0,Nigel Reo-Coker,Nigel,Reo-Coker,1984-05-14,England,England,7.0,M,Centre Central Midfielder
2925,18557.0,Micah Richards,Micah,Richards,1988-06-24,England,England,17.0,D,Right Full Back
4173,16344.0,Michael Richardson,Michael,Richardson,1992-03-17,England,England,,M,Midfielder
3623,132574.0,Sam Ricketts,Sam,Ricketts,1981-10-11,Wales,Wales,18.0,D,Left/Right Full Back
2013,161267.0,Liam Ridgewell,Liam,Ridgewell,1984-07-21,England,England,6.0,D,Centre Central Defender
2110,15706.0,John Arne Riise,John Arne,Riise,1980-09-24,Norway,Norway,6.0,D,Left Full Back
4278,179737.0,Joe Riley,Joe,Riley,1991-10-13,England,England,18.0,D,Right Full Back
2385,177520.0,Jason Roberts,Jason,Roberts,1978-01-25,Grenada,Grenada,33.0,F,Centre Striker
1404,132523.0,Paul Robinson,Paul,Robinson,1979-10-15,England,England,17.0,G,Goalkeeper
4059,105856.0,Rubén Rochina,Rubén,Rochina,1991-03-23,Spain,Spain,21.0,M,Left/Centre/Right Attacking Midfielder
3780,93351.0,Hugo Rodallega,Hugo,Rodallega,1985-07-25,Colombia,Colombia,7.0,F,Centre Striker
3389,311676.0,Jack Rodwell,Jack,Rodwell,1991-03-11,England,England,,M,Midfielder
4327,24916.0,Joan Román,Joan,Román,1993-05-18,Spain,Spain,10.0,M,Left/Centre/Right Attacking Midfielder
3977,116054.0,Román Golobart,Roman,Golobart Benet,1992-03-21,Spain,Spain,,D,Centre Central Defender
4286,20061.0,Oriol Romeu,Oriol,Romeu,1991-09-24,Spain,Spain,6.0,M,Centre Defensive Midfielder
4442,187363.0,Kemar Roofe,Kemar,Roofe,1993-01-06,England,Jamaica,25.0,F,Left/Centre/Right Striker
2064,285067.0,Wayne Rooney,Wayne,Rooney,1985-10-24,England,England,32.0,F,Centre Second Striker
4424,19350.0,Rory Donnelly,Ruaridhri,Donnelly,1992-02-18,Northern Ireland,Northern Ireland,9.0,F,Centre Striker
3507,277658.0,Danny Rose,Danny,Rose,1990-07-02,England,England,3.0,D,Left Full Back
3052,38011.0,Tomas Rosicky,Tomas,Rosicky,1980-10-04,Czech Republic,Czech Republic,10.0,M,Centre Attacking Midfielder
2681,6161.0,Wayne Routledge,Wayne,Routledge,1985-01-07,England,England,15.0,M,Right Winger
4462,176351.0,Martin Rowlands,Martin,Rowlands,1979-02-08,Ireland,Ireland,,M,Midfielder
4347,46935.0,Declan Rudd,Declan,Rudd,1991-01-16,England,England,1.0,G,Goalkeeper
2896,258968.0,John Ruddy,John,Ruddy,1986-10-24,England,England,21.0,G,Goalkeeper
4308,142737.0,Bryan Ruiz,Bryan,Ruiz,1985-08-18,Costa Rica,Costa Rica,20.0,M,Left Attacking Midfielder
3311,144801.0,Bacary Sagna,Bacary,Sagna,1983-02-14,France,France,33.0,D,Right Full Back
1598,6569.0,Louis Saha,Louis,Saha,1978-08-08,France,France,25.0,F,Centre Striker
