id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
3549,187933.0,Francis Coquelin,Francis,Coquelin,1991-05-13,France,France,19.0,M,Centre Defensive Midfielder
2889,49709.0,Jack Cork,Jack,Cork,1989-06-25,England,England,4.0,M,Centre Central Midfielder
3426,24299.0,Vedran Corluka,Vedran,Corluka,1986-02-05,,Croatia,14.0,D,Centre/Right Central Defender
2671,10451.0,Leon Cort,Leon,Cort,1979-09-11,Guyana,Guyana,28.0,D,Centre Central Defender
3635,4990.0,Daniel Cousin,Daniel,Cousin,1977-02-07,Gabon,Gabon,25.0,F,Centre Striker
3476,161011.0,Paris Cowan-Hall,Paris,Cowan-Hall,1990-10-05,England,England,12.0,F,Right Winger
2950,40904.0,Tom Craddock,Tom,Craddock,1986-10-14,England,England,,F,Forward
2847,46950.0,Craig Gardner,Craig,Gardner,1986-11-25,England,England,8.0,M,Centre Central Midfielder
2559,160085.0,Martin Cranie,Martin,Cranie,1986-09-26,England,England,2.0,D,Centre Central Defender
1449,13658.0,Richard Cresswell,Richard,Cresswell,1977-09-20,England,England,17.0,F,Forward
2522,278776.0,Cristiano Ronaldo,Cristiano Ronaldo,dos Santos Aveiro,1985-02-05,Portugal,Portugal,7.0,F,Left/Centre/Right Striker
1629,154344.0,Peter Crouch,Peter,Crouch,1981-01-30,England,England,15.0,F,Centre Striker
3409,16269.0,Ryan Crowther,Ryan,Crowther,1988-09-17,England,England,19.0,M,Midfielder
1676,114930.0,Carlo Cudicini,Carlo,Cudicini,1973-09-06,Italy,Italy,1.0,G,Goalkeeper
3358,140201.0,Shaun Cummings,Shaun,Cummings,1989-02-25,Jamaica,Jamaica,29.0,D,Right Full Back
3287,15620.0,Tomasz Cywka,Tomasz,Cywka,1988-06-27,Poland,Poland,19.0,M,Winger
1560,100438.0,Olivier Dacourt,Olivier,Dacourt,1974-09-25,France,France,15.0,M,Midfielder
3792,49135.0,Michal Danek,Michal,Danek,1983-07-06,Czech Republic,Czech Republic,25.0,G,Goalkeeper
3437,121232.0,Teerasil Dangda,Teerasil,Dangda,1988-06-06,Thailand,Thailand,,F,Forward
3422,268730.0,Dani Pacheco,Daniel,Pacheco,1991-01-05,Spain,Spain,3.0,M,Left/Centre/Right Attacking Midfielder
3242,287752.0,Charlie Daniels,Charlie,Daniels,1986-09-07,England,England,23.0,D,Left Full Back
3788,97714.0,Danny Hutchins,Daniel,Hutchins,1989-09-23,England,England,12.0,D,Defender
929,4579.0,Danny Mills,Daniel,Mills,1977-05-18,England,England,27.0,D,Defender
3129,49672.0,Stephen Darby,Stephen,Darby,1988-10-06,England,England,23.0,D,Full Back
2985,219490.0,Daryl Murphy,Daryl,Murphy,1983-03-15,Ireland,Ireland,9.0,F,Centre Striker
1868,5111.0,Calum Davenport,Calum,Davenport,1983-01-01,England,England,21.0,D,Defender
2997,138698.0,Curtis Davies,Curtis,Davies,1985-03-15,England,England,33.0,D,Centre Central Defender
2423,126112.0,Steven Davis,Steven,Davis,1985-01-01,Northern Ireland,Northern Ireland,10.0,M,Centre Central Midfielder
3515,145099.0,Simon Dawkins,Simon,Dawkins,1987-12-01,England,Jamaica,49.0,M,Left/Right Winger
3621,11995.0,Andy Dawson,Andy,Dawson,1978-10-20,England,England,3.0,D,Left Full Back
3659,141936.0,Nigel de Jong,Nigel,de Jong,1984-11-30,Netherlands,Netherlands,34.0,M,Defensive Midfielder
3666,258468.0,Ritchie De Laet,Ritchie,De Laet,1988-11-28,Belgium,Belgium,2.0,D,Defender
3334,124704.0,Daniel de Ridder,Daniel,de Ridder,1984-03-06,Netherlands,Netherlands,8.0,M,Left/Right Winger
3592,95345.0,Deco,Anderson Luís,de Souza,1977-08-27,Portugal,Portugal,20.0,M,Centre Attacking Midfielder
1526,303240.0,Jermain Defoe,Jermain,Defoe,1982-10-07,England,England,10.0,F,Centre Striker
3643,7121.0,Philipp Degen,Philipp,Degen,1983-02-15,Switzerland,Switzerland,4.0,D,Right Full Back
1391,12887.0,Rory Delap,Rory,Delap,1976-07-06,Ireland,Ireland,4.0,M,Midfielder
3566,302989.0,Nathan Delfouneso,Nathan,Delfouneso,1991-02-02,England,England,30.0,F,Centre Striker
3121,13682.0,Clint Dempsey,Clint,Dempsey,1983-03-09,United States,United States,32.0,F,Left/Centre/Right Attacking Midfielder
3053,115279.0,Denilson,Denilson,Pereira Neves,1988-02-16,Brazil,Brazil,15.0,M,Centre Central Midfielder
2437,15094.0,Matt Derbyshire,Matt,Derbyshire,1986-04-14,England,England,27.0,F,Centre Striker
3238,14269.0,Dorian Dervite,Dorian,Dervite,1988-07-25,France,France,4.0,D,Centre Central Defender
3633,30721.0,Jamie Devitt,Jamie,Devitt,1990-07-06,Ireland,Ireland,10.0,M,Left/Centre/Right Attacking Midfielder
3772,5190.0,David Di Michele,David,Di Michele,1976-01-06,Italy,Italy,32.0,F,Forward
3366,187796.0,Franco Di Santo,Franco,Di Santo,1989-04-07,Argentina,Argentina,25.0,F,Centre Striker
2878,6695.0,Abdoulaye Diagne-Faye,Abdoulaye,Diagne-Faye,1978-02-26,Senegal,Senegal,23.0,D,Centre Central Defender
2285,5095.0,Salif Diao,Salif,Diao,1977-02-10,Senegal,Senegal,15.0,M,Centre Defensive Midfielder
2893,93954.0,Lassana Diarra,Lassana,Diarra,1985-03-10,France,France,19.0,M,Defensive Midfielder
3704,132033.0,Carl Dickinson,Carl,Dickinson,1987-03-31,England,England,3.0,D,Centre Full Back
1502,4272.0,Kanu,Nwankwo,Kanu,1976-08-01,Nigeria,Nigeria,27.0,F,Centre Second Striker
3335,97598.0,Olivier Kapo,Olivier,Kapo,1980-09-27,France,France,23.0,M,Left/Centre Attacking Midfielder
358,26864.0,Graham Kavanagh,Graham,Kavanagh,1973-12-02,Ireland,Ireland,8.0,M,Midfielder
3493,16429.0,Michael Kay,Michael,Kay,1989-09-12,England,England,4.0,D,Defender
1692,25943.0,Robbie Keane,Robbie,Keane,1980-07-08,Ireland,Ireland,,,
3644,21247.0,Martin Kelly,Martin,Kelly,1990-04-27,England,England,,D,Right Full Back
3638,176686.0,Ryan Kendall,Ryan,Kendall,1989-09-14,England,England,,F,Forward
1249,11879.0,Kevin Davies,Kevin,Davies,1977-03-26,England,England,9.0,F,Centre Striker
2866,122312.0,Zurab Khizanishvili,Zurab,Khizanishvili,1981-10-06,Georgia,Georgia,14.0,D,Defender
1848,5145.0,Dean Kiely,Dean,Kiely,1970-10-10,Ireland,Ireland,40.0,G,Goalkeeper
1757,178305.0,Kevin Kilbane,Kevin,Kilbane,1977-02-01,Ireland,Ireland,26.0,M,Midfielder
3745,157436.0,Kim Do-Heon,Do-Heon,Kim,1982-07-14,South Korea,South Korea,25.0,M,Central Midfielder
3270,13446.0,Marlon King,Marlon,King,1980-04-26,Jamaica,Jamaica,18.0,F,Forward
3329,5634.0,Richard Kingson,Richard,Kingson,1978-06-13,Ghana,Ghana,28.0,G,Goalkeeper
1359,30706.0,Chris Kirkland,Chris,Kirkland,1981-05-02,England,England,0.0,G,Goalkeeper
3391,11692.0,John Kissock,John,Kissock,1989-12-02,England,England,20.0,M,Attacking Midfielder
3207,11727.0,Dave Kitson,Dave,Kitson,1980-01-21,England,England,8.0,F,Centre Striker
2075,16835.0,Zat Knight,Zat,Knight,1980-05-02,England,England,24.0,D,Centre Central Defender
2002,32441.0,Kolo Touré,Kolo,Touré,1981-03-19,,,2.0,D,Centre Central Defender
3653,262223.0,Vincent Kompany,Vincent,Kompany,1986-04-10,Belgium,Belgium,4.0,D,Defender
1515,91545.0,Paul Konchesky,Paul,Konchesky,1981-05-15,England,England,,D,Left Full Back
3743,124515.0,Robert Koren,Robert,Koren,1980-09-20,Slovenia,Slovenia,10.0,M,Midfielder
3698,167369.0,Omar Koroma,Omar,Koroma,1989-10-22,Gambia,Gambia,,F,Forward
2382,12447.0,Jason Koumas,Jason,Koumas,1979-09-25,Wales,Wales,8.0,M,Centre Central Midfielder
3761,9226.0,Radoslav Kovác,Radoslav,Kovác,1979-11-27,,,15.0,D,Defender
3180,11895.0,Niko Kranjcar,Niko,Kranjcar,1984-08-13,Croatia,Croatia,19.0,M,Left/Centre/Right Attacking Midfielder
3169,133649.0,Tim Krul,Tim,Krul,1988-04-03,Netherlands,Netherlands,1.0,G,Goalkeeper
3288,4436.0,Tomasz Kupisz,Tomasz,Kupisz,1990-01-02,Poland,Poland,28.0,M,Left/Right Winger
3759,119673.0,Peter Kurucz,Peter,Kurucz,1988-05-30,Hungary,Hungary,1.0,G,Goalkeeper
2818,18638.0,Tomasz Kuszczak,Tomasz,Kuszczak,1982-03-20,Poland,Poland,29.0,G,Goalkeeper
3135,122010.0,Dirk Kuyt,Dirk,Kuyt,1980-07-22,Netherlands,Netherlands,7.0,M,Centre/Right Attacking Midfielder
3742,281242.0,Joss Labadie,Joss,Labadie,1990-08-30,England,England,4.0,M,Centre Central Midfielder
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
3626,96483.0,Joe Lamplough,Joe,Lamplough,1990-02-18,England,England,,D,Defender
3049,277645.0,Henri Lansbury,Henri,Lansbury,1990-10-12,England,England,23.0,M,Centre Central Midfielder
3113,52809.0,Jan Lastuvka,Jan,Lastuvka,1982-07-07,Czech Republic,Czech Republic,16.0,G,Goalkeeper
1831,4266.0,Lauren,Laureano,Bisan Etame-Mayer,1977-01-19,Cameroon,Cameroon,4.0,D,Defender
2619,3462.0,Martin Laursen,Martin,Laursen,1977-07-26,Denmark,Denmark,5.0,D,Defender
3637,4993.0,Bill Law,Bill,Law,1990-04-25,England,England,37.0,F,Forward
2981,18831.0,Liam Lawrence,Liam,Lawrence,1981-12-14,Ireland,Ireland,16.0,M,Left/Right Attacking Midfielder
2982,154814.0,Grant Leadbitter,Grant,Leadbitter,1986-01-07,England,England,23.0,M,Centre Central Midfielder
2988,110519.0,Lee Young-Pyo,Young-Pyo,Lee,1977-04-23,South Korea,South Korea,12.0,D,Left/Right Full Back
3395,112189.0,Adrian Leijer,Adrian,Leijer,1986-03-25,Australia,Australia,23.0,D,Centre Central Defender
2270,288361.0,Aaron Lennon,Aaron,Lennon,1987-04-16,England,England,17.0,M,Right Winger
2574,266152.0,Joleon Lescott,Joleon,Lescott,1982-08-16,England,England,,D,Left/Right Central Defender
3324,256418.0,Eric Lichaj,Eric,Lichaj,1988-11-17,United States,United States,15.0,D,Left/Right Full Back
3710,167442.0,Michael Liddle,Michael,Liddle,1989-12-25,Ireland,Ireland,,D,Left Full Back
3139,19263.0,Craig Lindfield,Craig,Lindfield,1988-09-07,England,England,,F,Forward
868,178026.0,Glen Little,Glen,Little,1975-10-15,England,England,17.0,M,Midfielder
3244,270979.0,Jake Livermore,Jake,Livermore,1989-11-14,England,England,,M,Centre Central Midfielder
3784,163248.0,Adem Ljajic,Adem,Ljajic,1991-09-29,Serbia,Serbia,22.0,M,Left/Centre/Right Attacking Midfielder
3428,176165.0,Shaleum Logan,Shaleum,Logan,1988-01-29,England,England,14.0,D,Defender
3764,280709.0,Wálter López,Wálter,López,1985-10-15,Uruguay,Uruguay,6.0,D,Left Full Back
3325,129180.0,Shane Lowry,Shane,Lowry,1989-06-12,Australia,Australia,4.0,D,Left/Centre Central Defender
3173,282922.0,Kazenga LuaLua,Kazenga,LuaLua,1990-12-10,DR Congo,DR Congo,25.0,M,Left/Right Winger
3137,51075.0,Lucas Leiva,Lucas Pezzini,Leiva,1987-01-09,Brazil,Brazil,6.0,M,Centre Central Midfielder
1306,111470.0,Luís Boa Morte,Luís,Boa Morte Pereira,1977-08-04,Portugal,Portugal,,M,Midfielder
3715,176738.0,Nathan Luscombe,Nathan,Luscombe,1989-11-06,England,England,14.0,M,Midfielder
3730,122991.0,Paul-José M'Poku,Paul-José,M'Poku,1992-04-19,,,40.0,M,Left/Centre/Right Attacking Midfielder
2391,122883.0,Sherjill MacDonald,Sherjill,MacDonald,1984-11-20,Netherlands,Netherlands,,F,Centre Striker
3454,171180.0,Federico Macheda,Federico,Macheda,1991-08-22,Italy,Italy,9.0,F,Forward
3410,114803.0,Gary Mackay-Steven,Gary,Mackay-Steven,1990-08-31,Scotland,Scotland,16.0,M,Left Winger
3359,10922.0,Carl Magnay,Carl,Magnay,1989-01-20,Northern Ireland,Northern Ireland,2.0,D,Defender
3775,179729.0,Craig Mahon,Craig,Mahon,1989-06-21,Ireland,Ireland,,M,Midfielder
2078,8768.0,Steed Malbranque,Steed,Malbranque,1980-01-06,France,France,17.0,M,Left/Centre/Right Attacking Midfielder
3066,19405.0,Shaun Maloney,Shaun,Maloney,1983-01-24,Scotland,Scotland,15.0,M,Left/Centre/Right Attacking Midfielder
3363,112812.0,Florent Malouda,Florent,Malouda,1980-06-13,France,France,15.0,M,Left Attacking Midfielder
2887,269446.0,Michael Mancienne,Michael,Mancienne,1988-01-08,England,Seychelles,38.0,D,Centre Central Defender
2834,289367.0,Vito Mannone,Vito,Mannone,1988-03-02,Italy,Italy,30.0,G,Goalkeeper
3453,104685.0,Manucho,Mateus Alberto,Contreiras Gonçalves,1983-03-07,Angola,Angola,21.0,F,Centre Striker
2583,4908.0,Mark Davies,Mark,Davies,1988-02-18,England,England,16.0,M,Centre Attacking Midfielder
2359,134422.0,Dean Marney,Dean,Marney,1984-01-31,England,England,25.0,M,Centre Central Midfielder
3575,18496.0,Alex Marrow,Alex,Marrow,1990-01-21,England,England,,M,Midfielder
3574,19357.0,Marcus Marshall,Marcus,Marshall,1989-10-17,England,England,14.0,M,Midfielder
2912,160081.0,David Martin,David,Martin,1986-01-22,England,England,25.0,G,Goalkeeper
3176,154132.0,Obafemi Martins,Obafemi,Martins,1984-10-28,Nigeria,Nigeria,17.0,F,Centre Striker
3738,27209.0,Shelton Martis,Shelton,Martis,1982-11-29,Curacao,Curacao,4.0,D,Defender
2798,6195.0,Marton Fülöp,Marton,Fulop,1983-05-03,Hungary,Hungary,13.0,G,Goalkeeper
3136,100883.0,Javier Mascherano,Javier,Mascherano,1984-06-08,Argentina,Argentina,14.0,D,Centre Central Defender
3725,34878.0,Ryan Mason,Ryan,Mason,1991-06-13,England,England,6.0,M,Centre Central Midfielder
259,5078.0,Dominic Matteo,Dominic,Matteo,1974-04-28,Scotland,Scotland,,D,Defender
1042,4538.0,Gavin McCann,Gavin,McCann,1978-01-10,England,England,,M,Centre Central Midfielder
1756,4415.0,George McCartney,George,McCartney,1981-04-29,Northern Ireland,Northern Ireland,3.0,D,Defender
3602,91100.0,Tom McCready,Tom,McCready,1991-06-07,England,England,14.0,M,Midfielder
3652,11009.0,Clayton McDonald,Clayton,McDonald,1988-12-26,England,England,12.0,D,Defender
3430,128224.0,Ryan McGivern,Ryan,McGivern,1990-01-08,Northern Ireland,Northern Ireland,34.0,D,Defender
2751,261186.0,Tony McMahon,Tony,McMahon,1986-03-24,England,England,,D,Right Full Back
3779,281230.0,Callum McManaman,Callum,McManaman,1991-04-25,England,England,14.0,M,Left/Right Winger
3781,176106.0,Nick McNamara,Nick,McNamara,1989-11-11,England,England,,M,Midfielder
2738,288664.0,Paul McShane,Paul,McShane,1986-01-06,Ireland,Ireland,62.0,D,Defender
1677,4810.0,Mario Melchiot,Mario,Melchiot,1976-11-04,Netherlands,Netherlands,25.0,D,Centre/Right Full Back
3365,268751.0,Jacob Mellis,Jacob,Mellis,1991-01-08,England,England,29.0,M,Centre Central Midfielder
2206,4975.0,Bernard Mendy,Bernard,Mendy,1981-08-20,France,France,15.0,M,Right Winger
3748,121095.0,Juan Carlos Menseguéz,Juan Carlos,Menseguéz,1984-02-18,Argentina,Argentina,8.0,F,Left/Centre/Right Striker
3714,154751.0,David Meyler,David,Meyler,1989-05-29,Ireland,Ireland,8.0,M,Centre Central Midfielder
2815,126259.0,Mido,Ahmed Hossam,Mido,1983-02-23,Egypt,Egypt,35.0,F,Centre Striker
3401,112842.0,Nikolay Mihaylov,Nikolay,Mihaylov,1988-06-28,Bulgaria,Bulgaria,,G,Goalkeeper
2848,3791.0,Tobias Mikaelsson,Tobias,Mikaelsson,1988-11-17,Sweden,Sweden,33.0,F,Forward
3022,13723.0,Mike Pollitt,Michael,Pollitt,1972-02-29,England,England,31.0,G,Goalkeeper
2740,123764.0,Liam Miller,Liam,Miller,1981-02-13,Ireland,Ireland,11.0,M,Midfielder
2100,19506.0,James Milner,James,Milner,1986-01-04,England,England,7.0,M,Left/Centre/Right Central Midfielder
2908,277063.0,Robert Milsom,Robert,Milsom,1987-01-02,England,England,24.0,M,Midfielder
3593,4919.0,Mineiro,Carlos da Silva,Mineiro,1975-08-02,Brazil,Brazil,27.0,M,Midfielder
3723,7681.0,Luka Modric,Luka,Modric,1985-09-09,Croatia,Croatia,10.0,M,Left/Centre/Right Attacking Midfielder
2637,5065.0,Aaron Mokoena,Aaron,Mokoena,1980-11-25,South Africa,South Africa,4.0,M,Centre Defensive Midfielder
3384,100595.0,Lee Molyneux,Lee,Molyneux,1989-02-24,England,England,,D,Defender
3393,95402.0,TJ Moncur,TJ,Moncur,1989-03-06,England,England,,D,Defender
3289,292992.0,Lewis Montrose,Lewis,Montrose,1988-11-17,England,England,6.0,M,Midfielder
2424,120464.0,Luke Moore,Luke,Moore,1986-02-13,England,England,27.0,F,Striker
2529,39500.0,James Morrison,James,Morrison,1986-05-25,Scotland,Scotland,,M,Midfielder
2636,24892.0,Morten Gamst Pedersen,Morten,Gamst Pedersen,1981-09-08,Norway,Norway,8.0,M,Left/Centre Attacking Midfielder
2841,4906.0,Fabrice Muamba,Fabrice,Muamba,1988-04-06,England,England,6.0,M,Centre Central Midfielder
1379,14938.0,Hayden Mullins,Hayden,Mullins,1979-03-27,England,England,5.0,M,Defensive Midfielder
3751,136921.0,Youssouf Mulumbu,Youssouf,Mulumbu,1987-01-25,DR Congo,DR Congo,27.0,M,Centre Defensive Midfielder
3556,293042.0,Rhys Murphy,Rhys,Murphy,1990-11-06,England,Ireland,9.0,F,Centre Striker
3584,101548.0,Mustapha Riga,Rahamat,Riga Mustapha,1981-10-10,Ghana,Netherlands,3.0,F,Left/Centre/Right Second Striker
3489,20760.0,Jean-Yves Mvoto,Jean-Yves,Mvoto,1988-09-06,France,France,15.0,D,Defender
3179,8774.0,Arnold Mvuemba,Arnold,Mvuemba,1985-01-28,France,France,28.0,M,Centre Central Midfielder
2011,32020.0,Boaz Myhill,Boaz,Myhill,1982-11-09,Wales,Wales,1.0,G,Goalkeeper
3763,137278.0,Bondz N'Gala,Bondz,N'Gala,1989-09-13,England,England,33.0,D,Centre Central Defender
3650,112725.0,David N'Gog,David,N'Gog,1989-04-01,France,France,54.0,F,Centre Striker
2755,119416.0,Charles N'Zogbia,Charles,N'Zogbia,1986-05-28,France,France,28.0,M,Left Winger
3447,317378.0,Nani,Luís Carlos,Almeida da Cunha,1986-11-17,,Portugal,17.0,M,Left/Right Winger
3755,5173.0,Michael Nardiello,Michael,Nardiello,1989-05-09,England,England,33.0,F,Forward
1367,6729.0,Carlo Nash,Carlo,Nash,1973-09-13,England,England,20.0,G,Goalkeeper
3546,144300.0,Samir Nasri,Samir,Nasri,1987-06-26,France,France,18.0,M,Left/Centre/Right Attacking Midfielder
2018,10787.0,Lucas Neill,Lucas,Neill,1978-03-09,Australia,Australia,27.0,D,Centre/Right Central Defender
2634,6568.0,Ryan Nelsen,Ryan,Nelsen,1977-10-18,New Zealand,New Zealand,17.0,D,Centre Central Defender
3423,316535.0,Krisztián Németh,Krisztián,Németh,1989-01-05,Hungary,Hungary,,F,Centre Striker
1432,4629.0,Erik Nevland,Erik,Nevland,1977-11-10,Norway,Norway,10.0,F,Centre Striker
3341,30245.0,Gunnar Nielsen,Gunnar,Nielsen,1986-10-07,Faroe Islands,Faroe Islands,1.0,G,Goalkeeper
2329,5573.0,Antti Niemi,Antti,Niemi,1972-05-31,Finland,Finland,15.0,G,Goalkeeper
3014,4029.0,Mark Noble,Mark,Noble,1987-05-08,England,England,16.0,M,Centre Central Midfielder
3073,11999.0,Eddie Nolan,Eddie,Nolan,1988-08-05,Ireland,Ireland,6.0,D,Centre Central Defender
3316,154435.0,Håvard Nordtveit,Håvard,Nordtveit,1990-06-21,Norway,Norway,16.0,D,Centre Central Defender
2974,19100.0,Nyron Nosworthy,Nyron,Nosworthy,1980-10-11,Jamaica,Jamaica,5.0,D,Centre Central Defender
3769,5187.0,Savio Nsereko,Savio,Nsereko,1989-07-27,Uganda,Germany,10.0,F,Left/Right Attacking Midfielder
3478,268649.0,David Nugent,David,Nugent,1985-05-02,England,England,28.0,F,Centre Striker
2897,3862.0,Nuno Valente,Nuno Jorge,Pereira Silva Valente,1974-09-12,Portugal,Portugal,19.0,D,Defender
1664,27919.0,Andy O'Brien,Andy,O'Brien,1979-06-29,England,Ireland,,D,Defender
3499,13301.0,Roy O'Donovan,Roy,O'Donovan,1985-08-10,Ireland,Ireland,10.0,F,Forward
3059,261238.0,Stephen O'Halloran,Stephen,O'Halloran,1987-11-29,Ireland,Ireland,,D,Defender
2994,155657.0,Jamie O'Hara,Jamie,O'Hara,1986-09-25,England,England,,M,Centre Central Midfielder
2550,134599.0,Gary O'Neil,Gary,O'Neil,1983-05-18,England,England,19.0,M,Central Midfielder
1717,130648.0,John O'Shea,John,O'Shea,1981-04-30,Ireland,Ireland,4.0,D,Centre Central Defender
3586,52009.0,Temitope Obadeyi,Temitope,Obadeyi,1989-10-29,England,England,30.0,F,Left Winger
3731,281143.0,Jonathan Obika,Jonathan,Obika,1990-09-12,England,England,14.0,F,Centre Striker
3705,13458.0,Seyi Olofinjana,Seyi,Olofinjana,1980-06-12,Nigeria,Nigeria,35.0,M,Midfielder
2867,289029.0,Martin Olsson,Martin,Olsson,1988-05-17,Sweden,Sweden,13.0,D,Defender
3114,11270.0,Elliot Omozusi,Elliot,Omozusi,1988-12-15,England,England,2.0,D,Left/Right Full Back
2728,153670.0,Nedum Onuoha,Nedum,Onuoha,1986-11-12,Nigeria,England,14.0,D,Centre Central Defender
3069,125727.0,André Ooijer,André,Ooijer,1974-07-11,Netherlands,Netherlands,13.0,D,Centre/Right Central Defender
3064,20246.0,Isaiah Osbourne,Isaiah,Osbourne,1987-11-05,England,England,30.0,M,Centre Central Midfielder
1887,2371.0,Leon Osman,Leon,Osman,1981-05-17,England,England,21.0,M,Centre/Right Attacking Midfielder
1208,6476.0,Michael Owen,Michael,Owen,1979-12-14,England,England,10.0,F,Centre Striker
3619,281106.0,Mark Oxley,Mark,Oxley,1990-09-28,England,England,1.0,G,Goalkeeper
3648,171454.0,Victor Pálsson,Victor,Pálsson,1991-04-30,Iceland,Iceland,4.0,M,Centre Defensive Midfielder
2802,101018.0,Noé Pamarot,Noé,Pamarot,1979-04-14,France,France,8.0,D,Centre Central Defender
3280,178443.0,John Pantsil,John,Pantsil,1981-06-15,Ghana,Ghana,4.0,D,Defender
3559,30673.0,Elliot Parish,Elliot,Parish,1990-05-20,England,England,1.0,G,Goalkeeper
2940,134999.0,Park Ji-Sung,Ji-Sung,Park,1981-02-25,South Korea,South Korea,33.0,M,Left/Centre/Right Attacking Midfielder
1518,23102.0,Scott Parker,Scott,Parker,1980-10-13,England,England,,M,Midfielder
3787,139529.0,Jon Parkin,Jon,Parkin,1981-12-30,England,England,,F,Forward
3727,266516.0,Dean Parrett,Dean,Parrett,1991-11-16,England,England,,M,Midfielder
2654,3517.0,Paulo Ferreira,Paulo Renato,Rebocho Ferreira,1979-01-18,Portugal,Portugal,19.0,D,Right Full Back
3728,97451.0,Roman Pavlyuchenko,Roman,Pavlyuchenko,1981-12-15,Russia,Russia,9.0,F,Centre Striker
3616,303646.0,Stefan Payne,Stefan,Payne,1991-08-10,England,England,,F,Forward
3310,105243.0,Pedro Botelho,Pedro Roberto,Silva Botelho,1989-12-14,Brazil,Brazil,11.0,D,Left Full Back
3248,289308.0,Tomas Pekhart,Tomas,Pekhart,1989-05-26,Czech Republic,Czech Republic,9.0,F,Forward
3696,112243.0,Pelé,Vitor Hugo,Gomes Passos,1987-09-14,Portugal,Portugal,,M,Midfielder
3615,139151.0,Richard Peniket,Richard,Peniket,1993-03-04,England,England,,F,Forward
1495,15274.0,Jermaine Pennant,Jermaine,Pennant,1983-01-15,England,England,15.0,M,Right Winger
2911,127990.0,Pepe Reina,José Manuel,Reina Páez,1982-08-31,Spain,Spain,1.0,G,Goalkeeper
2554,29086.0,Vincent Pericard,Vincent,Pericard,1982-10-03,France,France,9.0,F,Forward
2869,174700.0,Sergio Peter,Sergio,Peter,1986-10-12,Germany,Germany,,M,Midfielder
3688,9907.0,Peter Løvenkrands,Peter,Lovenkrands,1980-01-29,Denmark,Denmark,11.0,F,Centre Second Striker
3063,94800.0,Stiliyan Petrov,Stiliyan,Petrov,1979-07-05,Bulgaria,Bulgaria,19.0,M,Centre Central Midfielder
8353,10461.0,Davide Petrucci,Davide,Petrucci,1991-10-05,Italy,Italy,18.0,M,Centre Attacking Midfielder
921,3869.0,Phil Neville,Philip,Neville,1977-01-21,England,England,18.0,M,Centre Defensive Midfielder
3786,156760.0,Demar Phillips,Demar,Phillips,1983-09-23,Jamaica,Jamaica,17.0,D,Defender
3368,167259.0,Danny Philliskirk,Danny,Philliskirk,1991-04-10,England,England,10.0,M,Centre Attacking Midfielder
3388,32100.0,Steven Pienaar,Steven,Pienaar,1982-03-17,South Africa,South Africa,20.0,M,Left/Centre/Right Attacking Midfielder
3411,176488.0,Damien Plessis,Damien,Plessis,1988-03-05,France,France,32.0,M,Midfielder
3625,176088.0,Matt Plummer,Matt,Plummer,1989-01-18,England,England,,D,Defender
2946,163438.0,Emanuel Pogatetz,Emanuel,Pogatetz,1983-01-16,Austria,Austria,4.0,D,Central Defender
3649,96338.0,Zsolt Poloskei,Zsolt,Poloskei,1991-02-19,Hungary,Hungary,,M,Midfielder
3678,95529.0,Nathan Porritt,Nathan,Porritt,1990-01-09,England,England,,M,Midfielder
3418,315777.0,Marvin Pourié,Marvin,Pourié,1991-01-08,Germany,Germany,13.0,F,Forward
3502,8834.0,Rade Prica,Rade,Prica,1980-06-30,Sweden,Sweden,22.0,F,Centre Striker
2541,3330.0,Linvoy Primus,Linvoy,Primus,1973-09-14,England,England,2.0,D,Centre/Right Central Defender
2307,11213.0,Danny Pugh,Danny,Pugh,1982-10-19,England,England,14.0,D,Left Full Back
2545,110338.0,Anthony Pulis,Anthony,Pulis,1984-07-21,England,England,6.0,M,Midfielder
3412,177723.0,Ray Putterill,Ray,Putterill,1989-02-03,England,England,,M,Midfielder
3580,4903.0,Sébastien Puygrenier,Sébastien,Puygrenier,1982-01-28,France,France,18.0,D,Defender
1092,41994.0,Nigel Quashie,Nigel,Quashie,1978-07-20,Scotland,Scotland,19.0,M,Midfielder
3664,257769.0,Rafael,Rafael,Pereira da Silva,1990-07-09,Brazil,Brazil,4.0,D,Right Full Back
2888,315456.0,Slobodan Rajkovic,Slobodan,Rajkovic,1989-02-03,Serbia,Serbia,3.0,D,Defender
3548,303239.0,Aaron Ramsey,Aaron,Ramsey,1990-12-26,Wales,Wales,16.0,M,Centre Central Midfielder
3056,51964.0,Mark Randall,Mark,Randall,1989-09-28,England,England,25.0,M,Centre Central Midfielder
3689,298676.0,Nile Ranger,Nile,Ranger,1991-04-11,England,England,22.0,F,Centre Striker
3588,26865.0,Thomas Taiwo,Thomas,Taiwo,1990-02-27,England,England,12.0,M,Midfielder
3353,4542.0,Tamir Cohen,Tamir,Cohen,1984-03-04,Israel,Israel,21.0,M,Left/Centre Central Midfielder
2542,55847.0,Matthew Taylor,Matthew,Taylor,1981-11-27,England,England,31.0,M,Midfielder
3590,296187.0,Sergio Tejera,Sergio,Tejera,1990-05-28,Spain,Spain,23.0,M,Centre Central Midfielder
