id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
1595,29970.0,Dietmar Hamann,Dietmar,Hamann,1973-08-27,Germany,Germany,16.0,M,Midfielder
2496,3263.0,Joe Hamill,Joe,Hamill,1984-02-25,Scotland,Scotland,23.0,M,Midfielder
2087,29281.0,Elvis Hammond,Elvis,Hammond,1980-10-06,Ghana,Ghana,,F,Forward
2431,119611.0,Gary Harkins,Gary,Harkins,1985-01-02,Scotland,Scotland,29.0,M,Midfielder
1147,178573.0,Jon Harley,Jon,Harley,1979-09-26,England,England,,D,Defender
709,20192.0,Steve Harper,Steve,Harper,1975-03-14,England,England,33.0,G,Goalkeeper
2502,3273.0,Paul Harrison,Paul,Harrison,1984-12-18,England,England,,G,Goalkeeper
1045,10049.0,Ian Harte,Ian,Harte,1977-08-31,Ireland,Ireland,14.0,D,Left Full Back
1413,4165.0,Jimmy Floyd Hasselbaink,Jimmy Floyd,Hasselbaink,1972-03-27,Suriname,Netherlands,18.0,F,Forward
2085,19002.0,Barry Hayles,Barry,Hayles,1972-05-17,England,England,,F,Forward
2265,91261.0,Gavin Rothery,Gavin,Rothery,1987-09-22,England,England,,M,Central Midfielder
684,2874.0,Gary Rowett,Gary,Rowett,1974-03-06,England,England,,D,Defender
1513,219619.0,Simon Royce,Simon,Royce,1971-09-09,England,England,48.0,G,Goalkeeper
1517,1846.0,Richard Rufus,Richard,Rufus,1975-01-12,England,England,,D,Defender
2591,143122.0,Carlos Ruiz,Carlos,Ruiz,1979-09-15,Guatemala,Guatemala,29.0,F,Forward
1946,134432.0,Sam Russell,Sam,Russell,1982-10-04,England,England,23.0,G,Goalkeeper
2183,161320.0,Mat Sadler,Mat,Sadler,1985-02-26,England,England,23.0,D,Centre Central Defender
1598,6569.0,Louis Saha,Louis,Saha,1978-08-08,France,France,25.0,F,Centre Striker
2478,98436.0,Lamine Sakho,Lamine,Sakho,1977-09-28,Senegal,Senegal,22.0,F,Forward
2224,128202.0,Lloyd Sam,Lloyd,Sam,1984-09-27,England,Ghana,16.0,M,Right Winger
2268,189252.0,Sam Hird,Adrian Samuel,Hird,1987-09-07,England,England,6.0,D,Centre Central Defender
1505,26835.0,Jlloyd Samuel,Jlloyd,Samuel,1981-03-29,Trinidad & Tobago,Trinidad & Tobago,21.0,D,Defender
2219,27414.0,Osei Sankofa,Osei,Sankofa,1985-03-19,England,England,,D,Defender
2247,2909.0,Facundo Sava,Facundo,Sava,1974-03-07,Argentina,Argentina,,F,Forward
706,54999.0,Robbie Savage,Robbie,Savage,1974-10-18,Wales,Wales,8.0,M,Midfielder
1980,3325.0,Sebastien Schemmel,Sebastien,Schemmel,1975-06-02,France,France,,D,Defender
2508,11230.0,Kasper Schmeichel,Kasper,Schmeichel,1986-11-05,Denmark,Denmark,1.0,G,Goalkeeper
336,324.0,Paul Scholes,Paul,Scholes,1974-11-16,England,England,22.0,M,Centre Central Midfielder
2241,20157.0,Steven Schumacher,Steven,Schumacher,1984-04-30,England,England,8.0,M,Centre Central Midfielder
1218,58158.0,Mark Schwarzer,Mark,Schwarzer,1972-10-06,Australia,Australia,32.0,G,Goalkeeper
660,97880.0,Riccardo Scimeca,Riccardo,Scimeca,1975-06-13,England,England,19.0,D,Defender
884,98169.0,James Scowcroft,James,Scowcroft,1975-11-15,England,England,,F,Forward
1,119183.0,David Seaman,David,Seaman,1963-09-19,England,England,,G,Goalkeeper
1833,13631.0,Sebastian Svärd,Sebastian,Cann-Svärd,1983-01-15,Denmark,Denmark,15.0,M,Midfielder
2412,154029.0,Philippe Senderos,Philippe,Senderos,1985-02-14,Switzerland,Switzerland,4.0,D,Central Defender
2588,100332.0,Seol Ki-Hyeon,Ki-Hyeon,Seol,1979-01-08,South Korea,South Korea,7.0,M,Left/Right Winger
2161,2797.0,Rami Shaaban,Rami,Shaaban,1975-06-30,Sweden,Sweden,,G,Goalkeeper
2046,10028.0,Ricky Shakes,Ricky,Shakes,1985-01-25,England,Guyana,7.0,M,Midfielder
1934,115063.0,Shaun Wright-Phillips,Shaun,Wright-Phillips,1981-10-25,England,England,98.0,M,Left/Right Winger
89,1440.0,Alan Shearer,Alan,Shearer,1970-08-13,England,England,9.0,F,Forward
2494,285344.0,Alan Sheehan,Alan,Sheehan,1986-09-14,Ireland,Ireland,44.0,D,Central Defender
576,110022.0,Teddy Sheringham,Teddy,Sheringham,1966-04-02,England,England,,F,Centre Second Striker
78,3336.0,Tim Sherwood,Tim,Sherwood,1969-02-06,England,England,,M,Midfielder
1962,19282.0,Shola Ameobi,Foluwashola,Ameobi,1981-10-12,Nigeria,Nigeria,9.0,F,Centre Striker
1037,4325.0,Craig Short,Craig,Short,1968-06-25,England,England,24.0,D,Defender
1931,15232.0,Chris Shuker,Chris,Shuker,1982-05-09,England,England,23.0,M,Midfielder
2513,4818.0,Antoine Sibierski,Antoine,Sibierski,1974-08-05,France,France,6.0,F,Forward
2582,3402.0,Silas,Jorge Manuel,Rebelo Fernandes,1976-09-01,Portugal,Portugal,14.0,M,Midfielder
1719,126227.0,Mikaël Silvestre,Mikaël,Silvestre,1977-08-09,France,France,16.0,D,Left/Centre Central Defender
2411,26857.0,Frankie Simek,Frankie,Simek,1984-10-13,United States,United States,2.0,D,Defender
1554,28761.0,Steve Simonsen,Steve,Simonsen,1979-04-03,England,England,1.0,G,Goalkeeper
2288,101269.0,Florent Sinama-Pongolle,Florent,Sinama-Pongolle,1984-10-20,Reunion,France,11.0,F,Left/Centre/Right Striker
103,29322.0,Frank Sinclair,Frank,Sinclair,1971-12-03,Jamaica,Jamaica,15.0,D,Defender
1908,2402.0,Harpal Singh,Harpal,Singh,1981-09-15,England,England,32.0,M,Midfielder
1803,2431.0,Daniel Sjölund,Daniel,Sjölund,1983-04-22,Finland,Finland,,F,Forward
2414,9336.0,Ólafur Ingi Skúlason,Ólafur Ingi,Skúlason,1983-04-01,Iceland,Iceland,16.0,M,Centre Defensive Midfielder
2146,16409.0,Jamie Slabber,Jamie,Slabber,1984-12-31,England,England,,F,Forward
2484,3246.0,Jay Smedley,Jay,Smedley,1987-02-18,England,England,,D,Defender
2452,4194.0,Alexei Smertin,Alexei,Smertin,1975-05-01,Russia,Russia,16.0,M,Midfielder
1711,146527.0,Vladimir Smicer,Vladimir,Smicer,1973-05-24,Czech Republic,Czech Republic,11.0,M,Midfielder
2416,97963.0,Ryan Smith,Ryan,Smith,1986-11-10,England,England,,M,Midfielder
1597,27645.0,Nolberto Solano,Nolberto,Solano,1974-12-12,Peru,Peru,24.0,M,Midfielder
1217,1425.0,Ole Gunnar Solskjaer,Ole Gunnar,Solskjaer,1973-02-26,Norway,Norway,20.0,F,Forward
2295,4321.0,David Sommeil,David,Sommeil,1974-08-10,France,France,14.0,D,Defender
153,2732.0,Gareth Southgate,Gareth,Southgate,1970-09-03,England,England,6.0,D,Defender
2334,305389.0,Tim Sparv,Tim,Sparv,1987-02-20,Finland,Finland,20.0,M,Midfielder
2518,142305.0,Jonathan Spector,Jonathan,Spector,1986-03-01,United States,United States,2.0,D,Left/Right Full Back
239,30153.0,Gary Speed,Gary,Speed,1969-09-08,Wales,Wales,15.0,M,Midfielder
2004,28375.0,John Spicer,John,Spicer,1983-09-13,England,England,25.0,M,Midfielder
2263,139859.0,Matthew Spring,Matthew,Spring,1979-11-17,England,England,,M,Midfielder
708,727.0,Pavel Srnicek,Pavel,Srnicek,1968-03-10,Czech Republic,Czech Republic,24.0,G,Goalkeeper
1828,42275.0,Graham Stack,Graham,Stack,1981-09-26,Ireland,Ireland,1.0,G,Goalkeeper
1862,278368.0,Mario Stanic,Mario,Stanic,1972-04-10,Croatia,Croatia,12.0,M,Midfielder
2436,167572.0,Jon Stead,Jon,Stead,1983-04-07,England,England,16.0,F,Centre Striker
2485,316706.0,Richard Stearman,Richard,Stearman,1987-08-19,England,England,16.0,D,Centre Central Defender
2113,187307.0,Luke Steele,Luke,Steele,1984-09-24,England,England,14.0,G,Goalkeeper
1095,27653.0,Dejan Stefanovic,Dejan,Stefanovic,1974-10-28,Serbia,Serbia,,D,Defender
1832,2296.0,Igors Stepanovs,Igors,Stepanovs,1976-01-21,Latvia,Latvia,,D,Defender
1974,19963.0,Stephen Kelly,Stephen,Kelly,1983-09-06,Ireland,Ireland,2.0,D,Left/Right Full Back
1708,115071.0,Jordan Stewart,Jordan,Stewart,1982-03-03,England,England,3.0,D,Full Back
1584,27553.0,Robbie Stockdale,Robbie,Stockdale,1979-11-30,Scotland,Scotland,,D,Defender
2077,95986.0,Andrejs Stolcers,Andrejs,Stolcers,1974-07-08,Latvia,Latvia,,M,Midfielder
406,3337.0,Steve Stone,Steve,Stone,1971-08-20,England,England,,M,Midfielder
111,3673.0,Graham Stuart,Graham,Stuart,1970-10-24,England,England,4.0,M,Midfielder
1295,142721.0,Stuart Taylor,Stuart,Taylor,1980-11-28,England,England,28.0,G,Goalkeeper
1017,4574.0,Alan Stubbs,Alan,Stubbs,1971-10-06,England,England,15.0,D,Defender
2290,8549.0,Kevin Stuhr-Ellegaard,Kevin,Stuhr-Ellegaard,1983-05-23,Denmark,Denmark,1.0,G,Goalkeeper
1178,3410.0,Dean Sturridge,Dean,Sturridge,1973-07-27,England,England,,F,Forward
583,27204.0,Neil Sullivan,Neil,Sullivan,1970-02-24,Scotland,Scotland,1.0,G,Goalkeeper
769,3431.0,Nicky Summerbee,Nicky,Summerbee,1971-08-26,England,England,,M,Midfielder
2296,2963.0,Sun Jihai,Jihai,Sun,1977-09-30,China,China,17.0,D,Defender
2338,264366.0,Andrew Surman,Andrew,Surman,1986-08-20,South Africa,England,16.0,M,Centre Central Midfielder
1853,3686.0,Mathias Svensson,Mathias,Svensson,1974-09-24,Sweden,Sweden,19.0,F,Forward
2495,3262.0,Mohamed Sylla,Mohamed,Sylla,1977-03-13,Guinea,Guinea,22.0,M,Midfielder
2461,16861.0,Michael Symes,Michael,Symes,1983-10-31,England,England,21.0,F,Forward
1751,122559.0,Thomas Sørensen,Thomas,Sørensen,1976-06-12,Denmark,Denmark,1.0,G,Goalkeeper
1014,1913.0,Gerry Taggart,Gerry,Taggart,1970-10-18,Northern Ireland,Northern Ireland,,D,Defender
2439,3172.0,Jason Talbot,Jason,Talbot,1985-09-30,England,England,,D,Defender
880,26668.0,Mauricio Taricco,Mauricio,Taricco,1973-03-10,Argentina,Argentina,27.0,D,Defender
2509,3283.0,Michael Tarnat,Michael,Tarnat,1969-10-27,Germany,Germany,,D,Defender
1941,14565.0,Alan Tate,Alan,Tate,1982-09-02,England,England,30.0,D,Centre Central Defender
2001,17956.0,Stathis Tavlaridis,Stathis,Tavlaridis,1980-01-25,Greece,Greece,36.0,D,Centre Central Defender
1242,178482.0,Maik Taylor,Maik,Taylor,1971-09-04,Northern Ireland,Northern Ireland,,G,Goalkeeper
2184,2829.0,Olivier Tebily,Olivier,Tebily,1975-12-19,Cote D’Ivoire,Cote D’Ivoire,27.0,D,Defender
1033,12313.0,Paul Telfer,Paul,Telfer,1971-10-21,Scotland,Scotland,,D,Defender
1353,47414.0,John Terry,John,Terry,1980-12-07,England,England,26.0,D,Centre Central Defender
1749,2186.0,Jo Tessem,Jo,Tessem,1972-02-28,Norway,Norway,21.0,M,Midfielder
2045,2624.0,Duong Thach,Duong,Thach,1985-12-09,Vietnam,Sweden,,F,Forward
1282,96171.0,Ben Thatcher,Ben,Thatcher,1975-11-30,Wales,Wales,33.0,D,Defender
2008,30902.0,Jerome Thomas,Jerome,Thomas,1983-03-23,England,England,14.0,M,Left/Right Winger
1664,27919.0,Andy O'Brien,Andy,O'Brien,1979-06-29,England,Ireland,,D,Defender
2498,3268.0,Kevin O'Connor,Kevin,O'Connor,1982-02-24,Ireland,Ireland,9.0,F,Forward
2499,166807.0,Chris O'Grady,Chris,O'Grady,1986-01-25,England,England,10.0,F,Centre Striker
2238,10418.0,Sean O'Hanlon,Sean,O'Hanlon,1983-01-02,England,England,23.0,D,Centre Central Defender
2550,134599.0,Gary O'Neil,Gary,O'Neil,1983-05-18,England,England,19.0,M,Central Midfielder
1717,130648.0,John O'Shea,John,O'Shea,1981-04-30,Ireland,Ireland,4.0,D,Centre Central Defender
34,3378.0,Michael Oakes,Michael,Oakes,1973-10-30,England,England,1.0,G,Goalkeeper
958,10841.0,Matt Oakley,Matt,Oakley,1977-08-17,England,England,16.0,M,Centre Central Midfielder
2326,27527.0,Richard Offiong,Richard,Offiong,1983-12-17,England,England,,F,Forward
2209,143568.0,Jay Jay Okocha,Jay Jay,Okocha,1973-08-14,Nigeria,Nigeria,10.0,M,Midfielder
1950,2920.0,Paul Okon,Paul,Okon,1972-04-05,Australia,Australia,,D,Defender
2576,173622.0,Isaac Okoronkwo,Isaac,Okoronkwo,1978-05-01,Nigeria,Nigeria,23.0,D,Centre/Right Central Defender
2475,174015.0,Salomon Olembé,Salomon,Olembé,1980-12-08,Cameroon,Cameroon,20.0,M,Midfielder
2551,3350.0,Sebastian Olszar,Sebastian,Olszar,1981-12-16,Poland,Poland,,F,Forward
2133,13618.0,Brett Ormerod,Brett,Ormerod,1976-10-18,England,England,10.0,F,Forward
2322,121237.0,Bradley Orr,Bradley,Orr,1982-11-01,England,England,16.0,D,Right Full Back
1887,2371.0,Leon Osman,Leon,Osman,1981-05-17,England,England,21.0,M,Centre/Right Attacking Midfielder
1250,279367.0,Egil Ostenstad,Egil,Ostenstad,1972-01-02,Norway,Norway,,F,Forward
2278,13578.0,Jon Otsemobor,Jon,Otsemobor,1983-03-23,England,England,31.0,D,Defender
2073,174304.0,Abdeslam Ouaddou,Abdeslam,Ouaddou,1978-11-01,Morocco,Morocco,27.0,D,Centre Central Defender
1208,6476.0,Michael Owen,Michael,Owen,1979-12-14,England,England,10.0,F,Centre Striker
2419,101104.0,Quincy Owusu-Abeyie,Quincy,Owusu-Abeyie,1986-04-15,Netherlands,Ghana,21.0,F,Left/Right Winger
2293,25521.0,Paddy McCarthy,Patrick,McCarthy,1983-05-31,Ireland,Ireland,4.0,M,Midfielder
1623,1995.0,Marian Pahars,Marian,Pahars,1976-08-05,Latvia,Latvia,,F,Forward
2418,99707.0,Michal Papadopulos,Michal,Papadopulos,1985-04-14,,,21.0,F,Centre Striker
1518,309724.0,Scott Parker,Scott,Parker,1980-10-13,England,England,,M,Midfielder
19,3636.0,Ray Parlour,Ray,Parlour,1973-03-07,England,England,15.0,M,Midfielder
1948,14694.0,Stuart Parnaby,Stuart,Parnaby,1982-07-19,England,England,12.0,D,Right Full Back
1922,30453.0,Richie Partridge,Richie,Partridge,1980-09-12,Ireland,Ireland,11.0,M,Midfielder
2540,100012.0,Petri Pasanen,Petri,Pasanen,1980-09-24,Finland,Finland,3.0,D,Left/Centre/Right Full Back
2596,3424.0,Patrizio Pascucci,Patrizio,Pascucci,1985-11-25,Italy,Italy,,F,Forward
96,30403.0,Ian Pearce,Ian,Pearce,1974-05-07,England,England,,D,Defender
2048,2627.0,Henrik Pedersen,Henrik,Pedersen,1975-06-10,Denmark,Denmark,9.0,F,Forward
2200,2853.0,Sebastian Pelzer,Sebastian,Pelzer,1980-09-24,Germany,Germany,,M,Midfielder
1096,3227.0,Mark Pembridge,Mark,Pembridge,1970-11-29,Wales,Wales,24.0,M,Midfielder
1495,15274.0,Jermaine Pennant,Jermaine,Pennant,1983-01-15,England,England,15.0,M,Right Winger
2554,29086.0,Vincent Pericard,Vincent,Pericard,1982-10-03,France,France,9.0,F,Forward
587,97107.0,Chris Perry,Chris,Perry,1973-04-26,England,England,5.0,D,Defender
1300,2637.0,Emmanuel Petit,Emmanuel,Petit,1970-09-22,France,France,,M,Midfielder
2467,3223.0,Bobby Petta,Bobby,Petta,1974-08-06,Netherlands,Netherlands,,M,Midfielder
2444,3180.0,Dwight Pezzarossi,Dwight,Pezzarossi,1979-09-04,Guatemala,Guatemala,37.0,M,Midfielder
921,110040.0,Phil Neville,Philip,Neville,1977-01-21,England,England,18.0,M,Centre Defensive Midfielder
1768,11265.0,Kevin Phillips,Kevin,Phillips,1973-07-25,England,England,28.0,F,Centre Striker
2231,20719.0,Lenny Pidgeley,Lenny,Pidgeley,1984-02-07,England,England,40.0,G,Goalkeeper
1835,143177.0,Robert Pires,Robert,Pires,1973-10-29,France,France,7.0,M,Midfielder
1433,2360.0,Alessandro Pistone,Alessandro,Pistone,1975-07-27,Italy,Italy,,D,Defender
1859,175733.0,Courtney Pitt,Courtney,Pitt,1981-12-17,England,England,,M,Midfielder
2330,41294.0,Michael Poke,Michael,Poke,1985-11-21,England,England,1.0,G,Goalkeeper
891,10319.0,Kevin Poole,Kevin,Poole,1963-07-21,England,England,1.0,G,Goalkeeper
2487,176808.0,Levi Porter,Levi,Porter,1987-04-06,England,England,,M,Midfielder
2167,2803.0,Stefan Postma,Stefan,Postma,1976-06-10,Netherlands,Netherlands,,G,Goalkeeper
2506,186213.0,Darren Potter,Darren,Potter,1984-12-21,Ireland,Ireland,8.0,M,Centre Central Midfielder
1168,96263.0,Chris Powell,Chris,Powell,1969-09-08,England,England,29.0,D,Defender
1355,2769.0,Gustavo Poyet,Gustavo,Poyet,1967-11-15,Uruguay,Uruguay,,M,Midfielder
2471,280982.0,Darren Pratley,Darren,Pratley,1985-04-22,England,England,18.0,M,Centre Central Midfielder
495,2910.0,Kevin Pressman,Kevin,Pressman,1967-11-06,England,England,,G,Goalkeeper
2541,98303.0,Linvoy Primus,Linvoy,Primus,1973-09-14,England,England,2.0,D,Centre/Right Central Defender
2410,3132.0,Ashley Probets,Ashley,Probets,1984-12-13,England,England,,D,Defender
2515,3292.0,Dorryl Proffitt,Dorryl,Proffitt,1985-05-02,England,England,,F,Forward
2605,175739.0,Adam Proudlock,Adam,Proudlock,1981-05-09,England,England,,F,Forward
1607,10587.0,David Prutton,David,Prutton,1981-09-12,England,England,12.0,M,Centre Central Midfielder
2307,11213.0,Danny Pugh,Danny,Pugh,1982-10-19,England,England,14.0,D,Left Full Back
2545,110338.0,Anthony Pulis,Anthony,Pulis,1984-07-21,England,England,6.0,M,Midfielder
2181,41101.0,Darren Purse,Darren,Purse,1977-02-14,England,England,,D,Defender
1092,41994.0,Nigel Quashie,Nigel,Quashie,1978-07-20,Scotland,Scotland,19.0,M,Midfielder
2120,95416.0,Franck Queudrue,Franck,Queudrue,1978-08-27,France,France,,D,Defender
1954,2481.0,Wayne Quinn,Wayne,Quinn,1976-11-19,England,England,,D,Defender
1715,31297.0,Paul Rachubka,Paul,Rachubka,1981-05-21,United States,England,21.0,G,Goalkeeper
886,961.0,Lucas Radebe,Lucas,Radebe,1969-04-12,South Africa,South Africa,5.0,D,Defender
2066,3590.0,Tomasz Radzinski,Tomasz,Radzinski,1973-12-14,Canada,Canada,13.0,F,Forward
1259,29972.0,Alex Rae,Alex,Rae,1969-09-30,Scotland,Scotland,39.0,M,Midfielder
2532,19464.0,Peter Ramage,Peter,Ramage,1983-11-22,England,England,36.0,D,Centre Central Defender
2216,274363.0,Darren Randolph,Darren,Randolph,1987-05-12,Ireland,Ireland,,G,Goalkeeper
1978,2512.0,Serhiy Rebrov,Serhiy,Rebrov,1974-06-03,Ukraine,Ukraine,,F,Forward
262,3710.0,Jamie Redknapp,Jamie,Redknapp,1973-06-25,England,England,38.0,M,Midfielder
2273,16276.0,Damian Reeves,Damian,Reeves,1985-12-18,England,England,10.0,F,Forward
2468,43639.0,Zesh Rehman,Zesh,Rehman,1983-10-14,Pakistan,Pakistan,31.0,D,Centre Central Defender
2435,13908.0,Steven Reid,Steven,Reid,1981-03-10,Ireland,Ireland,18.0,D,Right Full Back
2415,153014.0,José Antonio Reyes,José Antonio,Reyes,1983-09-01,Spain,Spain,19.0,M,Left/Right Winger
2138,3288.0,Claudio Reyna,Claudio,Reyna,1973-07-20,United States,United States,,M,Midfielder
2599,3434.0,Ricardinho,Ricardo Luiz,Pozzi Rodrigues,1976-04-04,Brazil,Brazil,,M,Midfielder
2305,101137.0,Ricardo,Ricardo,López Felipe,1971-12-30,Spain,Spain,25.0,G,Goalkeeper
2447,21545.0,Ricardo Vaz Tê,Ricardo Jorge,Vaz Tê,1986-10-01,Portugal,Portugal,,F,Forward
1748,2767.0,Dean Richards,Dean,Richards,1974-06-09,England,England,,D,Defender
2258,35126.0,Frazer Richardson,Frazer,Richardson,1982-10-29,England,England,25.0,D,Full Back
2438,115025.0,Donovan Ricketts,Donovan,Ricketts,1977-07-06,Jamaica,Jamaica,1.0,G,Goalkeeper
2013,161267.0,Liam Ridgewell,Liam,Ridgewell,1984-07-21,England,England,6.0,D,Centre Central Defender
1695,176253.0,Chris Riggott,Chris,Riggott,1980-09-01,England,England,,D,Defender
2110,15706.0,John Arne Riise,John Arne,Riise,1980-09-24,Norway,Norway,6.0,D,Left Full Back
1928,2439.0,Paul Ritchie,Paul,Ritchie,1975-08-21,Scotland,Scotland,,D,Defender
2126,4831.0,Laurent Robert,Laurent,Robert,1975-05-21,France,France,26.0,M,Midfielder
2385,177520.0,Jason Roberts,Jason,Roberts,1978-01-25,Grenada,Grenada,33.0,F,Centre Striker
1404,18840.0,Paul Robinson,Paul,Robinson,1979-10-15,England,England,17.0,G,Goalkeeper
2453,98041.0,Craig Rocastle,Craig,Rocastle,1981-08-17,England,Grenada,,D,Defender
1600,2708.0,Alan Rogers,Alan,Rogers,1977-01-03,England,England,15.0,D,Defender
2225,112352.0,Dennis Rommedahl,Dennis,Rommedahl,1978-07-22,Denmark,Denmark,,M,Left/Right Winger
2064,285067.0,Wayne Rooney,Wayne,Rooney,1985-10-24,England,England,32.0,F,Centre Second Striker
2597,3427.0,Roque Júnior,José Vítor Roque,Júnior,1976-08-31,Brazil,Brazil,,D,Defender
2578,3396.0,Denes Rosa,Denes,Rosa,1977-04-07,Hungary,Hungary,,M,Midfielder
2464,90689.0,Liam Rosenior,Liam,Rosenior,1984-07-09,England,England,23.0,D,Defender
2104,13309.0,Matt Heath,Matt,Heath,1981-01-11,England,England,23.0,D,Defender
2568,105783.0,Hélder Postiga,Hélder Manuel,Marques Postiga,1982-08-02,Portugal,Portugal,9.0,F,Centre Striker
1335,1580.0,Stéphane Henchoz,Stéphane,Henchoz,1974-09-07,Switzerland,Switzerland,16.0,D,Defender
2010,30077.0,Wayne Henderson,Wayne,Henderson,1983-09-16,Ireland,Ireland,22.0,G,Goalkeeper
848,12990.0,Lee Hendrie,Lee,Hendrie,1977-05-18,England,England,,M,Midfielder
2569,282043.0,Wayne Hennessey,Wayne,Hennessey,1987-01-24,Wales,Wales,13.0,G,Goalkeeper
1659,126650.0,Thierry Henry,Thierry,Henry,1977-08-17,France,France,12.0,F,Centre Striker
2244,2906.0,Martin Herrera,Martin,Herrera,1970-09-13,Argentina,Argentina,,G,Goalkeeper
908,14283.0,Emile Heskey,Emile,Heskey,1978-01-11,England,England,19.0,F,Centre Striker
1881,2363.0,Tony Hibbert,Tony,Hibbert,1981-02-20,England,England,2.0,D,Right Full Back
1426,13840.0,Danny Higginbotham,Danny,Higginbotham,1978-12-29,England,Gibraltar,4.0,D,Defender
365,3266.0,Craig Hignett,Craig,Hignett,1970-01-12,England,England,,F,Forward
2142,112816.0,Lars Hirschfeld,Lars,Hirschfeld,1978-10-17,Canada,Canada,1.0,G,Goalkeeper
1080,2008.0,Shaka Hislop,Shaka,Hislop,1969-02-22,England,Trinidad & Tobago,,G,Goalkeeper
1840,6294.0,Thomas Hitzlsperger,Thomas,Hitzlsperger,1982-04-05,Germany,Germany,16.0,M,Left/Centre Central Midfielder
1898,128607.0,Matt Holland,Matt,Holland,1974-04-11,Ireland,Ireland,9.0,M,Centre Central Midfielder
9436,167517.0,Danny Hollands,Danny,Hollands,1985-11-06,England,England,19.0,M,Centre Central Midfielder
2196,96834.0,Geoff Horsfield,Geoff,Horsfield,1973-11-01,England,England,28.0,F,Forward
2516,263400.0,Tim Howard,Tim,Howard,1979-03-06,United States,United States,1.0,G,Goalkeeper
2538,3323.0,Eddie Howe,Eddie,Howe,1977-11-29,England,England,,D,Defender
714,3174.0,Steve Howey,Steve,Howey,1971-10-26,England,England,,D,Defender
2163,144722.0,Justin Hoyte,Justin,Hoyte,1984-11-20,England,,32.0,D,Right Full Back
1371,176377.0,Hermann Hreidarsson,Hermann,Hreidarsson,1974-07-11,Iceland,Iceland,5.0,D,Defender
1082,3684.0,Darren Huckerby,Darren,Huckerby,1976-04-23,England,England,6.0,F,Forward
2074,132602.0,Mark Hudson,Mark,Hudson,1982-03-30,England,England,5.0,D,Centre Central Defender
2187,175717.0,Bryan Hughes,Bryan,Hughes,1976-06-19,England,England,27.0,M,Midfielder
2325,114283.0,Hugo Viana,Hugo Miguel,Ferreira Viana,1983-01-15,Portugal,Portugal,45.0,M,Left/Centre Winger
2497,104275.0,Iain Hume,Iain,Hume,1983-10-30,Canada,Canada,10.0,F,Centre Striker
2031,261185.0,Nicky Hunt,Nicky,Hunt,1983-09-03,England,England,,D,Central Defender
2053,131515.0,Robert Huth,Robert,Huth,1984-08-18,Germany,Germany,,D,Defender
2170,2807.0,Leon Hylton,Leon,Hylton,1983-01-27,,,,D,Defender
1710,2140.0,Sami Hyypiä,Sami,Hyypiä,1973-10-07,Finland,Finland,4.0,D,Defender
2570,176479.0,Carl Ikeme,Carl,Ikeme,1986-06-08,Nigeria,Nigeria,27.0,G,Goalkeeper
453,1915.0,Andy Impey,Andy,Impey,1971-09-30,England,England,2.0,M,Midfielder
2005,3742.0,Junichi Inamoto,Junichi,Inamoto,1979-09-18,Japan,Japan,,M,Midfielder
326,3400.0,Paul Ince,Paul,Ince,1967-10-21,England,England,8.0,M,Midfielder
2604,178415.0,Ivar Ingimarsson,Ivar,Ingimarsson,1977-08-20,Iceland,Iceland,4.0,D,Defender
315,3386.0,Denis Irwin,Denis,Irwin,1965-10-31,Ireland,Ireland,,D,Defender
2208,2862.0,Ivan Campo,Ivan,Campo,1974-02-21,Spain,Spain,8.0,M,Midfielder
1277,27112.0,Steffen Iversen,Steffen,Iversen,1976-11-10,Norway,Norway,9.0,F,Forward
670,3475.0,Muzzy Izzet,Muzzy,Izzet,1974-10-31,England,Turkey,6.0,M,Midfielder
1342,57722.0,Jussi Jääskeläinen,Jussi,Jääskeläinen,1975-04-19,Finland,Finland,22.0,G,Goalkeeper
1838,16959.0,Danny Jackman,Danny,Jackman,1983-01-03,England,England,,D,Defender
1773,10457.0,Johnnie Jackson,Johnnie,Jackson,1982-08-15,England,England,4.0,M,Centre Central Midfielder
252,55236.0,David James,David,James,1970-08-01,England,England,1.0,G,Goalkeeper
960,29919.0,Jamie Clapham,James,Clapham,1975-12-07,England,England,19.0,D,Defender
1381,3836.0,Matt Jansen,Matt,Jansen,1977-10-20,England,England,17.0,F,Forward
2445,3181.0,Mario Jardel,Mario,Jardel,1973-09-18,Brazil,Brazil,,F,Forward
2446,3182.0,Javi Moreno,Javier,Moreno,1974-09-10,Spain,Spain,,F,Forward
2199,12337.0,Jay McEveley,James,McEveley,1985-02-11,Scotland,Scotland,6.0,D,Left/Centre Full Back
1402,97081.0,Francis Jeffers,Francis,Jeffers,1981-01-25,England,England,9.0,F,Forward
2127,124631.0,Jermaine Jenas,Jermaine,Jenas,1983-02-18,England,England,16.0,M,Centre Central Midfielder
2530,277646.0,Cameron Jerome,Cameron,Jerome,1986-08-14,England,England,35.0,F,Centre Striker
1952,2479.0,Joseph-Desire Job,Joseph-Desire,Job,1977-12-01,Cameroon,Cameroon,16.0,F,Forward
2017,3247.0,Nils-Eric Johansson,Nils-Eric,Johansson,1980-01-13,Sweden,Sweden,15.0,D,Defender
2193,98136.0,Stern John,Stern,John,1976-10-30,Trinidad & Tobago,Trinidad & Tobago,,F,Forward
