id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
757,2388.0,Jim Magilton,Jim,Magilton,1969-05-06,Northern Ireland,Northern Ireland,7.0,M,Midfielder
780,816.0,Paul Mahorn,Paul,Mahorn,1973-08-13,England,England,,F,Forward
68,65.0,Nicky Marker,Nicky,Marker,1965-05-03,England,England,,D,Defender
10,2043.0,Scott Marshall,Scott,Marshall,1973-05-01,Scotland,Scotland,,D,Defender
146,3209.0,Nigel Martyn,Nigel,Martyn,1966-08-11,England,England,25.0,G,Goalkeeper
1165,1358.0,Matt Carbon,Matthew,Carbon,1975-06-08,England,England,,D,Defender
259,5078.0,Dominic Matteo,Dominic,Matteo,1974-04-28,Scotland,Scotland,,D,Defender
1109,42001.0,Steve Mautone,Steve,Mautone,1970-08-10,Australia,Australia,,G,Goalkeeper
67,1004.0,David May,David,May,1970-06-24,England,England,,D,Defender
1046,30368.0,Alan Maybury,Alan,Maybury,1978-08-08,Ireland,Ireland,2.0,D,Defender
238,2428.0,Gary McAllister,Gary,McAllister,1964-12-25,Scotland,Scotland,,M,Midfielder
1052,2757.0,Jason McAteer,Jason,McAteer,1971-06-18,Ireland,Ireland,,M,Midfielder
1042,95014.0,Gavin McCann,Gavin,McCann,1978-01-10,England,England,,M,Centre Central Midfielder
337,325.0,Brian McClair,Brian,McClair,1963-12-08,Scotland,Scotland,,F,Forward
314,302.0,Pat McGibbon,Pat,McGibbon,1973-09-06,Northern Ireland,Northern Ireland,,D,Defender
156,41912.0,Eddie McGoldrick,Eddie,McGoldrick,1965-04-30,England,Ireland,,M,Midfielder
5,5.0,Gavin McGowan,Gavin,McGowan,1976-01-16,England,England,,D,Defender
37,1362.0,Paul McGrath,Paul,McGrath,1959-12-04,Ireland,Ireland,,D,Defender
413,397.0,Paul McGregor,Paul,McGregor,1974-12-17,England,England,,F,Forward
1003,3583.0,Billy McKinlay,Billy,McKinlay,1969-04-22,Scotland,Scotland,,M,Midfielder
900,977.0,Sam McMahon,Sam,McMahon,1976-02-10,England,England,,M,Midfielder
271,3287.0,Steve McManaman,Steve,McManaman,1972-02-11,England,England,,M,Midfielder
1278,98252.0,Paul McVeigh,Paul,McVeigh,1977-12-06,Northern Ireland,Northern Ireland,,F,Forward
1113,1506.0,Scott Mean,Scott,Mean,1973-12-13,England,England,,M,Midfielder
1232,1442.0,Stephen Melton,Stephen,Melton,1978-10-03,England,England,,M,Midfielder
1254,4091.0,Andy Melville,Andy,Melville,1968-11-29,Wales,Wales,,D,Defender
23,128586.0,Paul Merson,Paul,Merson,1968-03-20,England,England,9.0,M,Centre Central Midfielder
612,1462.0,Mickey Evans,Michael,Evans,1973-01-01,England,Ireland,,F,Forward
782,818.0,Ludek Miklosko,Ludek,Miklosko,1961-12-09,Czech Republic,Czech Republic,,G,Goalkeeper
2,25908.0,Alan Miller,Alan,Miller,1970-03-29,England,England,,,
995,127332.0,Savo Milosevic,Savo,Milosevic,1973-09-02,Serbia,Serbia,9.0,F,Forward
855,2012.0,Scott Minto,Scott,Minto,1971-08-06,England,England,,D,Defender
1189,2529.0,Robert Molenaar,Robert,Molenaar,1969-02-27,Netherlands,Netherlands,,D,Defender
768,1065.0,John Moncur,John,Moncur,1966-09-22,England,England,,M,Midfielder
522,502.0,Kenneth Monkou,Kenneth,Monkou,1964-11-29,Suriname,Netherlands,,D,Defender
176,41936.0,Neil Moore,Neil,Moore,1972-09-21,England,England,,D,Defender
1027,3426.0,Jody Morris,Jody,Morris,1978-12-22,England,England,4.0,M,Midfielder
7,41983.0,Steve Morrow,Steve,Morrow,1970-07-02,Northern Ireland,Northern Ireland,3.0,D,Defender
1243,1455.0,Neil Moss,Neil,Moss,1975-05-10,England,England,,G,Goalkeeper
1264,94676.0,John Mullin,John,Mullin,1975-08-11,England,England,16.0,M,Midfielder
1213,3674.0,Phil Mulryne,Phil,Mulryne,1978-01-01,Northern Ireland,Northern Ireland,7.0,M,Midfielder
920,1005.0,Colin Murdock,Colin,Murdock,1975-07-02,Northern Ireland,Northern Ireland,,D,Defender
662,26554.0,Scott Murray,Scott,Murray,1974-05-26,Scotland,Scotland,7.0,M,Midfielder
363,3119.0,Robbie Mustoe,Robbie,Mustoe,1968-08-28,England,England,,M,Midfielder
102,2070.0,Andy Myers,Andy,Myers,1973-11-03,England,England,3.0,D,Defender
143,138.0,Peter Ndlovu,Peter,Ndlovu,1973-02-25,Zimbabwe,Zimbabwe,,F,Forward
713,2791.0,Alan Neilson,Alan,Neilson,1972-09-26,Germany,Wales,,D,Defender
1139,1329.0,Fernando Nelson,Fernando,Nelson,1971-11-05,Portugal,Portugal,,D,Defender
554,534.0,Stuart Nethercott,Stuart,Nethercott,1973-03-21,England,England,,D,Defender
86,41826.0,Mike Newell,Mike,Newell,1965-01-27,England,England,,F,Forward
601,579.0,Aidan Newhouse,Aidan,Newhouse,1972-05-23,England,England,,F,Forward
231,1261.0,Jon Newsome,Jon,Newsome,1970-09-06,England,England,,D,Defender
110,106.0,Eddie Newton,Eddie,Newton,1971-12-13,England,England,,M,Midfielder
1029,1165.0,Mark Nicholls,Mark,Nicholls,1977-05-30,England,England,,F,Forward
253,1260.0,Steve Nicol,Steve,Nicol,1961-12-11,Scotland,Scotland,,D,Defender
1275,1499.0,Allan Nielsen,Allan,Nielsen,1971-03-13,Denmark,Denmark,,M,Midfielder
953,2310.0,Ian Nolan,Ian,Nolan,1970-07-09,England,Northern Ireland,,D,Defender
1214,1422.0,Alex Notman,Alex,Notman,1979-12-10,Scotland,Scotland,,F,Forward
1041,1186.0,Jon O'Connor,Jon,O'Connor,1976-10-29,England,England,,M,Midfielder
1073,1230.0,Keith O'Halloran,Keith,O'Halloran,1975-11-10,Ireland,Ireland,,M,Midfielder
313,1653.0,John O'Kane,John,O'Kane,1974-11-15,England,England,,D,Defender
1233,2355.0,Brian O'Neil,Brian,O'Neil,1972-09-06,Scotland,Scotland,,M,Midfielder
1157,1347.0,Michael O'Neill,Michael,O'Neill,1969-07-05,Northern Ireland,Northern Ireland,,M,Midfielder
34,3378.0,Michael Oakes,Michael,Oakes,1973-10-30,England,England,1.0,G,Goalkeeper
958,10841.0,Matt Oakley,Matt,Oakley,1977-08-17,England,England,16.0,M,Centre Central Midfielder
122,116.0,Steve Ogrizovic,Steve,Ogrizovic,1957-09-12,England,England,,G,Goalkeeper
1116,1291.0,Manny Omoyinmi,Manny,Omoyinmi,1977-12-28,Nigeria,England,,F,Forward
1256,1473.0,Richard Ord,Richard,Ord,1970-03-03,England,England,,D,Defender
1226,1434.0,Anthony Ormerod,Anthony,Ormerod,1979-03-31,England,England,,M,Midfielder
1250,279367.0,Egil Ostenstad,Egil,Ostenstad,1972-01-02,Norway,Norway,,F,Forward
1208,6476.0,Michael Owen,Michael,Owen,1979-12-14,England,England,10.0,F,Centre Striker
320,1934.0,Gary Pallister,Gary,Pallister,1965-06-30,England,England,,D,Defender
497,2098.0,Carlton Palmer,Carlton,Palmer,1965-12-05,England,England,,D,Defender
317,1336.0,Paul Parker,Paul,Parker,1964-04-04,England,England,,D,Defender
686,694.0,Joe Parkinson,Joe,Parkinson,1971-06-11,England,England,,M,Midfielder
19,3636.0,Ray Parlour,Ray,Parlour,1973-03-07,England,England,15.0,M,Midfielder
1294,1531.0,Paulo Futre,Paulo Jorge,dos Santos Futre,1966-02-28,Portugal,Portugal,,F,Forward
1035,20542.0,Iyseden Christie,Iyseden,Christie,1976-11-14,England,England,,F,Forward
1202,1411.0,Steve Claridge,Steve,Claridge,1966-04-10,England,England,,F,Forward
723,744.0,Lee Clark,Lee,Clark,1972-10-27,England,England,21.0,M,Midfielder
659,42029.0,Adrian Clarke,Adrian,Clarke,1974-09-28,England,England,,M,Midfielder
1067,1218.0,Michael Clegg,Michael,Clegg,1977-07-03,England,England,,D,Defender
961,98165.0,Stephen Clemence,Stephen,Clemence,1978-03-31,England,England,14.0,M,Midfielder
1146,3071.0,Neil Clement,Neil,Clement,1978-10-03,England,England,6.0,D,Left/Centre Central Defender
411,1796.0,Nigel Clough,Nigel,Clough,1966-03-19,England,England,,M,Midfielder
725,4848.0,Andrew Cole,Andrew,Cole,1971-10-15,England,England,20.0,F,Forward
152,1119.0,Chris Coleman,Chris,Coleman,1970-06-10,Wales,Wales,,D,Defender
94,176819.0,Nick Colgan,Nick,Colgan,1973-09-19,Ireland,Ireland,,G,Goalkeeper
1238,1450.0,Wayne Collins,Wayne,Collins,1969-03-04,England,England,,M,Midfielder
627,2531.0,Stan Collymore,Stan,Collymore,1971-01-22,England,England,,F,Forward
1229,176684.0,Paul Connor,Paul,Connor,1979-01-12,England,England,,F,Forward
923,2448.0,Terry Cooke,Terry,Cooke,1976-08-05,England,England,,M,Midfielder
1176,3417.0,Kevin Cooper,Kevin,Cooper,1975-02-08,England,England,15.0,F,Forward
1284,29520.0,Carl Cort,Carl,Cort,1977-11-01,Guyana,Guyana,9.0,F,Forward
279,1467.0,Tony Coton,Tony,Coton,1961-05-19,England,England,,G,Goalkeeper
193,1687.0,Tony Cottee,Tony,Cottee,1965-07-11,England,England,,F,Forward
1002,28852.0,Graham Coughlan,Graham,Coughlan,1974-11-18,Ireland,Ireland,5.0,D,Defender
693,703.0,Andrew Couzens,Andrew,Couzens,1975-06-04,England,England,,D,Defender
40,2233.0,Neil Cox,Neil,Cox,1971-10-08,England,England,5.0,D,Defender
1110,1282.0,Chris Coyne,Chris,Coyne,1978-12-20,Australia,Australia,,D,Defender
940,27498.0,Craig Armstrong,Steven Craig,Armstrong,1975-05-23,England,England,6.0,D,Defender
927,1014.0,Jimmy Crawford,Jimmy,Crawford,1973-05-01,England,England,,M,Midfielder
999,2378.0,Gary Croft,Gary,Croft,1974-02-17,England,England,,D,Defender
394,26950.0,Mark Crossley,Mark,Crossley,1969-06-16,Wales,Wales,26.0,G,Goalkeeper
1130,177134.0,Jason Crowe,Jason,Crowe,1978-09-30,England,England,4.0,D,Defender
1216,127414.0,Jordi Cruyff,Jordi,Cruyff,1974-02-09,Netherlands,Netherlands,14.0,M,Midfielder
1065,1216.0,Nick Culkin,Nick,Culkin,1978-07-06,England,England,,G,Goalkeeper
1224,10930.0,Michael Cummins,Michael,Cummins,1978-06-01,Ireland,Ireland,22.0,M,Midfielder
547,41877.0,Jason Cundy,Jason,Cundy,1969-11-12,England,England,,D,Defender
972,2828.0,Kenny Cunningham,Kenny,Cunningham,1971-06-28,Ireland,Ireland,4.0,D,Defender
1020,1633.0,Sasa Curcic,Sasa,Curcic,1972-02-14,Serbia,Serbia,,M,Midfielder
1163,177713.0,Christian Dailly,Christian,Dailly,1973-10-23,Scotland,Scotland,,D,Defender
1031,1170.0,Liam Daish,Liam,Daish,1968-09-23,Scotland,Scotland,,D,Defender
1207,1721.0,Paul Dalglish,Paul,Dalglish,1977-02-18,Scotland,Scotland,,F,Forward
91,15180.0,Dave Beasant,Dave,Beasant,1959-03-20,England,England,39.0,G,Goalkeeper
333,42128.0,Simon Davies,Simon,Davies,1974-04-23,England,Wales,,M,Midfielder
54,52.0,Neil Davis,Neil,Davis,1973-08-15,England,England,,F,Forward
488,2713.0,Brian Deane,Brian,Deane,1968-02-07,England,England,,F,Forward
1149,1340.0,Roberto Di Matteo,Roberto,Di Matteo,1970-05-29,Switzerland,Italy,,M,Midfielder
1291,1524.0,Aly Dia,Aly,Dia,1965-08-20,Senegal,Senegal,,F,Forward
1262,1483.0,Jonjo Dickman,Jonjo,Dickman,1981-09-22,England,England,,M,Midfielder
27,28435.0,Paul Dickov,Paul,Dickov,1972-11-01,Scotland,Scotland,,F,Forward
696,888.0,Julian Dicks,Julian,Dicks,1968-08-08,England,England,,D,Defender
13,13.0,Lee Dixon,Lee,Dixon,1964-03-17,England,England,,D,Defender
528,508.0,Jason Dodd,Jason,Dodd,1970-11-02,England,England,2.0,D,Defender
956,1048.0,O'Neill Donaldson,O'Neill,Donaldson,1969-11-24,England,England,,F,Forward
1140,1331.0,Giorgos Donis,Giorgos,Donis,1969-10-22,Germany,Greece,,M,Midfielder
229,1884.0,Tony Dorigo,Tony,Dorigo,1965-12-31,Australia,England,,D,Defender
538,1293.0,Iain Dowie,Iain,Dowie,1965-01-09,England,Northern Ireland,,F,Forward
212,813.0,Jason Dozzell,Jason,Dozzell,1967-12-09,England,England,,M,Midfielder
903,2493.0,Mark Draper,Mark,Draper,1970-11-11,England,England,,M,Midfielder
1245,1457.0,Richard Dryden,Richard,Dryden,1969-06-14,England,England,,D,Defender
669,177233.0,Michael Duberry,Michael,Duberry,1975-10-14,England,England,5.0,D,Defender
338,1823.0,Dion Dublin,Dion,Dublin,1969-04-22,England,England,,F,Forward
1004,124533.0,Damien Duff,Damien,Duff,1979-03-02,Ireland,Ireland,11.0,M,Left Winger
962,1289.0,Ilie Dumitrescu,Ilie,Dumitrescu,1969-01-06,Romania,Romania,,M,Midfielder
1184,11886.0,Richard Dunne,Richard,Dunne,1979-09-21,Ireland,Ireland,22.0,D,Centre Central Defender
598,576.0,Robbie Earle,Robbie,Earle,1965-01-27,Jamaica,Jamaica,,M,Midfielder
192,42012.0,John Ebbrell,John,Ebbrell,1969-10-01,England,England,,D,Defender
551,531.0,Justin Edinburgh,Justin,Edinburgh,1969-12-18,England,England,,D,Defender
35,2472.0,Ugo Ehiogu,Ugo,Ehiogu,1972-11-03,England,England,,D,Defender
389,1075.0,Efan Ekoku,Efan,Ekoku,1967-06-08,Nigeria,Nigeria,,F,Forward
1196,1403.0,Matt Elliott,Matt,Elliott,1968-11-01,Scotland,Scotland,18.0,D,Defender
1225,279166.0,Emerson,Emerson,Moisés Costa,1972-04-12,Brazil,Brazil,,M,Midfielder
1263,1484.0,Jan Eriksson,Jan,Eriksson,1967-08-24,Sweden,Sweden,,M,Midfielder
1118,178101.0,Jason Euell,Jason,Euell,1977-02-06,England,Jamaica,29.0,F,Forward
1156,10761.0,John Eustace,John,Eustace,1979-11-03,England,England,14.0,M,Centre Central Midfielder
1044,42107.0,Paul Evans,Paul,Evans,1973-12-28,South Africa,South Africa,,G,Goalkeeper
45,2617.0,Gareth Farrelly,Gareth,Farrelly,1975-08-28,Ireland,Ireland,,M,Midfielder
1159,28161.0,Craig Faulconbridge,Craig,Faulconbridge,1978-04-20,England,England,,F,Forward
592,570.0,Peter Fear,Peter,Fear,1973-09-10,England,England,,D,Defender
1105,1277.0,Neale Fenn,Neale,Fenn,1977-01-18,Ireland,Ireland,,F,Forward
57,1688.0,Graham Fenton,Graham,Fenton,1974-05-22,England,England,,F,Forward
462,3754.0,Les Ferdinand,Les,Ferdinand,1966-12-08,England,England,,F,Forward
877,948.0,Duncan Ferguson,Duncan,Ferguson,1971-12-27,Scotland,Scotland,9.0,F,Forward
1222,1430.0,Gianluca Festa,Gianluca,Festa,1969-03-15,Italy,Italy,,D,Defender
1086,2278.0,Alan Fettis,Alan,Fettis,1971-02-01,Northern Ireland,Northern Ireland,,G,Goalkeeper
859,4043.0,John Filan,John,Filan,1970-02-08,Australia,Australia,1.0,G,Goalkeeper
1108,1280.0,Neil Finn,Neil,Finn,1978-12-29,England,England,,G,Goalkeeper
773,1566.0,Jan Åge Fjørtoft,Jan Åge,Fjørtoft,1967-01-10,Norway,Norway,,F,Forward
349,335.0,Curtis Fleming,Curtis,Fleming,1968-10-08,England,Ireland,,D,Defender
300,1126.0,Garry Flitcroft,Garry,Flitcroft,1972-11-06,England,England,,M,Midfielder
519,3123.0,Tim Flowers,Tim,Flowers,1967-02-03,England,England,,G,Goalkeeper
133,42037.0,Sean Flynn,Sean,Flynn,1968-03-13,England,England,,M,Midfielder
695,145934.0,Mark Ford,Mark,Ford,1975-10-10,England,England,22.0,M,Midfielder
200,1759.0,Craig Forrest,Craig,Forrest,1967-09-20,Canada,Canada,,G,Goalkeeper
887,962.0,Martin Foster,Martin,Foster,1977-10-29,England,England,,M,Midfielder
277,55008.0,Robbie Fowler,Robbie,Fowler,1975-04-09,England,England,27.0,F,Forward
388,1275.0,Ruel Fox,Ruel,Fox,1968-01-14,England,Montserrat,,F,Forward
1078,1238.0,Chris Freestone,Chris,Freestone,1971-04-09,England,England,,F,Forward
1180,42094.0,Marco Gabbiadini,Marco,Gabbiadini,1968-01-20,England,England,,F,Forward
87,2176.0,Kevin Gallacher,Kevin,Gallacher,1966-11-23,Scotland,Scotland,,F,Forward
1129,1321.0,Remi Garde,Remi,Garde,1966-04-03,France,France,,D,Defender
321,309.0,Gary Neville,Gary,Neville,1975-02-18,England,England,2.0,D,Right Full Back
1220,174821.0,Jason Gavin,Jason,Gavin,1980-03-14,Ireland,Ireland,18.0,D,Defender
809,848.0,Marcus Gayle,Marcus,Gayle,1970-09-27,Jamaica,Jamaica,,F,Forward
401,1901.0,Scot Gemmill,Scot,Gemmill,1971-01-02,Scotland,Scotland,,M,Midfielder
416,177200.0,Paul Gerrard,Paul,Gerrard,1973-01-22,England,England,28.0,G,Goalkeeper
1066,1217.0,Paul Gibson,Paul,Gibson,1976-01-11,England,England,,G,Goalkeeper
335,110241.0,Ryan Giggs,Ryan,Giggs,1973-11-29,Wales,Wales,11.0,M,Left/Centre Central Midfielder
329,29676.0,Keith Gillespie,Keith,Gillespie,1975-02-18,Northern Ireland,Northern Ireland,,M,Midfielder
1083,2653.0,David Ginola,David,Ginola,1967-01-25,France,France,,F,Forward
851,55643.0,Shay Given,Shay,Given,1976-04-20,Ireland,Ireland,24.0,G,Goalkeeper
974,1074.0,Jon Goodman,Jon,Goodman,1971-06-02,England,Ireland,,F,Forward
685,2449.0,Tony Grant,Tony,Grant,1974-11-14,England,England,,M,Midfielder
1144,3534.0,Danny Granville,Danny,Granville,1975-01-19,England,England,3.0,D,Defender
1133,13582.0,Julian Gray,Julian,Gray,1979-09-21,England,England,27.0,M,Midfielder
897,2587.0,Simon Grayson,Simon,Grayson,1969-12-16,England,England,6.0,D,Defender
1143,1750.0,Frode Grodås,Frode,Grodås,1964-10-24,Norway,Norway,,G,Goalkeeper
1006,41878.0,Niklas Gudmundsson,Niklas,Gudmundsson,1972-02-29,Sweden,Sweden,,D,Defender
946,176890.0,Steve Guinan,Steve,Guinan,1975-12-24,England,England,19.0,F,Forward
1028,1164.0,Ruud Gullit,Ruud,Gullit,1962-09-01,Netherlands,Netherlands,,F,Forward
1201,279326.0,Steve Guppy,Steve,Guppy,1969-03-29,England,England,,M,Midfielder
938,2443.0,Alf Inge Haaland,Alf Inge,Haaland,1972-11-23,Norway,Norway,,D,Defender
860,29995.0,Marcus Hall,Marcus,Hall,1976-03-24,England,England,3.0,D,Left Full Back
423,2069.0,Gunnar Halle,Gunnar,Halle,1965-08-11,Norway,Norway,,D,Defender
1231,1439.0,Des Hamilton,Des,Hamilton,1976-08-15,England,England,,M,Midfielder
1609,11053.0,Marlon Harewood,Marlon,Harewood,1979-08-25,England,England,9.0,F,Centre Striker
614,1076.0,Mick Harford,Mick,Harford,1959-02-12,England,England,,F,Forward
254,244.0,Steve Harkness,Steve,Harkness,1971-08-27,England,England,,D,Defender
1147,178573.0,Jon Harley,Jon,Harley,1979-09-26,England,England,,D,Defender
839,96200.0,Lee Harper,Lee,Harper,1971-10-30,England,England,1.0,G,Goalkeeper
1223,1431.0,Craig Harrison,Craig,Harrison,1977-11-10,England,England,,D,Defender
1045,58766.0,Ian Harte,Ian,Harte,1977-08-31,Ireland,Ireland,14.0,D,Left Full Back
844,278349.0,John Hartson,John,Hartson,1975-04-05,Wales,Wales,10.0,F,Forward
1127,1519.0,Mark Hateley,Mark,Hateley,1961-11-07,England,England,,F,Forward
628,1294.0,Paul Heald,Paul,Heald,1968-09-20,England,England,,G,Goalkeeper
28,41924.0,Neil Heaney,Neil,Heaney,1972-08-11,England,England,,F,Forward
841,892.0,Glenn Helder,Glenn,Helder,1968-10-28,Netherlands,Netherlands,,M,Midfielder
848,12990.0,Lee Hendrie,Lee,Hendrie,1977-05-18,England,England,,M,Midfielder
75,2604.0,Colin Hendry,Colin,Hendry,1965-12-07,Scotland,Scotland,,D,Defender
908,14283.0,Emile Heskey,Emile,Heskey,1978-01-11,England,England,19.0,F,Centre Striker
365,3266.0,Craig Hignett,Craig,Hignett,1970-01-12,England,England,,F,Forward
898,974.0,Colin Hill,Colin,Hill,1963-11-12,Northern Ireland,Northern Ireland,,D,Defender
18,41977.0,David Hillier,David,Hillier,1969-12-19,England,England,,M,Midfielder
1038,95689.0,John Hills,John,Hills,1978-04-21,England,England,,D,Defender
179,1726.0,Andy Hinchcliffe,Andy,Hinchcliffe,1969-02-05,England,England,,D,Defender
514,1749.0,David Hirst,David,Hirst,1967-12-07,England,England,,F,Forward
1080,2008.0,Shaka Hislop,Shaka,Hislop,1969-02-22,England,Trinidad & Tobago,,G,Goalkeeper
92,88.0,Kevin Hitchcock,Kevin,Hitchcock,1962-10-05,England,England,,G,Goalkeeper
968,1068.0,Lee Hodges,Lee,Hodges,1978-03-02,England,England,,M,Midfielder
603,1599.0,Dean Holdsworth,Dean,Holdsworth,1968-11-08,England,England,,F,Forward
716,41784.0,Chris Holland,Chris,Holland,1975-09-11,England,England,,M,Midfielder
1255,1471.0,Darren Holloway,Darren,Holloway,1977-10-03,England,England,,D,Defender
793,1857.0,Matt Holmes,Matt,Holmes,1969-08-01,England,England,,M,Midfielder
1000,1120.0,Richard Hope,Richard,Hope,1978-06-22,England,England,,D,Defender
925,1184.0,Marc Hottiger,Marc,Hottiger,1967-11-07,Switzerland,Switzerland,2.0,D,Defender
890,27734.0,Russell Hoult,Russell,Hoult,1972-11-22,England,England,38.0,G,Goalkeeper
560,1992.0,David Howells,David,Howells,1967-12-15,England,England,,M,Midfielder
714,3174.0,Steve Howey,Steve,Howey,1971-10-26,England,England,,D,Defender
1082,3684.0,Darren Huckerby,Darren,Huckerby,1976-04-23,England,England,6.0,F,Forward
842,3186.0,Stephen Hughes,Stephen,Hughes,1976-09-18,England,England,,M,Midfielder
1097,10516.0,Ritchie Humphreys,Ritchie,Humphreys,1977-11-30,England,England,25.0,M,Left Winger
505,486.0,Graham Hyde,Graham,Hyde,1970-11-10,England,England,,M,Midfielder
1089,146271.0,Richard Irving,Richard,Irving,1975-09-10,England,England,24.0,F,Forward
315,3386.0,Denis Irwin,Denis,Irwin,1965-10-31,Ireland,Ireland,,D,Defender
1036,1177.0,Isaías,Isaias,Marques Soares,1963-11-17,Brazil,Brazil,,F,Forward
1277,27112.0,Steffen Iversen,Steffen,Iversen,1976-11-10,Norway,Norway,9.0,F,Forward
670,3475.0,Muzzy Izzet,Muzzy,Izzet,1974-10-31,England,Turkey,6.0,M,Midfielder
177,4052.0,Matt Jackson,Matt,Jackson,1971-10-19,England,England,4.0,D,Defender
252,55236.0,David James,David,James,1970-08-01,England,England,1.0,G,Goalkeeper
960,29919.0,Jamie Clapham,James,Clapham,1975-12-07,England,England,19.0,D,Defender
1276,1500.0,Mark Janney,Mark,Janney,1977-12-02,England,England,,M,Midfielder
994,29875.0,Tommy Jaszczun,Tommy,Jaszczun,1977-09-16,England,England,15.0,M,Midfielder
1288,1520.0,Nikola Jerkan,Nikola,Jerkan,1964-12-08,Croatia,Croatia,,D,Defender
1034,25962.0,Eoin Jess,Eoin,Jess,1970-12-13,Scotland,Scotland,,,
909,96052.0,Julian Joachim,Julian,Joachim,1974-09-20,England,England,,F,Forward
425,2543.0,Richard Jobson,Richard,Jobson,1963-05-09,England,England,,D,Defender
101,97.0,Erland Johnsen,Erland,Johnsen,1967-04-05,Norway,Norway,,D,Defender
849,2276.0,Tommy Johnson,Tommy,Johnson,1971-01-15,England,England,,F,Forward
1267,2734.0,Allan Johnston,Allan,Johnston,1973-12-14,Scotland,Scotland,,M,Midfielder
261,2289.0,Rob Jones,Rob,Jones,1971-11-05,England,England,,D,Defender
1072,1228.0,Juninho Paulista,Osvaldo,Giroldo Júnior,1973-02-22,Brazil,Brazil,,M,Midfielder
1283,1512.0,Duncan Jupp,Duncan,Jupp,1975-01-25,Scotland,Scotland,,D,Defender
1195,1402.0,Pontus Kaamark,Pontus,Kaamark,1969-04-05,Sweden,Sweden,,D,Defender
324,3127.0,Andrei Kanchelskis,Andrei,Kanchelskis,1969-01-23,Russia,Russia,,F,Forward
358,26864.0,Graham Kavanagh,Graham,Kavanagh,1973-12-02,Ireland,Ireland,8.0,M,Midfielder
407,110403.0,Roy Keane,Roy,Keane,1971-08-10,Ireland,Ireland,16.0,M,Midfielder
171,123757.0,Jason Kearton,Jason,Kearton,1969-07-09,Australia,Australia,,G,Goalkeeper
1193,110749.0,Kasey Keller,Kasey,Keller,1969-11-29,United States,United States,18.0,G,Goalkeeper
694,704.0,Gary Kelly,Gary,Kelly,1974-07-09,Ireland,Ireland,2.0,D,Defender
524,2822.0,Jeff Kenna,Jeff,Kenna,1970-08-27,Ireland,Ireland,,D,Defender
916,27849.0,Mark Kennedy,Mark,Kennedy,1976-05-15,Ireland,Ireland,39.0,D,Defender
14,110016.0,Martin Keown,Martin,Keown,1966-07-24,England,England,,D,Centre Central Defender
230,42163.0,David Kerslake,David,Kerslake,1966-06-19,England,England,,D,Defender
1249,11879.0,Kevin Davies,Kevin,Davies,1977-03-26,England,England,9.0,F,Centre Striker
1049,99163.0,Harry Kewell,Harry,Kewell,1978-09-22,Australia,Australia,99.0,M,Left/Right Winger
93,89.0,Dmitri Kharin,Dmitri,Kharin,1968-08-16,Russia,Russia,,G,Goalkeeper
807,846.0,Alan Kimble,Alan,Kimble,1966-06-08,England,England,,D,Defender
1221,1429.0,Vladimir Kinder,Vladimir,Kinder,1969-03-09,Slovakia,Slovakia,,D,Defender
498,42044.0,Phil King,Phil,King,1967-12-28,England,England,,D,Defender
928,1508.0,Paul Kitson,Paul,Kitson,1971-01-09,England,England,,F,Forward
222,896.0,Chris Kiwomya,Chris,Kiwomya,1969-12-02,England,England,,F,Forward
673,680.0,Jakob Kjeldbjerg,Jakob,Kjeldbjerg,1969-10-21,Denmark,Denmark,,M,Midfielder
36,1469.0,Dariusz Kubicki,Dariusz,Kubicki,1963-06-06,Poland,Poland,,D,Defender
1204,175314.0,Bjorn Tore Kvarme,Bjorn Tore,Kvarme,1972-06-17,Norway,Norway,26.0,D,Defender
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
