id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
839,96200.0,Lee Harper,Lee,Harper,1971-10-30,England,England,1.0,G,Goalkeeper
1051,42026.0,Andrew Harris,Andrew,Harris,1977-02-26,England,England,,D,Defender
1045,10049.0,Ian Harte,Ian,Harte,1977-08-31,Ireland,Ireland,14.0,D,Left Full Back
844,278349.0,John Hartson,John,Hartson,1975-04-05,Wales,Wales,10.0,F,Forward
1127,1519.0,Mark Hateley,Mark,Hateley,1961-11-07,England,England,,F,Forward
628,1294.0,Paul Heald,Paul,Heald,1968-09-20,England,England,,G,Goalkeeper
28,41924.0,Neil Heaney,Neil,Heaney,1972-08-11,England,England,,F,Forward
841,892.0,Glenn Helder,Glenn,Helder,1968-10-28,Netherlands,Netherlands,,M,Midfielder
848,12990.0,Lee Hendrie,Lee,Hendrie,1977-05-18,England,England,,M,Midfielder
75,2604.0,Colin Hendry,Colin,Hendry,1965-12-07,Scotland,Scotland,,D,Defender
365,3266.0,Craig Hignett,Craig,Hignett,1970-01-12,England,England,,F,Forward
1056,1988.0,Scott Hiley,Scott,Hiley,1968-09-27,England,England,,D,Defender
292,41967.0,Andy Hill,Andy,Hill,1965-01-20,England,England,,D,Defender
18,41977.0,David Hillier,David,Hillier,1969-12-19,England,England,,M,Midfielder
1038,95689.0,John Hills,John,Hills,1978-04-21,England,England,,D,Defender
179,1726.0,Andy Hinchcliffe,Andy,Hinchcliffe,1969-02-05,England,England,,D,Defender
514,1749.0,David Hirst,David,Hirst,1967-12-07,England,England,,F,Forward
1080,2008.0,Shaka Hislop,Shaka,Hislop,1969-02-22,England,Trinidad & Tobago,,G,Goalkeeper
92,88.0,Kevin Hitchcock,Kevin,Hitchcock,1962-10-05,England,England,,G,Goalkeeper
968,1068.0,Lee Hodges,Lee,Hodges,1978-03-02,England,England,,M,Midfielder
603,1599.0,Dean Holdsworth,Dean,Holdsworth,1968-11-08,England,England,,F,Forward
716,41784.0,Chris Holland,Chris,Holland,1975-09-11,England,England,,M,Midfielder
446,428.0,Ian Holloway,Ian,Holloway,1963-03-12,England,England,,D,Defender
793,1857.0,Matt Holmes,Matt,Holmes,1969-08-01,England,England,,M,Midfielder
250,726.0,Mike Hooper,Mike,Hooper,1964-02-10,England,England,,G,Goalkeeper
1000,1120.0,Richard Hope,Richard,Hope,1978-06-22,England,England,,D,Defender
186,2177.0,Barry Horne,Barry,Horne,1962-05-18,Wales,Wales,,M,Midfielder
925,1184.0,Marc Hottiger,Marc,Hottiger,1967-11-07,Switzerland,Switzerland,2.0,D,Defender
560,1992.0,David Howells,David,Howells,1967-12-15,England,England,,M,Midfielder
714,3174.0,Steve Howey,Steve,Howey,1971-10-26,England,England,,D,Defender
1082,3684.0,Darren Huckerby,Darren,Huckerby,1976-04-23,England,England,6.0,F,Forward
842,3186.0,Stephen Hughes,Stephen,Hughes,1976-09-18,England,England,,M,Midfielder
1097,10516.0,Ritchie Humphreys,Ritchie,Humphreys,1977-11-30,England,England,25.0,M,Left Winger
137,131.0,Lee Hurst,Lee,Hurst,1970-09-21,England,England,,M,Midfielder
272,1067.0,Don Hutchison,Don,Hutchison,1971-05-09,Scotland,Scotland,,M,Midfielder
505,486.0,Graham Hyde,Graham,Hyde,1970-11-10,England,England,,M,Midfielder
1053,1202.0,Eike Immel,Eike,Immel,1960-11-27,Germany,Germany,,G,Goalkeeper
453,1915.0,Andy Impey,Andy,Impey,1971-09-30,England,England,2.0,M,Midfielder
955,1046.0,Klas Ingesson,Klas,Ingesson,1968-08-20,Sweden,Sweden,,M,Midfielder
698,713.0,Rae Ingram,Rae,Ingram,1974-12-06,England,England,,D,Defender
1089,1253.0,Richard Irving,Richard,Irving,1975-09-10,England,England,,F,Forward
315,3386.0,Denis Irwin,Denis,Irwin,1965-10-31,Ireland,Ireland,,D,Defender
1036,1177.0,Isaías,Isaias,Marques Soares,1963-11-17,Brazil,Brazil,,F,Forward
670,3475.0,Muzzy Izzet,Muzzy,Izzet,1974-10-31,England,Turkey,6.0,M,Midfielder
177,4052.0,Matt Jackson,Matt,Jackson,1971-10-19,England,England,4.0,D,Defender
252,55236.0,David James,David,James,1970-08-01,England,England,1.0,G,Goalkeeper
960,29919.0,Jamie Clapham,James,Clapham,1975-12-07,England,England,19.0,D,Defender
994,29875.0,Tommy Jaszczun,Tommy,Jaszczun,1977-09-16,England,England,15.0,M,Midfielder
512,41965.0,Nigel Jemson,Nigel,Jemson,1969-08-10,England,England,,F,Forward
17,145641.0,John Jensen,John,Jensen,1965-05-03,Denmark,Denmark,,M,Midfielder
1034,2528.0,Eoin Jess,Eoin,Jess,1970-12-13,Scotland,Scotland,,M,Midfielder
909,96052.0,Julian Joachim,Julian,Joachim,1974-09-20,England,England,,F,Forward
425,2543.0,Richard Jobson,Richard,Jobson,1963-05-09,England,England,,D,Defender
101,97.0,Erland Johnsen,Erland,Johnsen,1967-04-05,Norway,Norway,,D,Defender
849,2276.0,Tommy Johnson,Tommy,Johnson,1971-01-15,England,England,,F,Forward
261,2289.0,Rob Jones,Rob,Jones,1971-11-05,England,England,,D,Defender
1122,26416.0,Marc Joseph,Marc,Joseph,1976-11-10,Antigua & Barbuda,Antigua & Barbuda,,D,Defender
1072,1228.0,Juninho Paulista,Osvaldo,Giroldo Júnior,1973-02-22,Brazil,Brazil,,M,Midfielder
324,3127.0,Andrei Kanchelskis,Andrei,Kanchelskis,1969-01-23,Russia,Russia,,F,Forward
358,26864.0,Graham Kavanagh,Graham,Kavanagh,1973-12-02,Ireland,Ireland,8.0,M,Midfielder
1061,1211.0,Mikhail Kavelashvili,Mikhail,Kavelashvili,1971-07-22,Georgia,Georgia,,M,Midfielder
407,119241.0,Roy Keane,Roy,Keane,1971-08-10,Ireland,Ireland,16.0,M,Midfielder
171,123757.0,Jason Kearton,Jason,Kearton,1969-07-09,Australia,Australia,,G,Goalkeeper
694,704.0,Gary Kelly,Gary,Kelly,1974-07-09,Ireland,Ireland,2.0,D,Defender
524,2822.0,Jeff Kenna,Jeff,Kenna,1970-08-27,Ireland,Ireland,,D,Defender
916,27849.0,Mark Kennedy,Mark,Kennedy,1976-05-15,Ireland,Ireland,39.0,D,Defender
14,110016.0,Martin Keown,Martin,Keown,1966-07-24,England,England,,D,Centre Central Defender
352,712.0,Alan Kernaghan,Alan,Kernaghan,1967-04-25,England,Ireland,,D,Defender
298,287.0,David Kerr,David,Kerr,1974-09-06,Scotland,Scotland,,M,Midfielder
230,42163.0,David Kerslake,David,Kerslake,1966-06-19,England,England,,D,Defender
1049,99163.0,Harry Kewell,Harry,Kewell,1978-09-22,Australia,Australia,99.0,M,Left/Right Winger
494,28684.0,Lance Key,Lance,Key,1968-05-17,England,England,,G,Goalkeeper
723,744.0,Lee Clark,Lee,Clark,1972-10-27,England,England,21.0,M,Midfielder
659,42029.0,Adrian Clarke,Adrian,Clarke,1974-09-28,England,England,,M,Midfielder
1067,1218.0,Michael Clegg,Michael,Clegg,1977-07-03,England,England,,D,Defender
961,98165.0,Stephen Clemence,Stephen,Clemence,1978-03-31,England,England,14.0,M,Midfielder
411,1796.0,Nigel Clough,Nigel,Clough,1966-03-19,England,England,,M,Midfielder
725,4848.0,Andrew Cole,Andrew,Cole,1971-10-15,England,England,20.0,F,Forward
152,1119.0,Chris Coleman,Chris,Coleman,1970-06-10,Wales,Wales,,D,Defender
94,176819.0,Nick Colgan,Nick,Colgan,1973-09-19,Ireland,Ireland,,G,Goalkeeper
627,2531.0,Stan Collymore,Stan,Collymore,1971-01-22,England,England,,F,Forward
862,924.0,Paul Cook,Paul,Cook,1967-02-22,England,England,,M,Midfielder
923,2448.0,Terry Cooke,Terry,Cooke,1976-08-05,England,England,,M,Midfielder
937,1933.0,Colin Cooper,Colin,Cooper,1967-02-28,England,England,,D,Defender
279,1467.0,Tony Coton,Tony,Coton,1961-05-19,England,England,,G,Goalkeeper
193,1687.0,Tony Cottee,Tony,Cottee,1965-07-11,England,England,,F,Forward
1002,28852.0,Graham Coughlan,Graham,Coughlan,1974-11-18,Ireland,Ireland,5.0,D,Defender
693,703.0,Andrew Couzens,Andrew,Couzens,1975-06-04,England,England,,D,Defender
665,42054.0,Steve Cowe,Steve,Cowe,1974-09-29,Scotland,Scotland,,F,Forward
40,2233.0,Neil Cox,Neil,Cox,1971-10-08,England,England,5.0,D,Defender
1120,1298.0,Owen Coyle,Owen,Coyle,1966-07-14,Scotland,Ireland,,F,Forward
1110,1282.0,Chris Coyne,Chris,Coyne,1978-12-20,Australia,Australia,,D,Defender
940,27498.0,Craig Armstrong,Steven Craig,Armstrong,1975-05-23,England,England,6.0,D,Defender
927,1014.0,Jimmy Crawford,Jimmy,Crawford,1973-05-01,England,England,,M,Midfielder
1063,42131.0,Gerry Creaney,Gerry,Creaney,1970-04-13,Scotland,Scotland,,F,Forward
999,2378.0,Gary Croft,Gary,Croft,1974-02-17,England,England,,D,Defender
917,41900.0,Lee Crooks,Lee,Crooks,1978-01-14,England,England,2.0,D,Defender
394,26950.0,Mark Crossley,Mark,Crossley,1969-06-16,Wales,Wales,26.0,G,Goalkeeper
1065,1216.0,Nick Culkin,Nick,Culkin,1978-07-06,England,England,,G,Goalkeeper
547,41877.0,Jason Cundy,Jason,Cundy,1969-11-12,England,England,,D,Defender
972,2828.0,Kenny Cunningham,Kenny,Cunningham,1971-06-28,Ireland,Ireland,4.0,D,Defender
1020,1633.0,Sasa Curcic,Sasa,Curcic,1972-02-14,Serbia,Serbia,,M,Midfielder
282,42082.0,Keith Curle,Keith,Curle,1963-11-14,England,England,,D,Defender
797,176775.0,Darren Currie,Darren,Currie,1974-11-29,England,England,,M,Midfielder
1123,178581.0,Neil Cutler,Neil,Cutler,1976-09-03,England,England,,G,Goalkeeper
1031,1170.0,Liam Daish,Liam,Daish,1968-09-23,Scotland,Scotland,,D,Defender
1117,1292.0,Dani,Daniel,Da Cruz Carvalho,1976-11-02,Portugal,Portugal,,F,Forward
91,15180.0,Dave Beasant,Dave,Beasant,1959-03-20,England,England,39.0,G,Goalkeeper
333,42128.0,Simon Davies,Simon,Davies,1974-04-23,England,Wales,,M,Midfielder
21,21.0,Paul Davis,Paul,Davis,1961-12-09,England,England,,M,Midfielder
1009,2064.0,Aidan Davison,Aidan,Davison,1968-05-11,Northern Ireland,Northern Ireland,,G,Goalkeeper
1025,1159.0,Fabian De Freitas,Fabian,De Freitas,1972-07-28,Suriname,Netherlands,,F,Forward
488,2713.0,Brian Deane,Brian,Deane,1968-02-07,England,England,,F,Forward
1101,1268.0,Marc Degryse,Marc,Degryse,1965-09-04,Belgium,Belgium,,F,Forward
280,269.0,Andy Dibble,Andy,Dibble,1965-05-08,England,England,,G,Goalkeeper
742,3093.0,Danny Dichio,Danny,Dichio,1974-10-19,England,England,,F,Forward
27,28435.0,Paul Dickov,Paul,Dickov,1972-11-01,Scotland,Scotland,,F,Forward
696,888.0,Julian Dicks,Julian,Dicks,1968-08-08,England,England,,D,Defender
13,13.0,Lee Dixon,Lee,Dixon,1964-03-17,England,England,,D,Defender
528,508.0,Jason Dodd,Jason,Dodd,1970-11-02,England,England,2.0,D,Defender
956,1048.0,O'Neill Donaldson,O'Neill,Donaldson,1969-11-24,England,England,,F,Forward
229,1884.0,Tony Dorigo,Tony,Dorigo,1965-12-31,Australia,England,,D,Defender
668,675.0,Andy Dow,Andy,Dow,1973-02-07,Scotland,Scotland,,D,Defender
538,1293.0,Iain Dowie,Iain,Dowie,1965-01-09,England,Northern Ireland,,F,Forward
212,813.0,Jason Dozzell,Jason,Dozzell,1967-12-09,England,England,,M,Midfielder
903,2493.0,Mark Draper,Mark,Draper,1970-11-11,England,England,,M,Midfielder
669,177233.0,Michael Duberry,Michael,Duberry,1975-10-14,England,England,5.0,D,Defender
338,1823.0,Dion Dublin,Dion,Dublin,1969-04-22,England,England,,F,Forward
1004,124533.0,Damien Duff,Damien,Duff,1979-03-02,Ireland,Ireland,11.0,M,Left Winger
962,1289.0,Ilie Dumitrescu,Ilie,Dumitrescu,1969-01-06,Romania,Romania,,M,Midfielder
598,576.0,Robbie Earle,Robbie,Earle,1965-01-27,Jamaica,Jamaica,,M,Midfielder
192,42012.0,John Ebbrell,John,Ebbrell,1969-10-01,England,England,,D,Defender
290,41901.0,Richard Edghill,Richard,Edghill,1974-09-23,England,England,3.0,D,Defender
551,531.0,Justin Edinburgh,Justin,Edinburgh,1969-12-18,England,England,,D,Defender
35,2472.0,Ugo Ehiogu,Ugo,Ehiogu,1972-11-03,England,England,,D,Defender
959,1172.0,Ronnie Ekelund,Ronnie,Ekelund,1972-08-21,Denmark,Denmark,,M,Midfielder
389,1075.0,Efan Ekoku,Efan,Ekoku,1967-06-08,Nigeria,Nigeria,,F,Forward
596,574.0,Gary Elkins,Gary,Elkins,1966-05-04,England,England,,M,Midfielder
1081,1241.0,Stuart Elliott,Stuart,Elliott,1977-08-27,England,England,,D,Defender
1118,178101.0,Jason Euell,Jason,Euell,1977-02-06,England,Jamaica,29.0,F,Forward
1044,42107.0,Paul Evans,Paul,Evans,1973-12-28,South Africa,South Africa,,G,Goalkeeper
234,41798.0,Chris Fairclough,Chris,Fairclough,1964-04-12,England,England,6.0,D,Defender
49,47.0,David Farrell,David,Farrell,1971-11-11,England,England,,M,Midfielder
45,2617.0,Gareth Farrelly,Gareth,Farrelly,1975-08-28,Ireland,Ireland,,M,Midfielder
604,903.0,John Fashanu,John,Fashanu,1962-09-18,England,England,,F,Forward
592,570.0,Peter Fear,Peter,Fear,1973-09-10,England,England,,D,Defender
1105,1277.0,Neale Fenn,Neale,Fenn,1977-01-18,Ireland,Ireland,,F,Forward
57,1688.0,Graham Fenton,Graham,Fenton,1974-05-22,England,England,,F,Forward
462,3754.0,Les Ferdinand,Les,Ferdinand,1966-12-08,England,England,,F,Forward
877,948.0,Duncan Ferguson,Duncan,Ferguson,1971-12-27,Scotland,Scotland,9.0,F,Forward
1086,2278.0,Alan Fettis,Alan,Fettis,1971-02-01,Northern Ireland,Northern Ireland,,G,Goalkeeper
859,4043.0,John Filan,John,Filan,1970-02-08,Australia,Australia,1.0,G,Goalkeeper
1108,1280.0,Neil Finn,Neil,Finn,1978-12-29,England,England,,G,Goalkeeper
591,569.0,Scott Fitzgerald,Scott,Fitzgerald,1969-08-13,England,England,,D,Defender
773,1566.0,Jan Åge Fjørtoft,Jan Åge,Fjørtoft,1967-01-10,Norway,Norway,,F,Forward
16,16.0,Mark Flatts,Mark,Flatts,1972-10-14,England,England,,M,Midfielder
119,41947.0,Robert Fleck,Robert,Fleck,1965-08-11,Scotland,Scotland,,F,Forward
349,335.0,Curtis Fleming,Curtis,Fleming,1968-10-08,England,Ireland,,D,Defender
300,1126.0,Garry Flitcroft,Garry,Flitcroft,1972-11-06,England,England,,M,Midfielder
519,3123.0,Tim Flowers,Tim,Flowers,1967-02-03,England,England,,G,Goalkeeper
695,145934.0,Mark Ford,Mark,Ford,1975-10-10,England,England,22.0,M,Midfielder
247,42125.0,Jamie Forrester,Jamie,Forrester,1974-11-01,England,England,,F,Forward
887,962.0,Martin Foster,Martin,Foster,1977-10-29,England,England,,M,Midfielder
277,55008.0,Robbie Fowler,Robbie,Fowler,1975-04-09,England,England,27.0,F,Forward
388,1275.0,Ruel Fox,Ruel,Fox,1968-01-14,England,Montserrat,,F,Forward
1060,41910.0,Nathan Freeman,Nathan,Freeman,1977-08-05,England,England,,M,Midfielder
1078,1238.0,Chris Freestone,Chris,Freestone,1971-04-09,England,England,,F,Forward
1054,1203.0,Michael Frontzeck,Michael,Frontzeck,1964-03-26,Germany,Germany,,D,Defender
858,27896.0,Paul Furlong,Paul,Furlong,1968-10-01,England,England,9.0,F,Forward
786,907.0,Tony Gale,Tony,Gale,1959-11-19,England,England,,D,Defender
87,2176.0,Kevin Gallacher,Kevin,Gallacher,1966-11-23,Scotland,Scotland,,F,Forward
951,29445.0,Kevin Gallen,Kevin,Gallen,1975-09-21,England,England,,F,Forward
180,41775.0,Gary Ablett,Gary,Ablett,1965-11-19,England,England,,D,Defender
3,3.0,Tony Adams,Tony,Adams,1966-10-10,England,England,,D,Defender
924,1010.0,Philippe Albert,Philippe,Albert,1967-08-10,Belgium,Belgium,,D,Defender
526,506.0,Derek Allan,Derek,Allan,1974-12-24,Scotland,Scotland,,D,Defender
1040,1183.0,Graham Allen,Graham,Allen,1977-04-08,England,England,,D,Defender
876,947.0,Daniel Amokachi,Daniel,Amokachi,1972-12-30,Nigeria,Nigeria,,F,Forward
566,3471.0,Darren Anderton,Darren,Anderton,1972-03-03,England,England,,M,Midfielder
600,578.0,Neal Ardley,Neal,Ardley,1972-09-01,England,England,,M,Midfielder
167,2864.0,Chris Armstrong,Chris,Armstrong,1971-06-19,England,England,,F,Forward
1084,1247.0,Faustino Asprilla,Faustino,Asprilla,1969-11-10,Colombia,Colombia,,F,Forward
125,2311.0,Peter Atherton,Peter,Atherton,1970-04-06,England,England,2.0,D,Defender
83,42090.0,Mark Atkins,Mark,Atkins,1968-09-14,England,England,,M,Midfielder
555,535.0,Dean Austin,Dean,Austin,1970-04-26,England,England,,D,Defender
128,3032.0,Phil Babb,Phil,Babb,1970-11-30,Ireland,Ireland,,D,Defender
447,429.0,David Bardsley,David,Bardsley,1964-09-11,England,England,,D,Defender
460,442.0,Simon Barker,Simon,Barker,1964-11-04,England,England,,M,Midfielder
195,762.0,Stuart Barlow,Stuart,Barlow,1968-07-16,England,England,,F,Forward
569,4977.0,Nick Barmby,Nick,Barmby,1974-02-11,England,England,18.0,M,Centre Central Midfielder
98,1557.0,Darren Barnard,Darren,Barnard,1971-11-30,Germany,Wales,,D,Defender
269,1848.0,John Barnes,John,Barnes,1963-11-07,Jamaica,England,,M,Midfielder
104,28003.0,Anthony Barness,Anthony,Barness,1973-02-25,England,England,,D,Defender
863,927.0,Jamie Barnwell,Jamie,Barnwell,1975-12-26,England,England,,F,Forward
38,1725.0,Earl Barrett,Earl,Barrett,1967-04-28,England,England,,D,Defender
351,337.0,Michael Barron,Michael,Barron,1974-12-22,England,England,,D,Defender
509,2631.0,Chris Bart-Williams,Chris,Bart-Williams,1974-06-16,England,England,,M,Midfielder
590,2644.0,Warren Barton,Warren,Barton,1969-03-19,England,England,2.0,D,Defender
838,42166.0,Vince Bartram,Vince,Bartram,1968-08-07,England,England,,G,Goalkeeper
243,234.0,David Batty,David,Batty,1968-12-02,England,England,,M,Midfielder
187,25937.0,Peter Beagrie,Peter,Beagrie,1965-11-28,England,England,,,
194,1600.0,Peter Beardsley,Peter,Beardsley,1961-01-18,England,England,,F,Forward
1005,9736.0,James Beattie,James,Beattie,1978-02-27,England,England,21.0,F,Centre Striker
331,114179.0,David Beckham,David,Beckham,1975-05-02,England,England,32.0,M,Centre/Right Central Midfielder
226,217.0,Mark Beeney,Mark,Beeney,1967-12-30,England,England,,G,Goalkeeper
471,41897.0,Paul Beesley,Paul,Beesley,1965-07-21,England,England,,D,Defender
990,175777.0,Ben Smith,Benjamin,Smith,1978-11-23,England,England,,M,Midfielder
327,146126.0,Ben Thornley,Benjamin,Thornley,1975-04-21,England,England,23.0,M,Midfielder
523,503.0,Francis Benali,Francis,Benali,1968-12-30,England,England,,D,Defender
760,790.0,Frankie Bennett,Frankie,Bennett,1969-01-13,England,England,,F,Forward
710,1741.0,John Beresford,John,Beresford,1966-09-04,England,England,,D,Defender
74,279141.0,Henning Berg,Henning,Berg,1969-09-01,Norway,Norway,,D,Defender
991,1107.0,Dennis Bergkamp,Dennis,Bergkamp,1969-05-10,Netherlands,Netherlands,10.0,F,Forward
548,1142.0,Gudni Bergsson,Gudni,Bergsson,1965-07-21,Iceland,Iceland,,D,Defender
1112,1652.0,Slaven Bilic,Slaven,Bilic,1968-09-11,Croatia,Croatia,,D,Defender
795,2542.0,Ian Bishop,Ian,Bishop,1965-05-29,England,England,,M,Midfielder
260,2580.0,Stig Inge Bjornebye,Stig Inge,Bjornebye,1969-12-11,Norway,Norway,,D,Defender
408,392.0,Kingsley Black,Kingsley,Black,1968-06-22,Northern Ireland,Northern Ireland,,M,Midfielder
325,1234.0,Clayton Blackmore,Clayton,Blackmore,1964-09-23,Wales,Wales,,M,Midfielder
589,567.0,Dean Blackwell,Dean,Blackwell,1969-12-05,England,England,,D,Defender
745,3409.0,Nathan Blake,Nathan,Blake,1972-01-27,Wales,Wales,,F,Forward
400,42002.0,Steve Blatherwick,Steve,Blatherwick,1973-09-20,England,England,,D,Defender
1098,1265.0,Regi Blinker,Regi,Blinker,1969-06-04,Suriname,Netherlands,,M,Midfielder
810,849.0,Gary Blissett,Gary,Blissett,1964-06-26,England,England,,F,Forward
1048,145935.0,Jason Blunt,Jason,Blunt,1977-08-16,England,England,24.0,M,Midfielder
403,42130.0,Bobby Howe,Stephen,Howe,1973-11-06,England,England,,M,Midfielder
805,42031.0,Jeroen Boere,Jeroen,Boere,1967-11-18,Netherlands,Netherlands,,F,Forward
942,1645.0,Lars Bohinen,Lars,Bohinen,1969-09-08,Norway,Norway,,M,Midfielder
136,95963.0,Willie Boland,Willie,Boland,1975-08-06,Ireland,Ireland,,M,Midfielder
1115,1290.0,Marco Boogers,Marco,Boogers,1967-01-12,Netherlands,Netherlands,,F,Forward
130,124.0,Brian Borrows,Brian,Borrows,1960-12-20,England,England,,D,Defender
32,2329.0,Mark Bosnich,Mark,Bosnich,1972-01-13,Australia,Australia,,G,Goalkeeper
9,2192.0,Steve Bould,Steve,Bould,1962-11-16,England,England,,D,Defender
227,218.0,Rob Bowman,Rob,Bowman,1975-11-21,England,England,,D,Defender
779,1951.0,Garry Brady,Garry,Brady,1976-09-07,Scotland,Scotland,,M,Midfielder
1008,2372.0,Keith Branagan,Keith,Branagan,1966-07-10,England,Ireland,,G,Goalkeeper
1043,1188.0,Paul Michael Branch,Paul Michael,Branch,1978-10-18,England,England,,F,Forward
1074,1232.0,Branco,Claudio,Ibrahim Vaz Leal,1964-04-04,Brazil,Brazil,,M,Midfielder
1085,94995.0,Paul Brayson,Paul,Brayson,1977-09-16,England,England,,F,Forward
950,1041.0,Matthew Brazier,Matthew,Brazier,1976-07-02,England,England,,M,Midfielder
789,827.0,Tim Breacker,Tim,Breacker,1965-07-02,England,England,,D,Defender
445,3102.0,Rufus Brevett,Rufus,Brevett,1969-09-24,England,England,,D,Defender
513,2028.0,Mark Bright,Mark,Bright,1962-06-06,England,England,,F,Forward
285,1875.0,Ian Brightwell,Ian,Brightwell,1968-04-09,England,England,,D,Defender
749,776.0,Lee Briscoe,Lee,Briscoe,1975-09-30,England,England,,D,Defender
1124,1785.0,Thomas Brolin,Thomas,Brolin,1969-11-29,Sweden,Sweden,,F,Forward
852,97465.0,Marlon Broomes,Marlon,Broomes,1977-11-28,England,England,4.0,D,Defender
918,15019.0,Michael Brown,Michael,Brown,1977-01-25,England,England,17.0,M,Centre Central Midfielder
661,663.0,Paul Browne,Paul,Browne,1975-02-17,Scotland,Scotland,,D,Defender
319,41779.0,Steve Bruce,Steve,Bruce,1960-12-31,England,England,,D,Defender
945,1036.0,Gary Bull,Gary,Bull,1966-06-12,England,England,,F,Striker
109,2110.0,Craig Burley,Craig,Burley,1971-09-24,Scotland,Scotland,,M,Midfielder
82,41869.0,Wayne Burnett,Wayne,Burnett,1971-09-04,England,England,,M,Midfielder
256,919.0,David Burrows,David,Burrows,1968-10-25,England,England,,D,Defender
127,121.0,David Busst,David,Busst,1967-06-30,Scotland,Scotland,,D,Defender
332,3805.0,Nicky Butt,Nicky,Butt,1975-01-21,England,England,20.0,M,Midfielder
663,12394.0,Darren Byfield,Darren,Byfield,1976-09-29,Jamaica,Jamaica,10.0,F,Forward
775,1814.0,Colin Calderwood,Colin,Calderwood,1965-01-20,Scotland,Scotland,,D,Defender
1076,1235.0,Andy Campbell,Andy,Campbell,1979-04-18,England,England,,F,Forward
342,330.0,Eric Cantona,Eric,Cantona,1966-05-24,France,France,7.0,F,Forward
491,1783.0,Franz Carr,Franz,Carr,1966-09-24,England,England,,F,Forward
915,143184.0,Jamie Carragher,Jamie,Carragher,1978-01-28,England,England,23.0,D,Defender
565,16612.0,Darren Caskey,Darren,Caskey,1974-08-21,England,England,20.0,M,Midfielder
318,306.0,Chris Casper,Chris,Casper,1975-04-28,England,England,,D,Defender
808,847.0,Stewart Castledine,Stewart,Castledine,1973-01-22,England,England,,M,Midfielder
948,98023.0,Trevor Challis,Trevor,Challis,1975-10-23,England,England,,D,Defender
246,26053.0,Lee Chapman,Lee,Chapman,1959-12-05,England,England,,,
396,2256.0,Gary Charles,Gary,Charles,1970-04-13,England,England,,D,Defender
755,3665.0,Simon Charlton,Simon,Charlton,1971-10-25,England,England,16.0,D,Defender
265,146017.0,Phil Charnock,Phil,Charnock,1975-02-14,England,England,18.0,M,Midfielder
398,382.0,Steve Chettle,Steve,Chettle,1968-09-27,England,England,,D,Defender
1035,20542.0,Iyseden Christie,Iyseden,Christie,1976-11-14,England,England,,F,Forward
