id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
1712,2144.0,Erik Meijer,Erik,Meijer,1969-08-02,Netherlands,Netherlands,,F,Forward
1506,1817.0,Gavin Melaugh,Gavin,Melaugh,1981-07-09,Northern Ireland,Northern Ireland,,M,Midfielder
1677,97591.0,Mario Melchiot,Mario,Melchiot,1976-11-04,Netherlands,Netherlands,25.0,D,Centre/Right Full Back
1304,1541.0,Alberto Mendez,Alberto,Mendez,1974-10-24,Germany,Germany,,M,Midfielder
23,128586.0,Paul Merson,Paul,Merson,1968-03-20,England,England,9.0,M,Centre Central Midfielder
2,25908.0,Alan Miller,Alan,Miller,1970-03-29,England,England,,,
1400,261255.0,Jamie Milligan,Jamie,Milligan,1980-01-03,England,England,,M,Midfielder
1703,278309.0,Danny Milosevic,Danny,Milosevic,1978-06-26,Australia,Australia,,G,Goalkeeper
855,2012.0,Scott Minto,Scott,Minto,1971-08-06,England,England,,D,Defender
1189,2529.0,Robert Molenaar,Robert,Molenaar,1969-02-27,Netherlands,Netherlands,,D,Defender
768,1065.0,John Moncur,John,Moncur,1966-09-22,England,England,,M,Midfielder
1620,6148.0,Garry Monk,Garry,Monk,1979-03-06,England,England,16.0,D,Centre Central Defender
1684,2096.0,Gary Montgomery,Gary,Montgomery,1982-08-10,England,England,,G,Goalkeeper
1842,40672.0,Stefan Moore,Stefan,Moore,1983-09-28,England,England,,F,Forward
1027,3426.0,Jody Morris,Jody,Morris,1978-12-22,England,England,4.0,M,Midfielder
666,2436.0,Andy Morrison,Andy,Morrison,1970-07-30,Scotland,Scotland,,D,Defender
1243,1455.0,Neil Moss,Neil,Moss,1975-05-10,England,England,,G,Goalkeeper
1423,4624.0,Danny Murphy,Danny,Murphy,1977-03-18,England,England,13.0,M,Centre Central Midfielder
1551,11397.0,Adam Murray,Adam,Murray,1981-09-30,England,England,21.0,M,Centre Central Midfielder
363,3119.0,Robbie Mustoe,Robbie,Mustoe,1968-08-28,England,England,,M,Midfielder
102,2070.0,Andy Myers,Andy,Myers,1973-11-03,England,England,3.0,D,Defender
1396,3838.0,Thomas Myhre,Thomas,Myhre,1973-10-16,Norway,Norway,36.0,G,Goalkeeper
1944,19864.0,Daniel Nardiello,Daniel,Nardiello,1982-10-22,Wales,Wales,7.0,F,Forward
1367,6729.0,Carlo Nash,Carlo,Nash,1973-09-13,England,England,20.0,G,Goalkeeper
1923,13532.0,Alan Navarro,Alan,Navarro,1981-05-31,England,England,32.0,M,Midfielder
1897,27923.0,Richard Naylor,Richard,Naylor,1977-02-28,England,England,5.0,D,Defender
1882,27786.0,Gary Naysmith,Gary,Naysmith,1978-11-16,Scotland,Scotland,3.0,D,Defender
1576,96641.0,Jon Newby,Jon,Newby,1978-11-28,England,England,14.0,F,Forward
1519,4033.0,Shaun Newton,Shaun,Newton,1975-08-20,England,England,26.0,M,Midfielder
1029,1165.0,Mark Nicholls,Mark,Nicholls,1977-05-30,England,England,,F,Forward
1927,28786.0,Nicky Weaver,Nicholas,Weaver,1979-03-02,England,England,,G,Goalkeeper
1419,1689.0,Jorgen Nielsen,Jorgen,Nielsen,1971-05-06,Denmark,Denmark,,G,Goalkeeper
1987,2526.0,Luc Nilis,Luc,Nilis,1967-05-25,Belgium,Belgium,,F,Forward
1654,40916.0,David Noble,David,Noble,1982-02-02,England,England,14.0,M,Midfielder
953,2310.0,Ian Nolan,Ian,Nolan,1970-07-09,England,Northern Ireland,,D,Defender
1689,2103.0,Runar Normann,Runar,Normann,1978-03-01,Norway,Norway,,M,Midfielder
1214,1422.0,Alex Notman,Alex,Notman,1979-12-10,Scotland,Scotland,,F,Forward
1884,2367.0,Alex Nyarko,Alex,Nyarko,1973-10-15,Ghana,Ghana,,M,Midfielder
1664,27919.0,Andy O'Brien,Andy,O'Brien,1979-06-29,England,Ireland,,D,Defender
1233,2355.0,Brian O'Neil,Brian,O'Neil,1972-09-06,Scotland,Scotland,,M,Midfielder
931,1938.0,Keith O'Neill,Keith,O'Neill,1976-02-16,Ireland,Ireland,,M,Midfielder
1470,1758.0,Alex O'Reilly,Alex,O'Reilly,1979-09-15,Ireland,Ireland,,G,Goalkeeper
1717,130648.0,John O'Shea,John,O'Shea,1981-04-30,Ireland,Ireland,4.0,D,Centre Central Defender
1693,3753.0,Andy Oakes,Andy,Oakes,1977-01-11,England,England,,G,Goalkeeper
958,10841.0,Matt Oakley,Matt,Oakley,1977-08-17,England,England,16.0,M,Centre Central Midfielder
1950,2920.0,Paul Okon,Paul,Okon,1972-04-05,Australia,Australia,,D,Defender
1226,1434.0,Anthony Ormerod,Anthony,Ormerod,1979-03-31,England,England,,M,Midfielder
1887,2371.0,Leon Osman,Leon,Osman,1981-05-17,England,England,21.0,M,Centre/Right Attacking Midfielder
1250,279367.0,Egil Ostenstad,Egil,Ostenstad,1972-01-02,Norway,Norway,,F,Forward
1401,10935.0,John Oster,John,Oster,1978-12-08,Wales,Wales,7.0,M,Midfielder
1208,6476.0,Michael Owen,Michael,Owen,1979-12-14,England,England,10.0,F,Centre Striker
1623,1995.0,Marian Pahars,Marian,Pahars,1976-08-05,Latvia,Latvia,,F,Forward
320,1934.0,Gary Pallister,Gary,Pallister,1965-06-30,England,England,,D,Defender
497,2098.0,Carlton Palmer,Carlton,Palmer,1965-12-05,England,England,,D,Defender
1989,2534.0,Christian Panucci,Christian,Panucci,1973-04-12,Italy,Italy,,D,Defender
1518,23102.0,Scott Parker,Scott,Parker,1980-10-13,England,England,,M,Midfielder
1865,10853.0,Sam Parkin,Sam,Parkin,1981-03-14,England,England,25.0,F,Centre Striker
19,3636.0,Ray Parlour,Ray,Parlour,1973-03-07,England,England,15.0,M,Midfielder
1948,14694.0,Stuart Parnaby,Stuart,Parnaby,1982-07-19,England,England,12.0,D,Right Full Back
1922,30453.0,Richie Partridge,Richie,Partridge,1980-09-12,Ireland,Ireland,11.0,M,Midfielder
448,2552.0,Darren Peacock,Darren,Peacock,1968-02-03,England,England,,D,Defender
96,30403.0,Ian Pearce,Ian,Pearce,1974-05-07,England,England,,D,Defender
1096,3227.0,Mark Pembridge,Mark,Pembridge,1970-11-29,Wales,Wales,24.0,M,Midfielder
1495,15274.0,Jermaine Pennant,Jermaine,Pennant,1983-01-15,England,England,15.0,M,Right Winger
587,97107.0,Chris Perry,Chris,Perry,1973-04-26,England,England,5.0,D,Defender
954,2491.0,Dan Petrescu,Dan,Petrescu,1967-12-22,Romania,Romania,,D,Defender
1187,28262.0,Phil Jevons,Phillip,Jevons,1979-08-01,England,England,10.0,F,Forward
921,110040.0,Phil Neville,Philip,Neville,1977-01-21,England,England,18.0,M,Centre Defensive Midfielder
1768,11265.0,Kevin Phillips,Kevin,Phillips,1973-07-25,England,England,28.0,F,Centre Striker
1774,2223.0,John Piercy,John,Piercy,1979-09-18,England,England,,M,Midfielder
1914,3041.0,Matt Piper,Matt,Piper,1981-09-29,England,England,21.0,M,Midfielder
1835,143177.0,Robert Pires,Robert,Pires,1973-10-29,France,France,7.0,M,Midfielder
1433,2360.0,Alessandro Pistone,Alessandro,Pistone,1975-07-27,Italy,Italy,,D,Defender
1859,175733.0,Courtney Pitt,Courtney,Pitt,1981-12-17,England,England,,M,Midfielder
1161,3770.0,Mart Poom,Mart,Poom,1972-02-03,Estonia,Estonia,21.0,G,Goalkeeper
785,821.0,Steve Potts,Steve,Potts,1967-05-07,United States,England,,D,Defender
1168,96263.0,Chris Powell,Chris,Powell,1969-09-08,England,England,29.0,D,Defender
1355,2769.0,Gustavo Poyet,Gustavo,Poyet,1967-11-15,Uruguay,Uruguay,,M,Midfielder
1523,1859.0,Martin Pringle,Martin,Pringle,1970-11-18,Sweden,Sweden,,F,Forward
732,2444.0,Spencer Prior,Spencer,Prior,1971-04-22,England,England,,D,Defender
1769,2215.0,Michael Proctor,Michael,Proctor,1980-10-03,England,England,,F,Forward
1888,29259.0,James Pullen,James,Pullen,1982-03-18,England,England,,G,Goalkeeper
1540,1877.0,Barry Quinn,Barry,Quinn,1979-05-09,Ireland,Ireland,,M,Midfielder
1715,31297.0,Paul Rachubka,Paul,Rachubka,1981-05-21,United States,England,21.0,G,Goalkeeper
886,961.0,Lucas Radebe,Lucas,Radebe,1969-04-12,South Africa,South Africa,5.0,D,Defender
1259,29972.0,Alex Rae,Alex,Rae,1969-09-30,Scotland,Scotland,39.0,M,Midfielder
1182,1379.0,Marino Rahmberg,Marino,Rahmberg,1974-08-07,Sweden,Sweden,,S,Substitute
1134,95735.0,Isaiah Rankin,Isaiah,Rankin,1978-05-22,England,England,,F,Forward
1978,2512.0,Serhiy Rebrov,Serhiy,Rebrov,1974-06-03,Ukraine,Ukraine,,F,Forward
1767,2213.0,Michael Reddy,Michael,Reddy,1980-03-24,Ireland,Ireland,,F,Forward
262,3710.0,Jamie Redknapp,Jamie,Redknapp,1973-06-25,England,England,38.0,M,Midfielder
1901,2391.0,Martijn Reuser,Martijn,Reuser,1975-02-01,Netherlands,Netherlands,30.0,M,Midfielder
1765,2210.0,Carsten Fredgaard,Carsten,Fredgaard,1976-05-20,Denmark,Denmark,,F,Forward
1628,3255.0,Steffen Freund,Steffen,Freund,1970-01-19,Germany,Germany,,M,Midfielder
1420,6178.0,Brad Friedel,Brad,Friedel,1971-05-18,United States,United States,24.0,G,Goalkeeper
46,1878.0,Stephen Froggatt,Stephen,Froggatt,1973-03-09,England,England,,M,Midfielder
87,2176.0,Kevin Gallacher,Kevin,Gallacher,1966-11-23,Scotland,Scotland,,F,Forward
1804,121220.0,Richard Garcia,Richard,Garcia,1981-09-04,Australia,Australia,11.0,F,Forward
321,309.0,Gary Neville,Gary,Neville,1975-02-18,England,England,2.0,D,Right Full Back
1586,2366.0,Paul Gascoigne,Paul,Gascoigne,1967-05-27,England,England,,M,Midfielder
1739,2174.0,Diego Gavilan,Diego,Gavilan,1980-03-01,Paraguay,Paraguay,,M,Midfielder
1220,174821.0,Jason Gavin,Jason,Gavin,1980-03-14,Ireland,Ireland,18.0,D,Defender
401,1901.0,Scot Gemmill,Scot,Gemmill,1971-01-02,Scotland,Scotland,,M,Midfielder
416,177200.0,Paul Gerrard,Paul,Gerrard,1973-01-22,England,England,28.0,G,Goalkeeper
1660,2056.0,Najwan Ghrayib,Najwan,Ghrayib,1974-01-30,Israel,Israel,,D,Defender
1462,1747.0,Kevin Gibbens,Kevin,Gibbens,1979-11-04,England,England,,M,Midfielder
335,323.0,Ryan Giggs,Ryan,Giggs,1973-11-29,Wales,Wales,11.0,M,Left/Centre Central Midfielder
639,98430.0,Phil Gilchrist,Phil,Gilchrist,1973-08-25,England,England,22.0,D,Defender
1083,2653.0,David Ginola,David,Ginola,1967-01-25,France,France,,F,Forward
1544,1882.0,Stefano Gioacchini,Stefano,Gioacchini,1976-11-25,Italy,Italy,,F,Forward
851,20166.0,Shay Given,Shay,Given,1976-04-20,Ireland,Ireland,24.0,G,Goalkeeper
1593,1950.0,Stephen Glass,Stephen,Glass,1976-05-23,Scotland,Scotland,,M,Midfielder
1938,2459.0,Shaun Goater,Shaun,Goater,1970-02-25,Bermuda,Bermuda,,F,Forward
1536,2674.0,Bjarne Goldbæk,Bjarne,Goldbæk,1968-10-06,Denmark,Denmark,,M,Midfielder
1736,2670.0,Alain Goma,Alain,Goma,1972-10-05,France,France,24.0,D,Defender
1939,2462.0,Andy Goram,Andy,Goram,1964-04-13,England,Scotland,,G,Goalkeeper
151,1932.0,Dean Gordon,Dean,Gordon,1973-02-10,England,England,,D,Defender
1605,2117.0,Richard Gough,Richard,Gough,1962-04-05,Sweden,Scotland,,D,Defender
1671,2082.0,Gareth Grant,Gareth,Grant,1980-09-06,England,England,,F,Forward
1144,3534.0,Danny Granville,Danny,Granville,1975-01-19,England,England,3.0,D,Defender
1886,4606.0,Thomas Gravesen,Thomas,Gravesen,1976-03-11,Denmark,Denmark,10.0,M,Midfielder
1253,97071.0,Michael Gray,Michael,Gray,1974-08-03,England,England,33.0,D,Defender
1738,29348.0,Stuart Green,Stuart,Green,1981-06-15,England,England,15.0,M,Midfielder
1429,20496.0,Jonathan Greening,Jonathan,Greening,1979-01-02,England,England,30.0,M,Midfielder
1919,5256.0,Grégory Vignal,Gregory,Vignal,1981-07-19,France,France,27.0,D,Left Full Back
1437,13058.0,Andy Griffin,Andy,Griffin,1979-03-17,England,England,,D,Right Full Back
1297,1534.0,Gilles Grimandi,Gilles,Grimandi,1970-11-11,France,France,,D,Defender
1493,1803.0,David Grondin,David,Grondin,1980-05-08,France,France,,D,Defender
1863,98936.0,Jesper Grønkjaer,Jesper,Grønkjaer,1977-08-12,Denmark,Denmark,10.0,M,Left/Right Winger
1866,24386.0,Eidur Gudjohnsen,Eidur,Gudjohnsen,1978-09-15,Iceland,Iceland,22.0,F,Centre Striker
1876,2356.0,Thordur Gudjonsson,Thordur,Gudjonsson,1973-10-14,Iceland,Iceland,,M,Midfielder
1990,2536.0,Ivan Guerrero,Ivan,Guerrero,1977-11-30,Honduras,Honduras,,D,Defender
1349,1916.0,Arnar Gunnlaugsson,Arnar,Gunnlaugsson,1973-03-06,Iceland,Iceland,,F,Forward
1201,279326.0,Steve Guppy,Steve,Guppy,1969-03-29,England,England,,M,Midfielder
1685,2097.0,Tomas Gustafsson,Tomas,Gustafsson,1973-05-07,Sweden,Sweden,,D,Defender
938,2443.0,Alf Inge Haaland,Alf Inge,Haaland,1972-11-23,Norway,Norway,,D,Defender
1910,2405.0,Tony Hackworth,Tony,Hackworth,1980-05-19,England,England,,F,Forward
1688,127422.0,Mustapha Hadji,Mustapha,Hadji,1971-11-16,Morocco,Morocco,25.0,M,Midfielder
860,29995.0,Marcus Hall,Marcus,Hall,1976-03-24,England,England,3.0,D,Left Full Back
423,2069.0,Gunnar Halle,Gunnar,Halle,1965-08-11,Norway,Norway,,D,Defender
1829,26395.0,John Halls,John,Halls,1982-02-14,England,England,21.0,D,Defender
1595,29970.0,Dietmar Hamann,Dietmar,Hamann,1973-08-27,Germany,Germany,16.0,M,Midfielder
1231,1439.0,Des Hamilton,Des,Hamilton,1976-08-15,England,England,,M,Midfielder
1147,178573.0,Jon Harley,Jon,Harley,1979-09-26,England,England,,D,Defender
1986,58721.0,James Harper,James,Harper,1980-11-09,England,England,,M,Midfielder
1045,58766.0,Ian Harte,Ian,Harte,1977-08-31,Ireland,Ireland,14.0,D,Left Full Back
844,278349.0,John Hartson,John,Hartson,1975-04-05,Wales,Wales,10.0,F,Forward
1413,4165.0,Jimmy Floyd Hasselbaink,Jimmy Floyd,Hasselbaink,1972-03-27,Suriname,Netherlands,18.0,F,Forward
1705,2127.0,Danny Hay,Danny,Hay,1975-05-15,New Zealand,New Zealand,,D,Defender
1724,126129.0,David Healy,David,Healy,1979-08-05,Northern Ireland,Northern Ireland,15.0,F,Centre Striker
1358,4166.0,Magnus Hedman,Magnus,Hedman,1973-03-19,Sweden,Sweden,22.0,G,Goalkeeper
1573,1921.0,Vegard Heggem,Vegard,Heggem,1975-07-13,Norway,Norway,17.0,D,Defender
1753,2194.0,Thomas Helmer,Thomas,Helmer,1965-04-21,Germany,Germany,,D,Defender
1335,1580.0,Stéphane Henchoz,Stéphane,Henchoz,1974-09-07,Switzerland,Switzerland,16.0,D,Defender
848,12990.0,Lee Hendrie,Lee,Hendrie,1977-05-18,England,England,,M,Midfielder
75,2604.0,Colin Hendry,Colin,Hendry,1965-12-07,Scotland,Scotland,,D,Defender
1659,126650.0,Thierry Henry,Thierry,Henry,1977-08-17,France,France,12.0,F,Centre Striker
908,14283.0,Emile Heskey,Emile,Heskey,1978-01-11,England,England,19.0,F,Centre Striker
1881,2363.0,Tony Hibbert,Tony,Hibbert,1981-02-20,England,England,2.0,D,Right Full Back
1426,13840.0,Danny Higginbotham,Danny,Higginbotham,1978-12-29,England,Gibraltar,4.0,D,Defender
1080,2008.0,Shaka Hislop,Shaka,Hislop,1969-02-22,England,Trinidad & Tobago,,G,Goalkeeper
92,88.0,Kevin Hitchcock,Kevin,Hitchcock,1962-10-05,England,England,,G,Goalkeeper
1840,6294.0,Thomas Hitzlsperger,Thomas,Hitzlsperger,1982-04-05,Germany,Germany,16.0,M,Left/Centre Central Midfielder
1678,2089.0,Jes Hogh,Jes,Hogh,1966-05-07,Denmark,Denmark,,D,Defender
1898,128607.0,Matt Holland,Matt,Holland,1974-04-11,Ireland,Ireland,9.0,M,Centre Central Midfielder
1638,2021.0,Gavin Holligan,Gavin,Holligan,1980-06-13,England,England,,F,Forward
1255,1471.0,Darren Holloway,Darren,Holloway,1977-10-03,England,England,,D,Defender
1930,2442.0,Shaun Holmes,Shaun,Holmes,1980-12-27,Northern Ireland,Northern Ireland,,D,Defender
108,2530.0,David Hopkin,David,Hopkin,1970-08-21,Scotland,Scotland,,M,Midfielder
767,2454.0,Kevin Horlock,Kevin,Horlock,1972-11-01,Northern Ireland,Northern Ireland,,M,Midfielder
714,3174.0,Steve Howey,Steve,Howey,1971-10-26,England,England,,D,Defender
1371,176377.0,Hermann Hreidarsson,Hermann,Hreidarsson,1974-07-11,Iceland,Iceland,5.0,D,Defender
1082,3684.0,Darren Huckerby,Darren,Huckerby,1976-04-23,England,England,6.0,F,Forward
1729,29783.0,Mark Hudson,Mark,Hudson,1980-10-24,England,England,4.0,M,Midfielder
842,3186.0,Stephen Hughes,Stephen,Hughes,1976-09-18,England,England,,M,Midfielder
1528,1864.0,Andy Hunt,Andy,Hunt,1970-06-09,England,England,,F,Forward
272,1067.0,Don Hutchison,Don,Hutchison,1971-05-09,Scotland,Scotland,,M,Midfielder
1710,2140.0,Sami Hyypiä,Sami,Hyypiä,1973-10-07,Finland,Finland,4.0,D,Defender
1514,2288.0,Sasa Ilic,Sasa,Ilic,1972-07-18,Serbia,Serbia,,G,Goalkeeper
453,1915.0,Andy Impey,Andy,Impey,1971-09-30,England,England,2.0,M,Midfielder
326,3400.0,Paul Ince,Paul,Ince,1967-10-21,England,England,8.0,M,Midfielder
1750,12660.0,Michael Ingham,Michael,Ingham,1980-07-09,Northern Ireland,Northern Ireland,24.0,G,Goalkeeper
315,3386.0,Denis Irwin,Denis,Irwin,1965-10-31,Ireland,Ireland,,D,Defender
1277,27112.0,Steffen Iversen,Steffen,Iversen,1976-11-10,Norway,Norway,9.0,F,Forward
670,3475.0,Muzzy Izzet,Muzzy,Izzet,1974-10-31,England,Turkey,6.0,M,Midfielder
1838,16959.0,Danny Jackman,Danny,Jackman,1983-01-03,England,England,,D,Defender
1548,29542.0,Richard Jackson,Richard,Jackson,1980-04-18,England,England,27.0,D,Defender
1667,2072.0,Wayne Jacobs,Wayne,Jacobs,1969-02-03,England,England,22.0,D,Defender
252,55236.0,David James,David,James,1970-08-01,England,England,1.0,G,Goalkeeper
960,29919.0,Jamie Clapham,James,Clapham,1975-12-07,England,England,19.0,D,Defender
1402,97081.0,Francis Jeffers,Francis,Jeffers,1981-01-25,England,England,9.0,F,Forward
1034,2528.0,Eoin Jess,Eoin,Jess,1970-12-13,Scotland,Scotland,,M,Midfielder
1634,4242.0,Michael Carrick,Michael,Carrick,1981-07-28,England,England,16.0,M,Centre Central Midfielder
1175,5265.0,Lee Carsley,Lee,Carsley,1974-02-28,Ireland,Ireland,26.0,M,Centre Defensive Midfielder
1970,2500.0,Patrice Carteron,Patrice,Carteron,1970-07-30,France,France,,D,Defender
1723,14391.0,Luke Chadwick,Luke,Chadwick,1980-11-18,England,England,22.0,M,Left/Centre/Right Attacking Midfielder
396,2256.0,Gary Charles,Gary,Charles,1970-04-13,England,England,,D,Defender
1351,2438.0,Laurent Charvet,Laurent,Charvet,1973-05-08,France,France,,D,Defender
1687,2101.0,Youssef Chippo,Youssef,Chippo,1973-05-10,Morocco,Morocco,,M,Midfielder
1553,2996.0,Malcolm Christie,Malcolm,Christie,1979-04-11,England,England,11.0,F,Forward
1500,1810.0,Eric Chukwunyelu,Eric,Chukwunyelu,1981-06-10,Nigeria,Nigeria,,F,Forward
1969,10925.0,Ben Clark,Ben,Clark,1983-01-23,England,England,13.0,D,Defender
1236,177219.0,Matt Clarke,Matt,Clarke,1973-11-03,England,England,,G,Goalkeeper
1851,3586.0,Claus Jensen,Claus,Jensen,1977-04-29,Denmark,Denmark,16.0,M,Midfielder
1067,1218.0,Michael Clegg,Michael,Clegg,1977-07-03,England,England,,D,Defender
1557,1899.0,Alex Cleland,Alex,Cleland,1970-10-12,Scotland,Scotland,,D,Defender
961,98165.0,Stephen Clemence,Stephen,Clemence,1978-03-31,England,England,14.0,M,Midfielder
1494,152954.0,Ashley Cole,Ashley,Cole,1980-12-20,England,England,26.0,D,Left Full Back
627,2531.0,Stan Collymore,Stan,Collymore,1971-01-22,England,England,,F,Forward
1764,95527.0,Mark Convery,Mark,Convery,1981-05-29,England,England,,M,Midfielder
1841,2306.0,Stephen Cooke,Stephen,Cooke,1983-02-15,England,England,,M,Midfielder
937,1933.0,Colin Cooper,Colin,Cooper,1967-02-28,England,England,,D,Defender
1442,10797.0,James Coppinger,James,Coppinger,1981-01-18,England,England,26.0,M,Left/Centre/Right Attacking Midfielder
1960,2487.0,Daniel Cordone,Daniel,Cordone,1974-01-06,Argentina,Argentina,,F,Forward
1284,29520.0,Carl Cort,Carl,Cort,1977-11-01,Guyana,Guyana,9.0,F,Forward
193,1687.0,Tony Cottee,Tony,Cottee,1965-07-11,England,England,,F,Forward
1754,3389.0,Jody Craddock,Jody,Craddock,1975-07-25,England,England,6.0,D,Centre Central Defender
1449,13658.0,Richard Cresswell,Richard,Cresswell,1977-09-20,England,England,17.0,F,Forward
999,2378.0,Gary Croft,Gary,Croft,1974-02-17,England,England,,D,Defender
917,1000.0,Lee Crooks,Lee,Crooks,1978-01-14,England,England,,D,Defender
394,26950.0,Mark Crossley,Mark,Crossley,1969-06-16,Wales,Wales,26.0,G,Goalkeeper
1676,114930.0,Carlo Cudicini,Carlo,Cudicini,1973-09-06,Italy,Italy,1.0,G,Goalkeeper
1856,16680.0,Warren Cummings,Warren,Cummings,1980-10-15,Scotland,Scotland,,D,Defender
1123,178581.0,Neil Cutler,Neil,Cutler,1976-09-03,England,England,,G,Goalkeeper
1436,3250.0,Nikolaos Dabizas,Nikolaos,Dabizas,1973-08-03,Greece,Greece,44.0,D,Defender
1560,100438.0,Olivier Dacourt,Olivier,Dacourt,1974-09-25,France,France,15.0,M,Midfielder
1163,177713.0,Christian Dailly,Christian,Dailly,1973-10-23,Scotland,Scotland,,D,Defender
1535,175295.0,Samuele Dalla Bona,Samuele,Dalla Bona,1981-02-06,Italy,Italy,24.0,M,Centre Central Midfielder
1622,1993.0,Dani Rodrigues,Daniel,Ferreira Rodrigues,1980-03-03,Portugal,Portugal,,M,Midfielder
1837,2301.0,Tomas Danilevicius,Tomas,Danilevicius,1978-07-18,Lithuania,Lithuania,,F,Forward
929,4579.0,Danny Mills,Daniel,Mills,1977-05-18,England,England,27.0,D,Defender
1868,5111.0,Calum Davenport,Calum,Davenport,1983-01-01,England,England,21.0,D,Defender
1775,176652.0,Simon Davies,Simon,Davies,1979-10-23,Wales,Wales,29.0,M,Right Winger
1722,2155.0,Jimmy Davis,Jimmy,Davis,1983-02-06,England,England,,M,Midfielder
1009,2064.0,Aidan Davison,Aidan,Davison,1968-05-11,Northern Ireland,Northern Ireland,,G,Goalkeeper
1744,25956.0,Gilles De Bilde,Gilles,De Bilde,1971-06-09,Belgium,Belgium,,,
1350,1601.0,Ed de Goey,Ed,de Goey,1966-12-20,Netherlands,Netherlands,,G,Goalkeeper
488,2713.0,Brian Deane,Brian,Deane,1968-02-07,England,England,,F,Forward
1526,303240.0,Jermain Defoe,Jermain,Defoe,1982-10-07,England,England,10.0,F,Centre Striker
1561,1904.0,Peter Degn,Peter,Degn,1977-04-06,Denmark,Denmark,,M,Midfielder
1504,1815.0,Mark Delaney,Mark,Delaney,1976-05-13,Wales,Wales,2.0,D,Defender
1391,12887.0,Rory Delap,Rory,Delap,1976-07-06,Ireland,Ireland,4.0,M,Midfielder
1533,1868.0,Marcel Desailly,Marcel,Desailly,1968-09-07,Ghana,France,,D,Defender
1451,3190.0,Paolo Di Canio,Paolo,Di Canio,1968-07-09,Italy,Italy,,F,Forward
1149,1340.0,Roberto Di Matteo,Roberto,Di Matteo,1970-05-29,Switzerland,Italy,,M,Midfielder
1498,2522.0,Kaba Diawara,Kaba,Diawara,1975-12-16,Guinea,Guinea,,F,Forward
742,3093.0,Danny Dichio,Danny,Dichio,1974-10-19,England,England,,F,Forward
1262,1483.0,Jonjo Dickman,Jonjo,Dickman,1981-09-22,England,England,,M,Midfielder
27,28435.0,Paul Dickov,Paul,Dickov,1972-11-01,Scotland,Scotland,,F,Forward
1924,2429.0,Bernard Diomede,Bernard,Diomede,1974-01-23,France,France,,M,Midfielder
13,13.0,Lee Dixon,Lee,Dixon,1964-03-17,England,England,,D,Defender
1581,178163.0,Bojan Djordjic,Bojan,Djordjic,1982-02-06,Sweden,Sweden,32.0,M,Midfielder
528,508.0,Jason Dodd,Jason,Dodd,1970-11-02,England,England,2.0,D,Defender
1770,12616.0,Gary Doherty,Gary,Doherty,1980-01-31,Ireland,Ireland,5.0,D,Centre Central Defender
1590,174352.0,Didier Domi,Didier,Domi,1978-05-02,France,France,3.0,D,Left Full Back
903,2493.0,Mark Draper,Mark,Draper,1970-11-11,England,England,,M,Midfielder
669,177233.0,Michael Duberry,Michael,Duberry,1975-10-14,England,England,5.0,D,Defender
338,1823.0,Dion Dublin,Dion,Dublin,1969-04-22,England,England,,F,Forward
1418,1686.0,Lawrie Dudfield,Lawrie,Dudfield,1980-05-07,England,England,,F,Forward
1184,11886.0,Richard Dunne,Richard,Dunne,1979-09-21,Ireland,Ireland,22.0,D,Centre Central Defender
1740,177443.0,Kieron Dyer,Kieron,Dyer,1978-12-29,England,England,18.0,M,Centre/Right Attacking Midfielder
384,2135.0,Darren Eadie,Darren,Eadie,1975-06-10,England,England,,M,Midfielder
290,279.0,Richard Edghill,Richard,Edghill,1974-09-23,England,England,,D,Defender
1834,127970.0,Edu,Eduardo César,Daude Gaspar,1978-05-15,Brazil,Brazil,22.0,M,Midfielder
1370,95198.0,Marc Edworthy,Marc,Edworthy,1972-12-24,England,England,,D,Defender
35,2472.0,Ugo Ehiogu,Ugo,Ehiogu,1972-11-03,England,England,,D,Defender
1747,3118.0,Tahar El-Khalej,Tahar,El-Khalej,1968-06-16,Morocco,Morocco,,D,Defender
1389,10480.0,Steve Elliott,Steve,Elliott,1978-10-29,England,England,6.0,D,Central Defender
1913,211649.0,Kevin Ellison,Kevin,Ellison,1979-02-23,England,England,22.0,M,Left Winger
1445,4053.0,Emerson Thome,Emerson Augusto,Thome,1972-03-30,Brazil,Brazil,5.0,D,Defender
1503,95259.0,Peter Enckelman,Peter,Enckelman,1977-03-10,Finland,Finland,20.0,G,Goalkeeper
1392,1647.0,Stefano Eranio,Stefano,Eranio,1966-12-29,Italy,Italy,,M,Midfielder
1772,5100.0,Matthew Etherington,Matthew,Etherington,1981-08-14,England,England,26.0,M,Left Winger
1932,9949.0,Dickson Etuhu,Dickson,Etuhu,1982-06-08,Nigeria,Nigeria,20.0,M,Centre Defensive Midfielder
1156,10761.0,John Eustace,John,Eustace,1979-11-03,England,England,14.0,M,Centre Central Midfielder
1564,1908.0,Gareth Evans,Gareth,Evans,1981-02-15,England,England,,D,Defender
1694,10508.0,Ian Evatt,Ian,Evatt,1981-11-19,England,England,6.0,D,Centre Central Defender
1105,1277.0,Neale Fenn,Neale,Fenn,1977-01-18,Ireland,Ireland,,F,Forward
1111,54994.0,Rio Ferdinand,Rio,Ferdinand,1978-11-07,England,England,5.0,D,Defender
877,948.0,Duncan Ferguson,Duncan,Ferguson,1971-12-27,Scotland,Scotland,9.0,F,Forward
