id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
63633,180215.0,Alexis Mac Allister,Alexis,Mac Allister,1998-12-24,Argentina,Argentina,10.0,M,Left/Centre/Right Attacking Midfielder
10422,313730.0,Matt Macey,Matt,Macey,1994-09-09,England,England,,G,Goalkeeper
88771,285077.0,Wanya Madavidua,Wanya,Madavidua,,England,England,,M,Midfielder
8456,130045.0,James Maddison,James,Maddison,1996-11-23,England,England,10.0,M,Left/Centre/Right Attacking Midfielder
14574,281049.0,Jacob Maddox,Jacob,Maddox,1998-11-03,England,England,29.0,M,Centre Central Midfielder
9566,161345.0,Harry Maguire,Harry,Maguire,1993-03-05,England,England,5.0,D,Centre Central Defender
8983,131779.0,Riyad Mahrez,Riyad,Mahrez,1991-02-21,France,Algeria,26.0,F,Left/Right Winger
10428,315337.0,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,1997-08-29,England,England,15.0,M,Left/Right Wing Back
20048,302901.0,Josh Maja,Josh,Maja,1998-12-27,Nigeria,Nigeria,33.0,F,Centre Striker
71441,286948.0,Anthony Mancini,Anthony,Mancini,2001-04-06,France,France,35.0,M,Centre Central Midfielder
6519,314750.0,Sadio Mané,Sadio,Mané,1992-04-10,Senegal,Senegal,17.0,F,Left/Right Winger
4918,50136.0,Javier Manquillo,Javier,Manquillo,1994-05-05,Spain,Spain,19.0,D,Right Full Back
16640,262330.0,Marçal,Fernando,Marçal de Oliveira,1989-02-19,Brazil,Brazil,,D,Defender
8171,10212.0,Solly March,Solly,March,1994-07-20,England,England,20.0,M,Left/Centre/Right Attacking Midfielder
20097,315799.0,Pablo Marí,Pablo,Marí,1993-08-31,Spain,Spain,22.0,D,Centre Central Defender
13286,289629.0,Tammy Abraham,Tammy,Abraham,1997-10-02,England,England,9.0,F,Centre Striker
10905,160031.0,Che Adams,Che,Adams,1996-07-13,England,Scotland,10.0,F,Centre Striker
13549,258884.0,Tosin Adarabioyo,Tosin,Adarabioyo,1997-09-24,England,England,16.0,D,Centre Central Defender
14674,281203.0,Dennis Adeniran,Dennis,Adeniran,1999-01-02,England,England,8.0,M,Centre Central Midfielder
4852,161346.0,Adrián,Adrián,San Miguel del Castillo,1987-01-03,Spain,Spain,13.0,G,Goalkeeper
11357,154374.0,Adrien Silva,Adrien Sebastian,Perruchet Silva,1989-03-15,France,Portugal,15.0,M,Centre Central Midfielder
21797,269407.0,Oladapo Afolayan,Oladapo,Afolayan,1997-09-11,England,England,17.0,F,Centre Striker
4328,277441.0,Sergio Agüero,Sergio,Agüero,1988-06-02,Argentina,Argentina,19.0,F,Centre Striker
4183,50119.0,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,1987-09-09,Egypt,Egypt,27.0,D,Right Full Back
6609,275194.0,Ahmed Hegazi,Ahmed Elsayed Ali Elsayed,Hegazi,1991-01-25,Egypt,Egypt,,D,Centre Central Defender
10439,234915.0,Ola Aina,Ola,Aina,1996-10-08,England,Nigeria,34.0,D,Right Full Back
71432,279691.0,Rayan Aït-Nouri,Rayan,Aït-Nouri,2001-06-06,France,France,3.0,D,Left Full Back
10424,160580.0,Semi Ajayi,Semi,Ajayi,1993-11-09,England,Nigeria,6.0,D,Centre Central Defender
5248,188219.0,Albian Ajeti,Albian,Ajeti,1997-02-26,Switzerland,Switzerland,10.0,F,Centre Striker
4499,187388.0,Nathan Aké,Nathan,Aké,1995-02-18,Netherlands,Netherlands,6.0,D,Left/Centre Central Defender
3564,13981.0,Marc Albrighton,Marc,Albrighton,1989-11-18,England,England,11.0,M,Left/Right Winger
4916,20234.0,Toby Alderweireld,Toby,Alderweireld,1989-03-02,Belgium,Belgium,4.0,D,Centre/Right Central Defender
5879,133849.0,Aleksandar Mitrovic,Aleksandar,Mitrovic,1994-09-16,Yugoslavia,Serbia,9.0,F,Centre Striker
20053,292067.0,Ajibola Alese,Ajibola,Alese,2001-01-17,England,England,42.0,D,Defender
5467,258777.0,Alex Telles,Alex Nicolao,Telles,1992-12-15,Brazil,Brazil,27.0,D,Left Full Back
14732,22183.0,Trent Alexander-Arnold,Trent,Alexander-Arnold,1998-10-07,England,England,66.0,D,Right Full Back
55603,282891.0,Ali Koiki,Abd-Al-Ali Morakinyo Olaposi,Koiki,1999-08-22,England,England,14.0,D,Left Full Back
22698,50009.0,Ezgjan Alioski,Ezgjan,Alioski,1992-02-12,North Macedonia,North Macedonia,10.0,M,Left/Right Winger
20559,133131.0,Alisson,Alisson Ramses,Becker,1992-10-02,Brazil,Brazil,1.0,G,Goalkeeper
15994,211678.0,Allan,Allan,Marques Loureiro,1991-01-08,Brazil,Brazil,6.0,M,Centre/Right Central Midfielder
9167,303001.0,Dele Alli,Dele,Alli,1996-04-11,England,England,36.0,M,Centre Attacking Midfielder
54312,154335.0,Miguel Almirón,Miguel,Almirón,1994-02-10,Paraguay,Paraguay,24.0,M,Left/Centre/Right Second Striker
4093,35018.0,Marcos Alonso,Marcos,Alonso,1990-12-28,Spain,Spain,3.0,D,Left Full Back
112097,303660.0,Frederik Alves,Frederik,Alves,1999-11-08,Denmark,Denmark,19.0,D,Defender
20723,164967.0,Steven Alzate,Steven,Alzate,1998-09-08,England,Colombia,17.0,M,Left/Centre/Right Central Midfielder
12306,91605.0,Daniel Amartey,Daniel,Amartey,1994-12-21,Ghana,Ghana,18.0,D,Right Full Back
19731,222338.0,Ethan Ampadu,Ethan,Ampadu,2000-09-14,England,Wales,22.0,D,Centre Central Defender
48689,281209.0,Joseph Anang,Joseph,Anang,2000-06-08,England,England,1.0,G,Goalkeeper
26151,283841.0,Joachim Andersen,Joachim,Andersen,1996-05-31,Denmark,Denmark,16.0,D,Centre Central Defender
51593,302902.0,Elliot Anderson,Elliot,Anderson,2002-11-06,Scotland,Scotland,12.0,M,Centre Central Midfielder
37587,288374.0,Florin Andone,Florin,Andone,1993-04-11,Romania,Romania,17.0,F,Centre Striker
5061,159715.0,André Gomes,André Filipe,Tavares Gomes,1993-07-30,Portugal,Portugal,21.0,M,Centre Central Midfielder
10476,316561.0,Andreas Pereira,Andreas Hugo,Hoelgebaum Pereira,1996-01-01,Belgium,Brazil,,M,Attacking Midfielder
24708,302760.0,Faustino Anjorin,Faustino,Anjorin,2001-11-23,England,England,7.0,M,Centre Central Midfielder
9595,12067.0,Michail Antonio,Michail,Antonio,1990-03-28,England,Jamaica,7.0,M,Left/Centre/Right Second Striker
25281,301707.0,Cameron Archer,Cameron,Archer,2001-12-09,England,England,21.0,F,Centre Striker
5748,314431.0,Alphonse Areola,Alphonse,Areola,1993-02-27,France,France,,G,Goalkeeper
12186,130310.0,Stuart Armstrong,Stuart,Armstrong,1992-03-30,Scotland,Scotland,17.0,M,Left Winger
11373,135192.0,Kepa Arrizabalaga,Kepa,Arrizabalaga,1994-10-03,Spain,Spain,1.0,G,Goalkeeper
8050,306574.0,Harry Arter,Harry,Arter,1989-12-28,Ireland,Ireland,,M,Centre Central Midfielder
31883,90622.0,Harrison Ashby,Harrison,Ashby,2001-11-14,Scotland,Scotland,50.0,D,Right Full Back
23750,317870.0,Ryan Astley,Ryan,Astley,2001-10-04,Wales,Wales,,D,Defender
4859,270861.0,Christian Atsu,Christian,Atsu,1992-01-10,Ghana,Ghana,,M,Midfielder
5110,303253.0,Pierre-Emerick Aubameyang,Pierre-Emerick,Aubameyang,1989-06-18,France,Gabon,25.0,F,Centre Striker
11293,292169.0,Serge Aurier,Serge,Aurier,1992-12-24,Cote D’Ivoire,Cote D’Ivoire,25.0,D,Right Full Back
15114,234872.0,Brandon Austin,Brandon,Austin,1999-01-08,England,England,40.0,G,Goalkeeper
15340,313792.0,Taiwo Awoniyi,Taiwo,Awoniyi,1997-08-12,Nigeria,Nigeria,,F,Forward
5595,160688.0,Jordan Ayew,Jordan,Ayew,1991-09-11,France,Ghana,9.0,F,Centre Striker
3314,297849.0,Luke Ayling,Luke,Ayling,1991-08-25,England,England,,D,Right Full Back
21518,317406.0,Finn Azaz,Finn,Azaz,2000-09-07,England,England,,M,Centre Central Midfielder
26975,288672.0,Miguel Azeez,Miguel,Azeez,2002-09-20,England,England,27.0,M,Centre Central Midfielder
4496,6280.0,César Azpilicueta,César,Azpilicueta,1989-08-28,Spain,Spain,28.0,D,Left/Right Full Back
12937,307671.0,Eric Bailly,Eric,Bailly,1994-04-12,Cote D’Ivoire,Cote D’Ivoire,,D,Centre Central Defender
3030,4600.0,Leighton Baines,Leighton,Baines,1984-12-11,England,England,3.0,D,Left Full Back
11260,263844.0,Tiemoué Bakayoko,Tiemoué,Bakayoko,1994-08-17,France,France,41.0,M,Centre Defensive Midfielder
4749,300836.0,Lewis Baker,Lewis,Baker,1995-04-25,England,England,42.0,M,Centre Central Midfielder
32435,277691.0,Fabián Balbuena,Fabián,Balbuena,1991-08-23,Paraguay,Paraguay,,D,Centre Central Defender
9169,46936.0,George Baldock,George,Baldock,1993-03-09,England,Greece,2.0,D,Right Full Back
3513,255692.0,Gareth Bale,Gareth,Bale,1989-07-16,Wales,Wales,9.0,F,Left/Right Winger
19864,314374.0,Dan Ballard,Dan,Ballard,1999-09-22,England,Northern Ireland,,D,Centre Central Defender
19871,300530.0,Folarin Balogun,Folarin,Balogun,2001-07-03,United States,England,47.0,F,Centre Striker
4291,297850.0,Patrick Bamford,Patrick,Bamford,1993-09-05,England,England,,F,Centre Striker
14623,287010.0,Beni Baningime,Beni,Baningime,1998-09-09,DR Congo,DR Congo,34.0,M,Centre Defensive Midfielder
51695,135637.0,Jamal Baptiste,Jamal,Baptiste,2003-11-11,England,England,75.0,D,Centre Central Defender
2517,51275.0,Phil Bardsley,Phil,Bardsley,1985-06-28,Scotland,Scotland,26.0,D,Right Full Back
4115,280017.0,Ross Barkley,Ross,Barkley,1993-12-05,England,England,20.0,M,Centre Attacking Midfielder
13590,258110.0,Daniel Barlaser,Daniel,Barlaser,1997-01-18,England,England,4.0,M,Centre Central Midfielder
8246,10314.0,Ashley Barnes,Ashley,Barnes,1989-10-30,England,England,10.0,F,Centre Striker
52960,317857.0,Louie Barry,Louie,Barry,2003-06-21,England,England,,F,Left/Centre/Right Striker
3312,132955.0,Kyle Bartley,Kyle,Bartley,1991-05-22,England,England,5.0,D,Centre Central Defender
3581,15123.0,Chris Basham,Chris,Basham,1988-07-20,England,England,6.0,D,Centre Central Defender
49501,318015.0,Lewis Bate,Lewis,Bate,2002-10-28,England,England,26.0,M,Centre Central Midfielder
7450,289009.0,Michy Batshuayi,Michy,Batshuayi,1993-10-02,Belgium,Belgium,9.0,F,Centre Striker
14568,317920.0,Nathan Baxter,Nathan,Baxter,1998-11-08,England,England,,G,Goalkeeper
33166,188959.0,Jack Bearne,Jack,Bearne,2001-09-15,England,England,81.0,M,Winger
19589,30517.0,Jan Bednarek,Jan,Bednarek,1996-04-12,Poland,Poland,35.0,D,Centre Central Defender
4474,288982.0,Héctor Bellerín,Héctor,Bellerín,1995-03-19,Spain,Spain,19.0,D,Right Full Back
16671,315785.0,Filip Benkovic,Filip,Benkovic,1997-07-13,Croatia,Croatia,28.0,D,Centre Central Defender
4351,259528.0,Ryan Bennett,Ryan,Bennett,1990-03-06,England,England,2.0,D,Centre Central Defender
20517,268816.0,Saïd Benrahma,Saïd,Benrahma,1995-08-10,Algeria,Algeria,22.0,F,Left/Centre/Right Second Striker
14441,284323.0,Josh Benson,Josh,Benson,1999-12-05,England,England,10.0,M,Centre Central Midfielder
4847,187425.0,Nabil Bentaleb,Nabil,Bentaleb,1994-11-24,France,Algeria,42.0,M,Central Midfielder
4492,32114.0,Christian Benteke,Christian,Benteke,1990-12-03,DR Congo,Belgium,20.0,F,Centre Striker
10761,14741.0,Gaetano Berardi,Gaetano,Berardi,1988-08-21,Switzerland,Switzerland,28.0,D,Left/Right Full Back
21614,180063.0,Sander Berge,Sander,Berge,1998-02-14,Norway,Norway,8.0,M,Centre Central Midfielder
12703,315923.0,Steven Bergwijn,Steven,Bergwijn,1997-10-08,Netherlands,Netherlands,,F,Left/Right Winger
50975,284969.0,Adrián Bernabé,Adrián,Bernabé,2001-05-26,Spain,Spain,16.0,M,Midfielder
5907,293414.0,Bernard,Bernard,Anício Caldeira Duarte,1992-09-08,Brazil,Brazil,20.0,F,Left Winger
23591,267842.0,Bernardo,Bernardo,Fernandes da Silva Junior,1995-05-14,Brazil,Brazil,95.0,D,Left Full Back
21422,175535.0,Bernardo Rosa,Bernardo,Costa Da Rosa,2000-09-20,Brazil,Brazil,44.0,M,Midfielder
5067,44030.0,Bernardo Silva,Bernardo Mota,Veiga de Carvalho e Silva,1994-08-10,Portugal,Portugal,20.0,M,Left/Centre Attacking Midfielder
2886,281358.0,Ryan Bertrand,Ryan,Bertrand,1989-08-05,England,England,5.0,D,Left Full Back
10451,291946.0,Muhamed Besic,Muhamed,Besic,1992-09-10,Germany,Bosnia & Herzegovina,5.0,M,Midfielder
4511,283840.0,Marcus Bettinelli,Marcus,Bettinelli,1992-05-24,England,England,13.0,G,Goalkeeper
21881,281128.0,Nathan Bishop,Nathan,Bishop,1999-10-15,England,England,1.0,G,Goalkeeper
3046,312092.0,Kieran Gibbs,Kieran,Gibbs,1989-09-26,England,England,3.0,D,Left Full Back
15259,288975.0,Morgan Gibbs-White,Morgan,Gibbs-White,2000-01-27,England,England,27.0,M,Centre Central Midfielder
9117,277660.0,Ben Gibson,Ben,Gibson,1993-01-15,England,England,4.0,D,Centre Central Defender
20081,314437.0,Ryan Giles,Ryan,Giles,2000-01-26,England,England,,M,Left Winger
8321,186701.0,Mark Gillespie,Mark,Gillespie,1992-03-27,England,England,29.0,G,Goalkeeper
24221,277742.0,Billy Gilmour,Billy,Gilmour,2001-06-11,Scotland,Scotland,8.0,M,Centre Attacking Midfielder
4481,281624.0,Olivier Giroud,Olivier,Giroud,1986-09-30,France,France,9.0,F,Centre Striker
10968,258690.0,Ben Godfrey,Ben,Godfrey,1998-01-15,England,England,22.0,D,Centre Central Defender
50989,288986.0,Claudio Gomes,Claudio,Gomes,2000-07-23,France,France,17.0,M,Centre Central Midfielder
10651,19499.0,Joe Gomez,Joe,Gomez,1997-05-23,England,England,12.0,D,Left/Centre/Right Central Defender
66362,305656.0,Gonçalo Cardoso,Gonçalo Bento,Soares Cardoso,2000-10-21,Portugal,Portugal,3.0,D,Left/Right Central Defender
14795,269366.0,Mace Goodridge,Mace,Goodridge,1999-09-13,England,England,25.0,M,Centre Central Midfielder
64037,288947.0,John-Kymani Gordon,John-Kymani,Gordon,2003-02-13,England,England,,F,Centre Striker
25429,289085.0,Robbie Gotts,Robbie,Gotts,1999-11-09,England,England,15.0,M,Centre Central Midfielder
19909,305298.0,Kamil Grabara,Kamil,Grabara,1999-01-08,Poland,Poland,1.0,G,Goalkeeper
24399,307086.0,Sam Graham,Sam,Graham,2000-08-13,England,England,,D,Defender
1870,277687.0,Lee Grant,Lee,Grant,1983-01-27,England,England,,G,Goalkeeper
7946,282268.0,Demarai Gray,Demarai,Gray,1996-06-28,England,England,11.0,F,Left/Right Winger
4260,285236.0,Jack Grealish,Jack,Grealish,1995-09-10,England,England,10.0,M,Left/Centre/Right Attacking Midfielder
23911,267055.0,Sam Greenwood,Sam,Greenwood,2002-01-26,England,England,42.0,F,Centre Striker
22542,48182.0,Pascal Groß,Pascal,Groß,1991-06-15,Germany,Germany,13.0,M,Centre Central Midfielder
21731,264968.0,Kamil Grosicki,Kamil,Grosicki,1988-06-08,Poland,Poland,,M,Right Winger
25291,277196.0,Jay-Roy Grot,Jay-Roy,Grot,1998-03-13,Netherlands,Netherlands,11.0,F,Centre Striker
13985,282096.0,Marko Grujic,Marko,Grujic,1996-04-13,Yugoslavia,Serbia,16.0,M,Centre Central Midfielder
7548,129756.0,Vicente Guaita,Vicente,Guaita,1987-01-10,Spain,Spain,13.0,G,Goalkeeper
6210,30985.0,Jóhann Gudmundsson,Jóhann,Gudmundsson,1990-10-27,Iceland,Iceland,7.0,M,Left Winger
50512,312812.0,Mattéo Guendouzi,Mattéo,Guendouzi,1999-04-14,France,France,6.0,M,Centre Central Midfielder
15549,313338.0,Frédéric Guilbert,Frédéric,Guilbert,1994-12-24,France,France,2.0,D,Right Full Back
5101,26147.0,Ilkay Gündogan,Ilkay,Gündogan,1990-10-24,Germany,Germany,8.0,M,Centre Central Midfielder
15269,277023.0,Angus Gunn,Angus,Gunn,1996-01-22,England,England,28.0,G,Goalkeeper
51437,289033.0,Peter Gwargis,Peter,Gwargis,2000-09-04,Sweden,Sweden,21.0,M,Midfielder
32728,279835.0,Viktor Gyökeres,Viktor,Gyökeres,1998-06-04,Sweden,Sweden,17.0,F,Centre Striker
83496,299884.0,Antwoine Hackford,Antwoine,Hackford,2004-03-20,England,England,,F,Winger
49761,315703.0,Sébastien Haller,Sébastien,Haller,1994-06-22,France,Cote D’Ivoire,9.0,F,Centre Striker
15186,288938.0,Reece Hannam,Reece,Hannam,2000-09-11,England,England,,D,Left Full Back
14808,302450.0,Joseph Hardy,Joseph,Hardy,1998-09-26,England,England,19.0,F,Centre Striker
23978,267015.0,George Harmon,George,Harmon,2000-12-08,England,England,40.0,D,Defender
20101,302913.0,Rekeem Harper,Rekeem,Harper,2000-03-08,England,England,4.0,M,Centre Central Midfielder
14665,293445.0,Jayden Harris,Jayden,Harris,1999-09-04,England,England,46.0,M,Centre Central Midfielder
33135,277806.0,Jack Harrison,Jack,Harrison,1996-11-20,England,England,22.0,M,Left Winger
3143,289224.0,Joe Hart,Joe,Hart,1987-04-19,England,England,1.0,G,Goalkeeper
25447,314647.0,Taylor Harwood-Bellis,Taylor,Harwood-Bellis,2002-01-30,England,England,,D,Centre Central Defender
10000,166468.0,Kortney Hause,Kortney,Hause,1995-07-16,England,England,,M,Midfielder
20810,211664.0,Kai Havertz,Kai,Havertz,1999-06-11,Germany,Germany,29.0,M,Left/Centre/Right Attacking Midfielder
66517,185884.0,Kaine Hayden,Kaine,Hayden,2003-05-25,England,England,59.0,M,Midfielder
2933,277767.0,Tom Heaton,Tom,Heaton,1986-04-15,England,England,22.0,G,Goalkeeper
4582,166741.0,Michael Hector,Michael,Hector,1992-07-19,England,Jamaica,3.0,D,Centre Central Defender
51917,301708.0,Karl Hein,Karl,Hein,2002-04-13,Estonia,Estonia,26.0,G,Goalkeeper
5064,288993.0,Hélder Costa,Hélder Wander,Sousa de Azevedo e Costa,1994-01-12,Angola,Angola,11.0,F,Left/Right Winger
3058,14442.0,Stephen Henderson,Stephen,Henderson,1988-05-02,Ireland,Ireland,30.0,G,Goalkeeper
8586,317851.0,Jeff Hendrick,Jeff,Hendrick,1992-01-31,Ireland,Ireland,,M,Centre Central Midfielder
2569,282043.0,Wayne Hennessey,Wayne,Hennessey,1987-01-24,Wales,Wales,13.0,G,Goalkeeper
51559,170114.0,Thomas Hill,Thomas,Hill,2002-10-13,England,England,99.0,F,Striker
20005,274821.0,James Hillson,James,Hillson,2001-01-14,England,England,45.0,G,Goalkeeper
14283,285221.0,George Hirst,George,Hirst,1999-02-15,England,England,19.0,F,Centre Striker
6194,277726.0,Wesley Hoedt,Wesley,Hoedt,1994-03-06,Netherlands,Netherlands,4.0,D,Centre Central Defender
52951,314803.0,Ki-Jana Hoever,Ki-Jana,Hoever,2002-01-18,Netherlands,Netherlands,2.0,D,Defender
11575,31013.0,Rob Holding,Rob,Holding,1995-09-20,England,England,16.0,D,Centre Central Defender
10564,144363.0,Mason Holgate,Mason,Holgate,1996-10-22,England,England,68.0,D,Centre Central Defender
14637,314383.0,Nathan Holland,Nathan,Holland,1998-06-19,England,England,,M,Left Winger
24341,294152.0,Bryce Hosannah,Bryce,Hosannah,1999-04-08,England,England,17.0,D,Right Full Back
9377,315679.0,Conor Hourihane,Conor,Hourihane,1991-02-02,Ireland,Ireland,,M,Centre Central Midfielder
23702,52102.0,Callum Hudson-Odoi,Callum,Hudson-Odoi,2000-11-07,England,England,20.0,F,Left/Right Winger
104260,288244.0,Niall Huggins,Niall,Huggins,2000-12-18,Wales,Wales,2.0,D,Left Full Back
112551,312464.0,Liam Hughes,Liam,Hughes,2001-08-19,Northern Ireland,Northern Ireland,54.0,G,Goalkeeper
5272,187646.0,Pierre-Emile Højbjerg,Pierre-Emile,Højbjerg,1995-08-05,Denmark,Denmark,5.0,M,Centre Central Midfielder
10957,303519.0,Odion Ighalo,Odion,Ighalo,1989-06-16,Nigeria,Nigeria,9.0,F,Forward
13554,51676.0,Kelechi Iheanacho,Kelechi,Iheanacho,1996-10-03,Nigeria,Nigeria,14.0,F,Centre Striker
8245,285030.0,Danny Ings,Danny,Ings,1992-07-23,England,England,20.0,F,Centre Striker
4760,259442.0,Ryan Inniss,Ryan,Inniss,1995-06-05,England,England,24.0,D,Centre Central Defender
66538,298696.0,Tim Iroegbunam,Tim,Iroegbunam,2003-06-30,England,England,47.0,M,Centre Central Midfielder
5079,175420.0,Ivan Cavaleiro,Ivan Ricardo,Neves Abreu Cavaleiro,1993-10-18,Portugal,Portugal,17.0,F,Left/Right Winger
3360,252230.0,Branislav Ivanovic,Branislav,Ivanovic,1984-02-22,Yugoslavia,Serbia,20.0,D,Centre/Right Central Defender
4717,162020.0,Alexander Iwobi,Alexander,Iwobi,1996-05-03,Nigeria,Nigeria,17.0,F,Left/Centre/Right Second Striker
12212,17457.0,José Izquierdo,José,Izquierdo,1992-07-07,Colombia,Colombia,21.0,F,Left Winger
33056,288939.0,Jaroslaw Jach,Jaroslaw,Jach,1994-02-17,Poland,Poland,,D,Defender
3222,300740.0,Phil Jagielka,Phil,Jagielka,1982-08-17,England,England,19.0,D,Centre Central Defender
15480,282098.0,Alireza Jahanbakhsh,Alireza,Jahanbakhsh,1993-08-11,Iran,Iran,9.0,F,Forward
4786,6686.0,Eldin Jakupovic,Eldin,Jakupovic,1984-10-02,Switzerland,Switzerland,16.0,G,Goalkeeper
14571,52087.0,Reece James,Reece,James,1999-12-08,England,England,24.0,D,Right Full Back
52931,315217.0,Alexandre Jankewitz,Alexandre,Jankewitz,2001-12-25,Switzerland,Switzerland,45.0,M,Midfielder
24807,315666.0,Vítezslav Jaros,Vítezslav,Jaros,2001-07-23,Czech Republic,Czech Republic,,G,Goalkeeper
30527,303350.0,Sylvester Jasper,Sylvester,Jasper,2001-09-13,England,Bulgaria,20.0,F,Left Winger
98303,288929.0,Taylor Jay-Hart,Taylor,Jay-Hart,2003-12-18,England,England,57.0,M,Midfielder
111987,289092.0,Daniel Jebbison,Daniel,Jebbison,2003-07-11,Canada,England,21.0,F,Centre Striker
69289,258804.0,Jack Jenkins,Jack,Jenkins,2002-03-23,England,England,47.0,M,Centre Central Midfielder
24723,257560.0,Teddy Jenks,Teddy,Jenks,2002-03-12,England,England,,M,Centre Central Midfielder
75372,314375.0,Lukas Jensen,Lukas,Jensen,1999-03-18,Denmark,Denmark,,G,Goalkeeper
4909,196350.0,Roberto Jiménez,Roberto,Jiménez,1986-02-10,Spain,Spain,13.0,G,Goalkeeper
5051,161549.0,João Cancelo,João Pedro,Cavaco Cancelo,1994-05-27,Portugal,Portugal,27.0,D,Right Full Back
11259,133641.0,João Moutinho,João Filipe Iria,Santos Moutinho,1986-09-08,Portugal,Portugal,28.0,M,Centre Central Midfielder
14428,289073.0,João Virgínia,João Manuel,Neves Virgínia,1999-10-10,Portugal,Portugal,31.0,G,Goalkeeper
20607,160671.0,Joelinton,Joelinton Cássio,Apolinário de Lira,1996-08-14,Brazil,Brazil,7.0,F,Centre Striker
5154,283130.0,Stefan Johansen,Stefan,Johansen,1991-01-08,Norway,Norway,7.0,M,Centre Central Midfielder
23743,288042.0,Kyle John,Kyle,John,2001-02-13,England,England,48.0,D,Right Full Back
19880,314448.0,Tyreece John-Jules,Tyreece,John-Jules,2001-02-14,England,England,,F,Centre Striker
14696,285207.0,Darnell Johnson,Darnell,Johnson,1998-09-03,England,England,6.0,D,Centre Central Defender
4331,314643.0,Sam Johnstone,Sam,Johnstone,1993-03-25,England,England,,G,Goalkeeper
23815,128177.0,Curtis Jones,Curtis,Jones,2001-01-30,England,England,48.0,M,Centre Central Midfielder
20277,154336.0,Jonny,Jonathan,Castro Otto,1994-03-03,Spain,Spain,19.0,D,Left Full Back
66570,266364.0,Dane Scarlett,Dane,Scarlett,2004-03-24,England,England,44.0,F,Left/Centre/Right Striker
5220,275377.0,Fabian Schär,Fabian,Schär,1991-12-20,Switzerland,Switzerland,,D,Defender
16234,90688.0,Ezequiel Schelotto,Ezequiel,Schelotto,1989-05-23,Argentina,Argentina,21.0,D,Defender
8980,42702.0,Jeffrey Schlupp,Jeffrey,Schlupp,1992-12-23,Germany,Ghana,15.0,M,Left Winger
2508,11230.0,Kasper Schmeichel,Kasper,Schmeichel,1986-11-05,Denmark,Denmark,1.0,G,Goalkeeper
14897,135591.0,Sean Longstaff,Sean,Longstaff,1997-10-30,England,England,36.0,M,Centre Central Midfielder
7013,315814.0,Jean Michaël Seri,Jean Michaël,Seri,1991-07-19,Cote D’Ivoire,Cote D’Ivoire,,M,Centre Central Midfielder
54056,288236.0,Femi Seriki,Femi,Seriki,2002-04-28,England,England,3.0,D,Defender
14656,287667.0,Ryan Sessegnon,Ryan,Sessegnon,2000-05-18,England,England,,M,Midfielder
19844,255587.0,Meritan Shabani,Meritan,Shabani,1999-03-15,Germany,Germany,38.0,M,Centre Attacking Midfielder
14393,53307.0,Jamie Shackleton,Jamie,Shackleton,1999-10-08,England,England,,M,Centre Central Midfielder
5267,289343.0,Xherdan Shaqiri,Xherdan,Shaqiri,1991-10-10,Kosovo,Switzerland,29.0,M,Left/Right Winger
4626,20023.0,Billy Sharp,Billy,Sharp,1986-02-05,England,England,10.0,F,Centre Striker
15367,282885.0,Conor Shaughnessy,Conor,Shaughnessy,1996-06-30,Ireland,Ireland,16.0,M,Centre Central Midfielder
4608,14011.0,Luke Shaw,Luke,Shaw,1995-07-12,England,England,23.0,D,Left Full Back
4135,19695.0,Jonjo Shelvey,Jonjo,Shelvey,1992-02-27,England,England,8.0,M,Centre Central Midfielder
64142,269845.0,Shola Shoretire,Shola,Shoretire,2004-02-02,Nigeria,England,47.0,F,Left/Right Winger
20027,261500.0,Saul Shotton,Saul,Shotton,2000-11-10,England,England,,D,Centre Central Defender
12576,293406.0,Djibril Sidibé,Djibril,Sidibé,1992-07-29,France,France,19.0,D,Right Full Back
23797,285083.0,Sidnei Tavares,Sidnei Wilson Vieira David,Tavares,2001-09-29,Portugal,Portugal,50.0,M,Centre Central Midfielder
4421,52240.0,Gylfi Sigurdsson,Gylfi,Sigurdsson,1989-09-08,Iceland,Iceland,10.0,M,Left/Centre/Right Attacking Midfielder
4145,189086.0,David Silva,David,Silva,1986-01-08,Spain,Spain,21.0,M,Left/Centre/Right Attacking Midfielder
25529,302161.0,Dynel Simeu,Dynel,Simeu,2002-03-13,England,England,6.0,D,Centre Central Defender
19925,267848.0,Ellis Simms,Ellis,Simms,2001-01-05,England,England,19.0,F,Centre Striker
4549,288560.0,Moussa Sissoko,Moussa,Sissoko,1989-08-16,France,France,19.0,M,Centre/Right Central Midfielder
21413,287156.0,Oliver Skipp,Oliver,Skipp,2000-09-16,England,England,20.0,M,Centre Central Midfielder
21385,302331.0,Regan Slater,Regan,Slater,1999-09-11,England,England,27.0,M,Centre Defensive Midfielder
11364,172378.0,Islam Slimani,Islam,Slimani,1988-06-18,Algeria,Algeria,9.0,F,Centre Striker
75104,290972.0,Thierry Small,Thierry,Small,2004-08-01,England,England,16.0,D,Left Full Back
14997,90864.0,William Smallbone,William,Smallbone,2000-02-21,England,Ireland,,F,Forward
3613,259066.0,Chris Smalling,Chris,Smalling,1989-11-22,England,England,6.0,D,Centre Central Defender
19862,281080.0,Matthew Smith,Matthew,Smith,2000-10-05,England,England,14.0,M,Centre Central Midfielder
