id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
3555,41458.0,Conor Henderson,Conor,Henderson,1991-09-08,Ireland,Ireland,44.0,M,Centre Central Midfielder
4574,261449.0,Jonathan Henly,Jonathan,Henly,1994-03-15,England,Scotland,,G,Goalkeeper
3097,4167.0,Henrique Hilário,Henrique Hilário,Meireles Alves Sampaio,1975-10-21,Portugal,Portugal,40.0,G,Goalkeeper
4542,17526.0,Ángelo Henríquez,Ángelo,Henríquez,1994-04-13,Chile,Chile,9.0,F,Centre Striker
4658,91103.0,Henry Jones,Henry,Jones,1993-09-18,Wales,Wales,27.0,M,Defensive Midfielder
3327,19007.0,Chris Herd,Chris,Herd,1989-04-04,Australia,Australia,25.0,M,Centre Defensive Midfielder
3719,15253.0,Heurelho Gomes,Heurelho,da Silva Gomes,1981-02-15,Brazil,Brazil,1.0,G,Goalkeeper
4387,12480.0,Troy Hewitt,Troy,Hewitt,1990-02-10,England,England,24.0,F,Striker
1881,2363.0,Tony Hibbert,Tony,Hibbert,1981-02-20,England,England,2.0,D,Right Full Back
1426,13840.0,Danny Higginbotham,Danny,Higginbotham,1978-12-29,England,Gibraltar,4.0,D,Defender
4371,55718.0,Clint Hill,Clint,Hill,1978-10-19,England,England,29.0,D,Centre Central Defender
4058,91197.0,Tom Hitchcock,Tom,Hitchcock,1992-10-01,England,England,,F,Striker
1840,6294.0,Thomas Hitzlsperger,Thomas,Hitzlsperger,1982-04-05,Germany,Germany,16.0,M,Left/Centre Central Midfielder
3823,288171.0,Junior Hoilett,Junior,Hoilett,1990-06-05,Canada,Canada,23.0,M,Left/Right Winger
4491,6276.0,Brett Holman,Brett,Holman,1984-03-27,Australia,Australia,14.0,F,Left/Right Second Striker
4363,19956.0,Grant Holt,Grant,Holt,1981-04-12,England,England,18.0,F,Forward
4667,166118.0,Lewis Holtby,Lewis,Holtby,1990-09-18,Germany,Germany,10.0,M,Left/Centre/Right Attacking Midfielder
4610,14828.0,Jos Hooiveld,Jos,Hooiveld,1983-04-22,Netherlands,Netherlands,5.0,D,Centre Central Defender
4357,186991.0,Wes Hoolahan,Wes,Hoolahan,1982-05-20,Ireland,Ireland,14.0,M,Left/Centre Central Midfielder
13551,167841.0,James Horsfield,James,Horsfield,1995-09-21,England,England,17.0,D,Right Full Back
4630,12657.0,Sam Hoskins,Sam,Hoskins,1993-02-04,England,England,7.0,F,Centre Striker
2516,141554.0,Tim Howard,Tim,Howard,1979-03-06,United States,United States,1.0,G,Goalkeeper
4355,49677.0,Jonny Howson,Jonny,Howson,1988-05-21,England,England,16.0,M,Centre Central Midfielder
2991,6697.0,Tom Huddlestone,Tom,Huddlestone,1986-12-28,England,England,23.0,M,Centre Central Midfielder
1230,122564.0,Aaron Hughes,Aaron,Hughes,1979-11-08,Northern Ireland,Northern Ireland,3.0,D,Centre Central Defender
2830,6109.0,Robert Hulse,Robert,Hulse,1979-10-25,England,England,34.0,F,Centre Striker
13550,315653.0,Cameron Humphreys-Grant,Cameron,Humphreys-Grant,1998-08-22,England,England,24.0,D,Centre Central Defender
4593,11225.0,Noel Hunt,Noel,Hunt,1982-12-26,Ireland,Ireland,24.0,F,Centre Striker
3931,295164.0,James Hurst,James,Hurst,1992-01-31,England,England,,D,Defender
3099,268106.0,Sam Hutchinson,Sam,Hutchinson,1989-08-03,England,England,5.0,M,Centre Central Midfielder
2053,131515.0,Robert Huth,Robert,Huth,1984-08-18,Germany,Germany,,D,Defender
3506,9993.0,Alan Hutton,Alan,Hutton,1984-11-30,Scotland,Scotland,3.0,D,Defender
5558,300755.0,Emyr Huws,Emyr,Huws,1993-09-30,Wales,Wales,28.0,M,Centre Central Midfielder
4527,280778.0,Jordon Ibe,Jordon,Ibe,1995-12-08,England,England,,F,Left/Right Wing Back
3911,49276.0,Abdisalam Abdulkadir Ibrahim,Abdisalam Abdulkadir,Ibrahim,1991-05-01,Somalia,Norway,6.0,M,Centre Central Midfielder
4284,160508.0,Rohan Ince,Rohan,Ince,1992-11-08,England,England,23.0,M,Centre Defensive Midfielder
3685,10638.0,Bradden Inman,Bradden,Inman,1991-12-10,Australia,Australia,19.0,F,Centre Second Striker
2928,139710.0,Stephen Ireland,Stephen,Ireland,1986-08-22,Ireland,Ireland,17.0,M,Centre Central Midfielder
4621,257556.0,Lloyd Isgrove,Lloyd,Isgrove,1993-01-12,England,Wales,23.0,M,Midfielder
3360,252230.0,Branislav Ivanovic,Branislav,Ivanovic,1984-02-22,Yugoslavia,Serbia,20.0,D,Centre/Right Central Defender
1342,20384.0,Jussi Jääskeläinen,Jussi,Jääskeläinen,1975-04-19,Finland,Finland,22.0,G,Goalkeeper
4364,271210.0,Simeon Jackson,Simeon,Jackson,1987-03-28,Jamaica,Canada,31.0,F,Forward
3222,300740.0,Phil Jagielka,Phil,Jagielka,1982-08-17,England,England,19.0,D,Centre Central Defender
4631,6466.0,Jake Sinclair,Jake,Sinclair,1994-11-29,England,England,39.0,F,Centre Striker
4541,51126.0,Adnan Januzaj,Adnan,Januzaj,1995-02-05,Belgium,Belgium,11.0,M,Left/Centre/Right Attacking Midfielder
4197,123557.0,Gonzalo Jara,Gonzalo,Jara,1985-08-29,Chile,Chile,2.0,D,Right Full Back
4000,261509.0,Matthew Jarvis,Matthew,Jarvis,1986-05-22,England,England,11.0,M,Midfielder
4534,55123.0,Javi García,Francisco Javier,García Fernández,1987-02-08,Spain,Spain,3.0,M,Centre Defensive Midfielder
3427,106041.0,Javier Garrido,Javier,Garrido Behovide,1985-03-15,Spain,Spain,22.0,D,Right Full Back
4296,125210.0,Nikica Jelavic,Nikica,Jelavic,1985-08-27,Bosnia & Herzegovina,Croatia,26.0,F,Centre Striker
2127,6378.0,Jermaine Jenas,Jermaine,Jenas,1983-02-18,England,England,16.0,M,Centre Central Midfielder
4248,161544.0,Carl Jenkinson,Carl,Jenkinson,1992-02-08,England,England,16.0,D,Right Full Back
2530,277646.0,Cameron Jerome,Cameron,Jerome,1986-08-14,England,England,35.0,F,Centre Striker
4397,172483.0,Ji Dong-Won,Dong-Won,Ji,1991-05-28,South Korea,South Korea,11.0,F,Centre Striker
4506,138616.0,Jiang Guangtai,Guangtai,Jiang,1994-05-27,England,China,,D,Defender
4174,260983.0,JJ Hooper,Jonathan,Hooper,1993-10-09,England,England,11.0,F,Striker
4317,256527.0,João Teixeira,João Carlos,Vilaça Teixeira,1993-01-18,Portugal,Portugal,20.0,M,Left/Centre/Right Attacking Midfielder
3102,189078.0,John Obi Mikel,Mikel John,Obi,1987-04-22,Nigeria,Nigeria,13.0,M,Centre Central Midfielder
4044,15047.0,Daniel Johnson,Daniel,Johnson,1992-10-08,Jamaica,Jamaica,11.0,M,Left/Centre Central Midfielder
4331,314643.0,Sam Johnstone,Sam,Johnstone,1993-03-25,England,England,,G,Goalkeeper
1947,260909.0,Bradley Jones,Bradley,Jones,1982-03-19,Australia,Australia,,G,Goalkeeper
3981,258412.0,Jordi Gómez,Jordi,Gómez García-Penche,1985-05-24,Spain,Spain,16.0,M,Midfielder
4512,170771.0,Jesse Joronen,Jesse,Joronen,1993-03-21,Finland,Finland,1.0,G,Goalkeeper
3587,9368.0,José Bosingwa,José,Bosingwa da Silva,1982-08-24,,Portugal,3.0,D,Right Wing Back
3462,104729.0,José Enrique,Jose,Enrique Sanchez Diaz,1986-01-23,Spain,Spain,19.0,D,Left Full Back
4606,135128.0,José Fonte,José Miguel,da Rocha Fonte,1983-12-22,Portugal,Portugal,6.0,D,Centre Central Defender
4566,15791.0,Julio César,Julio Cesar,Soares de Espindola,1979-09-03,Brazil,Brazil,12.0,G,Goalkeeper
3508,32102.0,Younes Kaboul,Younes,Kaboul,1986-01-04,France,France,4.0,D,Centre Central Defender
4603,281176.0,Aaron Martin,Aaron,Martin,1989-09-29,England,England,16.0,D,Centre Central Defender
4343,34288.0,Mehdi Abeid,Mehdi,Abeid,1992-08-06,France,Algeria,6.0,M,Midfielder
2840,24339.0,Abou Diaby,Vassiriki,Abou Diaby,1986-05-11,France,France,5.0,M,Centre Central Midfielder
4147,141595.0,Mohammed Abu,Mohammed,Abu,1991-11-14,Ghana,Ghana,8.0,M,Centre Defensive Midfielder
4081,166766.0,Charlie Adam,Charlie,Adam,1985-12-10,Scotland,Scotland,,M,Centre Central Midfielder
3952,12679.0,Adam Tull,Adam,Reed,1991-05-08,Philippines,Philippines,37.0,M,Central Midfielder
4181,261423.0,Blair Adams,Blair,Adams,1991-09-08,England,England,,D,Left Full Back
2845,52642.0,Emmanuel Adebayor,Emmanuel,Adebayor,1984-02-26,Togo,Togo,10.0,F,Centre Striker
4359,46976.0,Tom Adeyemi,Tom,Adeyemi,1991-10-24,England,England,24.0,M,Centre Central Midfielder
10544,134171.0,Krisztian Adorjan,Krisztian,Adorjan,1993-01-19,Hungary,Hungary,23.0,M,Centre Attacking Midfielder
4040,313922.0,Benik Afobe,Benik,Afobe,1993-02-12,England,DR Congo,23.0,F,Centre Striker
2622,39503.0,Gabriel Agbonlahor,Gabriel,Agbonlahor,1986-10-13,England,England,,F,Left/Centre Striker
2916,119508.0,Daniel Agger,Daniel,Agger,1984-12-12,Denmark,Denmark,22.0,D,Defender
4328,277441.0,Sergio Agüero,Sergio,Agüero,1988-06-02,Argentina,Argentina,19.0,F,Centre Striker
4183,50119.0,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,1987-09-09,Egypt,Egypt,27.0,D,Right Full Back
4499,187388.0,Nathan Aké,Nathan,Aké,1995-02-18,Netherlands,Netherlands,6.0,D,Left/Centre Central Defender
3878,186119.0,Hope Akpan,Hope,Akpan,1991-08-14,England,Nigeria,21.0,M,Centre Central Midfielder
4482,289605.0,Chuba Akpom,Chuba,Akpom,1995-10-09,England,England,47.0,F,Centre Striker
3564,13981.0,Marc Albrighton,Marc,Albrighton,1989-11-18,England,England,11.0,M,Left/Right Winger
4218,106124.0,Antolín Alcaraz,Antolín,Alcaraz,1982-07-30,Paraguay,Paraguay,3.0,D,Centre Central Defender
3913,15025.0,Alex Nimely,Alex,Tchuimeni-Nimely,1991-05-11,Liberia,England,26.0,F,Centre Striker
4410,52053.0,Daniel Alfei,Daniel,Alfei,1992-02-23,Wales,Wales,2.0,D,Defender
2871,166127.0,Ali Al Habsi,Ali Abdullah,Harib Al Habsi,1981-12-30,Oman,Oman,,G,Goalkeeper
4441,276456.0,Scott Allan,Scott,Allan,1991-11-28,Scotland,Scotland,23.0,M,Centre Central Midfielder
4413,97327.0,Joe Allen,Joe,Allen,1990-03-14,Wales,Wales,24.0,M,Centre Central Midfielder
4543,314468.0,Jak Alnwick,Jak,Alnwick,1993-06-17,England,England,,G,Goalkeeper
2283,14457.0,Alou Diarra,Alou,Diarra,1981-07-15,France,France,12.0,M,Centre Defensive Midfielder
4551,6350.0,Romain Amalfitano,Romain,Amalfitano,1989-08-27,France,France,17.0,M,Centre/Right Attacking Midfielder
4176,277648.0,Sammy Ameobi,Sammy,Ameobi,1992-05-01,England,England,21.0,F,Centre Striker
3416,161227.0,David Amoo,David,Amoo,1991-04-13,England,England,19.0,M,Right Winger
3663,281245.0,Ben Amos,Ben,Amos,1990-04-10,England,England,12.0,G,Goalkeeper
3184,24026.0,Mikkel Andersen,Mikkel,Andersen,1988-12-17,Denmark,Denmark,31.0,G,Goalkeeper
3446,172570.0,Anderson,Anderson Luis,de Abreu Oliveira,1988-04-13,Brazil,Brazil,10.0,M,Left/Centre Central Midfielder
4247,117202.0,André Santos,André,Clarindo dos Santos,1983-03-08,Brazil,Brazil,,M,Midfielder
4035,160084.0,Chuks Aneke,Chuks,Aneke,1993-07-03,England,England,22.0,F,Centre Striker
4473,185193.0,Martin Angha,Martin,Angha,1994-01-22,Switzerland,Switzerland,2.0,D,Central Defender
2905,38829.0,Victor Anichebe,Victor,Anichebe,1988-04-23,Nigeria,Nigeria,28.0,F,Centre Striker
4550,256907.0,Vurnon Anita,Vurnon,Anita,1989-04-04,Curacao,Curacao,6.0,M,Centre Defensive Midfielder
4483,41310.0,Zak Ansah,Zak,Ansah,1994-05-04,England,England,10.0,F,Centre Striker
4665,279552.0,Jordan Archer,Jordan,Archer,1993-04-12,England,Scotland,13.0,G,Goalkeeper
3944,120051.0,Diego Arismendi,Diego,Arismendi,1988-01-25,Uruguay,Uruguay,8.0,M,Centre Defensive Midfielder
10043,91131.0,Nick Arnold,Nick,Arnold,1993-07-03,England,England,2.0,D,Right Full Back
3550,7906.0,Andrey Arshavin,Andrey,Arshavin,1981-05-29,Russia,Russia,10.0,M,Left/Centre/Right Attacking Midfielder
2704,5905.0,Mikel Arteta,Mikel,Arteta,1982-03-26,Spain,Spain,8.0,M,Left/Centre/Right Central Midfielder
4526,6747.0,Oussama Assaidi,Oussama,Assaidi,1988-08-15,Morocco,Morocco,24.0,M,Left/Right Attacking Midfielder
3239,24719.0,Benoit Assou-Ekotto,Benoit,Assou-Ekotto,1984-03-24,France,Cameroon,32.0,D,Left Wing Back
3901,255650.0,Daniel Ayala,Daniel,Ayala,1990-11-07,Spain,Spain,5.0,D,Centre Central Defender
4496,6280.0,César Azpilicueta,César,Azpilicueta,1989-08-28,Spain,Spain,28.0,D,Left/Right Full Back
4213,279905.0,Demba Ba,Demba,Ba,1985-05-25,France,Senegal,19.0,F,Forward
3030,4600.0,Leighton Baines,Leighton,Baines,1984-12-11,England,England,3.0,D,Left Full Back
2129,124100.0,Chris Baird,Chris,Baird,1982-02-25,Northern Ireland,Northern Ireland,22.0,D,Defender
3561,51322.0,Nathan Baker,Nathan,Baker,1991-04-23,England,England,17.0,D,Centre Central Defender
4376,261181.0,Angelo Balanta,Angelo,Balanta,1990-07-01,Colombia,Colombia,10.0,F,Forward
4711,303491.0,Sam Baldock,Sam,Baldock,1989-03-15,England,England,10.0,F,Centre Striker
3513,255692.0,Gareth Bale,Gareth,Bale,1989-07-16,Wales,Wales,9.0,F,Left/Right Winger
4152,283428.0,Mario Balotelli,Mario,Balotelli,1990-08-12,Italy,Italy,9.0,F,Centre Striker
4291,297850.0,Patrick Bamford,Patrick,Bamford,1993-09-05,England,England,,F,Centre Striker
3565,20036.0,Barry Bannan,Barry,Bannan,1989-12-01,Scotland,Scotland,10.0,M,Left/Centre Central Midfielder
4520,19585.0,Charles Banya,Charles,Banya,1993-09-18,England,England,,M,Midfielder
2517,51275.0,Phil Bardsley,Phil,Bardsley,1985-06-28,Scotland,Scotland,26.0,D,Right Full Back
4115,286868.0,Ross Barkley,Ross,Barkley,1993-12-05,England,England,20.0,M,Centre Attacking Midfielder
2361,91199.0,Lee Barnard,Lee,Barnard,1984-07-18,England,England,,F,Forward
3739,48425.0,Leon Barnett,Leon,Barnett,1985-11-30,England,England,5.0,D,Centre Central Defender
1308,52234.0,Gareth Barry,Gareth,Barry,1981-02-23,England,England,18.0,M,Centre Central Midfielder
4427,18963.0,Jack Barthram,Jack,Barthram,1993-10-13,England,England,2.0,D,Defender
3312,132955.0,Kyle Bartley,Kyle,Bartley,1991-05-22,England,England,5.0,D,Centre Central Defender
2303,42211.0,Joey Barton,Joey,Barton,1982-09-02,England,England,19.0,M,Centre Central Midfielder
3681,139674.0,Sebastien Bassong,Sebastien,Bassong,1986-07-09,Cameroon,Cameroon,27.0,D,Central Defender
4048,135109.0,Jean Beausejour,Jean,Beausejour,1984-06-01,Chile,Chile,22.0,M,Left Winger
4162,136950.0,Bebé,Tiago Manuel,Dias Correia,1990-07-12,Portugal,,10.0,F,Left/Right Winger
4562,19978.0,Luciano Becchio,Luciano,Becchio,1983-12-28,Argentina,Argentina,32.0,F,Centre Striker
2537,282076.0,Asmir Begovic,Asmir,Begovic,1987-06-20,Bosnia & Herzegovina,Bosnia & Herzegovina,15.0,G,Goalkeeper
4474,288982.0,Héctor Bellerín,Héctor,Bellerín,1995-03-19,Spain,Spain,19.0,D,Right Full Back
4171,301328.0,Hatem Ben Arfa,Hatem,Ben Arfa,1987-03-07,France,France,11.0,M,Left/Centre/Right Attacking Midfielder
2645,263214.0,Tal Ben Haim,Tal,Ben Haim,1982-03-31,Israel,Israel,26.0,D,Defender
3013,263226.0,Yossi Benayoun,Yossi,Benayoun,1980-05-05,Israel,Israel,15.0,M,Midfielder
2844,167192.0,Nicklas Bendtner,Nicklas,Bendtner,1988-01-16,Denmark,Denmark,32.0,F,Centre Striker
3672,289115.0,Joe Bennett,Joe,Bennett,1990-03-28,England,England,21.0,D,Left Full Back
2098,93984.0,Darren Bent,Darren,Bent,1984-02-06,England,England,9.0,F,Centre Striker
4492,32114.0,Christian Benteke,Christian,Benteke,1990-12-03,DR Congo,Belgium,20.0,F,Centre Striker
2009,179093.0,David Bentley,David,Bentley,1984-08-27,England,England,8.0,M,Left/Centre/Right Attacking Midfielder
4205,288846.0,Saido Berahino,Saido,Berahino,1993-08-04,Burundi,Burundi,24.0,F,Centre Striker
3247,24464.0,Dimitar Berbatov,Dimitar,Berbatov,1981-01-30,Bulgaria,Bulgaria,10.0,F,Centre Striker
2886,281358.0,Ryan Bertrand,Ryan,Bertrand,1989-08-05,England,England,5.0,D,Left Full Back
4404,169270.0,Federico Bessone,Federico,Bessone,1984-01-23,Argentina,Argentina,3.0,D,Left Full Back
4511,283840.0,Marcus Bettinelli,Marcus,Bettinelli,1992-05-24,England,England,13.0,G,Goalkeeper
3871,300976.0,Jake Bidwell,Jake,Bidwell,1993-03-21,England,England,27.0,D,Left Full Back
4552,27042.0,Gaël Bigirimana,Gaël,Bigirimana,1993-10-22,Burundi,Burundi,5.0,M,Midfielder
4594,19332.0,Nicholas Bignall,Nicholas,Bignall,1990-07-11,England,England,,F,Forward
4318,112081.0,Villyan Bijev,Villyan,Bijev,1993-01-03,United States,Bulgaria,,F,Forward
4283,302779.0,Jamal Blackman,Jamal,Blackman,1993-10-23,England,England,18.0,G,Goalkeeper
4032,177834.0,Daniel Boateng,Daniel,Boateng,1992-09-02,England,England,6.0,D,Defender
3863,131756.0,Fabio Borini,Fabio,Borini,1991-03-29,Italy,Italy,11.0,F,Left/Centre/Right Second Striker
4601,289289.0,Artur Boruc,Artur,Boruc,1980-02-20,Poland,Poland,1.0,G,Goalkeeper
4227,119950.0,Mauro Boselli,Mauro,Boselli,1985-05-22,Argentina,Argentina,17.0,F,Centre Striker
3726,268135.0,John Bostock,John,Bostock,1992-01-15,,,15.0,M,Centre Central Midfielder
1658,177460.0,Jay Bothroyd,Jay,Bothroyd,1982-05-07,England,England,37.0,F,Centre Striker
4493,195110.0,Jordan Bowery,Jordan,Bowery,1991-07-02,England,England,9.0,F,Centre Striker
3908,171021.0,Dedryck Boyata,Dedryck,Boyata,1990-11-28,Belgium,Belgium,4.0,D,Centre/Right Central Defender
2669,18665.0,Emmerson Boyce,Emmerson,Boyce,1979-09-24,Barbados,Barbados,16.0,D,Centre Central Defender
9030,312005.0,Brad Smith,Brad,Smith,1994-04-09,Australia,Australia,5.0,D,Left Full Back
4158,315651.0,Robbie Brady,Robbie,Brady,1992-01-14,Ireland,Ireland,,M,Left Winger
1890,5799.0,Titus Bramble,Titus,Bramble,1981-07-31,England,England,19.0,D,Centre Central Defender
1926,51431.0,Brian Murphy,Brian,Murphy,1983-05-07,Ireland,Ireland,28.0,G,Goalkeeper
1458,11905.0,Wayne Bridge,Wayne,Bridge,1980-08-05,England,England,18.0,D,Left Full Back
3116,117119.0,Matthew Briggs,Matthew,Briggs,1991-03-06,Guyana,Guyana,43.0,D,Left Full Back
2152,6157.0,Leon Britton,Leon,Britton,1982-09-16,England,England,7.0,M,Centre Central Midfielder
4155,48464.0,Reece Brown,Reece,Brown,1991-11-01,England,England,8.0,D,Centre Central Defender
3859,284952.0,Jeffrey Bruma,Jeffrey,Bruma,1991-11-13,Netherlands,Netherlands,5.0,D,Centre Central Defender
4380,288676.0,Bruno Andrade,Bruno Miguel,Carvalho Andrade,1993-10-02,Portugal,Portugal,12.0,F,Centre Striker
4390,15013.0,Ryan Brunt,Ryan,Brunt,1993-05-26,England,England,14.0,F,Centre Striker
3567,18555.0,Mark Bunn,Mark,Bunn,1984-11-16,England,England,31.0,G,Goalkeeper
4261,154761.0,Graham Burke,Graham,Burke,1993-09-21,Ireland,Ireland,10.0,F,Centre Second Striker
8707,302934.0,Dan Burn,Dan,Burn,1992-05-09,England,England,33.0,D,Centre Central Defender
4634,259543.0,Jack Butland,Jack,Butland,1993-03-10,England,England,1.0,G,Goalkeeper
4559,160745.0,Jacob Butterfield,Jacob,Butterfield,1990-06-10,England,England,29.0,M,Centre Central Midfielder
4537,306917.0,Alexander Büttner,Alexander,Büttner,1989-02-11,Netherlands,Netherlands,28.0,D,Defender
3505,217474.0,David Button,David,Button,1989-02-27,England,England,25.0,G,Goalkeeper
4222,183140.0,Adam Buxton,Adam,Buxton,1992-05-12,England,England,,D,Defender
4382,119705.0,Ákos Buzsáky,Ákos,Buzsáky,1982-05-07,Hungary,Hungary,25.0,M,Midfielder
4341,163664.0,Yohan Cabaye,Yohan,Cabaye,1986-01-14,France,France,29.0,M,Centre Central Midfielder
2620,288155.0,Gary Cahill,Gary,Cahill,1985-12-19,England,England,24.0,D,Centre Central Defender
1732,5510.0,Gary Caldwell,Gary,Caldwell,1982-04-12,Scotland,Scotland,5.0,D,Centre Central Defender
4636,160692.0,Geoff Cameron,Geoff,Cameron,1985-07-11,United States,United States,20.0,M,Centre Central Midfielder
4556,307101.0,Lee Camp,Lee,Camp,1984-08-22,England,Northern Ireland,,G,Goalkeeper
4698,115528.0,Eduard Campabadal,Eduard,Campabadal,1993-01-26,Spain,Spain,22.0,D,Right Full Back
4254,298499.0,Joel Campbell,Joel,Campbell,1992-06-26,Costa Rica,Costa Rica,8.0,F,Forward
3563,264353.0,Carlos Cuellar,Carlos Javier,Cuéllar Jiménez,1981-08-23,Spain,Spain,,D,Defender
2058,143401.0,Carlton Cole,Carlton,Cole,1983-10-12,England,England,10.0,F,Centre Striker
915,143184.0,Jamie Carragher,Jamie,Carragher,1978-01-28,England,England,23.0,D,Defender
1634,4242.0,Michael Carrick,Michael,Carrick,1981-07-28,England,England,16.0,M,Centre Central Midfielder
3175,302430.0,Andy Carroll,Andy,Carroll,1989-01-06,England,England,15.0,F,Centre Striker
4259,261587.0,Samir Carruthers,Samir,Carruthers,1993-04-04,Ireland,Ireland,,M,Attacking Midfielder
2949,5473.0,Lee Cattermole,Lee,Cattermole,1988-03-21,England,England,6.0,M,Centre Defensive Midfielder
2651,266361.0,Petr Cech,Petr,Cech,1982-05-20,Czech Republic,Czech Republic,1.0,G,Goalkeeper
2799,6066.0,Radek Cerny,Radek,Cerny,1974-02-18,Czech Republic,Czech Republic,24.0,G,Goalkeeper
4105,288996.0,Nathaniel Chalobah,Nathaniel,Chalobah,1994-12-12,Sierra Leone,England,12.0,M,Centre Defensive Midfielder
4039,40569.0,Marouane Chamakh,Marouane,Chamakh,1984-01-10,Morocco,Morocco,27.0,F,Centre Striker
4620,302341.0,Calum Chambers,Calum,Chambers,1995-01-20,England,England,16.0,D,Centre/Right Central Defender
2339,19158.0,Richard Chaplow,Richard,Chaplow,1985-02-02,England,England,8.0,M,Centre Central Midfielder
4172,5780.0,Cheick Tioté,Cheick,Tiote,1986-06-21,,,24.0,M,Centre Defensive Midfielder
4161,181030.0,Chicharito,Javier,Hernández Balcázar,1988-06-01,Mexico,Mexico,14.0,F,Centre Striker
4651,168397.0,Chico Flores,Jose Manuel,Flores Moreno,1987-03-06,Spain,Spain,15.0,D,Centre Central Defender
4518,257487.0,Chris David,Christofer,David,1993-03-06,Netherlands,Netherlands,,M,Midfielder
4495,315360.0,Andreas Christensen,Andreas,Christensen,1996-04-10,Denmark,Denmark,,D,Centre Central Defender
3486,93938.0,Simon Church,Simon,Church,1988-12-10,England,Wales,9.0,F,Centre Striker
4346,259180.0,Papiss Demba Cissé,Papiss Demba,Cissé,1985-06-03,Senegal,Senegal,9.0,F,Centre Striker
3562,259574.0,Ciaran Clark,Ciaran,Clark,1989-09-26,Ireland,Ireland,,D,Central Defender
4388,177775.0,Michael Clarkson,Michael,Clarkson,1993-12-11,England,England,41.0,M,Centre Central Midfielder
3448,44032.0,Tom Cleverley,Tom,Cleverley,1989-08-12,England,England,8.0,M,Centre Central Midfielder
2413,52622.0,Gaël Clichy,Gaël,Clichy,1985-07-26,France,France,3.0,D,Left Full Back
4102,261316.0,Billy Clifford,Billy,Clifford,1992-10-18,England,England,10.0,M,Midfielder
4604,27098.0,Nathaniel Clyne,Nathaniel,Clyne,1991-04-05,England,England,17.0,D,Right Full Back
4136,20418.0,Conor Coady,Conor,Coady,1993-02-25,England,England,16.0,D,Centre Central Defender
4313,43975.0,Sebastián Coates,Sebastián,Coates,1990-10-07,Uruguay,Uruguay,4.0,D,Centre Central Defender
3713,188203.0,Jack Colback,Jack,Colback,1989-10-24,England,England,8.0,M,Centre Central Midfielder
1494,152954.0,Ashley Cole,Ashley,Cole,1980-12-20,England,England,26.0,D,Left Full Back
3600,159663.0,Séamus Coleman,Séamus,Coleman,1988-10-11,Ireland,Ireland,,D,Right Full Back
3010,145119.0,James Collins,James,Collins,1983-08-23,Wales,Wales,39.0,D,Centre Central Defender
3520,19839.0,Jack Collison,Jack,Collison,1988-10-02,Wales,Wales,31.0,M,Left/Centre/Right Central Midfielder
3680,142621.0,Fabricio Coloccini,Fabricio,Coloccini,1982-01-22,Argentina,Argentina,32.0,D,Centre Central Defender
2836,100496.0,Matthew Connolly,Matthew,Connolly,1987-09-24,England,England,,D,Defender
4108,139811.0,Adam Coombes,Adam,Coombes,1991-06-19,England,England,,F,Forward
3549,187933.0,Francis Coquelin,Francis,Coquelin,1991-05-13,France,France,19.0,M,Centre Defensive Midfielder
2889,49709.0,Jack Cork,Jack,Cork,1989-06-25,England,England,4.0,M,Centre Central Midfielder
4399,314371.0,David Cornell,David,Cornell,1991-03-28,Wales,Wales,,G,Goalkeeper
4435,91757.0,Souleymane Coulibaly,Souleymane,Coulibaly,1994-12-26,Cote D’Ivoire,Cote D’Ivoire,,F,Centre Striker
4668,304214.0,Shaquile Coulthirst,Shaquile,Coulthirst,1994-11-02,England,England,,F,Forward
4911,135209.0,Thibaut Courtois,Thibaut,Courtois,1992-05-11,Belgium,Belgium,1.0,G,Goalkeeper
2847,46950.0,Craig Gardner,Craig,Gardner,1986-11-25,England,England,8.0,M,Centre Central Midfielder
4431,18937.0,Cristian Ceballos,Cristian,Ceballos Prieto,1992-12-03,Spain,Spain,10.0,M,Left/Centre/Right Attacking Midfielder
4602,142239.0,Cody Cropper,Cody,Cropper,1993-02-16,United States,United States,1.0,G,Goalkeeper
1629,154344.0,Peter Crouch,Peter,Crouch,1981-01-30,England,England,15.0,F,Centre Striker
4445,6208.0,Albert Crusat,Albert,Crusat,1982-05-13,Spain,Spain,7.0,M,Left Winger
1676,114930.0,Carlo Cudicini,Carlo,Cudicini,1973-09-06,Italy,Italy,1.0,G,Goalkeeper
3358,140201.0,Shaun Cummings,Shaun,Cummings,1989-02-25,Jamaica,Jamaica,29.0,D,Right Full Back
3933,139672.0,Florent Cuvelier,Florent,Cuvelier,1992-09-12,Belgium,Belgium,26.0,M,Centre Central Midfielder
4591,167798.0,Lawson D'Ath,Lawson,D'Ath,1992-12-24,England,England,8.0,M,Centre Central Midfielder
4124,14574.0,Lauri Dalla Valle,Lauri,Dalla Valle,1991-09-14,Finland,Finland,12.0,F,Centre Striker
3422,268730.0,Dani Pacheco,Daniel,Pacheco,1991-01-05,Spain,Spain,3.0,M,Left/Centre/Right Attacking Midfielder
4579,296090.0,Daniel Carriço,Daniel Filipe,Martins Carriço,1988-08-04,Portugal,Portugal,23.0,D,Centre Central Defender
