id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
13874,281064.0,George Dobson,George,Dobson,1997-11-15,England,England,4.0,M,Centre Central Midfielder
10380,289836.0,Joseph Dodoo,Joseph,Dodoo,1995-06-29,Ghana,England,20.0,F,Centre Striker
19678,303262.0,Domingos Quina,Domingos,Quina,1999-11-18,Guinea-Bissau,Portugal,28.0,M,Centre Attacking Midfielder
13823,222694.0,Abdoulaye Doucouré,Abdoulaye,Doucouré,1993-01-01,Mali,Mali,16.0,M,Centre Central Midfielder
10455,187005.0,Kieran Dowell,Kieran,Dowell,1997-10-10,England,England,10.0,M,Centre Central Midfielder
2122,159684.0,Stewart Downing,Stewart,Downing,1984-07-22,England,England,19.0,M,Left/Right Winger
13340,302355.0,Luke Dreher,Luke,Dreher,1998-11-27,England,England,20.0,M,Centre Central Midfielder
3670,291459.0,Danny Drinkwater,Danny,Drinkwater,1990-03-05,England,England,15.0,M,Midfielder
3835,132527.0,Michael Duff,Michael,Duff,1978-01-11,Northern Ireland,Northern Ireland,4.0,D,Centre/Right Central Defender
10456,307097.0,Courtney Duffus,Courtney,Duffus,1995-10-24,Ireland,Ireland,,F,Forward
8235,258220.0,Cameron Dummigan,Cameron,Dummigan,1996-06-02,Northern Ireland,Northern Ireland,23.0,D,Defender
2381,31026.0,Lloyd Dyer,Lloyd,Dyer,1982-09-13,England,England,11.0,M,Left Winger
13799,133726.0,Éder,Ederzito António,Macedo Lopes,1987-12-22,Guinea-Bissau,Portugal,19.0,F,Centre Striker
12265,163640.0,Eduardo,Eduardo,dos Reis Carvalho,1982-09-19,Portugal,Portugal,82.0,G,Goalkeeper
15038,312156.0,Thomas Edwards,Thomas,Edwards,1999-01-22,England,England,7.0,D,Full Back
14753,199366.0,Ovie Ejaria,Ovie,Ejaria,1997-11-18,England,England,14.0,M,Centre Central Midfielder
9933,153103.0,Joel Ekstrand,Joel,Ekstrand,1989-02-04,Sweden,Sweden,26.0,D,Centre Central Defender
4240,190205.0,Omar Elabdellaoui,Omar,Elabdellaoui,1991-12-05,Norway,Norway,3.0,D,Right Full Back
8962,162033.0,Callum Elder,Callum,Elder,1995-01-27,Australia,Australia,3.0,D,Left Full Back
21468,261166.0,Andrew Eleftheriou,Andrew,Eleftheriou,1997-11-08,England,England,15.0,D,Defender
8046,159922.0,Tommy Elphick,Tommy,Elphick,1987-09-07,England,England,4.0,D,Centre Central Defender
15073,284877.0,Elliot Embleton,Elliot,Embleton,1999-04-02,England,England,32.0,M,Centre Attacking Midfielder
13875,115720.0,Emmanuel Emenike,Emmanuel,Emenike,1987-05-10,Nigeria,Nigeria,10.0,F,Centre Striker
10800,93890.0,Emilio Nsue,Emilio,Nsue,1989-09-30,Spain,Equatorial Guinea,22.0,M,Midfielder
2612,20194.0,Emmanuel Eboué,Emmanuel,Eboue,1983-06-04,Cote D’Ivoire,Cote D’Ivoire,14.0,D,Right Full Back
3679,144870.0,Marvin Emnes,Marvin,Emnes,1988-05-27,Netherlands,Netherlands,,F,Centre Striker
4845,302740.0,Christian Eriksen,Christian,Eriksen,1992-02-14,Denmark,Denmark,21.0,M,Centre Attacking Midfielder
19601,160301.0,Bernardo Espinosa,Bernardo,Espinosa,1989-07-11,Colombia,Colombia,20.0,D,Centre Central Defender
6494,42694.0,Evandro,Evandro,Goebel,1986-08-23,Brazil,Brazil,7.0,M,Centre Central Midfielder
3156,129750.0,Jonny Evans,Jonny,Evans,1988-01-03,Northern Ireland,Northern Ireland,6.0,D,Centre Central Defender
3309,129917.0,Lukasz Fabianski,Lukasz,Fabianski,1985-04-18,Poland,Poland,1.0,G,Goalkeeper
3665,134143.0,Fábio,Fábio,Pereira da Silva,1990-07-09,Brazil,Brazil,2.0,D,Left Wing Back
2417,153033.0,Cesc Fàbregas,Cesc,Fàbregas,1987-05-04,Spain,Spain,4.0,M,Centre Central Midfielder
13553,138392.0,David Faupala,David,Faupala,1997-02-11,France,France,9.0,F,Forward
7215,312874.0,Federico Fazio,Federico,Fazio,1987-03-17,Argentina,Argentina,17.0,D,Centre Central Defender
3182,275171.0,Adam Federici,Adam,Federici,1985-01-31,Australia,Australia,,G,Goalkeeper
7564,130988.0,Sofiane Feghouli,Sofiane,Feghouli,1989-12-26,France,Algeria,89.0,M,Right Winger
3604,6727.0,Marouane Fellaini,Marouane,Fellaini,1987-11-22,Belgium,Belgium,27.0,M,Centre Attacking Midfielder
4810,163391.0,Leroy Fer,Leroy,Fer,1990-01-05,Netherlands,Netherlands,8.0,M,Centre Central Midfielder
15759,304775.0,Edimilson Fernandes,Edimilson,Fernandes,1996-04-15,Switzerland,Switzerland,11.0,M,Centre Central Midfielder
5672,135251.0,Federico Fernández,Federico,Fernández,1989-02-21,Argentina,Argentina,18.0,D,Centre Central Defender
4804,6723.0,Fernandinho,Fernando,Luiz Rosa,1985-05-04,Brazil,Brazil,25.0,M,Centre Defensive Midfielder
5344,160452.0,Fernando,Fernando Francisco,Reges,1987-07-25,Brazil,Brazil,25.0,M,Centre Defensive Midfielder
13867,277018.0,Sam Field,Sam,Field,1998-05-08,England,England,15.0,M,Centre Central Midfielder
4896,284684.0,Viktor Fischer,Viktor,Fischer,1994-06-09,Denmark,Denmark,7.0,F,Forward
15161,94440.0,Jack Fitzwater,Jack,Fitzwater,1997-09-23,England,England,27.0,D,Centre Central Defender
2611,133372.0,Mathieu Flamini,Mathieu,Flamini,1984-03-07,France,France,16.0,M,Centre Central Midfielder
4129,266758.0,Jon Flanagan,Jon,Flanagan,1993-01-01,England,England,20.0,D,Defender
22017,179228.0,Brandon Fleming,Brandon,Fleming,1999-12-03,England,England,12.0,D,Defender
3850,188295.0,Steven Fletcher,Steven,Fletcher,1987-03-26,Scotland,Scotland,9.0,F,Centre Striker
14805,41635.0,Phil Foden,Phil,Foden,2000-05-28,England,England,47.0,M,Centre/Right Attacking Midfielder
14298,286579.0,Michael Folivi,Michael,Folivi,1998-02-25,England,England,39.0,F,Centre Striker
3877,274840.0,Adam Forshaw,Adam,Forshaw,1991-10-08,England,England,,M,Centre Central Midfielder
3170,312587.0,Fraser Forster,Fraser,Forster,1988-03-17,England,England,20.0,G,Goalkeeper
2932,130759.0,Ben Foster,Ben,Foster,1983-04-03,England,England,1.0,G,Goalkeeper
13561,267496.0,Timothy Fosu-Mensah,Timothy,Fosu-Mensah,1998-01-02,Netherlands,Netherlands,24.0,D,Left/Centre/Right Central Defender
8044,10045.0,Simon Francis,Simon,Francis,1985-02-16,England,England,2.0,D,Centre/Right Central Defender
8052,222336.0,Ryan Fraser,Ryan,Fraser,1994-02-24,Scotland,Scotland,21.0,M,Left/Right Winger
8935,314504.0,Freddie Ladapo,Olayinka Fredrick Oladotun,Ladapo,1993-02-01,England,England,,F,Forward
4003,188324.0,George Friend,George,Friend,1987-10-17,England,England,5.0,D,Left Full Back
13570,90754.0,Dael Fry,Dael,Fry,1997-08-30,England,England,,M,Midfielder
4335,293047.0,Ezekiel Fryers,Ezekiel,Fryers,1992-09-09,England,England,29.0,D,Defender
5371,311979.0,Christian Fuchs,Christian,Fuchs,1986-04-07,Austria,Austria,22.0,D,Left Full Back
7482,93975.0,Jay Fulton,Jay,Fulton,1994-04-04,England,Scotland,28.0,M,Midfielder
12639,313317.0,Manolo Gabbiadini,Manolo,Gabbiadini,1991-11-26,Italy,Italy,23.0,F,Centre Striker
19680,315355.0,Gabriel Jesus,Gabriel Fernando,de Jesus,1997-04-03,Brazil,Brazil,9.0,F,Second Striker
10423,115745.0,Gabriel Paulista,Gabriel Armando,de Abreu,1990-11-26,Brazil,Brazil,5.0,D,Centre Central Defender
9650,160437.0,Sam Gallagher,Sam,Gallagher,1995-09-15,England,England,9.0,F,Centre Striker
9163,282266.0,Brendan Galloway,Brendan,Galloway,1996-03-17,Zimbabwe,Zimbabwe,22.0,D,Left Full Back
10528,257060.0,Cristian Gamboa,Cristian,Gamboa,1989-10-24,Costa Rica,Costa Rica,2.0,D,Right Full Back
3868,256002.0,Luke Garbutt,Luke,Garbutt,1993-05-21,England,England,29.0,D,Left Full Back
12946,283156.0,Aleix García,Aleix,García,1997-06-28,Spain,Spain,14.0,M,Midfielder
5937,14053.0,Florin Gardos,Florin,Gardos,1988-10-29,Romania,Romania,25.0,D,Centre Central Defender
4771,135117.0,Dwight Gayle,Dwight,Gayle,1989-10-17,England,England,16.0,F,Centre Striker
4600,283240.0,Paulo Gazzaniga,Paulo,Gazzaniga,1992-01-02,Argentina,Argentina,21.0,G,Goalkeeper
14725,196379.0,Shamal George,Shamal,George,1998-01-06,England,England,1.0,G,Goalkeeper
4740,42222.0,Rudy Gestede,Rudy,Gestede,1988-10-10,France,Benin,14.0,F,Centre Striker
3046,312092.0,Kieran Gibbs,Kieran,Gibbs,1989-09-26,England,England,3.0,D,Left Full Back
2942,180799.0,Darron Gibson,Darron,Gibson,1987-10-25,Ireland,Ireland,43.0,M,Midfielder
8249,294203.0,Jason Gilchrist,Jason,Gilchrist,1994-12-17,England,England,,F,Centre Striker
4061,189268.0,Matthew Gilks,Matthew,Gilks,1982-06-04,Scotland,Scotland,1.0,G,Goalkeeper
10951,160058.0,Rene Gilmartin,Rene,Gilmartin,1987-05-31,Ireland,Ireland,13.0,G,Goalkeeper
4481,281624.0,Olivier Giroud,Olivier,Giroud,1986-09-30,France,France,9.0,F,Centre Striker
851,20166.0,Shay Given,Shay,Given,1976-04-20,Ireland,Ireland,24.0,G,Goalkeeper
10469,131844.0,George Glendon,George,Glendon,1995-05-03,England,England,11.0,M,Centre Attacking Midfielder
4478,52876.0,Serge Gnabry,Serge,Gnabry,1995-07-14,Germany,Germany,29.0,F,Left Winger
14830,284720.0,Angel Gomes,Angel,Gomes,2000-08-31,England,England,20.0,M,Left/Centre Attacking Midfielder
10651,19499.0,Joe Gomez,Joe,Gomez,1997-05-23,England,England,12.0,D,Left/Centre/Right Central Defender
6900,303344.0,Bafétimbi Gomis,Bafétimbi,Gomis,1985-08-06,France,France,18.0,F,Centre Striker
4606,135128.0,José Fonte,José Miguel,da Rocha Fonte,1983-12-22,Portugal,Portugal,6.0,D,Centre Central Defender
6425,315758.0,Joselu,Jose Luis,Mato Sanmartín,1990-03-27,Germany,Spain,,F,Centre Striker
13792,90918.0,Josh Robson,Josh,Robson,1998-02-03,England,England,,D,Defender
13718,159890.0,Juanmi,Juan Miguel,Jiménez López,1993-05-20,Spain,Spain,7.0,F,Left/Centre/Right Second Striker
13824,168186.0,José Manuel Jurado,José Manuel,Jurado,1986-06-29,Spain,Spain,18.0,M,Left/Centre/Right Attacking Midfielder
3392,42208.0,Lukas Jutkiewicz,Lukas,Jutkiewicz,1989-03-28,England,England,10.0,F,Centre Striker
19605,30562.0,Christian Kabasele,Christian,Kabasele,1991-02-24,DR Congo,Belgium,27.0,D,Centre Central Defender
3508,32102.0,Younes Kaboul,Younes,Kaboul,1986-01-04,France,France,4.0,D,Centre Central Defender
10191,281253.0,Sullay Kaikai,Sullay,Kaikai,1995-08-26,England,Sierra Leone,16.0,F,Left/Right Winger
4101,160059.0,Tomas Kalas,Tomas,Kalas,1993-05-15,Czech Republic,Czech Republic,22.0,D,Centre Central Defender
14750,288670.0,Herbie Kane,Herbie,Kane,1998-11-23,England,England,26.0,M,Centre Central Midfielder
13492,30960.0,N'Golo Kanté,N'Golo,Kanté,1991-03-29,France,France,7.0,M,Centre Central Midfielder
19679,289303.0,Bartosz Kapustka,Bartosz,Kapustka,1996-12-23,Poland,Poland,67.0,M,Left/Right Winger
19600,259077.0,Loris Karius,Loris,Karius,1993-06-22,Germany,Germany,20.0,G,Goalkeeper
4333,48260.0,Michael Keane,Michael,Keane,1993-01-11,England,England,5.0,D,Centre Central Defender
14723,256028.0,Caoimhin Kelleher,Caoimhin,Kelleher,1998-11-23,Ireland,Ireland,62.0,G,Goalkeeper
3644,21247.0,Martin Kelly,Martin,Kelly,1990-04-27,England,England,,D,Right Full Back
15194,302874.0,Daniel Kemp,Daniel,Kemp,1999-01-11,England,England,17.0,M,Right Winger
13285,222609.0,Kenedy,Robert Kenedy,Nunes do Nascimento,1996-02-08,Brazil,Brazil,24.0,F,Left/Right Winger
10449,268846.0,Jonjoe Kenny,Jonjoe,Kenny,1997-03-15,England,England,16.0,D,Right Full Back
13509,163785.0,Ryan Kent,Ryan,Kent,1996-11-11,England,England,14.0,F,Left Winger
13793,315874.0,Wahbi Khazri,Wahbi,Khazri,1991-02-08,France,Tunisia,99.0,F,Striker
4656,186029.0,Ki Sung-Yeung,Sung-Yeung,Ki,1989-01-24,South Korea,South Korea,10.0,M,Centre Central Midfielder
2579,50106.0,Michael Kightly,Michael,Kightly,1986-01-24,England,England,7.0,M,Left Winger
3926,317864.0,Joshua King,Joshua,King,1992-01-15,Norway,Norway,,F,Left/Centre/Right Striker
10517,52977.0,Stephen Kingsley,Stephen,Kingsley,1994-07-23,Scotland,Scotland,23.0,D,Left Full Back
5365,186622.0,Jan Kirchhoff,Jan,Kirchhoff,1990-10-01,Germany,Germany,4.0,D,Centre Central Defender
15608,135939.0,Ragnar Klavan,Ragnar,Klavan,1985-10-30,Estonia,Estonia,15.0,D,Left/Centre Central Defender
4141,256687.0,Aleksandar Kolarov,Aleksandar,Kolarov,1985-11-10,Yugoslavia,Serbia,11.0,D,Left Full Back
2002,32441.0,Kolo Touré,Kolo,Touré,1981-03-19,,,2.0,D,Centre Central Defender
3653,262223.0,Vincent Kompany,Vincent,Kompany,1986-04-10,Belgium,Belgium,4.0,D,Defender
4701,171380.0,Arouna Koné,Arouna,Koné,1983-11-11,,,2.0,F,Centre Striker
9113,168026.0,Dimitrios Konstantopoulos,Dimitrios,Konstantopoulos,1978-11-29,Greece,Greece,,G,Goalkeeper
4030,170758.0,Laurent Koscielny,Laurent,Koscielny,1985-09-10,France,France,6.0,D,Centre Central Defender
5861,134321.0,Cheikhou Kouyaté,Cheikhou,Kouyaté,1989-12-21,Senegal,Senegal,8.0,M,Centre Central Midfielder
6806,19399.0,Dusan Kuciak,Dusan,Kuciak,1985-05-21,Slovakia,Slovakia,12.0,G,Goalkeeper
7466,186496.0,Sven Kums,Sven,Kums,1988-02-26,Belgium,Belgium,24.0,M,Midfielder
8232,144552.0,Daniel Lafferty,Daniel,Lafferty,1989-05-18,Northern Ireland,Northern Ireland,18.0,D,Left Full Back
4618,186673.0,Adam Lallana,Adam,Lallana,1988-05-10,England,England,14.0,M,Left/Centre/Right Attacking Midfielder
4627,36583.0,Rickie Lambert,Rickie,Lambert,1982-02-16,England,England,19.0,F,Centre Striker
4842,283441.0,Erik Lamela,Erik,Lamela,1992-03-04,Argentina,Argentina,17.0,M,Left/Centre/Right Attacking Midfielder
13872,35213.0,Manuel Lanzini,Manuel,Lanzini,1993-02-15,Argentina,Argentina,,M,Left/Centre/Right Attacking Midfielder
2613,153110.0,Sebastian Larsson,Sebastian,Larsson,1985-06-06,Sweden,Sweden,7.0,M,Centre Central Midfielder
5561,316154.0,Tom Lawrence,Tom,Lawrence,1994-01-13,Wales,Wales,,F,Centre Second Striker
2982,154814.0,Grant Leadbitter,Grant,Leadbitter,1986-01-07,England,England,23.0,M,Centre Central Midfielder
13391,20597.0,Leandro Rodríguez,Leandro,Rodríguez,1992-11-19,Uruguay,Uruguay,,F,Forward
15069,91305.0,Michael Ledger,Michael,Ledger,1997-11-15,England,England,29.0,D,Defender
6047,273167.0,Joe Ledley,Joe,Ledley,1987-01-23,Wales,Wales,34.0,M,Centre Central Midfielder
13194,32361.0,Jordan Lee,Jordan,Lee,1996-12-31,England,England,47.0,D,Right Full Back
3830,267759.0,Lee Chung-Yong,Chung-Yong,Lee,1988-07-02,South Korea,South Korea,72.0,M,Midfielder
13866,289095.0,Jonathan Leko,Jonathan,Leko,1999-04-24,England,England,18.0,F,Left/Right Winger
10459,15380.0,Brian Lenihan,Brian,Lenihan,1994-06-08,Ireland,Ireland,32.0,D,Defender
2270,288361.0,Aaron Lennon,Aaron,Lennon,1987-04-16,England,England,17.0,M,Right Winger
6387,51705.0,Jeremain Lens,Jeremain,Lens,1987-11-24,Netherlands,Netherlands,77.0,M,Left/Right Winger
2574,266152.0,Joleon Lescott,Joleon,Lescott,1982-08-16,England,England,,D,Left/Right Central Defender
16550,263089.0,Filip Lesniak,Filip,Lesniak,1996-05-14,Slovakia,Slovakia,23.0,M,Defensive Midfielder
14982,314379.0,Harry Lewis,Harry,Lewis,1997-12-20,England,England,,G,Goalkeeper
4337,286836.0,Jesse Lingard,Jesse,Lingard,1992-12-15,England,England,11.0,M,Left/Centre/Right Attacking Midfielder
3244,270979.0,Jake Livermore,Jake,Livermore,1989-11-14,England,England,,M,Centre Central Midfielder
5551,296173.0,Fernando Llorente,Fernando,Llorente,1985-02-26,Spain,Spain,12.0,F,Centre Striker
4664,6503.0,Hugo Lloris,Hugo,Lloris,1986-12-26,France,France,1.0,G,Goalkeeper
5179,258900.0,Ruben Loftus-Cheek,Ruben,Loftus-Cheek,1996-01-23,England,England,15.0,M,Centre Attacking Midfielder
3837,19667.0,Kevin Long,Kevin,Long,1990-08-18,Ireland,Ireland,40.0,D,Centre/Right Full Back
13278,288962.0,Ademola Lookman,Ademola,Lookman,1997-10-20,England,Nigeria,37.0,F,Left/Right Winger
20742,312810.0,Pau López,Pau,López,1994-12-13,Spain,Spain,16.0,G,Goalkeeper
13558,314593.0,Donald Love,Donald,Love,1994-12-02,England,Scotland,,D,Right Full Back
4813,187060.0,Dejan Lovren,Dejan,Lovren,1989-07-05,Bosnia & Herzegovina,Croatia,6.0,D,Centre Central Defender
4487,18842.0,Matthew Lowton,Matthew,Lowton,1989-06-09,England,England,2.0,D,Right Full Back
3137,51075.0,Lucas Leiva,Lucas Pezzini,Leiva,1987-01-09,Brazil,Brazil,6.0,M,Centre Central Midfielder
10867,261227.0,Greg Luer,Greg,Luer,1994-12-06,England,England,,F,Forward
4799,51078.0,Luis Alberto,Luis Alberto,Romero Alconchel,1992-09-28,Spain,Spain,10.0,M,Centre Attacking Midfielder
4290,314976.0,Romelu Lukaku,Romelu,Lukaku,1993-05-13,Belgium,Belgium,90.0,F,Centre Striker
7198,257791.0,Yann M'Vila,Yann,M'Vila,1990-06-29,France,France,6.0,M,Centre Central Midfielder
4470,281074.0,Shaun MacDonald,Shaun,MacDonald,1988-06-17,Wales,Wales,4.0,M,Centre Central Midfielder
10422,313730.0,Matt Macey,Matt,Macey,1994-09-09,England,England,,G,Goalkeeper
8460,161221.0,Jonny Maddison,Jonny,Maddison,1994-09-04,England,England,30.0,G,Goalkeeper
13987,314934.0,Pablo Maffeo,Pablo,Maffeo,1997-07-12,Spain,Spain,,D,Right Full Back
9566,161345.0,Harry Maguire,Harry,Maguire,1993-03-05,England,England,5.0,D,Centre Central Defender
8983,131779.0,Riyad Mahrez,Riyad,Mahrez,1991-02-21,France,Algeria,26.0,F,Left/Right Winger
10428,300405.0,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,1997-08-29,England,England,15.0,M,Left/Right Wing Back
20048,302901.0,Josh Maja,Josh,Maja,1998-12-27,Nigeria,Nigeria,33.0,F,Centre Striker
15418,185047.0,Moses Makasi,Moses,Makasi,1995-09-22,England,England,10.0,M,Centre Defensive Midfielder
3066,19405.0,Shaun Maloney,Shaun,Maloney,1983-01-24,Scotland,Scotland,15.0,M,Left/Centre/Right Attacking Midfielder
5566,7436.0,Steve Mandanda,Steve,Mandanda,1985-03-28,DR Congo,France,30.0,G,Goalkeeper
4648,219625.0,Mikael Mandron,Mikael,Mandron,1994-10-11,France,France,9.0,F,Centre Striker
6519,314750.0,Sadio Mané,Sadio,Mané,1992-04-10,Senegal,Senegal,17.0,F,Left/Right Winger
5334,162276.0,Eliaquim Mangala,Eliaquim,Mangala,1991-02-13,France,France,4.0,D,Centre Central Defender
1296,140673.0,Alexander Manninger,Alexander,Manninger,1977-06-04,Austria,Austria,13.0,G,Goalkeeper
13103,298545.0,William Mannion,William,Mannion,1998-05-05,England,England,,G,Goalkeeper
2834,289367.0,Vito Mannone,Vito,Mannone,1988-03-02,Italy,Italy,30.0,G,Goalkeeper
4918,50136.0,Javier Manquillo,Javier,Manquillo,1994-05-05,Spain,Spain,19.0,D,Right Full Back
13552,279635.0,Manu García,Manuel,García,1998-01-02,Spain,Spain,14.0,M,Centre Attacking Midfielder
3251,311668.0,Adrian Mariappa,Adrian,Mariappa,1986-10-03,England,Jamaica,,D,Central Defender
5078,126089.0,Lazar Markovic,Lazar,Markovic,1994-03-02,Serbia,Serbia,50.0,M,Left/Right Winger
2359,219597.0,Dean Marney,Dean,Marney,1984-01-31,England,England,25.0,M,Centre Central Midfielder
4726,300532.0,David Marshall,David,Marshall,1985-03-05,Scotland,Scotland,25.0,G,Goalkeeper
11272,301809.0,Anthony Martial,Anthony,Martial,1995-12-05,France,France,22.0,F,Left/Centre/Right Striker
4245,252275.0,Emiliano Martínez,Emiliano,Martínez,1992-09-02,Argentina,Argentina,1.0,G,Goalkeeper
11177,305212.0,Bruno Martins Indi,Bruno,Martins Indi,1992-02-08,Portugal,Netherlands,4.0,D,Defender
3725,34878.0,Ryan Mason,Ryan,Mason,1991-06-13,England,England,6.0,M,Centre Central Midfielder
4158,315651.0,Robbie Brady,Robbie,Brady,1992-01-14,Ireland,Ireland,,M,Left Winger
9032,117138.0,Cameron Brannagan,Cameron,Brannagan,1996-05-09,England,England,8.0,M,Centre Central Midfielder
5810,285235.0,Claudio Bravo,Claudio,Bravo,1983-04-13,Chile,Chile,25.0,G,Goalkeeper
14742,258131.0,Rhian Brewster,Rhian,Brewster,2000-04-01,England,England,7.0,F,Centre Striker
3364,189348.0,Liam Bridcutt,Liam,Bridcutt,1989-05-08,England,Scotland,23.0,M,Centre Defensive Midfielder
5668,20252.0,Miguel Britos,Miguel,Britos,1985-07-17,Uruguay,Uruguay,3.0,D,Left/Centre Central Defender
2152,6157.0,Leon Britton,Leon,Britton,1982-09-16,England,England,7.0,M,Centre Central Midfielder
4674,277654.0,Isaiah Brown,Isaiah,Brown,1997-01-07,England,England,20.0,M,Centre Central Midfielder
13873,219759.0,Marcus Browne,Marcus,Browne,1997-12-18,England,England,11.0,M,Centre Attacking Midfielder
2624,27922.0,Alex Bruce,Alex,Bruce,1984-09-28,England,Northern Ireland,14.0,D,Centre Central Defender
3744,222348.0,Chris Brunt,Chris,Brunt,1984-12-14,Northern Ireland,Northern Ireland,29.0,M,Left Winger
11952,261608.0,Callum Buckley,Callum,Buckley,1996-01-12,England,England,,D,Defender
9982,277643.0,Reece Burke,Reece,Burke,1996-09-02,England,England,16.0,D,Centre Central Defender
11965,314385.0,Matt Butcher,Matt,Butcher,1997-05-14,England,England,7.0,M,Centre Central Midfielder
4634,259543.0,Jack Butland,Jack,Butland,1993-03-10,England,England,1.0,G,Goalkeeper
8945,160495.0,Sam Byram,Sam,Byram,1993-09-16,England,England,3.0,D,Right Full Back
10466,298744.0,Willy Caballero,Willy,Caballero,1981-09-28,Argentina,Argentina,13.0,G,Goalkeeper
4341,163664.0,Yohan Cabaye,Yohan,Cabaye,1986-01-14,France,France,29.0,M,Centre Central Midfielder
5513,302777.0,Martín Cáceres,Martín,Cáceres,1987-04-07,Uruguay,Uruguay,7.0,D,Centre Central Defender
2620,317666.0,Gary Cahill,Gary,Cahill,1985-12-19,England,England,24.0,D,Centre Central Defender
19859,297320.0,Jonathan Calleri,Jonathan,Calleri,1993-09-23,Argentina,Argentina,16.0,F,Centre Striker
9576,41062.0,Dominic Calvert-Lewin,Dominic,Calvert-Lewin,1997-03-16,England,England,9.0,F,Centre Striker
4636,287180.0,Geoff Cameron,Geoff,Cameron,1985-07-11,United States,United States,20.0,M,Centre Central Midfielder
4254,298499.0,Joel Campbell,Joel,Campbell,1992-06-26,Costa Rica,Costa Rica,8.0,F,Forward
5001,187029.0,Emre Can,Emre,Can,1994-01-12,Germany,Germany,23.0,M,Centre Central Midfielder
13225,42940.0,Sergi Canós,Sergi,Canós,1997-02-02,Spain,Spain,7.0,F,Left/Right Winger
4843,266708.0,Etienne Capoue,Etienne,Capoue,1988-07-11,France,France,6.0,M,Midfielder
9130,286325.0,Mustapha Carayol,Mustapha,Carayol,1988-09-04,Gambia,Gambia,24.0,F,Forward
9869,266975.0,Baily Cargill,Baily,Cargill,1995-07-05,England,England,6.0,D,Centre Central Defender
1634,4242.0,Michael Carrick,Michael,Carrick,1981-07-28,England,England,16.0,M,Centre Central Midfielder
4430,287701.0,Tom Carroll,Tom,Carroll,1992-05-28,England,England,25.0,M,Centre Central Midfielder
13814,312808.0,Cameron Carter-Vickers,Cameron,Carter-Vickers,1997-12-31,England,United States,20.0,D,Centre Central Defender
3160,15257.0,Craig Cathcart,Craig,Cathcart,1989-02-06,Northern Ireland,Northern Ireland,15.0,D,Centre Central Defender
2949,5473.0,Lee Cattermole,Lee,Cattermole,1988-03-21,England,England,6.0,M,Centre Defensive Midfielder
2651,266361.0,Petr Cech,Petr,Cech,1982-05-20,Czech Republic,Czech Republic,1.0,G,Goalkeeper
11347,259558.0,Cédric Soares,Cédric Ricardo,Alves Soares,1991-08-31,Germany,Portugal,,D,Defender
5559,48246.0,Bersant Celina,Bersant,Celina,1996-09-09,Kosovo,Kosovo,43.0,M,Left/Centre/Right Attacking Midfielder
4844,257772.0,Nacer Chadli,Nacer,Chadli,1989-08-02,Belgium,Belgium,11.0,M,Left/Centre/Right Attacking Midfielder
4105,288996.0,Nathaniel Chalobah,Nathaniel,Chalobah,1994-12-12,Sierra Leone,England,12.0,M,Centre Defensive Midfielder
4039,40569.0,Marouane Chamakh,Marouane,Chamakh,1984-01-10,Morocco,Morocco,27.0,F,Centre Striker
4620,302341.0,Calum Chambers,Calum,Chambers,1995-01-20,England,England,16.0,D,Centre/Right Central Defender
2936,315682.0,James Chester,James,Chester,1989-01-23,England,Wales,,D,Centre Central Defender
13491,194764.0,Ben Chilwell,Ben,Chilwell,1996-12-21,England,England,21.0,D,Left Full Back
13510,155186.0,Pedro Chirivella,Pedro,Chirivella,1997-05-23,Spain,Spain,,M,Centre Central Midfielder
4495,315360.0,Andreas Christensen,Andreas,Christensen,1996-04-10,Denmark,Denmark,,D,Centre Central Defender
14196,139137.0,Josh Clackstone,Josh,Clackstone,1996-09-18,England,England,,D,Right Full Back
11146,313100.0,Jake Clarke-Salter,Jake,Clarke-Salter,1997-09-22,England,England,,D,Centre Central Defender
12365,163235.0,Jordy Clasie,Jordy,Clasie,1991-06-27,Netherlands,Netherlands,20.0,M,Centre Defensive Midfielder
3658,301803.0,Adam Clayton,Adam,Clayton,1989-01-14,England,England,7.0,M,Centre Central Midfielder
13507,258219.0,Daniel Cleary,Daniel,Cleary,1996-03-09,Ireland,Ireland,21.0,D,Defender
3448,44032.0,Tom Cleverley,Tom,Cleverley,1989-08-12,England,England,8.0,M,Centre Central Midfielder
2413,52622.0,Gaël Clichy,Gaël,Clichy,1985-07-26,France,France,3.0,D,Left Full Back
9100,135258.0,Sam Clucas,Sam,Clucas,1990-09-25,England,England,7.0,M,Left Winger
4604,27098.0,Nathaniel Clyne,Nathaniel,Clyne,1991-04-05,England,England,17.0,D,Right Full Back
4313,43975.0,Sebastián Coates,Sebastián,Coates,1990-10-07,Uruguay,Uruguay,4.0,D,Centre Central Defender
3600,94007.0,Séamus Coleman,Séamus,Coleman,1988-10-11,Ireland,Ireland,,D,Right Full Back
4746,314569.0,Charlie Colkett,Charlie,Colkett,1996-09-04,England,England,,M,Midfielder
3010,145119.0,James Collins,James,Collins,1983-08-23,Wales,Wales,39.0,D,Centre Central Defender
13388,277628.0,Callum Connolly,Callum,Connolly,1997-09-23,England,England,2.0,D,Left/Right Full Back
