id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
368,41770.0,Paul Wilkinson,Paul,Wilkinson,1964-10-30,England,England,9.0,F,Forward
1181,1378.0,Ron Willems,Ron,Willems,1966-09-20,Netherlands,Netherlands,,F,Forward
1328,13013.0,Anthony Williams,Anthony,Williams,1977-09-20,Wales,Wales,,G,Goalkeeper
796,1663.0,Danny Williamson,Danny,Williamson,1973-12-05,England,England,,M,Midfielder
1200,1407.0,Stuart Wilson,Stuart,Wilson,1977-09-16,Scotland,Scotland,,M,Midfielder
11,2514.0,Nigel Winterburn,Nigel,Winterburn,1963-12-11,England,England,,D,Defender
107,2711.0,Dennis Wise,Dennis,Wise,1966-12-16,England,England,,M,Midfielder
1332,1577.0,David Worrell,David,Worrell,1978-01-12,Scotland,Scotland,,D,Defender
1305,1542.0,Christopher Wreh,Christopher,Wreh,1975-05-14,Liberia,Liberia,,F,Forward
29,2019.0,Ian Wright,Ian,Wright,1963-11-03,England,England,,F,Forward
1166,2231.0,Dean Yates,Dean,Yates,1967-10-26,England,England,,D,Defender
59,4762.0,Dwight Yorke,Dwight,Yorke,1971-11-03,Trinidad & Tobago,Trinidad & Tobago,19.0,M,Midfielder
1464,6078.0,Luke Young,Luke,Young,1979-07-19,England,England,21.0,D,Left/Right Full Back
466,97141.0,Dougie Freedman,Dougie,Freedman,1974-05-25,Scotland,Scotland,16.0,F,Forward
1420,6178.0,Brad Friedel,Brad,Friedel,1971-05-18,United States,United States,24.0,G,Goalkeeper
1374,1628.0,Jamie Fullarton,Jamie,Fullarton,1974-07-20,England,England,,M,Midfielder
1180,42094.0,Marco Gabbiadini,Marco,Gabbiadini,1968-01-20,England,England,,F,Forward
1467,27134.0,Peter Gain,Peter,Gain,1976-11-11,Ireland,Ireland,33.0,M,Midfielder
87,2176.0,Kevin Gallacher,Kevin,Gallacher,1966-11-23,Scotland,Scotland,,F,Forward
1129,1321.0,Remi Garde,Remi,Garde,1966-04-03,France,France,,D,Defender
321,309.0,Gary Neville,Gary,Neville,1975-02-18,England,England,2.0,D,Right Full Back
809,848.0,Marcus Gayle,Marcus,Gayle,1970-09-27,Jamaica,Jamaica,,F,Forward
416,177200.0,Paul Gerrard,Paul,Gerrard,1973-01-22,England,England,28.0,G,Goalkeeper
1347,1596.0,Gaetano Giallanza,Gaetano,Giallanza,1974-06-06,Switzerland,Switzerland,,F,Forward
1462,1747.0,Kevin Gibbens,Kevin,Gibbens,1979-11-04,England,England,,M,Midfielder
1066,1217.0,Paul Gibson,Paul,Gibson,1976-01-11,England,England,,G,Goalkeeper
335,323.0,Ryan Giggs,Ryan,Giggs,1973-11-29,Wales,Wales,11.0,M,Left/Centre Central Midfielder
329,29676.0,Keith Gillespie,Keith,Gillespie,1975-02-18,Northern Ireland,Northern Ireland,,M,Midfielder
1083,2653.0,David Ginola,David,Ginola,1967-01-25,France,France,,F,Forward
870,939.0,Rory Ginty,Rory,Ginty,1977-01-23,Ireland,Ireland,,M,Midfielder
851,55643.0,Shay Given,Shay,Given,1976-04-20,Ireland,Ireland,24.0,G,Goalkeeper
974,1074.0,Jon Goodman,Jon,Goodman,1971-06-02,England,Ireland,,F,Forward
151,1932.0,Dean Gordon,Dean,Gordon,1973-02-10,England,England,,D,Defender
685,2449.0,Tony Grant,Tony,Grant,1974-11-14,England,England,,M,Midfielder
1144,3534.0,Danny Granville,Danny,Granville,1975-01-19,England,England,3.0,D,Defender
1133,97485.0,Julian Gray,Julian,Gray,1979-09-21,England,England,18.0,M,Midfielder
897,2587.0,Simon Grayson,Simon,Grayson,1969-12-16,England,England,6.0,D,Defender
1429,20496.0,Jonathan Greening,Jonathan,Greening,1979-01-02,England,England,30.0,M,Midfielder
1437,13058.0,Andy Griffin,Andy,Griffin,1979-03-17,England,England,,D,Right Full Back
1297,1534.0,Gilles Grimandi,Gilles,Grimandi,1970-11-11,France,France,,D,Defender
251,1795.0,Bruce Grobbelaar,Bruce,Grobbelaar,1957-10-06,Zimbabwe,Zimbabwe,,G,Goalkeeper
1143,1750.0,Frode Grodås,Frode,Grodås,1964-10-24,Norway,Norway,,G,Goalkeeper
1028,1164.0,Ruud Gullit,Ruud,Gullit,1962-09-01,Netherlands,Netherlands,,F,Forward
1349,1916.0,Arnar Gunnlaugsson,Arnar,Gunnlaugsson,1973-03-06,Iceland,Iceland,,F,Forward
1201,279326.0,Steve Guppy,Steve,Guppy,1969-03-29,England,England,,M,Midfielder
938,2443.0,Alf Inge Haaland,Alf Inge,Haaland,1972-11-23,Norway,Norway,,D,Defender
860,29995.0,Marcus Hall,Marcus,Hall,1976-03-24,England,England,3.0,D,Left Full Back
423,2069.0,Gunnar Halle,Gunnar,Halle,1965-08-11,Norway,Norway,,D,Defender
1231,1439.0,Des Hamilton,Des,Hamilton,1976-08-15,England,England,,M,Midfielder
614,1076.0,Mick Harford,Mick,Harford,1959-02-12,England,England,,F,Forward
254,244.0,Steve Harkness,Steve,Harkness,1971-08-27,England,England,,D,Defender
1147,178573.0,Jon Harley,Jon,Harley,1979-09-26,England,England,,D,Defender
709,58489.0,Steve Harper,Steve,Harper,1975-03-14,England,England,33.0,G,Goalkeeper
1045,58766.0,Ian Harte,Ian,Harte,1977-08-31,Ireland,Ireland,14.0,D,Left Full Back
844,278349.0,John Hartson,John,Hartson,1975-04-05,Wales,Wales,10.0,F,Forward
1413,4165.0,Jimmy Floyd Hasselbaink,Jimmy Floyd,Hasselbaink,1972-03-27,Suriname,Netherlands,18.0,F,Forward
1363,1614.0,Simon Haworth,Simon,Haworth,1977-03-30,England,England,,F,Forward
628,1294.0,Paul Heald,Paul,Heald,1968-09-20,England,England,,G,Goalkeeper
1358,4166.0,Magnus Hedman,Magnus,Hedman,1973-03-19,Sweden,Sweden,22.0,G,Goalkeeper
841,892.0,Glenn Helder,Glenn,Helder,1968-10-28,Netherlands,Netherlands,,M,Midfielder
1335,1580.0,Stéphane Henchoz,Stéphane,Henchoz,1974-09-07,Switzerland,Switzerland,16.0,D,Defender
848,12990.0,Lee Hendrie,Lee,Hendrie,1977-05-18,England,England,,M,Midfielder
75,2604.0,Colin Hendry,Colin,Hendry,1965-12-07,Scotland,Scotland,,D,Defender
908,14283.0,Emile Heskey,Emile,Heskey,1978-01-11,England,England,19.0,F,Centre Striker
1405,1668.0,Martin Hiden,Martin,Hiden,1973-03-11,Austria,Austria,,D,Defender
1426,13840.0,Danny Higginbotham,Danny,Higginbotham,1978-12-29,England,Gibraltar,4.0,D,Defender
563,543.0,Danny Hill,Danny,Hill,1974-10-01,England,England,,M,Midfielder
1038,95689.0,John Hills,John,Hills,1978-04-21,England,England,,D,Defender
179,1726.0,Andy Hinchcliffe,Andy,Hinchcliffe,1969-02-05,England,England,,D,Defender
514,1749.0,David Hirst,David,Hirst,1967-12-07,England,England,,F,Forward
1080,2008.0,Shaka Hislop,Shaka,Hislop,1969-02-22,England,Trinidad & Tobago,,G,Goalkeeper
92,88.0,Kevin Hitchcock,Kevin,Hitchcock,1962-10-05,England,England,,G,Goalkeeper
968,1068.0,Lee Hodges,Lee,Hodges,1978-03-02,England,England,,M,Midfielder
603,1599.0,Dean Holdsworth,Dean,Holdsworth,1968-11-08,England,England,,F,Forward
108,2530.0,David Hopkin,David,Hopkin,1970-08-21,Scotland,Scotland,,M,Midfielder
890,27734.0,Russell Hoult,Russell,Hoult,1972-11-22,England,England,38.0,G,Goalkeeper
560,1992.0,David Howells,David,Howells,1967-12-15,England,England,,M,Midfielder
714,3174.0,Steve Howey,Steve,Howey,1971-10-26,England,England,,D,Defender
731,1784.0,Scott Howie,Scott,Howie,1972-01-04,Scotland,Scotland,,G,Goalkeeper
1371,176377.0,Hermann Hreidarsson,Hermann,Hreidarsson,1974-07-11,Iceland,Iceland,5.0,D,Defender
1324,1565.0,Georgi Hristov,Georgi,Hristov,1976-01-30,North Macedonia,North Macedonia,,F,Forward
1082,3684.0,Darren Huckerby,Darren,Huckerby,1976-04-23,England,England,6.0,F,Forward
1302,10061.0,Richard Hughes,Richard,Hughes,1979-06-25,Scotland,Scotland,26.0,M,Centre Central Midfielder
1440,26499.0,Robin Hulbert,Robin,Hulbert,1980-03-14,England,England,6.0,M,Midfielder
1097,10516.0,Ritchie Humphreys,Ritchie,Humphreys,1977-11-30,England,England,25.0,M,Left Winger
1395,28916.0,Jonathan Hunt,Jonathan,Hunt,1971-11-02,England,England,,M,Midfielder
272,1067.0,Don Hutchison,Don,Hutchison,1971-05-09,Scotland,Scotland,,M,Midfielder
505,486.0,Graham Hyde,Graham,Hyde,1970-11-10,England,England,,M,Midfielder
453,1915.0,Andy Impey,Andy,Impey,1971-09-30,England,England,2.0,M,Midfielder
326,3400.0,Paul Ince,Paul,Ince,1967-10-21,England,England,8.0,M,Midfielder
315,3386.0,Denis Irwin,Denis,Irwin,1965-10-31,Ireland,Ireland,,D,Defender
1369,1622.0,Valérien Ismaël,Valérien,Ismaël,1975-09-28,France,France,,D,Defender
1277,27112.0,Steffen Iversen,Steffen,Iversen,1976-11-10,Norway,Norway,9.0,F,Forward
670,3475.0,Muzzy Izzet,Muzzy,Izzet,1974-10-31,England,Turkey,6.0,M,Midfielder
1342,58622.0,Jussi Jääskeläinen,Jussi,Jääskeläinen,1975-04-19,Finland,Finland,22.0,G,Goalkeeper
1047,1194.0,Mark Jackson,Mark,Jackson,1977-09-30,England,England,,D,Defender
252,55236.0,David James,David,James,1970-08-01,England,England,1.0,G,Goalkeeper
960,29919.0,Jamie Clapham,James,Clapham,1975-12-07,England,England,19.0,D,Defender
1381,3836.0,Matt Jansen,Matt,Jansen,1977-10-20,England,England,17.0,F,Forward
994,29875.0,Tommy Jaszczun,Tommy,Jaszczun,1977-09-16,England,England,15.0,M,Midfielder
1402,97081.0,Francis Jeffers,Francis,Jeffers,1981-01-25,England,England,9.0,F,Forward
909,96052.0,Julian Joachim,Julian,Joachim,1974-09-20,England,England,,F,Forward
425,2543.0,Richard Jobson,Richard,Jobson,1963-05-09,England,England,,D,Defender
1345,1593.0,Michael Johansen,Michael,Johansen,1972-07-22,Denmark,Denmark,,M,Midfielder
1210,3642.0,Ronny Johnsen,Ronny,Johnsen,1969-06-10,Norway,Norway,25.0,D,Defender
1336,13789.0,Damien Johnson,Damien,Johnson,1978-11-18,Northern Ireland,Northern Ireland,20.0,M,Midfielder
1318,1556.0,Scott Jones,Scott,Jones,1975-05-01,England,England,,D,Defender
1468,1756.0,José Dominguez,José Manuel,Martins Dominguez,1974-02-16,Portugal,Portugal,,F,Forward
1453,1736.0,Junior Agogo,Manuel Junior,Agogo,1979-08-01,Ghana,Ghana,,F,Forward
1283,1512.0,Duncan Jupp,Duncan,Jupp,1975-01-25,Scotland,Scotland,,D,Defender
1195,1402.0,Pontus Kaamark,Pontus,Kaamark,1969-04-05,Sweden,Sweden,,D,Defender
407,110403.0,Roy Keane,Roy,Keane,1971-08-10,Ireland,Ireland,16.0,M,Midfielder
1473,176528.0,Joey Keith,Joey,Keith,1978-10-01,England,England,,D,Left Full Back
1193,110749.0,Kasey Keller,Kasey,Keller,1969-11-29,United States,United States,18.0,G,Goalkeeper
694,704.0,Gary Kelly,Gary,Kelly,1974-07-09,Ireland,Ireland,2.0,D,Defender
524,2822.0,Jeff Kenna,Jeff,Kenna,1970-08-27,Ireland,Ireland,,D,Defender
916,27849.0,Mark Kennedy,Mark,Kennedy,1976-05-15,Ireland,Ireland,39.0,D,Defender
14,110016.0,Martin Keown,Martin,Keown,1966-07-24,England,England,,D,Centre Central Defender
1439,1715.0,Temuri Ketsbaia,Temuri,Ketsbaia,1968-03-18,Georgia,Georgia,,M,Midfielder
1249,11879.0,Kevin Davies,Kevin,Davies,1977-03-26,England,England,9.0,F,Centre Striker
1049,99163.0,Harry Kewell,Harry,Kewell,1978-09-22,Australia,Australia,99.0,M,Left/Right Winger
93,89.0,Dmitri Kharin,Dmitri,Kharin,1968-08-16,Russia,Russia,,G,Goalkeeper
807,846.0,Alan Kimble,Alan,Kimble,1966-06-08,England,England,,D,Defender
1359,30706.0,Chris Kirkland,Chris,Kirkland,1981-05-02,England,England,0.0,G,Goalkeeper
928,1508.0,Paul Kitson,Paul,Kitson,1971-01-09,England,England,,F,Forward
222,896.0,Chris Kiwomya,Chris,Kiwomya,1969-12-02,England,England,,F,Forward
965,1061.0,Jürgen Klinsmann,Jürgen,Klinsmann,1964-07-30,Germany,Germany,33.0,F,Forward
1387,96718.0,Richard Knight,Richard,Knight,1979-08-03,England,England,,G,Goalkeeper
1388,176123.0,Robert Kozluk,Robert,Kozluk,1977-08-05,England,England,24.0,D,Defender
1314,1552.0,Ales Krizan,Ales,Krizan,1971-07-25,Slovenia,Slovenia,,D,Defender
1204,175314.0,Bjorn Tore Kvarme,Bjorn Tore,Kvarme,1972-06-17,Norway,Norway,26.0,D,Defender
1471,1760.0,Bernard Lama,Bernard,Lama,1963-04-07,France,France,,G,Goalkeeper
1352,1603.0,Bernard Lambourde,Bernard,Lambourde,1971-05-11,Guadeloupe,France,,D,Defender
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
1169,2706.0,Jacob Laursen,Jacob,Laursen,1971-10-06,Denmark,Denmark,,D,Defender
1114,2841.0,Stan Lazaridis,Stan,Lazaridis,1972-08-16,Australia,Australia,11.0,M,Midfielder
70,110013.0,Graeme Le Saux,Graeme,Le Saux,1968-10-17,England,England,,D,Defender
533,513.0,Matthew Le Tissier,Matthew,Le Tissier,1968-10-14,England,England,,M,Midfielder
1477,1772.0,Carl Leaburn,Carl,Leaburn,1969-03-30,England,England,,M,Midfielder
1148,1339.0,Frank Leboeuf,Frank,Leboeuf,1968-01-22,France,France,,D,Defender
996,11171.0,Alan Lee,Alan,Lee,1978-08-21,Ireland,Ireland,29.0,F,Centre Striker
1481,1777.0,Lars Leese,Lars,Leese,1969-08-18,Germany,Germany,,G,Goalkeeper
1199,278339.0,Neil Lennon,Neil,Lennon,1971-06-25,Northern Ireland,Northern Ireland,18.0,M,Midfielder
973,2810.0,Oyvind Leonhardsen,Oyvind,Leonhardsen,1970-08-17,Norway,Norway,,M,Midfielder
1326,97003.0,Andy Liddell,Andy,Liddell,1973-06-28,Scotland,Scotland,,F,Forward
1364,1615.0,Kyle Lightbourne,Kyle,Lightbourne,1968-09-29,Bermuda,Bermuda,,F,Forward
1192,1396.0,Derek Lilley,Derek,Lilley,1974-02-09,England,England,,F,Forward
12,41841.0,Andy Linighan,Andy,Linighan,1962-06-18,England,England,6.0,D,Defender
293,1505.0,Steve Lomas,Steve,Lomas,1974-01-18,Germany,Northern Ireland,,M,Midfielder
1376,1630.0,Attilio Lombardo,Attilio,Lombardo,1966-01-06,Italy,Italy,,M,Midfielder
1306,111470.0,Luís Boa Morte,Luís,Boa Morte Pereira,1977-08-04,Portugal,Portugal,,M,Midfielder
225,1320.0,John Lukic,John,Lukic,1960-12-11,England,England,,G,Goalkeeper
1246,1458.0,Claus Lundekvam,Claus,Lundekvam,1973-02-22,Norway,Norway,5.0,D,Defender
549,529.0,Gary Mabbutt,Gary,Mabbutt,1961-08-23,England,England,,D,Defender
1403,1666.0,Mickaël Madar,Mickaël,Madar,1968-05-08,France,France,,F,Forward
530,1937.0,Neil Maddison,Neil,Maddison,1969-10-02,England,England,,M,Midfielder
757,2388.0,Jim Magilton,Jim,Magilton,1969-05-06,Northern Ireland,Northern Ireland,7.0,M,Midfielder
780,816.0,Paul Mahorn,Paul,Mahorn,1973-08-13,England,England,,F,Forward
1296,140673.0,Alexander Manninger,Alexander,Manninger,1977-06-04,Austria,Austria,13.0,G,Goalkeeper
1325,1568.0,Clint Marcelle,Clint,Marcelle,1968-11-09,Trinidad & Tobago,Trinidad & Tobago,,F,Forward
1312,1550.0,Peter Markstedt,Peter,Markstedt,1972-01-11,Netherlands,Netherlands,,D,Defender
10,2043.0,Scott Marshall,Scott,Marshall,1973-05-01,Scotland,Scotland,,D,Defender
146,3209.0,Nigel Martyn,Nigel,Martyn,1966-08-11,England,England,25.0,G,Goalkeeper
1165,1358.0,Matt Carbon,Matthew,Carbon,1975-06-08,England,England,,D,Defender
259,5078.0,Dominic Matteo,Dominic,Matteo,1974-04-28,Scotland,Scotland,,D,Defender
1411,2414.0,Matthew Jones,Matthew,Jones,1980-09-01,Wales,Wales,17.0,M,Midfielder
1414,1679.0,Lee Matthews,Lee,Matthews,1979-01-16,England,England,,F,Forward
718,1561.0,Matty Appleby,Matthew,Appleby,1972-04-16,England,England,,M,Midfielder
67,1004.0,David May,David,May,1970-06-24,England,England,,D,Defender
1046,30368.0,Alan Maybury,Alan,Maybury,1978-08-08,Ireland,Ireland,2.0,D,Defender
1450,1733.0,Christian Mayrleb,Christian,Mayrleb,1972-06-08,Austria,Austria,,F,Forward
238,2428.0,Gary McAllister,Gary,McAllister,1964-12-25,Scotland,Scotland,,M,Midfielder
1011,1135.0,Steve McAnespie,Steve,McAnespie,1972-02-01,Scotland,Scotland,,D,Defender
1052,2757.0,Jason McAteer,Jason,McAteer,1971-06-18,Ireland,Ireland,,M,Midfielder
1042,4538.0,Gavin McCann,Gavin,McCann,1978-01-10,England,England,,M,Centre Central Midfielder
337,325.0,Brian McClair,Brian,McClair,1963-12-08,Scotland,Scotland,,F,Forward
1438,1714.0,Jamie McClen,Jamie,McClen,1979-05-13,England,England,,M,Midfielder
1023,1157.0,John McGinlay,John,McGinlay,1964-04-08,England,England,,F,Forward
5,5.0,Gavin McGowan,Gavin,McGowan,1976-01-16,England,England,,D,Defender
1448,1731.0,Mark McKeever,Mark,McKeever,1978-11-16,Northern Ireland,Ireland,,M,Midfielder
1380,178427.0,Leon McKenzie,Leon,McKenzie,1978-05-17,England,England,,F,Forward
1003,3583.0,Billy McKinlay,Billy,McKinlay,1969-04-22,Scotland,Scotland,,M,Midfielder
900,977.0,Sam McMahon,Sam,McMahon,1976-02-10,England,England,,M,Midfielder
271,3287.0,Steve McManaman,Steve,McManaman,1972-02-11,England,England,,M,Midfielder
1407,112547.0,Stephen McPhail,Stephen,McPhail,1979-12-09,Ireland,Ireland,37.0,M,Midfielder
1278,98252.0,Paul McVeigh,Paul,McVeigh,1977-12-06,Northern Ireland,Northern Ireland,,F,Forward
1113,1506.0,Scott Mean,Scott,Mean,1973-12-13,England,England,,M,Midfielder
1304,1541.0,Alberto Mendez,Alberto,Mendez,1974-10-24,Germany,Germany,,M,Midfielder
612,1462.0,Mickey Evans,Michael,Evans,1973-01-01,England,Ireland,,F,Forward
782,818.0,Ludek Miklosko,Ludek,Miklosko,1961-12-09,Czech Republic,Czech Republic,,G,Goalkeeper
1368,1619.0,Kevin Miller,Kevin,Miller,1969-03-15,England,England,,G,Goalkeeper
1400,261255.0,Jamie Milligan,Jamie,Milligan,1980-01-03,England,England,,M,Midfielder
995,127332.0,Savo Milosevic,Savo,Milosevic,1973-09-02,Serbia,Serbia,9.0,F,Forward
1366,1617.0,Viorel Moldovan,Viorel,Moldovan,1972-07-08,Romania,Romania,,F,Forward
1189,2529.0,Robert Molenaar,Robert,Molenaar,1969-02-27,Netherlands,Netherlands,,D,Defender
768,1065.0,John Moncur,John,Moncur,1966-09-22,England,England,,M,Midfielder
522,502.0,Kenneth Monkou,Kenneth,Monkou,1964-11-29,Suriname,Netherlands,,D,Defender
1313,97055.0,Chris Morgan,Chris,Morgan,1977-11-09,England,England,5.0,D,Defender
1027,3426.0,Jody Morris,Jody,Morris,1978-12-22,England,England,4.0,M,Midfielder
1384,14643.0,Clinton Morrison,Clinton,Morrison,1979-05-14,Ireland,Ireland,13.0,F,Centre Striker
1243,1455.0,Neil Moss,Neil,Moss,1975-05-10,England,England,,G,Goalkeeper
1379,14938.0,Hayden Mullins,Hayden,Mullins,1979-03-27,England,England,5.0,M,Defensive Midfielder
1213,3674.0,Phil Mulryne,Phil,Mulryne,1978-01-01,Northern Ireland,Northern Ireland,7.0,M,Midfielder
1423,4624.0,Danny Murphy,Danny,Murphy,1977-03-18,England,England,13.0,M,Centre Central Midfielder
662,26554.0,Scott Murray,Scott,Murray,1974-05-26,Scotland,Scotland,7.0,M,Midfielder
1486,279138.0,Kevin Muscat,Kevin,Muscat,1973-08-07,Australia,Australia,,D,Defender
102,2070.0,Andy Myers,Andy,Myers,1973-11-03,England,England,3.0,D,Defender
1396,3838.0,Thomas Myhre,Thomas,Myhre,1973-10-16,Norway,Norway,36.0,G,Goalkeeper
1367,6729.0,Carlo Nash,Carlo,Nash,1973-09-13,England,England,20.0,G,Goalkeeper
168,3419.0,George Ndah,George,Ndah,1974-12-23,England,England,18.0,F,Forward
713,2791.0,Alan Neilson,Alan,Neilson,1972-09-26,Germany,Wales,,D,Defender
1139,1329.0,Fernando Nelson,Fernando,Nelson,1971-11-05,Portugal,Portugal,,D,Defender
554,534.0,Stuart Nethercott,Stuart,Nethercott,1973-03-21,England,England,,D,Defender
1474,1768.0,Samassi Abou,Samassi,Abou,1973-04-04,Cote D’Ivoire,France,,F,Forward
3,3.0,Tony Adams,Tony,Adams,1966-10-10,England,England,,D,Defender
1317,1555.0,Adie Moses,Adrian,Moses,1975-05-04,England,England,,D,Defender
924,1010.0,Philippe Albert,Philippe,Albert,1967-08-10,Belgium,Belgium,,D,Defender
1447,2370.0,Niclas Alexandersson,Niclas,Alexandersson,1971-12-29,Sweden,Sweden,,M,Midfielder
1343,96693.0,Hasney Aljofree,Hasney,Aljofree,1978-07-11,England,England,,D,Defender
1040,1183.0,Graham Allen,Graham,Allen,1977-04-08,England,England,,D,Defender
1339,1584.0,Anders Andersson,Anders,Andersson,1974-03-15,Sweden,Sweden,,F,Forward
566,3471.0,Darren Anderton,Darren,Anderton,1972-03-03,England,England,,M,Midfielder
518,1680.0,Ian Andrews,Ian,Andrews,1964-12-01,England,England,,G,Goalkeeper
1158,96964.0,Andy Ducros,Andy,Ducros,1977-09-16,England,England,,M,Midfielder
1460,314620.0,Andy Williams,Andy,Williams,1986-08-14,England,England,11.0,F,Centre Striker
1135,6786.0,Nicolas Anelka,Nicolas,Anelka,1979-03-14,France,France,39.0,F,Centre Striker
1273,12986.0,Mark Arber,Mark,Arber,1977-10-08,Zimbabwe,Zimbabwe,,D,Defender
600,578.0,Neal Ardley,Neal,Ardley,1972-09-01,England,England,,M,Midfielder
167,2864.0,Chris Armstrong,Chris,Armstrong,1971-06-19,England,England,,F,Forward
1415,2420.0,Pegguy Arphexad,Pegguy,Arphexad,1973-05-18,France,France,,G,Goalkeeper
1172,1366.0,Aljosa Asanovic,Aljosa,Asanovic,1965-12-14,Croatia,Croatia,,M,Midfielder
1084,1247.0,Faustino Asprilla,Faustino,Asprilla,1969-11-10,Colombia,Colombia,,F,Forward
125,2311.0,Peter Atherton,Peter,Atherton,1970-04-06,England,England,2.0,D,Defender
555,535.0,Dean Austin,Dean,Austin,1970-04-26,England,England,,D,Defender
1272,2895.0,Espen Baardsen,Espen,Baardsen,1977-12-07,United States,Norway,,G,Goalkeeper
1145,3643.0,Celestine Babayaro,Celestine,Babayaro,1978-08-29,Nigeria,Nigeria,33.0,D,Defender
128,3032.0,Phil Babb,Phil,Babb,1970-11-30,Ireland,Ireland,,D,Defender
1394,1649.0,Francesco Baiano,Francesco,Baiano,1968-02-24,Italy,Italy,,F,Forward
1185,179062.0,Michael Ball,Michael,Ball,1979-10-02,England,England,16.0,D,Left Full Back
569,4977.0,Nick Barmby,Nick,Barmby,1974-02-11,England,England,18.0,M,Centre Central Midfielder
98,1557.0,Darren Barnard,Darren,Barnard,1971-11-30,Germany,Wales,,D,Defender
269,1848.0,John Barnes,John,Barnes,1963-11-07,Jamaica,England,,M,Midfielder
38,1725.0,Earl Barrett,Earl,Barrett,1967-04-28,England,England,,D,Defender
1308,52234.0,Gareth Barry,Gareth,Barry,1981-02-23,England,England,18.0,M,Centre Central Midfielder
590,2644.0,Warren Barton,Warren,Barton,1969-03-19,England,England,2.0,D,Defender
838,42166.0,Vince Bartram,Vince,Bartram,1968-08-07,England,England,,G,Goalkeeper
1251,177230.0,Steve Basham,Steve,Basham,1977-02-12,England,England,,F,Forward
243,234.0,David Batty,David,Batty,1968-12-02,England,England,,M,Midfielder
187,25937.0,Peter Beagrie,Peter,Beagrie,1965-11-28,England,England,,,
194,1600.0,Peter Beardsley,Peter,Beardsley,1961-01-18,England,England,,F,Forward
1005,9736.0,James Beattie,James,Beattie,1978-02-27,England,England,21.0,F,Centre Striker
331,114179.0,David Beckham,David,Beckham,1975-05-02,England,England,32.0,M,Centre/Right Central Midfielder
226,217.0,Mark Beeney,Mark,Beeney,1967-12-30,England,England,,G,Goalkeeper
327,315.0,Ben Thornley,Benjamin,Thornley,1975-04-21,England,England,,M,Midfielder
523,503.0,Francis Benali,Francis,Benali,1968-12-30,England,England,,D,Defender
1382,30144.0,Marcus Bent,Marcus,Bent,1978-05-19,England,England,37.0,F,Forward
710,1741.0,John Beresford,John,Beresford,1966-09-04,England,England,,D,Defender
74,279141.0,Henning Berg,Henning,Berg,1969-09-01,Norway,Norway,,D,Defender
1205,100429.0,Patrik Berger,Patrik,Berger,1973-11-10,Czech Republic,Czech Republic,8.0,M,Left/Right Winger
991,1107.0,Dennis Bergkamp,Dennis,Bergkamp,1969-05-10,Netherlands,Netherlands,10.0,F,Forward
548,1142.0,Gudni Bergsson,Gudni,Bergsson,1965-07-21,Iceland,Iceland,,D,Defender
1247,3347.0,Eyal Berkovic,Eyal,Berkovic,1972-04-02,Israel,Israel,10.0,M,Midfielder
1466,1753.0,Nicola Berti,Nicola,Berti,1967-04-14,Italy,Italy,,M,Midfielder
1456,29146.0,Scott Bevan,Scott,Bevan,1979-09-19,England,England,1.0,G,Goalkeeper
1112,1652.0,Slaven Bilic,Slaven,Bilic,1968-09-11,Croatia,Croatia,,D,Defender
1377,1631.0,Patrizio Billio,Patrizio,Billio,1974-04-19,Italy,Italy,,M,Midfielder
795,2542.0,Ian Bishop,Ian,Bishop,1965-05-29,England,England,,M,Midfielder
260,2580.0,Stig Inge Bjornebye,Stig Inge,Bjornebye,1969-12-11,Norway,Norway,,D,Defender
589,567.0,Dean Blackwell,Dean,Blackwell,1969-12-05,England,England,,D,Defender
745,3409.0,Nathan Blake,Nathan,Blake,1972-01-27,Wales,Wales,,F,Forward
1488,1794.0,Patrick Blondeau,Patrick,Blondeau,1968-01-27,France,France,,D,Defender
1048,145935.0,Jason Blunt,Jason,Blunt,1977-08-16,England,England,24.0,M,Midfielder
1361,177168.0,George Boateng,George,Boateng,1975-09-05,Netherlands,Netherlands,6.0,M,Midfielder
53,1373.0,Chris Boden,Chris,Boden,1973-10-13,England,England,,M,Midfielder
942,1645.0,Lars Bohinen,Lars,Bohinen,1969-09-08,Norway,Norway,,M,Midfielder
136,95963.0,Willie Boland,Willie,Boland,1975-08-06,Ireland,Ireland,,M,Midfielder
1485,1790.0,Ivano Bonetti,Ivano,Bonetti,1964-01-08,Italy,Italy,,M,Midfielder
1115,1290.0,Marco Boogers,Marco,Boogers,1967-01-12,Netherlands,Netherlands,,F,Forward
1241,2549.0,Andy Booth,Andy,Booth,1973-12-06,England,England,,F,Forward
130,124.0,Brian Borrows,Brian,Borrows,1960-12-20,England,England,,D,Defender
1323,1563.0,Jovo Bosancic,Jovo,Bosancic,1970-08-07,Serbia,Serbia,,M,Midfielder
32,2329.0,Mark Bosnich,Mark,Bosnich,1972-01-13,Australia,Australia,,G,Goalkeeper
9,2192.0,Steve Bould,Steve,Bould,1962-11-16,England,England,,D,Defender
1489,25979.0,Jason Bowen,Jason,Bowen,1972-08-24,Wales,Wales,,,
1190,176853.0,Lee Bowyer,Lee,Bowyer,1977-01-03,England,England,8.0,M,Midfielder
