id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
314,146116.0,Pat McGibbon,Pat,McGibbon,1973-09-06,Northern Ireland,Northern Ireland,21.0,D,Defender
156,41912.0,Eddie McGoldrick,Eddie,McGoldrick,1965-04-30,England,Ireland,,M,Midfielder
5,5.0,Gavin McGowan,Gavin,McGowan,1976-01-16,England,England,,D,Defender
37,1362.0,Paul McGrath,Paul,McGrath,1959-12-04,Ireland,Ireland,,D,Defender
413,397.0,Paul McGregor,Paul,McGregor,1974-12-17,England,England,,F,Forward
340,328.0,Colin McKee,Colin,McKee,1973-08-22,Scotland,Scotland,,F,Forward
900,977.0,Sam McMahon,Sam,McMahon,1976-02-10,England,England,,M,Midfielder
271,3287.0,Steve McManaman,Steve,McManaman,1972-02-11,England,England,,M,Midfielder
459,41404.0,Michael Meaker,Michael,Meaker,1971-08-18,Wales,Wales,17.0,M,Midfielder
377,362.0,Gary Megson,Gary,Megson,1959-05-02,England,England,,D,Defender
934,1313.0,Billy Mercer,Billy,Mercer,1969-05-22,England,England,,G,Goalkeeper
23,128586.0,Paul Merson,Paul,Merson,1968-03-20,England,England,9.0,M,Centre Central Midfielder
303,292.0,Adie Mike,Adie,Mike,1973-11-16,England,England,,F,Forward
782,818.0,Ludek Miklosko,Ludek,Miklosko,1961-12-09,Czech Republic,Czech Republic,,G,Goalkeeper
429,1021.0,Mike Milligan,Mike,Milligan,1967-02-20,England,England,,M,Midfielder
904,29112.0,Gary Mills,Gary,Mills,1961-11-11,England,England,18.0,M,Midfielder
211,203.0,Simon Milton,Simon,Milton,1963-08-23,England,England,,M,Midfielder
64,42123.0,Bobby Mimms,Bobby,Mimms,1963-10-12,England,England,,G,Goalkeeper
855,2012.0,Scott Minto,Scott,Minto,1971-08-06,England,England,,D,Defender
792,831.0,Paul Mitchell,Paul,Mitchell,1971-10-20,England,England,,M,Midfielder
350,1088.0,Nicky Mohan,Nicky,Mohan,1970-10-06,England,England,,D,Defender
768,1065.0,John Moncur,John,Moncur,1966-09-22,England,England,,M,Midfielder
522,502.0,Kenneth Monkou,Kenneth,Monkou,1964-11-29,Suriname,Netherlands,,D,Defender
176,41936.0,Neil Moore,Neil,Moore,1972-09-21,England,England,,D,Defender
680,686.0,Steve Morgan,Steve,Morgan,1968-09-19,England,England,,D,Defender
803,842.0,Trevor Morley,Trevor,Morley,1961-03-20,England,England,,F,Forward
666,2436.0,Andy Morrison,Andy,Morrison,1970-07-30,Scotland,Scotland,,D,Defender
7,41983.0,Steve Morrow,Steve,Morrow,1970-07-02,Northern Ireland,Northern Ireland,3.0,D,Defender
920,146108.0,Colin Murdock,Colin,Murdock,1975-07-02,Northern Ireland,Northern Ireland,,D,Defender
662,26554.0,Scott Murray,Scott,Murray,1974-05-26,Scotland,Scotland,7.0,M,Midfielder
102,2070.0,Andy Myers,Andy,Myers,1973-11-03,England,England,3.0,D,Defender
267,146824.0,Jan Mølby,Jan,Mølby,1963-07-04,Denmark,Denmark,14.0,M,Midfielder
168,3419.0,George Ndah,George,Ndah,1974-12-23,England,England,18.0,F,Forward
143,138.0,Peter Ndlovu,Peter,Ndlovu,1973-02-25,Zimbabwe,Zimbabwe,,F,Forward
713,2791.0,Alan Neilson,Alan,Neilson,1972-09-26,Germany,Wales,,D,Defender
554,534.0,Stuart Nethercott,Stuart,Nethercott,1973-03-21,England,England,,D,Defender
86,41826.0,Mike Newell,Mike,Newell,1965-01-27,England,England,,F,Forward
601,579.0,Aidan Newhouse,Aidan,Newhouse,1972-05-23,England,England,,F,Forward
162,156.0,Ricky Newman,Ricky,Newman,1970-08-05,England,England,,M,Midfielder
231,1261.0,Jon Newsome,Jon,Newsome,1970-09-06,England,England,,D,Defender
110,106.0,Eddie Newton,Eddie,Newton,1971-12-13,England,England,,M,Midfielder
253,1260.0,Steve Nicol,Steve,Nicol,1961-12-11,Scotland,Scotland,,D,Defender
953,2310.0,Ian Nolan,Ian,Nolan,1970-07-09,England,Northern Ireland,,D,Defender
883,955.0,Lee Norfolk,Lee,Norfolk,1975-10-17,New Zealand,New Zealand,,M,Midfielder
313,1653.0,John O'Kane,John,O'Kane,1974-11-15,England,England,,D,Defender
8,702.0,David O'Leary,David,O'Leary,1958-05-02,Ireland,Ireland,,D,Defender
931,1938.0,Keith O'Neill,Keith,O'Neill,1976-02-16,Ireland,Ireland,,M,Midfielder
34,3378.0,Michael Oakes,Michael,Oakes,1973-10-30,England,England,1.0,G,Goalkeeper
958,10841.0,Matt Oakley,Matt,Oakley,1977-08-17,England,England,16.0,M,Centre Central Midfielder
122,116.0,Steve Ogrizovic,Steve,Ogrizovic,1957-09-12,England,England,,G,Goalkeeper
902,979.0,David Oldfield,David,Oldfield,1968-05-30,England,England,,M,Midfielder
910,989.0,Ian Ormondroyd,Ian,Ormondroyd,1964-09-22,England,England,,F,Forward
320,1934.0,Gary Pallister,Gary,Pallister,1965-06-30,England,England,,D,Defender
202,2230.0,Steve Palmer,Steve,Palmer,1968-03-31,England,England,,D,Defender
48,976.0,Garry Parker,Garry,Parker,1965-09-07,England,England,,M,Midfielder
686,694.0,Joe Parkinson,Joe,Parkinson,1971-06-11,England,England,,M,Midfielder
19,3636.0,Ray Parlour,Ray,Parlour,1973-03-07,England,England,15.0,M,Midfielder
977,1080.0,Darren Patterson,Darren,Patterson,1969-10-15,Northern Ireland,Northern Ireland,,D,Defender
981,1087.0,Adrian Paz,Adrian,Paz,1968-09-09,Uruguay,Uruguay,,F,Forward
671,2784.0,Gavin Peacock,Gavin,Peacock,1967-11-18,England,England,,M,Midfielder
96,30403.0,Ian Pearce,Ian,Pearce,1974-05-07,England,England,,D,Defender
483,706.0,John Pemberton,John,Pemberton,1964-11-18,England,England,,M,Midfielder
465,447.0,Gary Penrice,Gary,Penrice,1964-03-23,England,England,,F,Forward
587,97107.0,Chris Perry,Chris,Perry,1973-04-26,England,England,5.0,D,Defender
954,2491.0,Dan Petrescu,Dan,Petrescu,1967-12-22,Romania,Romania,,D,Defender
224,215.0,Paul Pettinger,Paul,Pettinger,1975-10-01,England,England,,G,Goalkeeper
755,3665.0,Simon Charlton,Simon,Charlton,1971-10-25,England,England,16.0,D,Defender
265,255.0,Phil Charnock,Phil,Charnock,1975-02-14,England,England,,M,Midfielder
398,382.0,Steve Chettle,Steve,Chettle,1968-09-27,England,England,,D,Defender
723,744.0,Lee Clark,Lee,Clark,1972-10-27,England,England,21.0,M,Midfielder
659,42029.0,Adrian Clarke,Adrian,Clarke,1974-09-28,England,England,,M,Midfielder
961,98165.0,Stephen Clemence,Stephen,Clemence,1978-03-31,England,England,14.0,M,Midfielder
411,1796.0,Nigel Clough,Nigel,Clough,1966-03-19,England,England,,M,Midfielder
725,4848.0,Andrew Cole,Andrew,Cole,1971-10-15,England,England,20.0,F,Forward
152,1119.0,Chris Coleman,Chris,Coleman,1970-06-10,Wales,Wales,,D,Defender
94,176819.0,Nick Colgan,Nick,Colgan,1973-09-19,Ireland,Ireland,,G,Goalkeeper
627,2531.0,Stan Collymore,Stan,Collymore,1971-01-22,England,England,,F,Forward
862,924.0,Paul Cook,Paul,Cook,1967-02-22,England,England,,M,Midfielder
923,2448.0,Terry Cooke,Terry,Cooke,1976-08-05,England,England,,M,Midfielder
937,1933.0,Colin Cooper,Colin,Cooper,1967-02-28,England,England,,D,Defender
279,1467.0,Tony Coton,Tony,Coton,1961-05-19,England,England,,G,Goalkeeper
193,1687.0,Tony Cottee,Tony,Cottee,1965-07-11,England,England,,F,Forward
690,698.0,Leo Cotterell,Leo,Cotterell,1974-09-02,England,England,,D,Defender
693,703.0,Andrew Couzens,Andrew,Couzens,1975-06-04,England,England,,D,Defender
665,42054.0,Steve Cowe,Steve,Cowe,1974-09-29,Scotland,Scotland,,F,Forward
864,931.0,Ian Cox,Ian,Cox,1971-03-25,Trinidad & Tobago,Trinidad & Tobago,,D,Defender
940,27498.0,Craig Armstrong,Steven Craig,Armstrong,1975-05-23,England,England,6.0,D,Defender
927,1014.0,Jimmy Crawford,Jimmy,Crawford,1973-05-01,England,England,,M,Midfielder
449,431.0,Brian Croft,Brian,Croft,1967-09-27,England,England,,D,Defender
382,367.0,Ian Crook,Ian,Crook,1963-01-18,England,England,,M,Midfielder
917,41900.0,Lee Crooks,Lee,Crooks,1978-01-14,England,England,2.0,D,Defender
394,26950.0,Mark Crossley,Mark,Crossley,1969-06-16,Wales,Wales,26.0,G,Goalkeeper
547,41877.0,Jason Cundy,Jason,Cundy,1969-11-12,England,England,,D,Defender
972,2828.0,Kenny Cunningham,Kenny,Cunningham,1971-06-28,Ireland,Ireland,4.0,D,Defender
387,41670.0,Jamie Cureton,Jamie,Cureton,1975-08-28,England,England,,F,Forward
282,42082.0,Keith Curle,Keith,Curle,1963-11-14,England,England,,D,Defender
797,176775.0,Darren Currie,Darren,Currie,1974-11-29,England,England,,M,Midfielder
929,4579.0,Danny Mills,Daniel,Mills,1977-05-18,England,England,27.0,D,Defender
678,684.0,Julian Darby,Julian,Darby,1967-10-03,England,England,,D,Defender
91,15180.0,Dave Beasant,Dave,Beasant,1959-03-20,England,England,39.0,G,Goalkeeper
333,42128.0,Simon Davies,Simon,Davies,1974-04-23,England,Wales,,M,Midfielder
21,21.0,Paul Davis,Paul,Davis,1961-12-09,England,England,,M,Midfielder
488,2713.0,Brian Deane,Brian,Deane,1968-02-07,England,England,,F,Forward
280,269.0,Andy Dibble,Andy,Dibble,1965-05-08,England,England,,G,Goalkeeper
742,3093.0,Danny Dichio,Danny,Dichio,1974-10-19,England,England,,F,Forward
65,62.0,Matt Dickins,Matt,Dickins,1970-09-03,England,England,,G,Goalkeeper
27,28435.0,Paul Dickov,Paul,Dickov,1972-11-01,Scotland,Scotland,,F,Forward
696,888.0,Julian Dicks,Julian,Dicks,1968-08-08,England,England,,D,Defender
13,13.0,Lee Dixon,Lee,Dixon,1964-03-17,England,England,,D,Defender
528,508.0,Jason Dodd,Jason,Dodd,1970-11-02,England,England,2.0,D,Defender
956,1048.0,O'Neill Donaldson,O'Neill,Donaldson,1969-11-24,England,England,,F,Forward
188,97147.0,John Doolan,John,Doolan,1974-05-07,England,England,,M,Midfielder
229,1884.0,Tony Dorigo,Tony,Dorigo,1965-12-31,Australia,England,,D,Defender
668,675.0,Andy Dow,Andy,Dow,1973-02-07,Scotland,Scotland,,D,Defender
538,1293.0,Iain Dowie,Iain,Dowie,1965-01-09,England,Northern Ireland,,F,Forward
212,813.0,Jason Dozzell,Jason,Dozzell,1967-12-09,England,England,,M,Midfielder
903,2493.0,Mark Draper,Mark,Draper,1970-11-11,England,England,,M,Midfielder
669,177233.0,Michael Duberry,Michael,Duberry,1975-10-14,England,England,5.0,D,Defender
338,1823.0,Dion Dublin,Dion,Dublin,1969-04-22,England,England,,F,Forward
962,1289.0,Ilie Dumitrescu,Ilie,Dumitrescu,1969-01-06,Romania,Romania,,M,Midfielder
979,1085.0,Ian Durrant,Ian,Durrant,1966-10-29,Scotland,Scotland,,M,Midfielder
873,943.0,Bruce Dyer,Bruce,Dyer,1975-04-13,England,England,,F,Forward
988,1102.0,Sieb Dykstra,Sieb,Dykstra,1966-10-20,Netherlands,Netherlands,,G,Goalkeeper
384,2135.0,Darren Eadie,Darren,Eadie,1975-06-10,England,England,,M,Midfielder
598,576.0,Robbie Earle,Robbie,Earle,1965-01-27,Jamaica,Jamaica,,M,Midfielder
192,42012.0,John Ebbrell,John,Ebbrell,1969-10-01,England,England,,D,Defender
290,279.0,Richard Edghill,Richard,Edghill,1974-09-23,England,England,,D,Defender
551,531.0,Justin Edinburgh,Justin,Edinburgh,1969-12-18,England,England,,D,Defender
35,2472.0,Ugo Ehiogu,Ugo,Ehiogu,1972-11-03,England,England,,D,Defender
959,1172.0,Ronnie Ekelund,Ronnie,Ekelund,1972-08-21,Denmark,Denmark,,M,Midfielder
389,1075.0,Efan Ekoku,Efan,Ekoku,1967-06-08,Nigeria,Nigeria,,F,Forward
596,574.0,Gary Elkins,Gary,Elkins,1966-05-04,England,England,,M,Midfielder
715,735.0,Robbie Elliott,Robbie,Elliott,1973-12-25,England,England,3.0,D,Defender
689,697.0,Kevin Ellis,Kevin,Ellis,1977-05-11,England,England,,D,Defender
234,1140.0,Chris Fairclough,Chris,Fairclough,1964-04-12,England,England,,D,Defender
49,47.0,David Farrell,David,Farrell,1971-11-11,England,England,,M,Midfielder
45,2617.0,Gareth Farrelly,Gareth,Farrelly,1975-08-28,Ireland,Ireland,,M,Midfielder
604,903.0,John Fashanu,John,Fashanu,1962-09-18,England,England,,F,Forward
592,570.0,Peter Fear,Peter,Fear,1973-09-10,England,England,,D,Defender
57,1688.0,Graham Fenton,Graham,Fenton,1974-05-22,England,England,,F,Forward
462,3754.0,Les Ferdinand,Les,Ferdinand,1966-12-08,England,England,,F,Forward
877,948.0,Duncan Ferguson,Duncan,Ferguson,1971-12-27,Scotland,Scotland,9.0,F,Forward
783,2788.0,Ian Feuer,Ian,Feuer,1971-05-20,United States,United States,,G,Goalkeeper
859,4043.0,John Filan,John,Filan,1970-02-08,Australia,Australia,1.0,G,Goalkeeper
591,569.0,Scott Fitzgerald,Scott,Fitzgerald,1969-08-13,England,England,,D,Defender
16,16.0,Mark Flatts,Mark,Flatts,1972-10-14,England,England,,M,Midfielder
119,41947.0,Robert Fleck,Robert,Fleck,1965-08-11,Scotland,Scotland,,F,Forward
300,1126.0,Garry Flitcroft,Garry,Flitcroft,1972-11-06,England,England,,M,Midfielder
519,3123.0,Tim Flowers,Tim,Flowers,1967-02-03,England,England,,G,Goalkeeper
133,42037.0,Sean Flynn,Sean,Flynn,1968-03-13,England,England,,M,Midfielder
695,705.0,Mark Ford,Mark,Ford,1975-10-10,England,England,,M,Midfielder
200,1759.0,Craig Forrest,Craig,Forrest,1967-09-20,Canada,Canada,,G,Goalkeeper
247,42125.0,Jamie Forrester,Jamie,Forrester,1974-11-01,England,England,,F,Forward
887,962.0,Martin Foster,Martin,Foster,1977-10-29,England,England,,M,Midfielder
277,55008.0,Robbie Fowler,Robbie,Fowler,1975-04-09,England,England,27.0,F,Forward
388,1275.0,Ruel Fox,Ruel,Fox,1968-01-14,England,Montserrat,,F,Forward
858,27896.0,Paul Furlong,Paul,Furlong,1968-10-01,England,England,9.0,F,Forward
786,907.0,Tony Gale,Tony,Gale,1959-11-19,England,England,,D,Defender
87,2176.0,Kevin Gallacher,Kevin,Gallacher,1966-11-23,Scotland,Scotland,,F,Forward
951,29445.0,Kevin Gallen,Kevin,Gallen,1975-09-21,England,England,,F,Forward
983,1090.0,Mick Galloway,Mick,Galloway,1974-10-13,Scotland,Scotland,,M,Midfielder
321,309.0,Gary Neville,Gary,Neville,1975-02-18,England,England,2.0,D,Right Full Back
919,1003.0,Maurizio Gaudino,Maurizio,Gaudino,1966-12-12,Germany,Germany,,M,Midfielder
809,848.0,Marcus Gayle,Marcus,Gayle,1970-09-27,Jamaica,Jamaica,,F,Forward
899,975.0,Phil Gee,Phil,Gee,1964-12-19,England,England,,D,Defender
401,1901.0,Scot Gemmill,Scot,Gemmill,1971-01-02,Scotland,Scotland,,M,Midfielder
335,323.0,Ryan Giggs,Ryan,Giggs,1973-11-29,Wales,Wales,11.0,M,Left/Centre Central Midfielder
976,1079.0,Gary Gillespie,Gary,Gillespie,1960-07-05,Scotland,Scotland,,D,Defender
870,939.0,Rory Ginty,Rory,Ginty,1977-01-23,Ireland,Ireland,,M,Midfielder
851,58471.0,Shay Given,Shay,Given,1976-04-20,Ireland,Ireland,24.0,G,Goalkeeper
145,139.0,Jimmy Glass,Jimmy,Glass,1973-08-01,England,England,,G,Goalkeeper
974,1074.0,Jon Goodman,Jon,Goodman,1971-06-02,England,Ireland,,F,Forward
151,1932.0,Dean Gordon,Dean,Gordon,1973-02-10,England,England,,D,Defender
383,368.0,Jeremy Goss,Jeremy,Goss,1965-05-11,Wales,Wales,,M,Midfielder
123,1166.0,Jonathan Gould,Jonathan,Gould,1968-07-18,Scotland,Scotland,,G,Goalkeeper
685,2449.0,Tony Grant,Tony,Grant,1974-11-14,England,England,,M,Midfielder
897,2587.0,Simon Grayson,Simon,Grayson,1969-12-16,England,England,6.0,D,Defender
213,205.0,David Gregory,David,Gregory,1970-01-23,England,England,,M,Midfielder
702,719.0,Carl Griffiths,Carl,Griffiths,1971-07-16,England,Wales,,F,Forward
251,1795.0,Bruce Grobbelaar,Bruce,Grobbelaar,1957-10-06,Zimbabwe,Zimbabwe,,G,Goalkeeper
221,213.0,Bontcho Guenchev,Bontcho,Guenchev,1964-07-07,Bulgaria,Bulgaria,,F,Forward
946,176890.0,Steve Guinan,Steve,Guinan,1975-12-24,England,England,19.0,F,Forward
371,41930.0,Bryan Gunn,Bryan,Gunn,1963-12-22,Scotland,Scotland,1.0,G,Goalkeeper
938,2443.0,Alf Inge Haaland,Alf Inge,Haaland,1972-11-23,Norway,Norway,,D,Defender
99,1472.0,Gareth Hall,Gareth,Hall,1969-03-20,England,Wales,,D,Defender
857,42028.0,Ritchie Hanlon,Ritchie,Hanlon,1978-05-26,England,England,,M,Midfielder
667,672.0,Paul Harford,Paul,Harford,1974-10-21,England,England,,D,Defender
254,244.0,Steve Harkness,Steve,Harkness,1971-08-27,England,England,,D,Defender
839,96200.0,Lee Harper,Lee,Harper,1971-10-30,England,England,1.0,G,Goalkeeper
844,278349.0,John Hartson,John,Hartson,1975-04-05,Wales,Wales,10.0,F,Forward
778,814.0,Micky Hazard,Micky,Hazard,1960-02-05,England,England,,M,Midfielder
28,41924.0,Neil Heaney,Neil,Heaney,1972-08-11,England,England,,F,Forward
841,892.0,Glenn Helder,Glenn,Helder,1968-10-28,Netherlands,Netherlands,,M,Midfielder
848,12990.0,Lee Hendrie,Lee,Hendrie,1977-05-18,England,England,,M,Midfielder
75,2604.0,Colin Hendry,Colin,Hendry,1965-12-07,Scotland,Scotland,,D,Defender
908,14283.0,Emile Heskey,Emile,Heskey,1978-01-11,England,England,19.0,F,Centre Striker
898,974.0,Colin Hill,Colin,Hill,1963-11-12,Northern Ireland,Northern Ireland,,D,Defender
18,41977.0,David Hillier,David,Hillier,1969-12-19,England,England,,M,Midfielder
179,1726.0,Andy Hinchcliffe,Andy,Hinchcliffe,1969-02-05,England,England,,D,Defender
514,1749.0,David Hirst,David,Hirst,1967-12-07,England,England,,F,Forward
92,88.0,Kevin Hitchcock,Kevin,Hitchcock,1962-10-05,England,England,,G,Goalkeeper
672,679.0,Glenn Hoddle,Glenn,Hoddle,1957-10-27,England,England,,M,Midfielder
240,1101.0,Steve Hodge,Steve,Hodge,1962-10-25,England,England,,M,Midfielder
968,1068.0,Lee Hodges,Lee,Hodges,1978-03-02,England,England,,M,Midfielder
603,1599.0,Dean Holdsworth,Dean,Holdsworth,1968-11-08,England,England,,F,Forward
716,41784.0,Chris Holland,Chris,Holland,1975-09-11,England,England,,M,Midfielder
446,428.0,Ian Holloway,Ian,Holloway,1963-03-12,England,England,,D,Defender
182,42073.0,Paul Holmes,Paul,Holmes,1968-02-18,England,England,,D,Defender
250,726.0,Mike Hooper,Mike,Hooper,1964-02-10,England,England,,G,Goalkeeper
108,2530.0,David Hopkin,David,Hopkin,1970-08-21,Scotland,Scotland,,M,Midfielder
186,2177.0,Barry Horne,Barry,Horne,1962-05-18,Wales,Wales,,M,Midfielder
925,1184.0,Marc Hottiger,Marc,Hottiger,1967-11-07,Switzerland,Switzerland,2.0,D,Defender
47,41849.0,Ray Houghton,Ray,Houghton,1962-01-06,Ireland,Ireland,20.0,M,Midfielder
890,27734.0,Russell Hoult,Russell,Hoult,1972-11-22,England,England,38.0,G,Goalkeeper
560,1992.0,David Howells,David,Howells,1967-12-15,England,England,,M,Midfielder
714,3174.0,Steve Howey,Steve,Howey,1971-10-26,England,England,,D,Defender
731,1784.0,Scott Howie,Scott,Howie,1972-01-04,Scotland,Scotland,,G,Goalkeeper
842,3186.0,Stephen Hughes,Stephen,Hughes,1976-09-18,England,England,,M,Midfielder
147,141.0,John Humphrey,John,Humphrey,1961-01-31,England,England,,D,Defender
137,131.0,Lee Hurst,Lee,Hurst,1970-09-21,England,England,,M,Midfielder
272,1067.0,Don Hutchison,Don,Hutchison,1971-05-09,Scotland,Scotland,,M,Midfielder
505,486.0,Graham Hyde,Graham,Hyde,1970-11-10,England,England,,M,Midfielder
453,1915.0,Andy Impey,Andy,Impey,1971-09-30,England,England,2.0,M,Midfielder
326,3400.0,Paul Ince,Paul,Ince,1967-10-21,England,England,8.0,M,Midfielder
955,1046.0,Klas Ingesson,Klas,Ingesson,1968-08-20,Sweden,Sweden,,M,Midfielder
698,713.0,Rae Ingram,Rae,Ingram,1974-12-06,England,England,,D,Defender
315,3386.0,Denis Irwin,Denis,Irwin,1965-10-31,Ireland,Ireland,,D,Defender
670,3475.0,Muzzy Izzet,Muzzy,Izzet,1974-10-31,England,Turkey,6.0,M,Midfielder
177,4052.0,Matt Jackson,Matt,Jackson,1971-10-19,England,England,4.0,D,Defender
252,55236.0,David James,David,James,1970-08-01,England,England,1.0,G,Goalkeeper
960,29919.0,Jamie Clapham,James,Clapham,1975-12-07,England,England,19.0,D,Defender
724,745.0,Michael Jeffrey,Michael,Jeffrey,1971-08-11,England,England,,F,Forward
512,41965.0,Nigel Jemson,Nigel,Jemson,1969-08-10,England,England,,F,Forward
140,134.0,Leigh Jenkinson,Leigh,Jenkinson,1969-07-09,England,England,,F,Forward
17,145641.0,John Jensen,John,Jensen,1965-05-03,Denmark,Denmark,,M,Midfielder
909,96052.0,Julian Joachim,Julian,Joachim,1974-09-20,England,England,,F,Forward
101,97.0,Erland Johnsen,Erland,Johnsen,1967-04-05,Norway,Norway,,D,Defender
849,2276.0,Tommy Johnson,Tommy,Johnson,1971-01-15,England,England,,F,Forward
861,923.0,Cobi Jones,Cobi,Jones,1970-06-16,United States,United States,,M,Midfielder
588,566.0,Roger Joseph,Roger,Joseph,1965-12-24,England,England,,D,Defender
324,3127.0,Andrei Kanchelskis,Andrei,Kanchelskis,1969-01-23,Russia,Russia,,F,Forward
407,119241.0,Roy Keane,Roy,Keane,1971-08-10,Ireland,Ireland,16.0,M,Midfielder
171,123757.0,Jason Kearton,Jason,Kearton,1969-07-09,Australia,Australia,,G,Goalkeeper
694,704.0,Gary Kelly,Gary,Kelly,1974-07-09,Ireland,Ireland,2.0,D,Defender
524,2822.0,Jeff Kenna,Jeff,Kenna,1970-08-27,Ireland,Ireland,,D,Defender
916,27849.0,Mark Kennedy,Mark,Kennedy,1976-05-15,Ireland,Ireland,39.0,D,Defender
14,110016.0,Martin Keown,Martin,Keown,1966-07-24,England,England,,D,Centre Central Defender
352,712.0,Alan Kernaghan,Alan,Kernaghan,1967-04-25,England,Ireland,,D,Defender
298,287.0,David Kerr,David,Kerr,1974-09-06,Scotland,Scotland,,M,Midfielder
230,42163.0,David Kerslake,David,Kerslake,1966-06-19,England,England,,D,Defender
494,28684.0,Lance Key,Lance,Key,1968-05-17,England,England,,G,Goalkeeper
93,89.0,Dmitri Kharin,Dmitri,Kharin,1968-08-16,Russia,Russia,,G,Goalkeeper
807,846.0,Alan Kimble,Alan,Kimble,1966-06-08,England,England,,D,Defender
498,42044.0,Phil King,Phil,King,1967-12-28,England,England,,D,Defender
928,1508.0,Paul Kitson,Paul,Kitson,1971-01-09,England,England,,F,Forward
222,896.0,Chris Kiwomya,Chris,Kiwomya,1969-12-02,England,England,,F,Forward
673,680.0,Jakob Kjeldbjerg,Jakob,Kjeldbjerg,1969-10-21,Denmark,Denmark,,M,Midfielder
965,1061.0,Jürgen Klinsmann,Jürgen,Klinsmann,1964-07-30,Germany,Germany,33.0,F,Forward
302,291.0,Paul Lake,Paul,Lake,1968-10-28,England,England,,M,Midfielder
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
846,1179.0,Nii Lamptey,Nii,Lamptey,1974-12-10,Ghana,Ghana,,F,Forward
872,1891.0,Brian Launders,Brian,Launders,1976-06-08,Ireland,Ireland,,M,Midfielder
905,2079.0,Jamie Lawrence,Jamie,Lawrence,1970-03-08,Jamaica,Jamaica,,M,Midfielder
70,119188.0,Graeme Le Saux,Graeme,Le Saux,1968-10-17,England,England,,D,Defender
533,513.0,Matthew Le Tissier,Matthew,Le Tissier,1968-10-14,England,England,,M,Midfielder
106,102.0,David Lee,David,Lee,1969-11-26,England,England,,D,Defender
