id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
4183,50119.0,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,1987-09-09,Egypt,Egypt,27.0,D,Right Full Back
4175,178354.0,Phil Airey,Phil,Airey,1991-11-14,England,England,,F,Forward
4160,161055.0,Nicky Ajose,Nicky,Ajose,1991-10-07,England,England,25.0,F,Centre Striker
3878,186119.0,Hope Akpan,Hope,Akpan,1991-08-14,England,Nigeria,21.0,M,Centre Central Midfielder
3564,13981.0,Marc Albrighton,Marc,Albrighton,1989-11-18,England,England,11.0,M,Left/Right Winger
4218,108785.0,Antolín Alcaraz,Antolín,Alcaraz,1982-07-30,Paraguay,Paraguay,3.0,D,Centre Central Defender
2655,114973.0,Alex,Alex Rodrigo,Dias da Costa,1982-06-17,Brazil,Brazil,33.0,D,Centre Central Defender
3913,15025.0,Alex Nimely,Alex,Tchuimeni-Nimely,1991-05-11,Liberia,England,26.0,F,Centre Striker
3826,176995.0,Zac Aley,Zac,Aley,1991-08-17,England,England,,F,Forward
2871,166127.0,Ali Al Habsi,Ali Abdullah,Harib Al Habsi,1981-12-30,Oman,Oman,,G,Goalkeeper
3732,314364.0,Ryan Allsop,Ryan,Allsop,1992-06-17,England,England,,G,Goalkeeper
4089,139208.0,Louis Almond,Louis,Almond,1992-01-05,England,England,10.0,F,Forward
2607,12484.0,Manuel Almunia,Manuel,Almunia,1977-05-19,Spain,Spain,1.0,G,Goalkeeper
2972,39264.0,Ben Alnwick,Ben,Alnwick,1987-01-01,England,England,1.0,G,Goalkeeper
4093,35018.0,Marcos Alonso,Marcos,Alonso,1990-12-28,Spain,Spain,3.0,D,Left Full Back
3976,137626.0,Antonio Amaya,Antonio,Amaya,1983-05-31,Spain,Spain,,D,Defender
4176,277648.0,Sammy Ameobi,Sammy,Ameobi,1992-05-01,England,England,21.0,F,Centre Striker
3416,161227.0,David Amoo,David,Amoo,1991-04-13,England,England,19.0,M,Right Winger
3663,281245.0,Ben Amos,Ben,Amos,1990-04-10,England,England,12.0,G,Goalkeeper
3446,172570.0,Anderson,Anderson Luis,de Abreu Oliveira,1988-04-13,Brazil,Brazil,10.0,M,Left/Centre Central Midfielder
2584,14849.0,Keith Andrews,Keith,Andrews,1980-09-13,Ireland,Ireland,21.0,M,Central Midfielder
4035,160084.0,Chuks Aneke,Chuks,Aneke,1993-07-03,England,England,22.0,F,Centre Striker
1135,6786.0,Nicolas Anelka,Nicolas,Anelka,1979-03-14,France,France,39.0,F,Centre Striker
4180,153484.0,Marcos Angeleri,Marcos,Angeleri,1983-04-07,Argentina,Argentina,2.0,D,Right Full Back
2905,38829.0,Victor Anichebe,Victor,Anichebe,1988-04-23,Nigeria,Nigeria,28.0,F,Centre Striker
3904,115717.0,Alberto Aquilani,Alberto,Aquilani,1984-07-07,Italy,Italy,25.0,M,Centre Central Midfielder
3944,120051.0,Diego Arismendi,Diego,Arismendi,1988-01-25,Uruguay,Uruguay,8.0,M,Centre Defensive Midfielder
3879,5362.0,Cody Arnoux,Cody,Arnoux,1988-04-13,United States,,,F,Centre Striker
3550,7906.0,Andrey Arshavin,Andrey,Arshavin,1981-05-29,Russia,Russia,10.0,M,Left/Centre/Right Attacking Midfielder
2704,5905.0,Mikel Arteta,Mikel,Arteta,1982-03-26,Spain,Spain,8.0,M,Left/Centre/Right Central Midfielder
4052,292929.0,Akwasi Asante,Akwasi,Asante,1992-09-06,Netherlands,Netherlands,9.0,F,Forward
3239,24719.0,Benoit Assou-Ekotto,Benoit,Assou-Ekotto,1984-03-24,France,Cameroon,32.0,D,Left Wing Back
4146,122185.0,Gai Assulin,Gai,Assulin,1991-04-09,Israel,Israel,,M,Midfielder
3901,255650.0,Daniel Ayala,Daniel,Ayala,1990-11-07,Spain,Spain,5.0,D,Centre Central Defender
4213,279905.0,Demba Ba,Demba,Ba,1985-05-25,France,Senegal,19.0,F,Forward
3413,175693.0,Ryan Babel,Ryan,Babel,1986-12-19,Netherlands,Netherlands,49.0,M,Left/Right Winger
3030,4600.0,Leighton Baines,Leighton,Baines,1984-12-11,England,England,3.0,D,Left Full Back
2129,124100.0,Chris Baird,Chris,Baird,1982-02-25,Northern Ireland,Northern Ireland,22.0,D,Defender
3561,51322.0,Nathan Baker,Nathan,Baker,1991-04-23,England,England,17.0,D,Centre Central Defender
3513,286082.0,Gareth Bale,Gareth,Bale,1989-07-16,Wales,Wales,9.0,F,Left/Right Winger
4152,283428.0,Mario Balotelli,Mario,Balotelli,1990-08-12,Italy,Italy,9.0,F,Centre Striker
3565,20036.0,Barry Bannan,Barry,Bannan,1989-12-01,Scotland,Scotland,10.0,M,Left/Centre Central Midfielder
4067,58751.0,Alex Baptiste,Alex,Baptiste,1986-01-31,England,England,27.0,D,Centre Central Defender
3055,120969.0,Nacer Barazite,Nacer,Barazite,1990-05-27,Netherlands,Netherlands,,F,Centre/Right Striker
2517,51275.0,Phil Bardsley,Phil,Bardsley,1985-06-28,Scotland,Scotland,26.0,D,Right Full Back
4088,315368.0,Tom Barkhuizen,Tom,Barkhuizen,1993-07-04,England,England,,F,Left/Centre/Right Striker
4115,286028.0,Ross Barkley,Ross,Barkley,1993-12-05,England,England,20.0,M,Centre Attacking Midfielder
3381,144750.0,Giles Barnes,Giles,Barnes,1988-08-05,England,Jamaica,7.0,F,Centre Striker
3866,95520.0,Moses Barnett,Moses,Barnett,1990-12-03,Sierra Leone,England,,D,Defender
4212,109258.0,Pablo Barrera,Pablo,Barrera,1987-06-21,Mexico,Mexico,7.0,F,Left/Right Striker
1308,52234.0,Gareth Barry,Gareth,Barry,1981-02-23,England,England,18.0,M,Centre Central Midfielder
2433,9977.0,Barry Ferguson,Barry,Ferguson,1978-02-02,Scotland,Scotland,16.0,M,Central Midfielder
3312,132955.0,Kyle Bartley,Kyle,Bartley,1991-05-22,England,England,5.0,D,Centre Central Defender
2303,132535.0,Joey Barton,Joey,Barton,1982-09-02,England,England,19.0,M,Centre Central Midfielder
3581,15123.0,Chris Basham,Chris,Basham,1988-07-20,England,England,6.0,D,Centre Central Defender
4228,176829.0,Adriano Basso,Adriano,Basso,1975-04-18,Brazil,Brazil,1.0,G,Goalkeeper
3681,139674.0,Sebastien Bassong,Sebastien,Bassong,1986-07-09,Cameroon,Cameroon,27.0,D,Central Defender
3988,301091.0,Danny Batth,Danny,Batth,1990-09-21,England,England,5.0,D,Centre Central Defender
3608,161218.0,Jose Baxter,Jose,Baxter,1992-02-07,England,England,14.0,F,Centre Striker
1005,9736.0,James Beattie,James,Beattie,1978-02-27,England,England,21.0,F,Centre Striker
4048,6210.0,Jean Beausejour,Jean,Beausejour,1984-06-01,Chile,Chile,22.0,M,Left Winger
4162,136950.0,Bebé,Tiago Manuel,Dias Correia,1990-07-12,Portugal,,10.0,F,Left/Right Winger
4116,48303.0,Jermaine Beckford,Jermaine,Beckford,1983-12-09,Jamaica,Jamaica,9.0,F,Centre Striker
3757,124855.0,Roman Bednar,Roman,Bednar,1983-03-26,Czech Republic,Czech Republic,29.0,F,Forward
2537,282076.0,Asmir Begovic,Asmir,Begovic,1987-06-20,Bosnia & Herzegovina,Bosnia & Herzegovina,15.0,G,Goalkeeper
3765,281277.0,Valon Behrami,Valon,Behrami,1985-04-19,Kosovo,Switzerland,11.0,M,Centre Defensive Midfielder
1869,6618.0,Craig Bellamy,Craig,Bellamy,1979-07-13,Wales,Wales,39.0,F,Left/Centre/Right Striker
4171,301328.0,Hatem Ben Arfa,Hatem,Ben Arfa,1987-03-07,France,France,11.0,M,Left/Centre/Right Attacking Midfielder
2645,263214.0,Tal Ben Haim,Tal,Ben Haim,1982-03-31,Israel,Israel,26.0,D,Defender
3013,263226.0,Yossi Benayoun,Yossi,Benayoun,1980-05-05,Israel,Israel,15.0,M,Midfielder
2844,167192.0,Nicklas Bendtner,Nicklas,Bendtner,1988-01-16,Denmark,Denmark,32.0,F,Centre Striker
2969,156368.0,Benjani,Benjamin,Mwaruwari,1978-08-13,Zimbabwe,Zimbabwe,25.0,F,Forward
3080,111287.0,Benni McCarthy,Benedict,McCarthy,1977-11-12,South Africa,South Africa,,F,Forward
2098,93984.0,Darren Bent,Darren,Bent,1984-02-06,England,England,9.0,F,Centre Striker
2009,179093.0,David Bentley,David,Bentley,1984-08-27,England,England,8.0,M,Left/Centre/Right Attacking Midfielder
4205,288846.0,Saido Berahino,Saido,Berahino,1993-08-04,Burundi,Burundi,24.0,F,Centre Striker
3247,24464.0,Dimitar Berbatov,Dimitar,Berbatov,1981-01-30,Bulgaria,Bulgaria,10.0,F,Centre Striker
3989,11146.0,Christophe Berra,Christophe,Berra,1985-01-31,Scotland,Scotland,6.0,D,Left/Centre Central Defender
2886,281358.0,Ryan Bertrand,Ryan,Bertrand,1989-08-05,England,England,5.0,D,Left Full Back
2797,90701.0,Leon Best,Leon,Best,1986-09-19,Ireland,Ireland,8.0,F,Centre Striker
3465,176481.0,Habib Beye,Habib,Beye,1977-10-19,Senegal,Senegal,6.0,D,Defender
3871,300976.0,Jake Bidwell,Jake,Bidwell,1993-03-21,England,England,27.0,D,Left Full Back
3876,24540.0,Diniyar Bilyaletdinov,Diniyar,Bilyaletdinov,1985-02-27,Russia,Russia,14.0,M,Left/Centre Attacking Midfielder
3578,136136.0,Nick Blackman,Nick,Blackman,1989-11-11,England,Barbados,9.0,F,Left/Centre/Right Second Striker
4000,261509.0,Matthew Jarvis,Matthew,Jarvis,1986-05-22,England,England,11.0,M,Midfielder
2127,6378.0,Jermaine Jenas,Jermaine,Jenas,1983-02-18,England,England,16.0,M,Centre Central Midfielder
2530,277646.0,Cameron Jerome,Cameron,Jerome,1986-08-14,England,England,35.0,F,Centre Striker
3815,167041.0,Jake Jervis,Jake,Jervis,1991-09-17,England,England,32.0,M,Left/Right Winger
4045,5607.0,Martin Jiranek,Martin,Jiranek,1979-05-25,Czech Republic,Czech Republic,28.0,D,Centre/Right Central Defender
4174,260983.0,JJ Hooper,Jonathan,Hooper,1993-10-09,England,England,11.0,F,Striker
3606,92940.0,Jô,João Alves,de Assis Silva,1987-03-20,Brazil,Brazil,7.0,F,Centre Striker
4119,5708.0,João Silva,João Pedro,Pereira Silva,1990-05-21,Portugal,Portugal,29.0,F,Centre Striker
4072,5647.0,Pamodu Jobe,Pamodu,Jobe,1992-12-05,Gambia,England,,M,Centre Central Midfielder
3102,189078.0,John Obi Mikel,Mikel John,Obi,1987-04-22,Nigeria,Nigeria,13.0,M,Centre Central Midfielder
4044,15047.0,Daniel Johnson,Daniel,Johnson,1992-10-08,Jamaica,Jamaica,11.0,M,Left/Centre Central Midfielder
3820,6013.0,Phil Jones,Phil,Jones,1992-02-21,England,England,4.0,D,Centre Central Defender
3981,258412.0,Jordi Gómez,Jordi,Gómez García-Penche,1985-05-24,Spain,Spain,16.0,M,Midfielder
3587,9368.0,José Bosingwa,José,Bosingwa da Silva,1982-08-24,,Portugal,3.0,D,Right Wing Back
3462,104729.0,José Enrique,Jose,Enrique Sanchez Diaz,1986-01-23,Spain,Spain,19.0,D,Left Full Back
4053,281194.0,Josh Morris,Josh,Morris,1991-09-30,England,England,11.0,M,Left Winger
4139,114210.0,Milan Jovanovic,Milan,Jovanovic,1981-04-18,Yugoslavia,Serbia,11.0,F,Left/Centre/Right Second Striker
3573,279736.0,Alan Judge,Alan,Judge,1988-11-11,Ireland,Ireland,10.0,M,Left/Right Winger
3508,32102.0,Younes Kaboul,Younes,Kaboul,1986-01-04,France,France,4.0,D,Centre Central Defender
3408,299709.0,Alexander Kacaniklic,Alexander,Kacaniklic,1991-08-13,Sweden,Sweden,7.0,M,Left Winger
3467,43251.0,Tamás Kádár,Tamás,Kádár,1990-03-14,Hungary,Hungary,44.0,D,Left/Centre Central Defender
3594,315416.0,Gaël Kakuta,Gaël,Kakuta,1991-06-21,France,DR Congo,10.0,M,Left/Right Winger
4101,160059.0,Tomas Kalas,Tomas,Kalas,1993-05-15,Czech Republic,Czech Republic,22.0,D,Centre Central Defender
3825,306392.0,Nikola Kalinic,Nikola,Kalinic,1988-01-05,Croatia,Croatia,9.0,F,Striker
3107,48805.0,Salomon Kalou,Salomon,Kalou,1985-08-05,Cote D’Ivoire,Cote D’Ivoire,8.0,M,Left/Centre/Right Attacking Midfielder
2789,29893.0,Diomansy Kamara,Diomansy,Kamara,1980-11-08,Senegal,Senegal,,F,Forward
3960,6566.0,Harry Kane,Harry,Kane,1993-07-28,England,England,32.0,F,Centre Striker
3907,19249.0,Scott Kay,Scott,Kay,1989-09-18,England,England,,M,Central Defender
4203,12296.0,Kayleden Brown,Kayleden,Brown,1992-04-15,England,Wales,10.0,F,Forward
3817,167707.0,Jake Kean,Jake,Kean,1991-02-04,England,England,13.0,G,Goalkeeper
4163,259434.0,Will Keane,Will,Keane,1993-01-11,England,Ireland,10.0,F,Centre Striker
4237,144719.0,Dekel Keinan,Dekel,Keinan,1984-09-15,Israel,Israel,21.0,D,Left/Centre Central Defender
3644,21247.0,Martin Kelly,Martin,Kelly,1990-04-27,England,England,,D,Right Full Back
2477,263929.0,Andy Keogh,Andy,Keogh,1986-05-16,Ireland,Ireland,9.0,F,Striker
4047,292916.0,Fraser Kerr,Fraser,Kerr,1993-01-17,Scotland,Scotland,32.0,D,Centre Central Defender
4063,30865.0,Chris Kettings,Chris,Kettings,1992-10-25,Scotland,Scotland,13.0,G,Goalkeeper
1249,11879.0,Kevin Davies,Kevin,Davies,1977-03-26,England,England,9.0,F,Centre Striker
2866,122312.0,Zurab Khizanishvili,Zurab,Khizanishvili,1981-10-06,Georgia,Georgia,14.0,D,Defender
4190,16451.0,Bongani Khumalo,Bongani,Khumalo,1987-01-06,,South Africa,6.0,D,Centre Central Defender
1848,97528.0,Dean Kiely,Dean,Kiely,1970-10-10,Ireland,Ireland,40.0,G,Goalkeeper
2579,50106.0,Michael Kightly,Michael,Kightly,1986-01-24,England,England,7.0,M,Left Winger
2260,294044.0,Matthew Kilgallon,Matthew,Kilgallon,1984-01-08,England,England,,D,Centre Central Defender
3926,317864.0,Joshua King,Joshua,King,1992-01-15,Norway,Norway,,F,Left/Centre/Right Striker
3329,5634.0,Richard Kingson,Richard,Kingson,1978-06-13,Ghana,Ghana,28.0,G,Goalkeeper
1359,30706.0,Chris Kirkland,Chris,Kirkland,1981-05-02,England,England,0.0,G,Goalkeeper
3207,11727.0,Dave Kitson,Dave,Kitson,1980-01-21,England,England,8.0,F,Centre Striker
3829,176065.0,Ivan Klasnic,Ivan,Klasnic,1980-01-29,Germany,Croatia,17.0,F,Centre Striker
2075,16835.0,Zat Knight,Zat,Knight,1980-05-02,England,England,24.0,D,Centre Central Defender
4186,93572.0,Billy Knott,Billy,Knott,1992-11-28,England,England,30.0,M,Midfielder
4141,316793.0,Aleksandar Kolarov,Aleksandar,Kolarov,1985-11-10,Yugoslavia,Serbia,11.0,D,Left Full Back
2002,32441.0,Kolo Touré,Kolo,Touré,1981-03-19,,,2.0,D,Centre Central Defender
3653,262223.0,Vincent Kompany,Vincent,Kompany,1986-04-10,Belgium,Belgium,4.0,D,Defender
1515,91545.0,Paul Konchesky,Paul,Konchesky,1981-05-15,England,England,,D,Left Full Back
4090,5672.0,Sergei Kornilenko,Sergei,Kornilenko,1983-06-14,Belarus,Belarus,41.0,F,Centre Striker
4030,170758.0,Laurent Koscielny,Laurent,Koscielny,1985-09-10,France,France,6.0,D,Centre Central Defender
2382,12447.0,Jason Koumas,Jason,Koumas,1979-09-25,Wales,Wales,8.0,M,Centre Central Midfielder
3761,9226.0,Radoslav Kovác,Radoslav,Kovác,1979-11-27,,,15.0,D,Defender
3180,11895.0,Niko Kranjcar,Niko,Kranjcar,1984-08-13,Croatia,Croatia,19.0,M,Left/Centre/Right Attacking Midfielder
3169,133649.0,Tim Krul,Tim,Krul,1988-04-03,Netherlands,Netherlands,1.0,G,Goalkeeper
2870,177216.0,Shefki Kuqi,Shefki,Kuqi,1976-11-10,Kosovo,Finland,32.0,F,Forward
3759,119673.0,Peter Kurucz,Peter,Kurucz,1988-05-30,Hungary,Hungary,1.0,G,Goalkeeper
2818,18638.0,Tomasz Kuszczak,Tomasz,Kuszczak,1982-03-20,Poland,Poland,29.0,G,Goalkeeper
3135,34038.0,Dirk Kuyt,Dirk,Kuyt,1980-07-22,Netherlands,Netherlands,7.0,M,Centre/Right Attacking Midfielder
3900,177791.0,Sotirios Kyrgiakos,Sotirios,Kyrgiakos,1979-07-23,Greece,Greece,25.0,D,Centre Central Defender
4182,167446.0,Louis Laing,Louis,Laing,1993-03-06,England,England,,D,Central Defender
4092,140437.0,Robert Lainton,Robert,Lainton,1989-10-12,England,England,1.0,G,Goalkeeper
4109,30908.0,Milan Lalkovic,Milan,Lalkovic,1992-12-09,Slovakia,Slovakia,10.0,M,Left/Right Winger
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
4436,157487.0,Cameron Lancaster,Cameron,Lancaster,1992-11-05,England,England,9.0,F,Striker
3049,277645.0,Henri Lansbury,Henri,Lansbury,1990-10-12,England,England,23.0,M,Centre Central Midfielder
4208,11269.0,Jake Larkins,Jake,Larkins,1992-12-18,England,England,12.0,G,Goalkeeper
2613,153110.0,Sebastian Larsson,Sebastian,Larsson,1985-06-06,Sweden,Sweden,7.0,M,Centre Central Midfielder
2981,18831.0,Liam Lawrence,Liam,Lawrence,1981-12-14,Ireland,Ireland,16.0,M,Left/Right Attacking Midfielder
3965,281105.0,Olly Lee,Olly,Lee,1991-07-11,England,England,10.0,M,Centre Central Midfielder
3830,267759.0,Lee Chung-Yong,Chung-Yong,Lee,1988-07-02,South Korea,South Korea,72.0,M,Midfielder
2409,3131.0,Jens Lehmann,Jens,Lehmann,1969-11-10,Germany,Germany,13.0,G,Goalkeeper
2270,288361.0,Aaron Lennon,Aaron,Lennon,1987-04-16,England,England,17.0,M,Right Winger
2574,266152.0,Joleon Lescott,Joleon,Lescott,1982-08-16,England,England,,D,Left/Right Central Defender
4034,15292.0,Li Ke,Ke,Li,1993-05-24,England,China,4.0,D,Full Back
3324,256418.0,Eric Lichaj,Eric,Lichaj,1988-11-17,United States,United States,15.0,D,Left/Right Full Back
3710,167442.0,Michael Liddle,Michael,Liddle,1989-12-25,Ireland,Ireland,,D,Left Full Back
4154,53321.0,Anders Lindegaard,Anders,Lindegaard,1984-04-13,Denmark,Denmark,22.0,G,Goalkeeper
3824,155623.0,Amine Linganzi,Amine,Linganzi,1989-11-16,Algeria,Congo,24.0,M,Midfielder
3244,270979.0,Jake Livermore,Jake,Livermore,1989-11-14,England,England,,M,Centre Central Midfielder
3428,12841.0,Shaleum Logan,Shaleum,Logan,1988-01-29,England,England,14.0,D,Defender
4055,186710.0,Jason Lowe,Jason,Lowe,1991-09-02,England,England,4.0,M,Midfielder
3325,263925.0,Shane Lowry,Shane,Lowry,1989-06-12,Australia,Australia,4.0,D,Left/Centre Central Defender
3173,282922.0,Kazenga LuaLua,Kazenga,LuaLua,1990-12-10,DR Congo,DR Congo,25.0,M,Left/Right Winger
3137,51075.0,Lucas Leiva,Lucas Pezzini,Leiva,1987-01-09,Brazil,Brazil,6.0,M,Centre Central Midfielder
1306,111470.0,Luís Boa Morte,Luís,Boa Morte Pereira,1977-08-04,Portugal,Portugal,,M,Midfielder
4138,256107.0,Luis Suárez,Luis,Suárez,1987-01-24,Uruguay,Uruguay,9.0,F,Centre Striker
3946,281195.0,Matthew Lund,Matthew,Lund,1990-11-21,Northern Ireland,Northern Ireland,8.0,M,Centre Central Midfielder
4189,11935.0,Craig Lynch,Craig,Lynch,1992-03-25,England,England,,F,Striker
3730,122991.0,Paul-José M'Poku,Paul-José,M'Poku,1992-04-19,,,40.0,M,Left/Centre/Right Attacking Midfielder
3454,171180.0,Federico Macheda,Federico,Macheda,1991-08-22,Italy,Italy,9.0,F,Forward
4169,268609.0,Marcus Maddison,Marcus,Maddison,1993-09-26,England,England,14.0,M,Left/Right Winger
3359,10922.0,Carl Magnay,Carl,Magnay,1989-01-20,Northern Ireland,Northern Ireland,2.0,D,Defender
4043,126549.0,Jean Makoun,Jean,Makoun,1983-05-29,Cameroon,Cameroon,77.0,M,Centre Defensive Midfielder
2078,8768.0,Steed Malbranque,Steed,Malbranque,1980-01-06,France,France,17.0,M,Left/Centre/Right Attacking Midfielder
3995,277650.0,Scott Malone,Scott,Malone,1991-03-25,England,England,11.0,D,Left Full Back
4135,19695.0,Jonjo Shelvey,Jonjo,Shelvey,1992-02-27,England,England,8.0,M,Centre Central Midfielder
1849,6082.0,Danny Shittu,Danny,Shittu,1980-09-02,Nigeria,Nigeria,28.0,D,Centre Central Defender
1962,43711.0,Shola Ameobi,Foluwashola,Ameobi,1981-10-12,Nigeria,Nigeria,9.0,F,Striker
3186,19026.0,Nicky Shorey,Nicky,Shorey,1981-02-19,England,England,31.0,D,Left Full Back
3703,180255.0,Ryan Shotton,Ryan,Shotton,1988-10-30,England,England,,D,Centre Central Defender
3809,153537.0,Robin Shroot,Robin,Shroot,1988-03-26,Northern Ireland,Northern Ireland,8.0,F,Centre Striker
3708,5105.0,Mamady Sidibe,Mamady,Sidibe,1979-12-18,Mali,Mali,11.0,F,Centre Striker
2007,30580.0,Steve Sidwell,Steve,Sidwell,1982-12-14,England,England,14.0,M,Centre Central Midfielder
4145,189086.0,David Silva,David,Silva,1986-01-08,Spain,Spain,21.0,M,Left/Centre/Right Attacking Midfielder
3419,131017.0,Andras Simon,Andras,Simon,1990-03-30,Hungary,Hungary,,F,Forward
3057,142363.0,Jay Simpson,Jay,Simpson,1988-12-01,England,England,27.0,F,Centre Striker
3404,163782.0,Martin Skrtel,Martin,Skrtel,1984-12-15,Slovakia,Slovakia,37.0,D,Centre Central Defender
3613,259066.0,Chris Smalling,Chris,Smalling,1989-11-22,England,England,6.0,D,Centre Central Defender
3883,40744.0,Alex Smith,Alex,Smith,1991-10-31,England,England,,D,Defender
2683,219859.0,Tom Soares,Tom,Soares,1986-07-10,England,England,6.0,M,Centre Central Midfielder
4164,5766.0,Ole Söderberg,Ole,Söderberg,1990-07-20,Sweden,Sweden,33.0,G,Goalkeeper
2837,135768.0,Alexandre Song,Alexandre,Song,1987-09-09,Cameroon,Cameroon,17.0,M,Centre Central Midfielder
3193,176852.0,Ibrahima Sonko,Ibrahima,Sonko,1981-01-22,Senegal,Senegal,31.0,D,Defender
2403,15154.0,Keith Southern,Keith,Southern,1981-04-24,England,England,16.0,M,Centre Central Midfielder
3647,189410.0,Jay Spearing,Jay,Spearing,1988-11-25,England,England,8.0,M,Centre Defensive Midfielder
2518,142305.0,Jonathan Spector,Jonathan,Spector,1986-03-01,United States,United States,2.0,D,Left/Right Full Back
3760,42791.0,Jordan Spence,Jordan,Spence,1990-05-24,England,England,12.0,D,Left/Right Full Back
4011,178080.0,James Spray,James,Spray,1992-12-02,England,England,,F,Forward
4111,41598.0,Mason Springthorpe,Mason,Springthorpe,1994-11-01,England,England,1.0,G,Goalkeeper
4031,5587.0,Sébastien Squillaci,Sébastien,Squillaci,1980-08-11,France,France,18.0,D,Centre Central Defender
3701,178319.0,Danzelle St Louis-Hamilton,Danzelle,St Louis-Hamilton,1990-05-07,England,England,,G,Goalkeeper
4219,9290.0,Ronnie Stam,Ronnie,Stam,1984-06-18,Netherlands,Netherlands,8.0,D,Defender
3766,14289.0,Junior Stanislas,Junior,Stanislas,1989-11-26,England,England,19.0,M,Left/Right Winger
2485,285294.0,Richard Stearman,Richard,Stearman,1987-08-19,England,England,16.0,D,Centre Central Defender
3278,185940.0,Marek Stech,Marek,Stech,1990-01-28,Czech Republic,Czech Republic,24.0,G,Goalkeeper
3349,4533.0,Grétar Steinsson,Grétar,Steinsson,1982-01-09,Iceland,Iceland,2.0,D,Right Full Back
3196,19054.0,Stephen Hunt,Stephen,Hunt,1981-08-01,Ireland,Ireland,42.0,M,Midfielder
1974,19963.0,Stephen Kelly,Stephen,Kelly,1983-09-06,Ireland,Ireland,2.0,D,Left/Right Full Back
3957,279739.0,Steven Caulker,Steven,Caulker,1991-12-29,England,Sierra Leone,44.0,D,Central Defender
3922,90093.0,Cameron Stewart,Cameron,Stewart,1991-04-08,England,England,32.0,M,Midfielder
3610,314602.0,David Stockdale,David,Stockdale,1985-09-20,England,England,,G,Goalkeeper
3612,97998.0,Fredrik Stoor,Fredrik,Stoor,1984-02-28,Sweden,Sweden,,D,Defender
1295,32992.0,Stuart Taylor,Stuart,Taylor,1980-11-28,England,England,28.0,G,Goalkeeper
3154,163694.0,Daniel Sturridge,Daniel,Sturridge,1989-09-01,England,England,19.0,F,Centre Striker
3321,95562.0,Gilles Sunu,Gilles,Sunu,1991-03-30,France,Togo,,F,Centre Striker
4078,121677.0,Ludovic Sylvestre,Ludovic,Sylvestre,1984-02-05,France,France,14.0,M,Centre Central Midfielder
3543,50189.0,Wojciech Szczesny,Wojciech,Szczesny,1990-04-18,Poland,Poland,1.0,G,Goalkeeper
1751,122559.0,Thomas Sørensen,Thomas,Sørensen,1976-06-12,Denmark,Denmark,1.0,G,Goalkeeper
2992,120875.0,Teemu Tainio,Teemu,Tainio,1979-11-27,Finland,Finland,10.0,M,Centre Defensive Midfielder
4199,18176.0,Gabriel Tamas,Gabriel,Tamas,1983-11-09,Romania,Romania,4.0,D,Centre/Right Central Defender
3353,95018.0,Tamir Cohen,Tamir,Cohen,1984-03-04,Israel,Israel,21.0,M,Left/Centre Central Midfielder
4191,120868.0,Callum Tapping,Callum,Tapping,1993-06-05,England,Scotland,20.0,M,Midfielder
4168,136700.0,James Tavernier,James,Tavernier,1991-10-31,England,England,2.0,D,Right Full Back
1242,179068.0,Maik Taylor,Maik,Taylor,1971-09-04,Northern Ireland,Northern Ireland,,G,Goalkeeper
4086,39755.0,Gary Taylor-Fletcher,Gary,Taylor-Fletcher,1981-06-04,England,England,15.0,F,Forward
4200,113148.0,Somen Tchoyi,Somen,Tchoyi,1983-03-29,Cameroon,Cameroon,22.0,M,Left/Centre/Right Attacking Midfielder
1353,47414.0,John Terry,John,Terry,1980-12-07,England,England,26.0,D,Centre Central Defender
3281,121631.0,Carlos Tevez,Carlos,Tevez,1984-02-05,Argentina,Argentina,32.0,F,Centre Striker
4131,314487.0,Conor Thomas,Conor,Thomas,1993-10-29,England,England,,M,Centre Central Midfielder
4239,11218.0,Zac Thompson,Zac,Thompson,1993-01-05,England,England,22.0,M,Central Midfielder
4201,179375.0,George Thorne,George,Thorne,1993-01-04,England,England,22.0,M,Centre Central Midfielder
3313,12405.0,Tom Cruise,Thomas,Cruise,1991-03-09,England,England,21.0,D,Centre Full Back
4215,5856.0,Dylan Tombides,Dylan,Tombides,1994-03-08,Australia,Australia,38.0,F,Centre Striker
3517,51519.0,James Tomkins,James,Tomkins,1989-03-29,England,England,5.0,D,Defender
4080,41123.0,Liam Tomsett,Liam,Tomsett,1992-01-21,England,England,,M,Midfielder
3223,11215.0,Michael Tonge,Michael,Tonge,1983-04-07,England,England,18.0,M,Centre Central Midfielder
3597,50174.0,Gökhan Töre,Gökhan,Töre,1992-01-20,Germany,Turkey,11.0,M,Right Winger
3420,31365.0,Fernando Torres,Fernando,Torres,1984-03-20,Spain,Spain,9.0,F,Centre Striker
3953,11029.0,Oumare Tounkara,Oumare,Tounkara,1990-05-25,France,France,28.0,F,Forward
3882,5365.0,Cheick Touré,Cheick,Touré,1992-12-16,Cote D’Ivoire,Cote D’Ivoire,,D,Centre Central Defender
3724,282044.0,Andros Townsend,Andros,Townsend,1991-07-16,England,England,14.0,M,Left/Right Winger
3466,294161.0,Ben Tozer,Ben,Tozer,1990-03-01,England,England,6.0,M,Centre Central Midfielder
