id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
10428,300405.0,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,1997-08-29,England,England,15.0,M,Left/Right Wing Back
71441,286541.0,Anthony Mancini,Anthony,Mancini,2001-04-06,France,France,35.0,M,Centre Central Midfielder
6519,314750.0,Sadio Mané,Sadio,Mané,1992-04-10,Senegal,Senegal,17.0,F,Left/Right Winger
4918,50136.0,Javier Manquillo,Javier,Manquillo,1994-05-05,Spain,Spain,19.0,D,Right Full Back
16640,262330.0,Marçal,Fernando,Marçal de Oliveira,1989-02-19,Brazil,Brazil,,D,Defender
32925,292193.0,Marcelo Pitaluga,Marcelo,de Araújo Pitaluga Filho,2002-12-20,Brazil,Brazil,,G,Goalkeeper
8171,10212.0,Solly March,Solly,March,1994-07-20,England,England,20.0,M,Left/Centre/Right Attacking Midfielder
32388,278026.0,Emiliano Marcondes,Emiliano,Marcondes,1995-03-09,Denmark,Denmark,11.0,M,Left/Centre Attacking Midfielder
20097,315799.0,Pablo Marí,Pablo,Marí,1993-08-31,Spain,Spain,22.0,D,Centre Central Defender
23952,301038.0,Dilan Markanday,Dilan,Markanday,2001-08-20,England,England,18.0,F,Forward
51692,303640.0,Filip Marschall,Filip,Marschall,2003-04-24,Poland,England,,G,Goalkeeper
11272,301809.0,Anthony Martial,Anthony,Martial,1995-12-05,France,France,22.0,F,Left/Centre/Right Striker
26977,301082.0,Josh Martin,Josh,Martin,2001-09-09,England,England,21.0,M,Left/Right Winger
4245,252275.0,Emiliano Martínez,Emiliano,Martínez,1992-09-02,Argentina,Argentina,1.0,G,Goalkeeper
49992,130672.0,Adam Masina,Adam,Masina,1994-01-02,Morocco,Morocco,11.0,D,Left Full Back
11284,31289.0,Arthur Masuaku,Arthur,Masuaku,1993-11-07,France,DR Congo,26.0,D,Left Full Back
51556,275919.0,Tawanda Maswanhise,Tawanda,Maswanhise,2002-11-20,England,England,65.0,M,Midfielder
4287,7431.0,Juan Mata,Juan,Mata,1988-04-28,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
20874,302914.0,Jean-Philippe Mateta,Jean-Philippe,Mateta,1997-06-28,France,France,14.0,F,Centre Striker
3861,314809.0,Nemanja Matic,Nemanja,Matic,1988-08-01,Yugoslavia,Serbia,,M,Centre Central Midfielder
5375,26146.0,Joel Matip,Joel,Matip,1991-08-08,Germany,Cameroon,32.0,D,Centre Central Defender
51619,291519.0,Matthew Craig,Matthew,Craig,2003-04-16,Scotland,Scotland,51.0,M,Midfielder
10827,288920.0,Remi Matthews,Remi,Matthews,1994-02-10,England,England,,G,Goalkeeper
16256,161393.0,Neal Maupay,Neal,Maupay,1996-08-14,France,France,9.0,F,Centre Striker
32638,257038.0,Konstantinos Mavropanos,Konstantinos,Mavropanos,1997-12-11,Greece,Greece,5.0,D,Centre Central Defender
64460,291456.0,Luke Mbete,Luke,Mbete,2003-09-18,England,England,79.0,D,Centre Central Defender
66360,161347.0,Bryan Mbeumo,Bryan,Mbeumo,1999-08-07,France,France,19.0,M,Left Winger
69546,291653.0,Xavier Mbuyamba,Xavier,Mbuyamba,2001-12-31,Netherlands,Netherlands,43.0,D,Defender
66707,314614.0,Reece McAlear,Reece,McAlear,2002-02-12,Scotland,Scotland,,M,Midfielder
4224,52229.0,James McArthur,James,McArthur,1987-10-07,Scotland,Scotland,,M,Central Midfielder
49270,283526.0,James McAtee,James,McAtee,2002-10-18,England,England,,M,Midfielder
51553,302455.0,Kasey McAteer,Kasey,McAteer,2001-11-22,England,England,25.0,M,Centre/Right Attacking Midfielder
52903,280742.0,Sam McCallum,Sam,McCallum,2000-09-02,England,England,16.0,D,Left Full Back
53270,281140.0,Alfie McCalmont,Alfie,McCalmont,2000-03-25,Northern Ireland,Northern Ireland,25.0,M,Centre Central Midfielder
52613,314373.0,Liam McCarron,Liam,McCarron,2001-03-07,England,Scotland,,M,Left Winger
3979,289231.0,James McCarthy,James,McCarthy,1990-11-12,Ireland,Ireland,16.0,M,Centre Central Midfielder
23853,299469.0,Jon McCracken,Jon,McCracken,2000-05-24,Scotland,Scotland,58.0,G,Goalkeeper
20961,186598.0,Thomas McGill,Thomas,McGill,2000-03-25,England,England,61.0,G,Goalkeeper
51423,135200.0,John McGinn,John,McGinn,1994-10-18,Scotland,Scotland,7.0,M,Centre Central Midfielder
78239,192479.0,Joseph McGlynn,Joseph,McGlynn,2002-09-27,England,Scotland,56.0,F,Forward
19675,31037.0,Michael McGovern,Michael,McGovern,1984-07-12,Northern Ireland,Northern Ireland,33.0,G,Goalkeeper
69288,317193.0,Stuart McKinstry,Stuart,McKinstry,2002-09-18,Scotland,Scotland,39.0,M,Midfielder
33061,130622.0,Kenny McLean,Kenny,McLean,1992-01-08,Scotland,Scotland,23.0,M,Centre Central Midfielder
24797,135908.0,Dwight McNeil,Dwight,McNeil,1999-11-22,England,England,11.0,M,Left/Centre Winger
14824,43231.0,Scott McTominay,Scott,McTominay,1996-12-08,England,Scotland,39.0,M,Centre Attacking Midfielder
3909,10292.0,Ben Mee,Ben,Mee,1989-09-21,England,England,6.0,D,Left/Centre Central Defender
68593,290399.0,Hannibal Mejbri,Hannibal,Mejbri,2003-01-21,France,Tunisia,46.0,M,Midfielder
54889,256071.0,Édouard Mendy,Édouard,Mendy,1992-03-01,France,Senegal,16.0,G,Goalkeeper
27090,299661.0,Teden Mengi,Teden,Mengi,2002-04-30,England,England,18.0,D,Centre Central Defender
66378,186584.0,Illan Meslier,Illan,Meslier,2000-03-02,France,France,1.0,G,Goalkeeper
13280,288157.0,Matt Miazga,Matt,Miazga,1995-07-19,United States,United States,4.0,D,Centre Central Defender
51612,310842.0,Michael Craig,Michael,Craig,2003-04-16,Scotland,Scotland,,M,Midfielder
5859,7748.0,Luka Milivojevic,Luka,Milivojevic,1991-04-07,Yugoslavia,Serbia,4.0,M,Centre Central Midfielder
2100,19506.0,James Milner,James,Milner,1986-01-04,England,England,7.0,M,Left/Centre/Right Central Midfielder
32923,135243.0,Yerry Mina,Yerry,Mina,1994-09-23,Colombia,Colombia,13.0,D,Centre Central Defender
12322,315450.0,Takumi Minamino,Takumi,Minamino,1995-01-16,Japan,Japan,,M,Central Midfielder
8900,160323.0,Tyrone Mings,Tyrone,Mings,1993-03-13,England,England,5.0,D,Centre Central Defender
24334,221961.0,Tyrick Mitchell,Tyrick,Mitchell,1999-09-01,England,England,3.0,D,Left Full Back
117732,289869.0,Kaoru Mitoma,Kaoru,Mitoma,1997-05-20,Japan,Japan,18.0,F,Forward
11031,302813.0,Donny van de Beek,Donny,van de Beek,1997-04-18,Netherlands,Netherlands,30.0,M,Centre Central Midfielder
65987,268602.0,Sepp van den Berg,Sepp,van den Berg,2001-12-20,Netherlands,Netherlands,2.0,D,Centre Central Defender
5140,92622.0,Virgil van Dijk,Virgil,van Dijk,1991-07-08,Netherlands,Netherlands,4.0,D,Centre Central Defender
76090,288574.0,Jan Paul van Hecke,Jan Paul,van Hecke,2000-06-08,Netherlands,Netherlands,25.0,D,Centre Central Defender
99280,291237.0,Mikki van Sas,Mikki,van Sas,2004-02-29,Netherlands,Netherlands,,G,Goalkeeper
5782,287525.0,Raphaël Varane,Raphaël,Varane,1993-04-25,France,France,19.0,D,Centre Central Defender
8979,11259.0,Jamie Vardy,Jamie,Vardy,1987-01-11,England,England,9.0,F,Centre Striker
31670,312108.0,Indiana Vassilev,Indiana,Vassilev,2001-02-16,United States,United States,17.0,M,Left/Centre/Right Attacking Midfielder
4874,186988.0,Joël Veltman,Joël,Veltman,1992-01-15,Netherlands,Netherlands,34.0,D,Centre/Right Full Back
20109,287385.0,Jannik Vestergaard,Jannik,Vestergaard,1992-08-03,Denmark,Denmark,23.0,D,Centre Central Defender
67634,314799.0,Vitinha,Vítor,Machado Ferreira,2000-02-13,Portugal,Portugal,,M,Centre Attacking Midfielder
25312,288634.0,Nikola Vlasic,Nikola,Vlasic,1997-10-04,Croatia,Croatia,11.0,M,Centre Attacking Midfielder
15013,275388.0,Jake Vokins,Jake,Vokins,2000-03-17,England,England,,D,Defender
22040,278039.0,Mario Vrancic,Mario,Vrancic,1989-05-23,Croatia,Bosnia & Herzegovina,8.0,M,Centre Central Midfielder
4851,135169.0,Matej Vydra,Matej,Vydra,1992-05-01,Czech Republic,Czech Republic,27.0,F,Centre Striker
2839,277556.0,Theo Walcott,Theo,Walcott,1989-03-16,England,England,32.0,F,Right Winger
14467,286458.0,Jake Walker,Jake,Walker,2000-11-03,England,England,46.0,D,Defender
13815,187645.0,Kyle Walker-Peters,Kyle,Walker-Peters,1997-04-13,England,England,2.0,D,Right Full Back
98263,304620.0,Sam Waller,Sam,Waller,2003-09-09,England,England,50.0,G,Goalkeeper
8159,301231.0,Christian Walton,Christian,Walton,1995-11-09,England,England,28.0,G,Goalkeeper
14164,159994.0,Aaron Wan-Bissaka,Aaron,Wan-Bissaka,1997-11-26,England,England,29.0,D,Right Full Back
51545,316080.0,Wanya Marçal-Madivadua,Wanya,Marçal-Madivadua,2002-10-19,Portugal,Portugal,54.0,M,Midfielder
3929,128164.0,Joel Ward,Joel,Ward,1989-10-29,England,England,,D,Defender
4617,6447.0,James Ward-Prowse,James,Ward-Prowse,1994-11-01,England,England,8.0,M,Centre Central Midfielder
8658,226363.0,Ollie Watkins,Ollie,Watkins,1995-12-30,England,England,11.0,F,Left/Centre/Right Second Striker
51238,314451.0,Caleb Watts,Caleb,Watts,2002-01-16,England,Australia,,M,Centre Central Midfielder
9426,160892.0,Adam Webster,Adam,Webster,1995-01-04,England,England,4.0,D,Centre Central Defender
20261,315702.0,Wout Weghorst,Wout,Weghorst,1992-08-07,Netherlands,Netherlands,10.0,F,Centre Striker
31046,281055.0,Jensen Weir,Jensen,Weir,2002-01-31,England,England,16.0,M,Centre Central Midfielder
3452,259569.0,Danny Welbeck,Danny,Welbeck,1990-11-26,England,England,18.0,F,Centre Striker
66578,290943.0,Reece Welch,Reece,Welch,2003-09-19,England,England,,D,Defender
107826,300132.0,Jack Wells-Morrison,Jack,Wells-Morrison,2004-02-18,England,England,48.0,M,Midfielder
23599,186682.0,Timo Werner,Timo,Werner,1996-03-06,Germany,Germany,11.0,F,Centre Striker
15580,289894.0,Wesley Moraes,Wesley,Moraes Ferreira da Silva,1996-11-26,Brazil,Brazil,7.0,F,Centre Striker
4489,42970.0,Ashley Westwood,Ashley,Westwood,1990-04-01,England,England,18.0,M,Centre Central Midfielder
69653,290946.0,Charlie Whitaker,Charlie,Whitaker,2003-09-16,England,England,,M,Midfielder
14548,284417.0,Ben White,Ben,White,1997-10-08,England,England,4.0,D,Centre/Right Central Defender
15111,90970.0,Alfie Whiteman,Alfie,Whiteman,1998-10-02,England,England,,G,Goalkeeper
4396,301494.0,Connor Wickham,Connor,Wickham,1993-03-31,England,England,19.0,F,Centre Striker
7114,279430.0,Georginio Wijnaldum,Georginio,Wijnaldum,1990-11-11,Netherlands,Netherlands,18.0,M,Centre Attacking Midfielder
70133,317151.0,Dylan Williams,Dylan,Williams,2003-09-13,England,England,38.0,D,Left Full Back
4748,188215.0,Willian,Willian,Borges da Silva,1988-08-09,Brazil,Brazil,12.0,F,Left/Centre/Right Winger
5806,314289.0,Willian José,Willian José,Da Silva,1991-11-23,Brazil,Brazil,12.0,F,Centre Striker
14446,287383.0,Joseph Willock,Joseph,Willock,1999-08-20,England,England,28.0,M,Centre Attacking Midfielder
20929,277100.0,Ben Wilmot,Ben,Wilmot,1999-11-04,England,England,16.0,D,Centre Central Defender
13961,283241.0,Harry Wilson,Harry,Wilson,1997-03-22,Wales,Wales,8.0,M,Left/Right Winger
48690,291457.0,Joshua Wilson-Esbrand,Joshua,Wilson-Esbrand,2002-12-26,England,England,97.0,D,Left Full Back
7488,90987.0,Harry Winks,Harry,Winks,1996-02-02,England,England,8.0,M,Centre Central Midfielder
117497,286396.0,Yoane Wissa,Yoane,Wissa,1996-09-03,DR Congo,DR Congo,11.0,M,Left Winger
51563,298746.0,Max Woltman,Max,Woltman,2003-08-20,England,England,82.0,F,Centre Striker
3756,300570.0,Chris Wood,Chris,Wood,1991-12-07,New Zealand,New Zealand,20.0,F,Centre Striker
14758,315652.0,Ben Woodburn,Ben,Woodburn,1999-10-15,Wales,Wales,,M,Left/Centre/Right Winger
10479,313184.0,Freddie Woodman,Freddie,Woodman,1997-03-04,England,England,,G,Goalkeeper
14149,269125.0,Sam Woods,Sam,Woods,1998-09-11,England,England,25.0,D,Defender
21957,268619.0,Callum Wright,Callum,Wright,2000-05-02,England,England,16.0,M,Centre Central Midfielder
24151,288988.0,Xande Silva,Alexandre Nascimento,Costa Silva,1997-03-16,Portugal,Portugal,19.0,F,Right Winger
12136,26145.0,Granit Xhaka,Granit,Xhaka,1992-09-27,Switzerland,Switzerland,34.0,M,Centre Central Midfielder
78211,289442.0,Yan Couto,Yan Bueno,Couto,2002-06-03,Brazil,Brazil,2.0,D,Right Full Back
66506,305627.0,Romaric Yapi,Romaric,Yapi,2000-07-13,France,France,27.0,D,Defender
6389,265104.0,Andrii Yarmolenko,Andrii,Yarmolenko,1989-10-23,Russia,Ukraine,,F,Winger
62919,287699.0,Brad Young,Brad,Young,2003-01-06,England,England,30.0,F,Centre Striker
51226,298695.0,Nathan Young-Coombes,Nathan,Young-Coombes,2003-01-15,England,England,43.0,F,Centre/Right Winger
4539,13935.0,Wilfried Zaha,Wilfried,Zaha,1992-11-10,Cote D’Ivoire,Cote D’Ivoire,11.0,F,Left/Centre/Right Winger
64074,258797.0,Jan Zamburek,Jan,Zamburek,2001-02-13,Czech Republic,Czech Republic,13.0,M,Midfielder
7103,289909.0,Zanka,Mathias,Jorgensen,1990-04-23,Denmark,Denmark,22.0,D,Centre Central Defender
25313,288543.0,Davide Zappacosta,Davide,Zappacosta,1992-06-11,Italy,Italy,77.0,D,Right Full Back
50230,289508.0,Andi Zeqiri,Andi,Zeqiri,1999-06-22,Switzerland,Switzerland,21.0,F,Centre Striker
70136,298771.0,Zidane Iqbal,Zidane Aamar,Iqbal,2003-04-27,England,Iraq,73.0,M,Midfielder
24220,286051.0,Karlo Ziger,Karlo,Ziger,2001-05-11,Croatia,Croatia,40.0,G,Goalkeeper
22047,46991.0,Christoph Zimmermann,Christoph,Zimmermann,1993-01-12,Germany,Germany,6.0,D,Centre Central Defender
19620,34626.0,Oleksandr Zinchenko,Oleksandr,Zinchenko,1996-12-15,Ukraine,Ukraine,25.0,M,Centre Attacking Midfielder
42709,314689.0,Philip Zinckernagel,Philip,Zinckernagel,1994-12-16,Denmark,Denmark,,F,Forward
20750,186681.0,Hakim Ziyech,Hakim,Ziyech,1993-03-19,Netherlands,Morocco,22.0,M,Left/Centre/Right Attacking Midfielder
5175,288580.0,Kurt Zouma,Kurt,Zouma,1994-10-27,France,France,4.0,D,Centre Central Defender
107891,288923.0,Oliwier Zych,Oliwier,Zych,2004-06-28,Poland,Poland,48.0,G,Goalkeeper
11419,288147.0,Martin Ødegaard,Martin,Ødegaard,1998-12-17,Norway,Norway,8.0,M,Left/Centre/Right Attacking Midfielder
51436,298720.0,Leo Østigård,Leo,Østigård,1999-11-28,Norway,Norway,5.0,D,Centre Central Defender
23914,286506.0,Nathan Shepperd,Nathan,Shepperd,2000-09-10,England,Wales,40.0,G,Goalkeeper
64142,317231.0,Shola Shoretire,Shola,Shoretire,2004-02-02,Nigeria,England,47.0,F,Left/Right Winger
23797,269455.0,Sidnei Tavares,Sidnei Wilson Vieira David,Tavares,2001-09-29,Portugal,Portugal,50.0,M,Centre Central Midfielder
72119,217457.0,Francisco Sierralta,Francisco,Sierralta,1997-05-06,Chile,Chile,31.0,D,Centre Central Defender
4421,52240.0,Gylfi Sigurdsson,Gylfi,Sigurdsson,1989-09-08,Iceland,Iceland,10.0,M,Left/Centre/Right Attacking Midfielder
108851,298721.0,Abdallah Sima,Abdallah,Sima,2001-06-17,Senegal,Senegal,10.0,F,Forward
25529,302160.0,Dynel Simeu,Dynel,Simeu,2002-03-13,England,England,6.0,D,Centre Central Defender
19925,267848.0,Ellis Simms,Ellis,Simms,2001-01-05,England,England,19.0,F,Centre Striker
51638,135540.0,Kamarai Simon-Swyer,Kamarai,Simon-Swyer,2002-12-04,England,England,58.0,F,Forward
49502,317546.0,Xavier Simons,Xavier,Simons,2003-02-20,England,England,54.0,M,Midfielder
52017,284055.0,Danel Sinani,Danel,Sinani,1997-04-05,Luxembourg,Luxembourg,24.0,M,Left/Centre/Right Attacking Midfielder
52202,317402.0,Viljami Sinisalo,Viljami,Sinisalo,2001-10-11,Finland,Finland,,G,Goalkeeper
4549,288560.0,Moussa Sissoko,Moussa,Sissoko,1989-08-16,France,France,19.0,M,Centre/Right Central Midfielder
74743,262180.0,Melvin Sitti,Melvin,Sitti,2000-02-14,France,France,28.0,M,Midfielder
21413,189076.0,Oliver Skipp,Oliver,Skipp,2000-09-16,England,England,20.0,M,Centre Central Midfielder
53075,291348.0,Cieran Slicker,Cieran,Slicker,2002-09-15,Scotland,Scotland,84.0,G,Goalkeeper
75104,290972.0,Thierry Small,Thierry,Small,2004-08-01,England,England,16.0,D,Left Full Back
14997,162158.0,William Smallbone,William,Smallbone,2000-02-21,England,Ireland,20.0,M,Midfielder
23901,265833.0,Tom Smith,Tom,Smith,2002-01-30,England,England,13.0,G,Goalkeeper
14445,272994.0,Emile Smith Rowe,Emile,Smith Rowe,2000-07-28,England,England,,M,Midfielder
32998,292221.0,Harrison Sohna,Harrison,Sohna,2002-07-01,England,England,43.0,M,Midfielder
4999,20239.0,Son Heung-Min,Heung-Min,Son,1992-07-08,South Korea,South Korea,7.0,F,Left/Centre/Right Winger
49158,305777.0,Andreas Söndergaard,Andreas,Söndergaard,2001-01-17,Denmark,Denmark,22.0,G,Goalkeeper
68634,299399.0,Jude Soonsup-Bell,Jude,Soonsup-Bell,2004-01-10,England,England,64.0,F,Centre Striker
76262,302417.0,Sebastian Soto,Sebastian,Soto,2000-07-28,United States,United States,,F,Centre Striker
25183,259014.0,Tomas Soucek,Tomas,Soucek,1995-02-27,Czech Republic,Czech Republic,28.0,M,Centre Defensive Midfielder
50247,277766.0,Boubakary Soumaré,Boubakary,Soumaré,1999-02-27,France,France,42.0,M,Centre Central Midfielder
110255,305216.0,Kamal Sowah,Kamal,Sowah,2000-01-09,Ghana,Ghana,8.0,M,Midfielder
26216,135250.0,Çaglar Söyüncü,Çaglar,Söyüncü,1996-05-23,Turkey,Turkey,4.0,D,Centre Central Defender
35741,307472.0,Tony Springett,Tony,Springett,2002-09-22,England,England,45.0,M,Midfielder
3457,135974.0,Jason Steele,Jason,Steele,1990-08-18,England,England,,G,Goalkeeper
4348,302797.0,Jed Steer,Jed,Steer,1992-09-23,England,England,25.0,G,Goalkeeper
54392,184428.0,Zack Steffen,Zack,Steffen,1995-04-02,United States,United States,13.0,G,Goalkeeper
8168,256106.0,Dale Stephens,Dale,Stephens,1989-06-12,England,England,16.0,M,Centre Central Midfielder
14572,288639.0,Dujon Sterling,Dujon,Sterling,1999-10-24,England,England,35.0,D,Right Full Back
49477,283939.0,Finley Stevens,Finley,Stevens,2003-04-10,Wales,Wales,36.0,D,Right Full Back
32288,295552.0,Toby Stevenson,Toby,Stevenson,1999-11-22,England,England,3.0,D,Left Full Back
23199,289635.0,Marco Stiepermann,Marco,Stiepermann,1991-02-09,Germany,Germany,22.0,F,Centre Striker
25444,213567.0,Jakub Stolarczyk,Jakub,Stolarczyk,2000-12-19,Poland,Poland,,G,Goalkeeper
4505,31291.0,John Stones,John,Stones,1994-05-28,England,England,5.0,D,Centre Central Defender
109735,295138.0,James Storer,James,Storer,,England,England,48.0,G,Goalkeeper
49152,302364.0,Robert Street,Robert,Street,2001-09-26,England,England,11.0,F,Centre Striker
33124,258788.0,Pascal Struijk,Pascal,Struijk,1999-08-11,Netherlands,Netherlands,21.0,D,Centre Central Defender
19618,315803.0,Isaac Success,Isaac,Success,1996-01-07,Nigeria,Nigeria,7.0,F,Centre Striker
92693,287712.0,Thanawat Suengchitthawon,Thanawat,Suengchitthawon,2000-01-08,Thailand,Thailand,48.0,M,Centre Attacking Midfielder
65961,287481.0,Crysencio Summerville,Crysencio,Summerville,2001-10-30,Netherlands,Netherlands,38.0,M,Right Winger
19874,315664.0,Zak Swanson,Zak,Swanson,2000-09-28,England,England,,D,Right Full Back
98302,263019.0,Sil Swinkels,Sil,Swinkels,2004-01-06,Netherlands,Netherlands,72.0,D,Defender
76261,186704.0,Jacob Sørensen,Jacob,Sørensen,1998-03-03,Denmark,Denmark,19.0,M,Centre Central Midfielder
19893,50373.0,Michael Tait,Michael,Tait,2001-01-29,England,England,45.0,F,Forward
15116,90975.0,Japhet Tanganga,Japhet,Tanganga,1999-03-31,England,England,25.0,D,Defender
4815,314645.0,Matt Targett,Matt,Targett,1995-09-18,England,England,,D,Left Full Back
8143,314846.0,James Tarkowski,James,Tarkowski,1992-11-19,England,England,2.0,D,Centre Central Defender
40320,298457.0,Percy Tau,Percy,Tau,1994-05-13,South Africa,South Africa,23.0,F,Left/Centre/Right Second Striker
4402,296444.0,Neil Taylor,Neil,Taylor,1989-02-07,Wales,Wales,3.0,D,Left Full Back
35781,138345.0,Allan Tchaptchet,Allan,Tchaptchet,2001-12-21,France,France,62.0,D,Defender
92692,256874.0,Slobodan Tedic,Slobodan,Tedic,2000-04-13,Serbia,Serbia,9.0,F,Centre Striker
14452,234848.0,Nathan Tella,Nathan,Tella,1999-07-05,England,England,23.0,M,Right Winger
5264,255615.0,Thiago,Thiago,Alcântara do Nascimento,1991-04-11,Italy,Spain,6.0,M,Centre Central Midfielder
5754,196369.0,Thiago Silva,Thiago Emiliano,da Silva,1984-09-22,Brazil,Brazil,6.0,D,Centre Central Defender
63836,267918.0,Bobby Thomas,Bobby,Thomas,2001-01-30,England,England,31.0,D,Centre Central Defender
19869,302460.0,Dominic Thompson,Dominic,Thompson,2000-07-26,England,England,22.0,D,Left Full Back
5865,160314.0,Youri Tielemans,Youri,Tielemans,1997-05-07,Belgium,Belgium,8.0,M,Centre Central Midfielder
12185,166103.0,Kieran Tierney,Kieran,Tierney,1997-06-05,Scotland,Scotland,3.0,D,Left Full Back
14778,287374.0,Tom Dele-Bashiru,Ayotomiwa,Dele-Bashiru,1999-09-17,England,Nigeria,19.0,M,Centre Central Midfielder
115169,288984.0,Takehiro Tomiyasu,Takehiro,Tomiyasu,1998-11-05,Japan,Japan,18.0,D,Centre Central Defender
3517,51519.0,James Tomkins,James,Tomkins,1989-03-29,England,England,5.0,D,Defender
66588,298821.0,Jonathan Tomkinson,Jonathan,Tomkinson,2002-04-11,United States,United States,40.0,D,Defender
107844,316226.0,Tommi O'Reilly,Tommi,O'Reilly,2003-12-15,England,England,58.0,M,Left/Right Winger
13281,280651.0,Fikayo Tomori,Fikayo,Tomori,1997-12-19,Canada,England,23.0,D,Centre Central Defender
9246,202655.0,Ivan Toney,Ivan,Toney,1996-03-16,England,England,17.0,F,Centre Striker
23033,314967.0,Lucas Torreira,Lucas,Torreira,1996-02-11,Uruguay,Uruguay,18.0,M,Defensive Midfielder
43098,300303.0,Ferran Torres,Ferran,Torres,2000-02-29,Spain,Spain,19.0,F,Left/Centre/Right Attacking Midfielder
12114,114783.0,Cenk Tosun,Cenk,Tosun,1991-06-07,Germany,Turkey,9.0,F,Centre Striker
92635,300707.0,Toti,Toti António,Gomes,1999-01-16,Guinea-Bissau,Portugal,24.0,D,Left/Centre Full Back
3724,282044.0,Andros Townsend,Andros,Townsend,1991-07-16,England,England,14.0,M,Left/Right Winger
32280,300748.0,James Trafford,James,Trafford,2002-10-10,England,England,19.0,G,Goalkeeper
10394,255643.0,Bertrand Traoré,Bertrand,Traoré,1995-09-06,Burkina Faso,Burkina Faso,15.0,F,Centre Striker
16087,315554.0,Trézéguet,Mahmoud Ahmed Ibrahim,Hassan,1994-10-01,Egypt,Egypt,,M,Left/Right Winger
67454,317497.0,Trincão,Francisco António,Machado Trincão,1999-12-29,Portugal,Portugal,,F,Right Winger
3905,300029.0,Kieran Trippier,Kieran,Trippier,1990-09-19,England,England,15.0,D,Right Full Back
21612,257609.0,William Troost-Ekong,William,Troost-Ekong,1993-09-01,Netherlands,Nigeria,5.0,D,Centre Central Defender
20486,159713.0,Leandro Trossard,Leandro,Trossard,1994-12-04,Belgium,Belgium,11.0,F,Left/Centre Winger
20051,160925.0,Nathan Trott,Nathan,Trott,1998-11-21,Bermuda,England,1.0,G,Goalkeeper
54831,312380.0,Auston Trusty,Auston,Trusty,1998-08-12,United States,United States,,D,Centre Central Defender
24412,259465.0,Tom Trybull,Tom,Trybull,1993-03-09,Germany,Germany,19.0,M,Centre Defensive Midfielder
16006,187644.0,Konstantinos Tsimikas,Konstantinos,Tsimikas,1996-05-12,Greece,Greece,21.0,D,Left Full Back
51484,166339.0,Antef Tsoungui,Antef,Tsoungui,2002-12-30,England,England,53.0,D,Centre Central Defender
13559,300205.0,Axel Tuanzebe,Axel,Tuanzebe,1997-11-14,England,England,3.0,D,Central Defender
15791,314551.0,Ozan Tufan,Ozan,Tufan,1995-03-23,Turkey,Turkey,,M,Centre Defensive Midfielder
49173,291641.0,Ed Turns,Ed,Turns,2002-10-18,Wales,Wales,55.0,D,Centre Central Defender
43940,292814.0,Harry Tyrer,Harry,Tyrer,2001-12-06,England,England,53.0,G,Goalkeeper
67704,304725.0,Christos Tzolis,Christos,Tzolis,2002-01-30,Greece,Greece,,F,Forward
14593,303402.0,Iké Ugbo,Iké,Ugbo,1998-09-21,England,Canada,13.0,F,Centre Striker
114957,303142.0,Deniz Undav,Deniz,Undav,1996-07-19,Germany,Germany,9.0,F,Centre Striker
23612,312814.0,Cengiz Ünder,Cengiz,Ünder,1997-07-14,Turkey,Turkey,17.0,F,Left/Right Winger
67201,234900.0,Harvey Vale,Harvey,Vale,2003-09-11,England,England,68.0,M,Centre Central Midfielder
37931,301105.0,Joel Valencia,Joel,Valencia,1994-11-16,Ecuador,Ecuador,9.0,F,Left/Right Winger
15011,268670.0,Yan Valery,Yan,Valery,1999-02-22,France,France,6.0,D,Right Full Back
3362,283846.0,Patrick van Aanholt,Patrick,van Aanholt,1990-08-29,Netherlands,Netherlands,6.0,D,Left Full Back
32700,315740.0,Przemyslaw Placheta,Przemyslaw,Placheta,1998-03-23,Poland,Poland,,M,Left/Right Winger
49476,302993.0,Luke Plange,Luke,Plange,2002-11-04,England,England,48.0,F,Centre Striker
24645,268443.0,Maurizio Pochettino,Maurizio,Pochettino,2001-03-30,Spain,Spain,38.0,M,Left/Right Winger
3920,172304.0,Paul Pogba,Paul,Pogba,1993-03-15,France,France,10.0,M,Centre Central Midfielder
53313,288648.0,Matthew Pollock,Matthew,Pollock,2001-09-28,England,England,4.0,D,Centre Central Defender
10079,313738.0,Nick Pope,Nick,Pope,1992-04-19,England,England,,G,Goalkeeper
32229,315211.0,Pedro Porro,Pedro,Porro,1999-09-13,Spain,Spain,,D,Right Full Back
66560,262314.0,Freddie Potts,Freddie,Potts,2003-09-12,England,England,62.0,M,Midfielder
19929,288270.0,Ian Poveda-Ocampo,Ian,Poveda-Ocampo,2000-02-09,England,England,30.0,F,Right Winger
19923,166961.0,Iker Pozo,Iker,Pozo,2000-08-06,Spain,Spain,,M,Midfielder
5860,162021.0,Dennis Praet,Dennis,Praet,1994-05-14,Belgium,Belgium,26.0,M,Centre Attacking Midfielder
23653,281793.0,Aaron Pressley,Aaron,Pressley,2001-11-07,Scotland,Scotland,19.0,F,Centre Striker
70216,290958.0,Isaac Price,Isaac,Price,2003-09-26,Northern Ireland,Northern Ireland,,F,Forward
16790,114730.0,Davy Pröpper,Davy,Pröpper,1991-09-02,Netherlands,Netherlands,14.0,M,Centre Central Midfielder
